Username,location,friend_count,review_count,photo_count,rating,date,review
Christina J.,"North Arlington, NJ",0,1,,1.0,5/19/2017,"Food isn't bad but it's not the best I went with my friend and sister and had terrible service I'm a waitress and know that you should always be attentive with your tables, but this guy wasn't! I tried once again and there was still horrible service had to tip because it's the right thing to do but it wasn't deserved!!!"
David H.,"Falls Church, VA",324,1217,1892,3.0,10/24/2014,"It's an average Chili's in a large outdoor mall but when you've been in the car for an hour in NJ traffic from the airport to the hotel, average chain food tastes mighty good. I had one of the chicken and rice bowls with some salsa, vegetables, etc.  The service was very friendly and they didn't try to rush us at all, but then again it was around 3:30 on a Monday afternoon so the place was empty. They have these new high tech handheld tablets so the waitress was able to run the checks right at the table....at least until it broke as she was using it.   Chilis's food has declined over the years as their prices have increased but for average chain food this location did its job."
Andrew C.,"Jersey City, NJ",82,83,15,1.0,8/2/2016,The worst service ever. The drinks were late the food was late and some of it never even came out. The waiter hardly ever came to our table to check if we need anything. Even after everything was said and done it took them more than half an hour to bring our check. I will not be bring anyone here. If your reading this right now don't go to this chills.
Dani P.,"Arlington, VA",77,712,534,3.0,1/5/2015,"We came here because Secaucus was convenient for our travels, and it was somewhere that a group of 6 girls could find something for everyone even with vegetarian/gluten-free etc restrictions. The food was fine and the service was good. One of our party members decided to treat all of us which was wonderful of her, but somehow the restaurant charged her for the wrong table's bill! They caught us as we were leaving so that they could correct it."
Millette D.,"Jersey City, NJ",35,39,69,4.0,1/31/2015,"Second time here in 5 years. The first time was a not so good experience that I couldn't bare to come back but years have passed its time to burn the bridges. Natalia our dearly great server, we never really had to ask for anything she kind of just read our minds, my bf would tell me we need more napkins and out of nowhere there she goes with napkins, I whispered to my bf, Babe you need another soda, Natalia within a semi second with full cup of diet coke. Ok so it's not mind reading but it is good service.  Since when did the menu change? It really is completely different from the past, CHANGE IS GOOD! I ordered under the under the calorie menu, Salmon with steamed broccoli and citrus rice, I regretted it the moment our server left, WHY WOULD YOU ORDER SALMON IN CHILIS? so I had very low expectations uhmm I was wrong it was very well seasoned, not dry at all, for under 600 calories I can  have that salmon everyday. My bf had some smoky bbq bacon, well he didn't leave a crumb. Semi pickled pickles with dill I believe , WHOA I can eat a plate of those and go home satisfied. I'm a Spinach Dip kind of sore (lol) I order it everywhere and that was the only one I wasn't really a fan of, the chips were heavily salty and the spinach dip came in a skillet but the middle was cold BUT all is forgiven I can deal with the salty chips I will be back again in less than 5 years I promise :)"
Juilious B.,"Princes Bay, Staten Island, NY",36,4,,1.0,10/1/2016,"This place is a JOKE  like seriously a joke!  A coworker and myself decided to grab a bite , walked into establishment was greeted and seated within a min (this was the only positive interaction) waited for about 15 mins before I decided to find a waiter/waitress 1 strike  After waiting another 25 mins just for two beers and water we deceived to just place everything in at once ( that's strike 2) the wait for food was about 15 mins which is totally normal , my co workers food came out cold ( she ordered a burger and a side salad) my food came out on a dirty plate  A DIRTY ASS PLATE , I said to the waitress who had to be about 18 and clueless to life and a job ""what the hell is this "" she looked as if there wasn't a issue , I immediately returned my food and asked it be remade and sent out on a CLEAN WHITE PLATE , 5 mins goes by my food returns on a clean BUT   food wasn't remade at all , The food that was currently sitting before me was in fact the same contaminated food from the dirty plate  I requested the manger explained to him about my horrible situation and he decides the meal is on him , DO YOURSELF A FAVOR SUPPORT LOCAL BUSINESS AND FIND A BAR THAT  SERVES  FOOD WITHIN YOUR LOCAL AREA , THERES ALOT OF HIDDEN  GEMS AROUND"
Rashid M.,"North Bergen, NJ",366,1,,1.0,9/1/2016,This place was terrible I walk out on a table full of food. We sat more than an hour for burgers we didn't eat. They said they forgot about us manager was unapologetic and lacked leadership. The fries were cold and had a ton of salt on them. My sons burger they microwaved it and the bun was hard and burn when I showed the manager she said you want me to get a new bun. No you should have ran to get a new burger. Who wants to pay for food that is handled like that. She doesn't deserve to be a manager. She is clearly a worker. This place has fallen off badly I would never go again and I suggest you don't either.
Jane M.,"Philadelphia, PA",1,32,1,1.0,7/15/2016,"I have never given a place one star before, so you can be sure this place deserved this. Don't even know where to start. Fajita was cold and mediocre at best Quesadilla lacking veggies Pick 3 entrée was just tortillas covered in cheese Service very slow! Couldn't pay with cash because the server just didn't come back so I paid with credit card at the table and left. Not going back."
Jeff B.,"Bergen County, NJ",142,154,10,2.0,6/13/2016,"The service is friendly, place has a nice enough atmosphere, but compared to similar chains that are all in the same general area, the food just doesn't match up to say a Houlihan's, Red Robin's, or Ruby Tuesday's.  Kind of my last choice among such chains, and I'm not saying this to be unkind but simply to provide impartial information to anyone in the area looking for a bite to eat and considering between local chains.  This one is not altogether unpleasant, but taste-wise it's just not one of the better ones compared to other choices in the area."
Brian O.,"North Bergen, NJ",0,5,,1.0,8/18/2016,Horrible service and food the fries were stale and ice cold laterally could not eat it and told theserver and he said sorry and walk away to only return with the check not good. Management sucks i will never eat here again
