Username,location,friend_count,review_count,photo_count,rating,date,review
Melanie J.,"San Antonio, TX",191,324,974,5.0,11/4/2012,Jonathan really took care of us for dessert!  Red velvet cheesecake wasn't thawed out so they let us take it home to have when we got home and let us have another one already thawed at the restaurant.....thank you for the generosity and great customer service!
Rajul V.,"San Antonio, TX",1,7,,4.0,1/9/2016,I went here on 12/24 at around 7pm. We had a great meal and never felt rushed. The waitstaff was very accommodating.  A number of diners at other tables were also dining after we left. The desert was delicious enough to necessitate myself wearing stretchy pants the next day since I wasn't sure my pants would fit as before!   The drinks were awesome as well.
Manuel Y.,"San Antonio, TX",0,1,,1.0,1/7/2015,"Honestly... Food is awful and tasteless if you want to go with your family here, just don't I spend 240 just for nothing"
Sara G.,"Las Vegas, NV",39,121,41,5.0,10/20/2014,"Hands down, the BEST happy hour you can get. $5 apps and $5 cocktails including a Cosmopolitan, Long Island, and wine. You have to sit in the bar Mon-Fri from 4-6 for HH. No kids. Nice atmosphere. Lots of choices. Bartenders are friendly."
Mindy B.,"San Diego, CA",3,146,10,5.0,8/20/2014,"Come on, it's Cheesecake Factory! It's all over the country and the food is consistently delicious. I have had probably 25 things off their menu and all but a couple are really yummy. The menu is huge. There is something to please everyone. The wait is always long but that because it's so good."
David H.,"Houston, TX",19,19,2,5.0,1/20/2015,"Absolutly delicious. Many variations of cheesecake you can try. But if that is not your thing, you can buy burgers, pasta, steak, and more here. Low prices, from $6-$25. A bit for everyone to try and it keeps you wanting to coming back because its that delicious."
Lorraine W.,"Southern Pines, NC",83,185,370,3.0,8/8/2014,"As expected, a 35 minute wait at 730 on a Thursday but hey, its Cheesecake Factory, expect a lot of good food. When the host tried to seat us, in a very narrow area that would create issues for servers to walk by, I had to ask to be moved to another table that had ample space for a stroller. Normally I wouldn't have brought the stroller to the table but our toddler was sleeping after fighting naps all day, so we were;t gonna mess up a good thing.  Our server was very nice and attentive to all our needs so I would give 4 stars to her. However, don't order chicken piccata from this place. The chicken was cooked wrong, it was terrible. Then the sauce was almost like a soup with green stuff floating all over and scarce capers. I love capers and thats a huge reason why I order this plate, but I guess the price of capers these days is up there with gold. I gave one of the three pieces of chicken to my husband who likes to vacuum up my extras like an anteater but even he didn't like it. In all, I think I ate one piece and had a few bites of the pasta.  My husband ordered the Ballagio chicken I believe, its lightly fried and crispy, very thin, topped with arugula and prosciutto. As I looked at his plate in envy, he devoured it and claimed it was glorious.  Our son had bow tie pasta with meat sauce, it looked good but they were holding back on the sauce, so he didn't finish it.  I would suggest as far as cheesecakes go, the lemon raspberry is incredible. No military discounts are offered here, boo on you Cheesecake."
Gilbert T.,"Tucson, AZ",7,250,62,5.0,7/23/2014,"Very nice restaurant at La Cantera.  The wife and I celebrated our anniversary here and had a pleasant time.  At first I was a little worried, since it was Saturday night and the place was completely full.  At the cheescake factory's in Arizona, this would be a sign for slow service, but here we got seated fairly quickly and our server was extremely nice.  The food was excellent as well and overall it was a pleasant experience."
Amy S.,"San Antonio, TX",73,34,81,3.0,1/5/2012,"Open since 5 December 2011, the Cheesecake Factory is a chain restaurant known for their gargantuan portion sizes. The NW side of San Antonio is teeming with chain restaurants and the Shops at La Cantera is no stranger to embracing them. It's unfortunate San Antonio chefs and chef owned restaurants are lacking on this side of town.   Nonetheless, our party of four was seated promptly and courteously.  Our server was friendly and attentive.  I personally ordered a child's portion meal which was more than enough of portion to satisfy me. The husband and guests were pleased with their menu selections. Always a good place to eat to take home leftovers for your next meal."
April M.,"San Antonio, TX",0,1,,2.0,8/19/2013,WORST WORSTWORST!!!  I defiantly prefer the cheesecake factory at NORTH Star I've gone twice to this location and both times have been horrible.  I went this past Sunday. I had no idea who was my waiter. I had 3 different waiters. Their pasta is never done correctly. The service was just horrible. the serving portion was for lunch and they were charging for the full menu price.  I gave them two stars only because they change that.  I had to go to the host to ask for my waitress.  The people next too us had been waiting over an hour for their food  they had children even their son fell asleep from waiting. I will NEVER RETURN despite how close it is too me.
SM N.,"Rigby, ID",2,14,,5.0,8/25/2015,"Fantastic GF options on main dishes.  With there were more options in the cheesecake department but Hey we can't have everything.  Staff was great, atmosphere was great and options for the kids great. Love the location as well!"
Chand Z.,"San Antonio, TX",23,7,2,5.0,8/23/2014,"I don't think I'm able to use complete sentences (tired and full) but here is my review-- Menu: huge, appetizing, beautiful  Servers: polite, pleasant, beautiful  Silverware, plates, and cups: cute, creative, match feel to restaurant  Food: yummy, pretty, satisfying  The place has a pleasant atmosphere but my mom made me wear a dress so I was uncomfortable DX"
