Username,location,friend_count,review_count,photo_count,rating,date,review
Y H.,"Fresh Meadows, NY",0,21,43,1.0,10/29/2013,Food was absolutely terrible. Ordered the chicken tortilla soup and 4 cheese Mac. Soup was worse than from the can. Four cheese Mac was drenched in oil and maple syrup. Never going back to this location.  Giving 1 star for the nice hostess.
Eunice C.,"Brooklyn, NY",111,46,44,3.0,12/4/2015,"We came here for a quick dinner after shopping at the Skyview mall. Despite it not being crowded the services was very slow. I am not a big fan of applebees as their food is not very fresh and does takes processed or microwaved at times. My husband and I got the 2 for 26$ combo. I ordered the chicken and shrimp with the mashed potatoes and he got the 9oz steak with sweet potato fries and veggies, there is a $1 surcharge for the sweet potato fries. My son got the kids meal mini burgers, which should be called extra mini burgers, that are even to small for a little boy. Barely any burger to the tiny bun, this came with your choice of side. He got the french fries and the mozzarella sticks. For some reason the fries here always taste like they have been fried with fish or seafood. I am not sure if it is because they might fry it in the same oil. The food was very salty and oily especially my chicken breast.  I am allergic to shrimp but asked for this on the side for my husband to eat since I could not substitute the shrimp for something else and there were limited chicken options on the 2 for 26 menu. Our waiter tried to be nice, but he was just too slow.... It took him about 15 minutes to get us silverware after our appetizers (caesar salads) came. Our salads literally came with like 2 croutons.  We asked for a few more since this is the essence of a caesar salad and it took him like 20 minutes to come back with them this was after our entrees were already half eaten and salad almost done.  He kept messing up our orders to. I asked for water with lemon and he kept forgetting. Overall for their price I think they can do better and offer healthier options. Also better kids options."
April F.,"Pompano Beach, FL",277,149,291,3.0,9/12/2014,Really great staff here. Very personable and attentive. The bartenders are really great too!!! Very friendly and nice. Great lil spot to grab lunch solo after shopping in the mall. The grilled cheese and tomato soup combo is awesome especially when it's freezing outside. Highly recommend!
Rose R.,"Flushing, NY",0,14,9,1.0,1/31/2016,Worse Applebee's location I've ever been to. Our waiter was extremely unfriendly and rude. Had to ask several workers for our drinks before he decided to bring them to us. Food was terrible.
Joyce K.,"Flushing, NY",11,55,4,3.0,11/10/2014,"Let's be honest, I'm really here for the booze (with food, of course). For the most part, my friends and I have never had any problems with service quality, we even had an awesomely nice bartender the last couple of times. The food is about what you'd expect from a chain like this one. No surprises here."
John E.,"Flushing, NY",68,97,213,2.0,9/1/2013,"Two stars too generous! Very clean location due to recent opening. They seem to be getting cheap on their food quality, however service was very professional."
Freddy Y.,"Mayfair, Philadelphia, PA",2,1,,5.0,9/11/2014,First off I wanna say I'm not a big writing reviews type of guy but this is for sure an exception! This Applebee's is pretty well staffed and a good environment as well. I never had to wait for a table when I was in town and the staff are very friendly. My waiter I had for two nights goes by the name Pete and Pete gave excellent recommendations to try and that's hard for a guy who keeps it simple and doesn't like to go outside the box and Pete was able to do that for me. He has a great personality and always there when you need a waiter to be. I'm only writing this review in regards to my excellent service from Pete! If you happen to visit this location ask for Pete and you for sure won't regret it!  Pete made me feel like a New York local.
Jenny H.,"Flushing, NY",22,27,87,3.0,4/20/2014,"I came here not long ago and got the 2 for $26 deal . I order a appetizer , the nachos and it was delicious !!! The pasta was good , overall it's tasty . But we had to ask if we could order which was unusual. The waiters past by our tables and none told us if we were ready to eat . And most had the check thing on the inside of there pants which was nasty . The customer service here is horrible !"
Ange M.,"ELMHURST, NY",0,12,,2.0,11/15/2014,"I've have been here very few times but there are too many poor experiences here. Will not be returning after last visit. One time the ceiling began to leak as i sat at the bar and no one told me as the water was leaking right behind me. The last time i went the waitress did not know what was in a sandwich I was asking about. I told her i don't eat pork so i would like to know. She responded with ""I don't really know what's in the food. But i'm sure it has tomatoes and lettuce."" When the sandwich came, there was bacon in the sandwich and had to send it back and re-order. One waiter there is really nice, his name is John"
TK M.,"Elmhurst, NY",0,8,34,3.0,5/17/2013,"first time at a Applebees Good food and quick services. went at noon, pretty empty. order by 12:10. app arrived ten min later and  Entrees 20 min after., the place got pack but still got a Baked Desserts  12 min  after  ordering which was after finishing our Entrees.    ordered Boneless Wings -  tender and nicely cook. tasty sauce,  very good A+ Bourbon Street Chicken & Shrimp - too Cajun for my taste, chicken tasted burned but the blackened seasoned shrimp, garlic, thyme and sauteed onions & mushrooms. was really good. however, the fried red potatoes were too dry. small portion. over all C- Fiesta Lime Chicken -  Chicken was good, the lime and the cheese brought out the taste nicely. however the rice it came with seem old and it was cold.  small portion  B- Blue Ribbon Brownie - very good. however it is rich and heavy but, but worth it. A+ the service was fast and the two staff members i interactive with were very nice. will go back."
Jeff S.,"Flushing, NY",108,6,3,2.0,8/11/2014,"I generally like Applebee's so today I ordered their take out service. I ordered a chicken tortilla soup and a tomato basil soup, an appetizer sampler and a side of mashed potatoes. I don't know if the quality of the food differs THAT drastically from dining in and taking out but when I got home the food just didn't even seem like it was anything on the menu. Maybe it's just this Applebee's but the soups did not even have a soup texture. the tomato basil soup looks like tomato sauce out of a can  with bread in it and the chicken tortilla soup looked like a chunk of soggy mixed ingredients that overall just shouldn't even be considered a soup. The sampler was ok but it seems like they skimped the portions being that it was taken out. I never had this kind of food provided to me when I dined there so it's just disappointing to see that their quality isn't as good when taking out."
Alexander W.,"Flushing, NY",0,1,,1.0,8/6/2014,"I enjoy apple bee's appetizers + drinks- although it does get worse every time. Today, my medium rare steak was one of the wellest done steaks i've ever eaten. The unsweetened iced tea was the first cup i never asked for a refill for at any restaurant. The homestyle mashed potatoes was the blandest i've ever tasted- on par with hungryman frozen dinners. The only reason I ever come is its the only American-style food in flushing where i can get drinks,appetizers, and sometimes hope for something decent. If there was ever a ruby tuesday in flushing, i'd never go to applebees again."
