Username,location,friend_count,review_count,photo_count,rating,date,review
Enrique G.,"La Jolla, CA",8,102,70,5.0,12/23/2017,It's just GOOOOOD comfort food with a very large menu that has something for everyone to try. It's all tasty and fresh. Highly recommended for a quick bite or an after hours  visit
Jerry P.,"Escondido, CA",74,94,87,5.0,11/12/2017,"I'm a huge fan of BJ's restaurant.   I enjoy the beers they brew, almost everything I have tried on the menu has been fantastic, and I have never had bad service.   The place is popular, so when you go, prepare to wait.   The Stout and Red beers they have are amazing.  I just tried their IPA and wasn't that much of a fan of it.  I like Double IPA's b/c they have more of a bite to them, so that may be why I didn't enjoy it as much.   I tried several of their pizza's, but think the spicy chicken is my favorite.  I had their spaghetti and meatballs more than once and love it.  The portion sizes are large, so I always have the remainder the next day.   They have Pizookie dessert,  which comes in several different flavors, and you can mix two of them...  they are to amazing.  If you download their app, checkin with it, they will give you one for free. I've been to the North County location, Mission Valley, and now Grossmont Center here in California as well as a location in Maryland.   I have never had bad service, in fact, every employee I dealt with had great attitudes, excellent sense of humors, and were very prompt and attentive.    I definitely recomend this place."
Marissa D.,"La Mesa, CA",239,53,123,3.0,10/26/2017,My mom wanted to get lunch one afternoon and we decided to pick BJs because of the huge menu they have! There's something for everyone and more!  We were seated immediately but the server took a while to greet us.  I ordered the half rack of ribs with a side salad and mashed potatoes which was right around $20. I'm a HUGE fan of anything bbq so I was so excited to try them!  Once the salad arrived I took a few bites and it was just drenched with dressing so I had to be that annoying customer that asks for a new one with dressing on the side and you could tell that the server was irritated. I received my new salad and after that she wouldn't make eye contact with me.  But I got my ribs and they were to die for! And it was a Tuesday so the pazookie was only $3!!!  I'll of course be back at some point and I hope I have a better experience then. I'll go back for the food but not the service.
Yuleni D.,"San Diego, CA",25,92,92,4.0,11/23/2017,"Food was very good! Server was super on top of it,especially considering one of the servers was just taken away by ambulance. We had ordered a deep dish buffalo pizza and it was super good. (Could have used a little more buffalo sauce though) I really liked the dough and tge flavors mingled well together. We also had a flat thin market pizza, Italian something. It was also very good. Only thing that sucked here was that we had to ask fir for the channel to be changed 3x before it happened. It was the manager who was in charge of it but it felt like we didnt matter to him. By the time he changed it we were almost done with our pizza. Oh well kinda sucky.Anyway the server was good and so was the food. I'll definitely come back."
Audrey M.,"San Diego, CA",172,147,148,4.0,8/7/2017,"We go here about 4-5 times a year and must say it never disappoints. The wait can be long, but most of the time it is 15-20minutes. If you don't want to wait, just have your meal in the bar area.  My favorite thing to order is their chicken Parmesan. It is always moist and has a super crispy breading. The serving size is also huge, you get two big pieces of chicken parmesan, huge scoop of mashed potatoes and a huge scoop of veggies.  We always end our meal with a pizookie. If you are sharing with people, get pizookie sampler!"
Mansour S.,"Rancho San Diego, San Diego, CA",119,220,1008,4.0,4/21/2017,"Havent been here for almost a year , i always get burgers here with some of their best beers And it havent failed me , today since i was on a diet ( trying to lose some pounds) so i had to search for lowest calories , so i choose peruvian qinuoa bowl with shrimp (550 calories) & my friend ordered lemon thyme chicken with extra lemon thyme sauce , my meal was ok it was full of shrimp but shrimp was salty and i felt it needed to have more qinuoa and maybe little less shrimp   i liked the flavor, next time i wouldnt go with it , lemon thyme chicken was good yet no extra sauce i might choose this one next time if i am ordering low calorie meal , overall food is ok i deducted a star because its not that perfect. Our waitress was nice and took care of us , she kept our glasses full without us asking . Again if i am not on diet i will choose burger for sure."
Charles C.,"La Mesa, CA",54,200,754,3.0,11/2/2017,"Corporate owned and managed restaurants are pervasive in San Diego and elsewhere, and they can have a value when you seek the experience they offer. That value is usually one of consistency, of meeting expectations. You know what you will get and what you will NOT get.  All I wanted was to sit quietly at a large booth in an uncrowded room, sip white wine and nibble on something familiar. No challenges or unnecessary interactions.  I was intending to attend the 5:30 p.m. All Saints Day Mass at Our Lady of Grace Roman Catholic Church in El Cajon on Tuesday, so I wanted to eat at 3:30 p.m. in the area.  I knew BJ's Restaurant [where I have been before] was just down Fletcher Parkway from the Church at Grossmont Center, so I decided to eat there. It was very quiet when I entered BJ's at 3:30 p.m. The cheerful hostess greeted me immediately, and led me to a large, semi-circular booth, as I had requested [there are only five such booths in the restaurant---ask for them]. I inquired of the hostess if the Happy Hour applied only to the bar, or if it also encompassed the dining room. She stated it was in the bar only, adding ""but I am sure your waiter will be able to accommodate you since we are not busy"". When the tall waiter arrived at the table, I inquired about Happy Hour wines and he stated ""He did not have the menu and he would need ""manager approval"". I replied ""Don't bother"", since the hassle and effort was not worth it. Regardless, the regular price of the House Chardonnay at BJ's is only $6.50, which beats a Gaslamp ""Happy Hour"" $10.00 wine price any day.  While I was looking over the menu, another waiter was in a loud personal conversation with another server which was distracting. Happily, after about five minutes of my hearing all about his life, that waiter went back to work.  The WIFI works perfectly.  I noted the restaurant seems fond of squeezing twosomes into tiny booths squashed against a divider, even though there were many more commodious tables available. The menu is presented in a plasticized spiral ""notebook"". On the cover of the menu is a photograph of a large dessert [""Salted Caramel 'Pizookie'""]. I do not like to see a photograph of a dessert on the cover of a menu from which I am ordering my meal. It makes it looks like a dessert menu.  I ordered the Chicken Club Sandwich on grilled sourdough, served with French Fries, which was delivered with lightening speed.  The after-dinner Irish Coffee was properly made."
Adrienne J.,"San Diego, CA",155,78,6,5.0,12/27/2017,"We've been coming here FAR too often for FAR too long, and that's ok with me!  Every time we are disappointed (which isn't a lot), the service team and/or management ensures that we are taken care of appropriately.  Case in point, last evening....the kitchen was a bit on the slow side and our kids received their pizza far after we had our food.  The manager acknowledged that the time of making our food was ridiculous, mentioned that we were long standing patrons, and immediately removed ALL the food from the bill.  THAT is top notch, folks!  Their servers have become like family to us, and we have NEVER been made to feel unwelcome there.  Kudos, BJ's...you keep doing you!"
Jennica S.,"Chula Vista, San Diego, CA",639,405,1362,2.0,12/30/2016,"This review is a bit late, but better late than never. BJ's was one of the restaurants participating in the Veteran's Day specials, so I went to this location with my sister and brother-in-law because the wait for the Chula Vista location was too long.  The Vet's special at BJ's was a free entree (for up to $12.95) and a free beer. My bro-in-law got a deep dish pizza and was going to pay the difference, my sister got a flatbread, and I got a burger. The food took a really, really long time to get to us. We waited patiently, and we understood how busy it was, but our waiter didn't really check up on us. Other people got their food before us, as well. Not to mention, our waiter took a long time to get us our waters, and forget to give us our lemons despite us asking several times. He even had the chance when he gave us our appetizer, but forgot. The food was delicious, and we were all very satisfied. The main problem was the customer service. Davis was our server, and not only did he not check on us a lot, he messed up on the bill multiple times. He failed to do the Vet's special (for the entree and the beer), so we had to remind him. Also, he didn't make one of the beers free. Then it was the wrong entree that he took the money off of.  There were multiple mistakes, but after having him fix it (and take long to pick up the check), we just let it be. Another note! When we called the Chula BJ's location, the person who answered the phone was sweet and you could hear the smile in her voice. Whereas when calling the Grossmont BJ's location, the girl who answered sounded rude and impatient. Although it's busy, customer service is still a thing. I don't think I'd come back to this location, but at least the food was good."
Amy S.,"Spring Valley, CA",0,12,3,1.0,12/28/2017,Very bad no organization at all. We put our names and what would have been only 10 to 15 min took 1/2 hour so we left and went to Claim Jumper.  I will no longer go to BJ's
