Username,location,friend_count,review_count,photo_count,rating,date,review
Anthony C.,"Glen Allen, VA",31,51,58,4.0,3/20/2012,"Yeah I know.. its a chain, but hey, most of the time the food is excellent.  I normally always get the Crispy Beef and sub the rice with mashed potatoes, but tonight I wanted to try something different, so I got the Over the Top Meatloaf sandwich.  It was covered with Swiss cheese, mushrooms and onions.  Had some unique spices to it.  Can on some thick Texas Toast bread.  It was pretty good.  The portion was HUGH... I could only eat one half of it. I normally really brag about there appetizers though.  I love their fire roasted Aritchoke... in my best Steve Stifler's voice from American Pie, ""It's Awwwwwesooome!""   We got some fried artichoke hearts last night that I shared with my 3 year old and we both liked them.  We wife got the Edamame and all of us liked sucking those soy beans out.  My 9 month old daughter even ate a few. I know there cheese cake is what they are known for, but we only really get it when we remember not to get appetizers and save some room.  The portions are always really big. Sometimes they can have a huge wait, Monday night we got premo seats without a wait.  Pretty kid friendly, our server even brought 2 little plates out with cut up bananas and some bread for our kids.   Never really have had bad service there, but they do overbook sections I think and getting you check sometimes can take an extra long time. Conclusion, We like the Factory.  Will go back again and again."
Brittany G.,"Emporia, VA",8,4,,4.0,9/25/2015,"Delicious food! Great portion of pasta, however, the portion of the meat could be a bit more generous for the price. The cheesecake is delicious, and from the one meal that I have had there, it is all well worth the price. The server was a bit blah, and it took a long time for our appetizer, which was just nachos (which were so-so). All in all, the main course and dessert was wonderful, the atmosphere was good, and I am a fan."
Chrissy D.,"Woodbridge, VA",6,60,12,4.0,10/17/2013,"I tend to grab a slice or some eats TOGO, can't say as I've had an issue w/that. Dining in is hit or miss, it can be great but expensive!! And sometimes the waits are rodonkulous. But mmmm the cakes (cheese & not) are pretty dang tasty (would deny ever even knowing of its existence should my trainer ask)."
Sarah S.,"Henrico, VA",6,207,,2.0,6/6/2015,"Eh... The decor is lovely. And that's it. Drinks tasted more meh then I remember. Food literally tasted worse then McD's. Desert was really off today. I could not tolerate to finish my cheesecake, it just wanted strange and wrong and it was literally painful to eat because of the weird taste / sensation. I can't describe it but it was bad. Everything was pricey as well.  Meh."
Cammy K.,"Midlothian, VA",28,44,22,2.0,9/19/2013,"First off, I was sick so dining out is uncomfortable and makes me grouchy. One thing, the place was FREEEZING. Like super cold, almost to the point of a walk-in cooler, that didn't help things.  I had a cocktail- the Sour Apple Martini and it tasted like liquid green jolly rancher. It was just fine with me since I'm a sugar fan and my sinuses were stopped up anyhow. The BF and I split the Pot Stickers- good sear on the dumplings and had decent filling, but WAY too much sesame oil in the sauce they were sitting in. Too much becomes overbearing like fish sauce. If they had a lighter hand, this would have been a super tasty app. I had the Bang Bang Chicken and Shrimp, a Thai-inspired dish over a scoop of rice. Had fantastic flavor, something I needed with my head cold, but the sauce was lacking. I'm spoiled by the dishes at Thai restaurant and I love extra sauce in my curry dishes where you need a spoon to get all the delicious flavors. Having a thinner sauce and more of it would have made it better. I took home a Vanilla Bean Cheescake. Meh. I ended up eating most of the custard on top as not being a fan of New York Style Cheesecake.  We went because we had a gift card, that's the only reason we'll go back."
Faye F.,"Toronto, Canada",283,742,80,4.0,11/9/2011,"I want to start by saying, I'm actually not a huge fan of cheesecake in general, but I liked the cheesecake factory. The portions are pretty large, we shared an app, and one entree, and a piece of cheesecake - the amount of food was perfect for 2 people.  If we had each ordered our own entrees that might be a bit different.  I don't think any one leaves the cheesecake factory hungry.... We had the Reese peanut butter cheesecake-  Yum, not too cheese-cakey, dynamite shrimp (app), and a shared platter with steak diana and herb-crusted salmon. there's often a line up - try to get there before mall closing time."
Nastassia M.,"Meridianville, AL",2,11,9,2.0,5/9/2015,"I usually frequent ""Cheesecake Factory"" in other areas, and decided to visit this location at Short Pump. After, ordering my usual meal with a medium steak, I noticed the portion to be different than those at my table. I requested them to correct the portion accurately. The waiter was extremely nice however, her manager Jen Anderson walked to my table and stated, "" if you want more you'll be charged additional""next time"", because I've personally weighed each meal. This was not the correct response as a manager, the concern should have been addressed with an apology and the meal portion should have been mitigated immediately."
Rachel B.,"Glen Allen, VA",7,20,8,1.0,8/15/2013,"Dirty table, dirty silverware and dirty floor. When I ask to have somebody to replace the silverware and wipe off the table a guy came over and wiped out the window seal which had dead bugs in it and then used the same towel to wipe my table with. When the manager came over at my request I ask why was this store in such dirty shape he told me that he had no excuse. I said If the front is this nasty what must the kitchen look like. He said nothing. We left. As a side note the booth we were sat at had rips in it with food stuck in it. A bad experience"
Keta B.,"Richmond, VA",51,109,64,4.0,1/4/2014,"It's always busy, so don't let the crowd scare You away.. But the food is always great too! This place is always a treat..the ambiance and decor are always great..along with the servers dressed in all white. It's easy to forget that this place is known for it's Cheesecake because of the menu that is overflowing with options! This particular day my group enjoyed several appetizers to share... But their Home Made meatloaf and Cobb salad are great as well. Oh and the Cheesecake is wonderful..but by the time the food is all gone, it's easy to forget that is an option! There is always  a bit of a wait because of the location, but it's worth it especially with a group of people.."
Ryan M.,"Midlothian, VA",97,121,5,1.0,9/20/2013,"Not a fan.   Perhaps I should come here exclusively for the desserts, but I'm not even that crazy about desserts.  Why do people go crazy over this place with the price tags these dishes have?   And why does their menu have to be 20 pages long, with FULL page advertisements in them.  Am I opening a ValuPak or am I opening a restaurant menu?  Come on. Tried the pot stickers, which were flavorful and moist as they should be, but the dish was totally killed by the oil it was floating in.  Definitely unnecessary, and salted the entire thing far too much.  Shame, because they could have saved face with a 2 star rating instead of a 1.  Because my opinion matters, or something. Went with their Carbonara pasta, and opted to have the spaghettini replaced with penne.  I think that substitute was a good move, but the entire dish was totally off kilter.  The sauce was the consistency of water.  The ""sauce"" was STARTING to get the flavor to where it should have been, but just fell short. Sorry, but 80$ for an appetizer, a couple drinks and a couple entrees for sub-par food is a joke."
