Username,location,friend_count,review_count,photo_count,rating,date,review
Rebecca L.,"San Antonio, TX",145,135,87,4.0,12/12/2017,"Every time I ate here, it was someone else's choosing... So this time it was my bf choice since he had never been here before. I was dreading it because of all the bad experiences I had for getting mediocre food from this chain restaurant.  It was Saturday night, super busy. Since it was just him and I, we were able to sit at the bar to eat very quickly. My bf got the fried fish tacos and I got the orange chicken. My gosh, both were so amazingly good! The fish tacos had so much flavor in every bite and was cooked perfectly. I noticed it was on other lists online for best dishes to get at this restaurant.  Of course the cheesecake is always the best! We got a caramel one to go.  If you order the right things, this place is actually really delicious. My bf loved it for his 1st time."
Jerry M.,"Boerne, TX",252,145,77,4.0,11/8/2017,I have eaten lunch here three other times and still haven't made it thru the menu. The food is so good I'm determined to get to the last page. I started with onion rings that are freshly made and will blow your socks off. They feed four of us   I ordered Orange chicken and wife ordered Truffle honey chicken. My chicken was fried perfectly with crunch on the outside and tender juicy on the inside and so flavorful. I may not make it thru the menu an just order this time after time. I would eat some right now if I had it.  The truffle honey chicken was devoured by wife and her brother who left his club sandwich on the table after trying hers. We all had a very enjoyable brunch. We will go again. See you there.
Shannon B.,"Olympia, WA",3,52,54,5.0,10/23/2017,"Everyone was super nice! From the hostess, our main server (Shelby), those who brought out our food, and everyone else we encountered.  We were greeted promptly and Shelby was really attentive. He made sure we had everything we needed and went above and beyond for my son. He brought out bananas cut up in a shape of a butterfly for him!!! Ask for Shelby if you're here! He's kind, efficient, and attentive. Great server! Our food came out at a normal time and was piping hot. The chef even made sure to change out my son's hot plate so he wouldn't hurt himself. It's this type of detail that keeps me coming to the same restaurants. Food was great as usual! Great experience. Will return again soon!"
Peter S.,"San Antonio, TX",17,63,153,4.0,10/19/2017,"Firecracker salmon rolls $12.95  These egg rolls were so good. Crispy wrapping perfectly portioned to the salmon filling. The sauce was sweet and salty. Unfortunately, it's so expensive for the amount you get. Four half sized rolls on shredded purple cabbage bed. Very aesthetically pleasing.  Fried calamari $12.95  Too breaded for my taste. Just a standard calamari. Portion was a bit better.  Louisiana chicken pasta $17.95 The chicken was made perfectly. Nicely breaded and moist. Sauce was too oily, but I still enjoyed the dish. A lot of color and flavor.  If you don't have to ask for a water refill, then the service is spot on. :) Although, there needs to be some work on friendliness. But that's just being nit picky. Love the brown bread over the white (maybe sourdough?) that they give while you wait. The white is too hard."
Viviana G.,"San Antonio, TX",34,141,233,4.0,10/15/2017,"We came Friday for a late lunch around 1pm.  We sat in the bar area which was not busy. We were served by Nicholas who was so helpful, sweet, and attentive to not only our table but all of his. He helped guide us with our choices since the menu is so large. We had the egg roll appetizer which gave us 2 of each. We shared the spicy chicken chipotle entree small portion was just enough for two. The sauce was actually way too sweet that we had to add a lot of salt to balance it. We ordered the Chris outrageous cheesecake to go. It taste exactly like an almond joy but much more rich.  Sharing appetizer, entree and cheesecake between two people still had us very full.  We a had a wonderful experience and would be back but order a different pasta next time."
Sandra V.,"San Antonio, TX",38,88,95,4.0,11/30/2017,"After shopping around al La Cantera, we decided a cheesecake was in order. The factory does not disappoint! The establishment is clean and the customer service is is great! Our server was chatty and friendly making some good recommendations and making sure our drinks were filled throughout the meal. We shared the pizza salad meal and finished it off with a slice of turtle cheesecake. We enjoyed every bite and didn't even feel guilty- since we still had a long walk back to that car."
Ashley W.,"New Braunfels, TX",11,52,82,4.0,1/1/2018,"Meet up with family  for a new years dinner. There was a bit of a wait since they don't offer reservations. That being said, the wait wasn't ridiculous-maybe 15 min. The service was really good considering the crowd. Bar drinks were made well. Had the Long Island. Ordered Steak Diane -med rare- and it was fantastic. The beef was very flavorful & tender. Hubby ordered the Hibachi steak however after  sharing a bite, his was noticeably tougher &I wasn't impressed with the overall flavor. Finished things off with the turtle praline cheesecake. Great evening!"
Nora G.,"San Antonio, TX",7,79,5,4.0,1/1/2018,"Today I had lunch here and boy was it busy!  I hadn't been here in over a year mostly because there is always a ton of people and I have to wait about 45 minutes every time.  Aside from that,  the food is pretty good.  I normally order the meatballs and spaghetti plate.  It is pretty tasty and the bread that they bring to the table is delicious.  My friend ordered an omelet with bacon,mushrooms, cheese, & spinach with a side of potatoes.  He was not disappointed with his meal.  I would like to go back but for Sunday brunch because they have something on the menu that sounds scrumptious.  I can only imagine that it is a popular, busy time.  My one complaint about this place was the bathrooms.  Both the men's and women's were dirty. Plus I strongly dislike that in an establishment this size with this amount of business that they only have 2 freaking stalls!!!!"
Parsa Y.,"Northwest Side, San Antonio, TX",8,4,,1.0,1/7/2018,"I had three times of visit there two of which were extremely awkward by seeing giant cockroaches crawling on the ground. That place should be called ""Cockroach Factory""."
Alexis A.,"San Antonio, TX",42,107,438,4.0,10/19/2017,Cheesecake Factory has a new cheesecake--Celebration Cake! It was very good if you like birthday cake flavor.
