Username,location,friend_count,review_count,photo_count,rating,date,review
Alice M.,"Vancouver, WA",0,78,3,5.0,1/4/2018,"We had the bestest time here. Awesome waiter, Julian. Everyone one taking care of us was fun. Our food was delicous. I had the light flare, Cedar Grilled Lemon Chicken. I cant wait to have it again ;);). Got a BIG salad with it. Couldnt finish it all. Lady who brought us the togo boxes did something i never thought of -- put the date on them to keep track of how long its in the fridge. Great for us since we get a lot of take out. I don't know about anyone else but we were very satisfied."
Jennifer L.,"Fairview, OR",3,40,33,4.0,10/20/2017,I haven't been to Applebees in a long time because my last experience was not so good. I decided to give this location a chance and I was not disappointed.  We were seated right away and our server came within seconds to get a drink order started. The food arrived within a good amount of time. My steak was cooked exactly as I requested and all of my food was was warm when it was brought out. I will definitely go back to this Applebees again.
Anita F.,"Vancouver, WA",0,1,,1.0,11/2/2017,"I hadn't been to Applebees for awhile  and we thought we would come back.  The service was prompt, the appetizer was tasty and the restaurant wasn't very busy.  Unfortunately, the entree that I have enjoyed in the past was a huge disappointment.  The meat was cooked to the consistency of jerky and I didn't eat half of it.  I  won't be back for a long time."
Elyse M.,"Washougal, WA",194,121,130,1.0,10/16/2017,"I haven't been to an Applebees in a REALLY LONG time! Food was really poorly made and service was less than exceptional. We had a group of 5 with one child. It's pretty bad when you order a meal and it's so unappetizing that you cash out and go to another place. We did appetizers to start which admittingly were pretty good. We had the chicken wonton tacos... so good, the boneless wings... meh, and steak quesadilla...good. For dinner we did the 2 for $20. My better half and I both ordered buffalo chicken strips for our main course. They were so over cooked and had barely any sauce on them. It was awful. One of the people with us ordered the oriental salad and asked for the dressing on the side. They brought her a salad loaded with dressing plus an additional sauce on the side, not at all what she asked for. Our waitress was even less impressive than the food. We were all drinking beer but I really wanted a water (surprised we weren't given any when we sat down, not even the child got a water) Anyways, I think we asked 7 or 8 different times for 2 waters and didn't get them until we were basically leaving. when it came time for the bill, the tablet on our table didn't work. We asked several times for our check explaining to her it wasn't working. When she finally brought it over we went to hand her a card and she was already gone. We were so frustrated with the entire night, we gathered enough cash to pay our bill and leave. I used to like going here but man I don't know what happened in the year I hadn't been here but it is so awful now I wouldn't go back."
Leticia F.,"Vancouver, WA",4,17,6,2.0,3/1/2017,I went in with a group of 6 and had a funny and attentive male server.  The host were chit chatting work gossip loud enough we heard who was fu**ing who!  To top things off I had left my purse and realized when I got home. Called and spoke with a host who said no purse was left or there and even after I insisted it had to be there she told me no. I drove back and spoke to a manger and they had my purse... Drinks are always good at Applebee's.
Brenda W.,"Vancouver, WA",37,2,,1.0,8/15/2017,"We still haven't stepped foot in Applebee's on 12717 SE 2nd Circle Vancouver Washington. The manager apologized on that day and promised a gift card via email. Never received an email. Oh well, we've spent lots of $ at nearby establishments. Applebee's loss continues....."
Brandi K.,"Vancouver, WA",143,489,758,4.0,6/21/2016,I've had a love/hate relationship with Applebees for years. Sometimes it's great and sometimes it's just plain awful. Most of the time I'm there for happy hour and you just can't beat the half-priced appetizers. You can get stuffed to the brim for under $20 for 2 people. Add in a couple of their happy hour drinks and you're good to go. Service is almost always top-notch. Our most recent server was a blast! Late night happy hour is the best to avoid children screeching in the restaurant portion.
Sandra B.,"Vancouver, WA",40,9,8,1.0,7/29/2017,Worse service I have ever had! Not even busy. Food was cold and tasteless. Had to wait 10 minutes just for a soda and then she brought it in a to go cup. I did not ask for a to go cup. She was short with myself and my husband. She brought our food and just threw it on the table and continued on her way. No napkins with our dessert. I am very dissatisfied.
Micah C.,"Vancouver, WA",4,26,,2.0,11/29/2016,"I've gone several times before, and been satisfied. The last time I went, however, it seems their entire menu had changed for the worse. Everything we ordered came in tiny, unsatisfying, and overpriced portions. My friend and I were mystified, as we'd eaten there three times a couple months ago, and always been very happy with the portion sizes. My enchiladas were the saddest, tiny little things, with a heap of rice. Everyone left still very hungry and disappointed, but looking at the portion sizes and the prices, we figured we'd have to pay double-to-triple a normal meal's cost in order to feel full. We couldn't even order dessert, because the only desserts they have on the new menu are different variations of ""brownie and ice cream"", which no one wanted. WTF. We decided to stop by Shari's to buy a couple pies to have at home, so we could actually end our night feeling full. I'll never hit Applebee's again, here or any other location (I assume it's probably the result of the recent company-wide menu change). Go next door to McGraff's, where you can actually fill up."
Max I.,"Portland, OR",30,25,,3.0,5/30/2017,Just OK for me.  The staff were slow to recognize me.  In fact there was no bartender for about 5 minutes and then when she came out with no acknowledgement I thought about leaving.  The food is good.  The drinks are corporate to the max.  No worry about over pours here.  This particular Applebee's is a little too family friendly for me.  I mostly drive by it now but would go there in a pinch.
