Username,location,friend_count,review_count,photo_count,rating,date,review
Sierra C.,"Colorado Springs, CO",100,49,93,4.0,10/20/2017,"We love coming to BJ's for the beer, burgers, and apps! If you like pepperoni pizza, I highly recommend the Pepperoni Extreme Flatbread as an appetizer. They also have a great selection of house beers, my favorite is the Jeremiah Red.  Even on a busy night service is usually prompt. But last time we were here we had to wait for silverware and proper napkins until we were half way done with our meal, not happy about that. Still one of our favorite places to eat and drink. Also important to note that Happy Hour is only in the bar area (which is large)."
Matt H.,"Colorado Springs, CO",151,240,157,3.0,1/4/2018,"This place A-OK.  It's the kind of place you go when everyone in your party can't agree on a place to eat, and you're not feeling adventurous or like trying something new, but you know you want something better than Chili's or Applebee's or TGI Friday's.  BJ's is that - it's a step above a lot of chain restaurants, but not by a whole lot. The prices are high for what they're offering.  The food preparation is rarely consistent.  I'll explain... but I'll try not drag it out. If you order your burger or steak 'medium' (it's a crime to order any piece of red meat over mid-rare, but we'll allow it for this example) you almost certainly won't receive a 'medium' cook - you'll either get it rare or well done, but you certainly won't get it the temperature you ordered.  If you order a salad, especially a house salad or a caesar - maybe ask for the dressing on the side, unless you prefer eating your salad with a spoon.  Yeah, they're usually drenched in that much dressing.  I've ordered burgers there a few times and they're usually under-dressed or just lacking in condiments and unless you've gotten that mid-rare cook you should have requested, that burger is going to seriously need some condiment love.   Don't get me wrong - it's fine; the flavors are usually alright.  And if you're forcing me to pick between BJ's and a multitude of other fast food places I'm choosing BJ's more often than not.  I've always had pretty good service there. I've almost always gone for lunch or business meetings, so maybe the dinner vibe adds something I'm missing, but it's not a place I'm rushing back to by any means. And for what they're charging and their inconsistency in food service, I'm not buying."
Nick R.,"Kalamazoo, MI",63,70,117,3.0,8/20/2017,"Just had drinks here but here's the run down of why this was just a mediocre experience: Drinks were overpriced  Drinks weren't strong enough to warrant being overpriced.  The server didn't know the menu The sever didn't know any of the drinks The server didn't know how to find menu items on her digital order machine All in all, the drinks weren't bad, but it was a hassle to get them and the service wasn't great."
Blue Von B.,"Peyton, CO",2,90,271,4.0,9/24/2017,"Our go to place when we are on the West side of town.  Twice we've been there and twice we have had exceptional service.  The Mojito is the best ever.  And the strawberry brioche - OMG fresh whipped cream.  So if you're shopping and need a nice casual place to unwind for a bit, this is your place.  Enjoy the wonder staff who are very adept in menu and drink selections."
Austin B.,"Centennial, CO",130,24,15,4.0,12/15/2017,Food and service were pretty good. I got Italian and it was okay I wouldn't go if you were looking for just Italian food but it's nice that they have every different kind of food.
Thomas B.,"Longboat Key, FL",133,290,406,5.0,2/22/2017,"Finally !! Excellent service coupled with good food. I didn't realize this was part of a chain and based on how things went you couldn't tell.  Had a server suggested chicken dish which was great. I could of had more, yes it was that good and the portion could have been a bit larger.  The person I was with had a burger that was looking good and was reviewed nicely. If you want a good, affordable night out, this is your place."
Maria D.,"Colorado Springs, CO",33,27,41,5.0,8/13/2017,"Ate here with the family Sunday afternoon. We ordered the Cheese Sticks, Parm Garlic Chicken Wings, Baja Fish Tacos, and the Margarita Flat Bread. The wings were delicious. The fish tacos were yummy, they only way they could be better is if the tortillas were corn! The flatbread was disappointing. It was dry and lacking flavor. Our server offered to remove it from our ticket. My husband ordered another order of wings instead. I can not say enough about the customer service. Our server, Bailey, was absolutely wonderful! Oh, they also have a military discount. We will definitely be back."
Sarah M.,"Boulder, CO",98,211,424,3.0,1/29/2017,"It is your typical chain brewhouse, nothing more. The service was ok, even while busy. We didn't feel forgotten or neglected which is always good. The food was average. I had their avocado rolls which are supposed to be one the the more popular dishes. It was a bit awkward to eat because the roll made the avocados squishy as opposed to when they have a nice, light crisp. The dipping sauce was general but added to what would've been an otherwise completely bland meal.  My friend had the Parmesan chicken and said that it was very dry and over seasoned.  My lemon drop was ok. I had it with Kettle One so the taste was fine but I wouldn't recommend ordering it with the well vodka or it would be much less delicious.  When I used the restroom there was water everywhere! It was gross to the point of weird as if someone showered in the sink. There was toilet paper strewn all over in the stalls and one paper towel dispenser was empty.  We were short a silverware setting and had to wait for a while to get a third setting.  Overall, it was exactly what I expected. A cliche' brew pub with little originality and bland flavors.  I'm definitely missing the allure of why people would wait in line to eat here."
David S.,"Denver, CO",0,14,,4.0,10/15/2017,"I ate here the other day and being from out of town you never know what to expect. Not sure why this place does not get better reviews. In short, much of the pasta and food is homemade from scratch, the food is fresh, and delicious, portions are generous and the service was solid."
Wendy W.,"Peyton, CO",47,79,4,3.0,4/22/2017,"For starters, wait staff was far from impressive.  We waited for everything and not your typical wait either.   : (   Totally bummed with the quality of the food, even the ranch dressing was sub-par. Next time I'm craving a burger I'm definitely heading over to five guys!"
