Username,location,friend_count,review_count,photo_count,rating,date,review
Chade m.,"San Diego, CA",75,75,3,3.0,8/13/2010,"I am really not a big fan of Applebees. The service is always good. The restaurant is always kept clean. But the food is just ok.  My moms sister gave her a gift certificate to Applebees for her birthday. We haven't eaten there for a while, and once we left Applebees that night, I had realized why. I order the chicken alfredo, and my mom ended up getting the applebee's riblets. The riblets was tough and chewy, the alfredo was drench in sauce. Our drinks were good. She orders an apple martini and I a Cosmo. If you do decide to go their, you should order something from their weight watcher menu."
Judy S.,"Los Angeles, CA",130,766,552,2.0,1/24/2013,"I don't know why we keep coming here.  The service was ok but the food?  :( our boneless buffalo chicken was so heavily breaded & hardly had any sauce coating it which made it really bad.  my bourbon chicken was tender but the flavor made my stomach sick.  not sure if it's a certain seasoning but I couldn't stomach it to the point my daughter traded her food for mine.  she had the riblets.  used to be our favorite, not anymore.  it would help if the meat was coated well w/ the bbq sauce.  not sure what the deal is in the kitchen, bad lighting or running low on sauces??  annoying.  my husband had the cowboy burger... must be a emphasis on the 'boy' cause when we saw the burger we thought it looks nothing like the picture & it was small!  overall it was the worst meal we've had lately... I don't think we'll be back for a while..."
Chris K.,"Oceanside, San Diego, CA",1,1,,1.0,12/23/2013,"Had the chocolate shake.. May as well call it chocolate milk, couldn't even tell if it had ice cream in it. Food was mediocre at best just another reason I wouldn't choose to go here unless forced."
Pamela F.,"Carlsbad, CA",17,84,57,1.0,5/5/2013,"I have always gone here when I want a lagit burger. Last visit was ""eh"" at best but last night was last. The drinks were AWFUL, the food was ok but the service was the worst! We were 10 feet from the bar and had to wait 20 min for a beer. It sat on the bar till I asked the MANAGER to get it......THEN we were overcharged $10 for those awful drinks. The waitress conveniently noticed when she saw us looking at the bill THEN told us they were out of what we asked for so they substituted. Prolly why the drinks were so bad. Shiesty....I love to compliment (read my other reviews) but none for this place. I'll find another burger spot I guess. Suggest u do too!"
Cynthia A.,"Long Beach, CA",417,535,108,4.0,3/27/2012,"I'm always excited to eat at an Applebee's because I see the commercials all the time but I live in LA and there's really not one near me. It does remind me a lot like a Chilli's which is cool because its typical American food...burgers, sandwiches, pasta, salads. I really enjoyed myself at this location recently, the blue cheese burger was AMAZING, the Berry Sangria was delicious, and our waitress was hilarious. I wish I remembered her name because she really made our dining experience fun. I like the set up of this place, makes for good sports watching."
Mia N.,"Oceanside, CA",42,6,,1.0,9/16/2014,"We hadn't been here in awhile and chose it because they had inexpensive, yet tasty steaks. It also looked as if they have remodeled or redecorated and it looked great inside, very open and spacious. Unfortunately, now we know why we never come here! First off, we had one server take drink orders, then a few minutes later we got another server...no explanation why. We also did not get any napkins or silverware, we had to grab them from another table. Then it took 20 minutes to get my frozen lemonade when there were only 4 tables with customers. I was willing to overlook that, our server was very nice and my daughter had her frozen lemonade so I sipped some of hers. The appetizers were pretty good, except the wings which tasted frozen, overcooked, and looked like cat vomit. It just got worse from there. My fiancé's ribs were pretty much all bone and he got original sauce when he ordered the chipotle sauce. My steak, which was ordered medium, was well done, fatty, gristly, and tasted like breakfast sausage. I only ate a few bites. Needless to say it was a very disappointing experience and we will not be back."
Aja J.,"San Diego, CA",9,76,105,4.0,8/17/2010,"FYI they upped their prices, the wings are now $4.99 at Happy Hour.  Less Applebee's for us. lol"
Laura A.,"Bullhead City, AZ",12,35,9,2.0,3/9/2012,"The service at this Applebees was pretty good-- but I was dissapointed with the food quality. Everything seemed to be fried! My hubby ended up getting the fish and chips- and it was just so-so. Overall, I think the prices are too expensive for the food."
Nancy L.,"Carlsbad, CA",283,400,663,3.0,1/29/2010,"HG Jr. & fellow gamers (video that is) requested we vacate the house because GIRLS had agreed to a DVD night with them.  We made the most of our banishment by going to the movies, and since Burger King didn't seem ""date night"" enough, went to Applebee's (usually reserved for late nights with the kids so we can sit in exactly the same place and order exactly the same thing). This Applebee's always seems dirty to me, and it was even more so since the evening was young, and while I wasn't, at least I was relatively alert.  Of course the menus were correspondingly grubby, but I pushed away mental images of the kitchen's state to concentrate on the latest special.  They always have a gimmick - this time it was two entrees and an appetizer for $20 - if they'd thrown in a dessert I'd have been hooked.  They still offered the assemble-your-own Ultimate Trio which HG selected, and I broke my rule of not ordering chicken in a restaurant because it's not special enough, and got the dijon chicken and portabellos.  I shouldn't have strayed - the steamed vegetables and little red potatoes were great, but the chicken, while moist and flavorful, just wasn't that exciting, and the pieces of mushroom were very small.  The $2.99 add-on salad was surprisingly good (excellent fresh croutons) and large - much more attractive than its Denny's counterpart.  HG chose too many fried things, but felt fine due to the mango peach sangria which refreshed us though the more traditional one may have stood up to the ice better. A couple of managers stopped by to see how we fared, and it didn't occur to me to say, ""Your place is dirty"".  That would have been just rude - I already knew going in."
Pamela R.,"Oceanside, CA",26,76,22,2.0,2/22/2014,"We never go to Applebee's...we try to stay away from most chain ""family"" type restaurants but, we were in the area and hungry and didn't want to do fast food.  We started at Chili's but there was a 25 minute wait at 3pm...even with the restaurant half empty...so, we drove down to Q's...ew! Turned around and walked out quickly...So, Applebee's it was.  We were seated right away...there were a few families with small, screaming children...yikes!  Luckily, they were at the end of their meals...phew!  The music was loud...80's stuff (I'm old, I liked it!).  I gave two stars because the food was actually good...we both ordered the Cheddar Bacon Burger...except I had Swiss...we weren't asked how we wanted it cooked but it was cooked well and juicy.  Fresh lettuce and tomato and pickle slices.  No mayo or any type of dressing...So, we waited...and waited...and waited for our server to return to ask for mayo.  And then we waited...and waited...and waited for it to be delivered to our table...Needless to say, our server was too busy chatting with the other employees to do his job...However, even worse than being able to see him chatting and laughing and not working...was having the manager come to our table, our table with three empty drink glasses stacked up across the front, and not ask if we wanted refills!!!"
