Username,location,friend_count,review_count,photo_count,rating,date,review
Kristen W.,"Smithtown, NY",29,7,1,5.0,2/18/2014,"The s'mores cheesecake was to DIE for! Fire roasted marshmellows...YUM! Also, the service at the bar was excellent. For dinner, I had the BBQ chicken salad which was excellent!! It was huge....I had plenty for lunch the next day! :)"
LongIslandgirl N.,"Stony Brook, NY",0,28,,4.0,12/6/2011,"I am originally from Boston area, when living up there I used to go to the cheesecake factory next to Burlington Mall (the mall they film Mall cop).  I've never had any problem w/ restaurant food chain until I moved to Long island.  My husband told me the food chain on long island is NOT the same as the ones in Massachusetts area...And I agreed w/him, I secretly tried a few chain chain and was VERY grossed out...red lobster, friendlys, ruby Tuesday, TGIF etc. When they put up the Cheesecake Factory..I was VERY excited...The menu has EVERYTHING..great for luncheon.  My favorite of ALL TIME IS THE PUMpernickle bread. I LOVE their small plates menu an choices...LOVE IT.   Can't go wrong with this place...oh yeah..1 thing...it's LOUD!"
Alex F.,"Coram, NY",8,17,8,2.0,12/17/2014,"My fiancé took me for the first time for our anniversary a few days ago. Immediately upon entering I noticed that the restaurant kinda reminded me of Bravo so I was excited that they would have amazing food. Not the case. No where near the case. As soon as the waiter found out I am gluten free he told me everything they have gf tastes like cardboard. I wanted to go home and not waste the money but we stayed. I ordered a gluten free cheeseburger and fries. I asked for medium well. I got medium rare. The manager came out and apologized so that was nice. They re cooked it and the waiter was right. The bun was awful. I've been gf for a year and a half for medical reasons, and I know the gf products well. This was clearly a cheap brand and that makes all the difference. The fries had a funny taste lin the background but I ate them anyway due to the fact I couldn't eat my burger. The reason I'm giving two stars is because of the manager and the guys working behind the cheesecake stand. They were so sweet in checking the ingredients to make sure I could have a piece of the gf cheesecake. And it was actually really good :)"
Jennifer M.,"Lake Grove, NY",21,92,26,4.0,7/21/2013,"ALways busy, so try to come by during ""off"" hours. Love the cocktails and the corn fritters. Outdoor seating facing the new section of the mall."
André C.,"Brooklyn, NY",234,21,17,4.0,7/16/2011,"The Cheesecake Factory is the Ritz-Carlton of franchise restaurants! The menu is the size of the Bible and the food is the size of Manhattan. It is the ultimate attempt in legitimizing ""American"" Cuisine (whatever that means). Compared to the CF in Westbury and Huntington this one is far smaller and it appears to be less known since the wait wasn't very long. The wait staff is eager and --as is typical at CF--very attractive.  I had the usual Chicken Madeira and Steak Diane combination. I have had this dish many MANY times in other CFs because it's my favorite. This location, however, didn't prepare it the way I'm accustomed to tasting it. The steak diane did not have the worcestershire sauce that accompanies it and the Chicken Madeira appeared ... well... to be a normal portion. The food was exactly as promised in the other CFs but not this one. My date had a Chipotle Chicken Pasta which was perfect. It was the right blend of spice and cream and after we let the volcanic temperature cool we tasted a yummy wannabe-Mexican dish.  The appetizer was a typical quesadilla. It was stuffed with really good chicken and a healthy serving of guac, sour cream and pico-de-gallo. The cheesecake was the expected enormity of calorie goodness that CF is known and loved for. I got the Red Velvet Cheesecake and it was bar-none the BEST cheesecake I've ever had. Moist, thick, creamy and sweet, it made the experience religious. My date had the Godiva cheesecake. Grant it, I like Chocolate, but you need to be a serious cocoa lover to eat this thing. It's an overpowering dose of chocolate both unsweetened and semi-sweetened. The lack of cheese in the cheesecake did not escape me, it tasted more like a chocolate pie and since this is as American as it gets... I guess we can call it whatever we want.   If it were the CF in Westbury it would have been an easy 5 stars but since I didn't try the drinks, survey the bar or really order enough variety I must don upon it a 4 star rating."
Breigh B.,"Ridge, NY",9,4,,3.0,3/2/2015,"I had my first experience at this chain in this location, and I have mixed feelings about the restaurant. The atmosphere is lovely and warm, but a lot of the tables are uncomfortably close to other guests; I almost felt uncomfortable talking to my best friend, whom I dined with, at times. Our appetizer was delicious, we had some of their hot wings. I was disappointed with the entree though. I ordered one of their signature burgers and I did not enjoy it. There was nothing special about it, almost as if I had ordered a burger from a fast food chain restaurant. The cheesecake, of course, was by far the most excellent part of my experience. We ordered a slice of white chocolate and macademia nut cheesecake and it was heavenly. Our service was good, no complaints about that. I just wish that the actual meal was better matched to the price than it was. The cheesecake was worth every penny, but for the quality of my entree, I would have liked to have paid half as much for it."
Rachel C.,"Chevy Chase, MD",24,108,12,4.0,1/15/2011,"A pretty good place to eat while at the mall. Since it's a chain, the food is what you'd expect from a chain. Nothing remarkable, but this particular chain is tasty nonetheless. I really like the fried mac & cheese, which sounds absolutely disgusting but is actually really good, and you can't go wrong with the cheesecake (that was my therapy after getting rejected from my first-choice college last spring, and it worked, so... yeah). The service is hit or miss. I've had stellar servers and horrid ones, but not much in between. The atmosphere is good, despite the fact that it's a chain, the way it's decorated makes me feel like I'm not in a run-of-the-mill chain restaurant."
Trish O.,"Melville, NY",2,12,,4.0,10/11/2013,"Ron the manager is awesome!!! Couldn't be bothered with girl in front taking table bookings - had a frown and was not friendly but waiters were great and Ron made it a worthwhile experience. Ron, you rock!!"
Brian M.,"Miller Place, NY",0,2,,1.0,11/26/2013,"To go service was complete disaster. Only one person bringing out orders one at a time..take money get change bring back change... Doesn't bring my food on the way back. Said order would be ready in 20 mins it was 40. Called to say that I was there...10 rings before someone answered said be right out.10 mins later called again...be right out and they bring out a cars food who got there 10 mins after me. No apologies, complete joke never again. Just awful, now going to reheat Luke warm food that was sitting there because iof am inept server!!!"
Doug W.,"New York, NY",128,44,60,5.0,9/30/2011,"Here's a chain restaurant that does it right! In all of my visits to this location (and others), I've always enjoyed gargantuan portions of good food, attentive service (with perhaps a few exceptions), and the attractive ambiance. If you've been to one before, I need not tell you that the menu is huge and the prices are fair, especially considering the oversized portions. I love their portobello mushroom sandwich and their luau salad! Speaking of which, their salads, like everything else, are larger than life, so come hungry or order with the intention of splitting your dishes with company. For salad lovers like me, ask for the dressing on the side so that your leftovers don't wilt in the fridge! This is not a five-star restaurant when compared with high-end, one of a kind gems, but for a chain, this is as good as it gets."
