Username,location,friend_count,review_count,photo_count,rating,date,review
K W.,"Austin, TX",0,3,,5.0,2/12/2016,"Just had an excellent experience working with John on a catering order.  Ordering was simple, and made on time.  He made it easy and I'll definitely be back for another catering order when the time comes."
Bonnie C.,"Kyle, TX",21,7,6,4.0,7/21/2014,"Me and my husband are regulars here. One thing you can count on is not only can u cool off here but it is freezing to the point that a quarter of the way thru our meals they were already cold. I have also learned that they cannot ever cook a baked potato right. I almost always have to send mine back to have them microwave it so it is soft. Regardless of being cold and undercooked potato the atmosphere and customer service is good. Ive never caught an attitude from anyone when I have asked them to rewarm or recook my food, they are always very happy to oblige. I am a picky eater so ut is sometimes difficult to find wait staff who will put up with me. I just need to remember to bring my jacket because its so cold."
Shauna S.,"Kyle, TX",4,2,1,2.0,12/20/2014,I ordered a steak with shrimp. It came out with grey color and had so much salt. The worst dteak I have ever ate. The place was clean and service was great but  food was terrible.
Elena F.,"Cedar Creek, TX",18,7,1,5.0,2/3/2014,My waitress name was Feliziana!  She was fabulous!  Always prompt to our table and very friendly and thorough.  The food was fresh and awesome!
Rachel L.,"Kingwood, TX",157,88,46,3.0,5/16/2013,"What you would expect from an Applebees.  Just ok.  However, LOVE the pretzel appetizer.  Keeps me coming back!"
jina w.,"Kyle, TX",8,49,23,3.0,12/31/2013,It's nice to have additional options in Kyle.  They have improved service since their initial opening. They have pretty decent steak for a reasonable price. They have a lot of choices. I enjoy their late night happy hour with half priced apps.
Dolores F.,"Kyle, TX",0,6,,3.0,1/26/2014,The food is pretty good when you get what you order.  I still eat here often but on two separate occasions I did not get what I ordered. Both times I ordered Lemon Parmesan Shrimp but got Cajun Shrimp instead. I sent it back. They made it right but I don't get why the two get confused. I still think the food and service are pretty good.
Jimmy L.,"Kyle, TX",36,8,,1.0,1/11/2013,I visited this Applebee's again to give them another shot.  I sat at the bar and ate wings and had a beer.  The wings were floating in the wing sauce so they were a little difficult to eat.  The bar was also understaffed.  1 bartender was trying to serve way too many people and others around the restaurant were standing around.  When I worked as a district manager I would jump in and help my workers during busy times.   Come on Applebee's.
Celia L.,"Kyle, TX",2,13,1,3.0,1/16/2015,"Nice servers but incomplete setups and managers that seem to be just going through the motions. Our burgers didn't have any veggies on them and the server kindly let us know that they were available upon request and he would get them for us. When he brought them the lettuce and tomato were frozen. Then my husband had requested sweet potato fries for an extra charge and got regular fries and at the end of the meal a basket of sweet potato fries arrived:/. The manager came to our table to ask how everything was and my husband said,""Not good."" The manger responded, ""Good!"" And asked the rest of the tables in the restaurant the same question. The food was hot(other than the frozen veggies) and our drinks were never empty."
Jack P.,"Kyle, TX",0,34,4,1.0,12/31/2012,"My first observation was that all the servers appeared to be very young and inexperienced. My wife and I ordered the 9oz steak which tasted odd. It wasn't very hot when it came out and my wife couldn't eat hers at all. She ordered the honey BBQ ribs to replace the steak and they were drowning in sauce and also tasted off. Our server advised us that sometimes their ""chefs"" rush the food out to complete the orders and sometimes send them out under cooked. I usually steer away from these chain restaurants but thought I would give our new local chain a chance. It confirmed why I avoid them."
