Username,location,friend_count,review_count,photo_count,rating,date,review
Catherine Y.,"Kapolei, HI",0,9,58,5.0,10/26/2017,"I love Cheesecake Factory and am super excited they opened closer to home! Who: party of 2 (just me & bf) When: Sunday evening 6pm Wait time: ***THEY DO NOT TAKE RESERVATIONS :(      we were told 50 min and given a buzzer but were seated in 20m:) There were 2 bigger parties ahead of us but we definitely seemed to beat the dinner rush. Where: we chose to be seated inside the restaurant as the weather was very rainy that day (they do have covered outside seating with blinds to pull down), we were shown to a very private and spacious 2 seat booth in the middle of the restaurant. ***10/10 will be coming back regularly :) NO RESERVATIONS fyi, so be prepared to wait 1+ hrs if you come during the lunch/dinner hour with a big party. I am verrrry understanding about this and both times came with a party of only 2 people so my wait was very short! Please don't get upset with the staff over long wait times, plan better and come early or after peak hours to avoid crazy wait times! -Both times I've been here I had a small party so we got seated a lot quicker then bigger parties that have to wait for big booths, the 2 seat booths are very private and spacious. They have high partitions so you won't see your neighbors and can have easy conversation without fighting to be heard, and I love that the table is big enough for food and drinks unlike some places where the tiny round tabletops barely fit two plates. -We were offered complimentary bread, a basket of sour dough and whole grain with butter. I love the whole grain but I would love the sour dough more if they had balsamic vinegar sauce hehe, its okay though. -Our waitress was very attentive and checked in on us regularly at appropriate intervals and even told us the specials they had and recommendations. FOOD: I got the Gumbo and I've had this a couple of times at other places and loved it enough to want to try Cheesecakes version, DELISH! Spicy and saucy and so good with white rice! My bf got the Hibachi Steak- medium. It was cooked perfectly and came with many sides like asparagus, mashed potatoes, and bean sprouts yum!"
Crystal F.,"Ewa Beach, HI",295,4,6,3.0,10/2/2017,"So obviously there was going to be a wait ... right so look forward to that when you go...  Got seated after a 50 min wait, the waitress took our drink order promptly. Drinks came 15 minutes later after we ordered.    Ordered our appetizers, I got the Chicken Potstickers, my guy ordered the Thai Chicken Wraps.  When they arrived a random waiter brought the apps, he had raved about how the Potstickers was going to be the best ones I'll ever eat on this island. For me being a Dim Sum connoisseur I had high hopes for these. Meh I ate one and definitely was not impressed, they were sitting in a shoyu/vinegar watery base and the inside was just chopped up white chicken meat. It was on the very dry side. ( I could have gone next door to CPK and gotten way better potstickers over there). The Thai Chicken wraps were very nicely plated, everything looked very enticing. This came with three styles of dips, one was a cilantro style (yuck, would be great for burritos) next was a peanut butter style ( best one in my opinion ) and last was the sweet chili pepper kind.. also was good.   For our entree my guy ordered the fish and chips, . We go out somewhere nice and he ordered something that he can get everywhere else... .  As for me I got the Factory Meatloaf. Our waitress informed us that there was going to be a 45 minute delay for my plate. I shrugged and said that's fine cause I eat like a bird and needed time to settle after our apps.   We finally got our dinner, I had a couple bites  and that was it for me I was full to the brim. Same thing for my guy. We packaged up our food and got the Lemon raspberry cheesecake to go with. That cake was so yummy..   Overall I think it was fun but expensive and expect to be sitting for long periods of time. I'll definitely come again maybe at a later time at night when not so busy."
MelissaAnne B.,"Honolulu, HI",1,6,7,4.0,11/11/2017,"UPDATE: went to Cheesecake Factory to celebrate a birthday. We checked in at 5:30 pm and we're told that our party of 8 was a 2 hour wait, which is why we checked in early. We walked around the mall during the wait. After 2 hours we returned and waited for another 20 min till our buzzer rang. The wait time wasn't so bad. It was a reasonable wait. Waiter: she was really friendly. I forgot her name :(  Service: 2 managers came by to greet us and notify us that the food were about to come out. And since our appetizer came our after our entree, we got that free. Thank you!! I can definitely say that the service was much quicker and very well improved.!  Quality: the food was good. But the rice was hard. It was more of a crumble on our plate. You could feel the texture, and it felt uncooked. Those who got steak at medium rare. Received their steak cooked to perfection! The pasta I had was the bistro, which was AMAZING. And everyone else's foods seemed to taste good as well. Other than that, everything was amazing! Opinion: I love Cheesecake Factory and I enjoy that they have improved their service from when I visited the first time!  --------------- Decided to wait a while till the rush slowed down. But the support of the community filled the place with joy and excitement and because we wanted to celebrate my little brothers birthday!  we checked in at 8:11pm and were told the wait was 90 min. We were given a paper slip and asked to return within that time zone. Since the mall was still open, we decided to walk around a bit. We returned at 8:50 ish and the crowd definitely lessened before our given time. We got our buzzer and waited for about 5 more minutes, which we were thankful since the people we seen arrive later than us get called in before we did.   Waiter: she was so friendly. Her name was Angel I believe? She went beyond her efforts to get us a manager to explain why our food took so long. And the teamwork that it took to get our food out at one time.!  Service: where can I start?. Let's just say that the group next to us were served their food first before we did. When we got seated, their table was still filled with the leftovers from the last party. So we got kind of concerned. Our food arrived at 10:12... which is like more than an hour since we sat down. BUT... we were greeted by the manager and were told that our food got ""mixed up"" ‍ we ended up not staying to get the birthday treat or a cheesecake since it was already 10:40 and that's almost 3 hours of our time that was spent at Cheesecake Factory... mind that the food took almost more than an hour.  Quality: the pasta was not cooked (it was very hard to pick up with my fork. I had to poke at it harder than usual) and looked very dry. The plate was hot but the food was very much cooled down...  Opinion: although the first visit to our newly opened Cheesecake Factory was not the 'best', I can't deny that I won't return. Cheesecake Factory is one of my favorite restaurants. And hopefully when I return, I will not be writing the same review."
Kim W.,"Honolulu, HI",155,11,,2.0,11/13/2017,So the reason behind my 2 star review is for a number for reasons.  I'll start that we got seated right away which was good.  Now this is where the 2 Star review come into starts.  It took the server about 5 minutes to come to the table to greet us.  We ordered the buffalo blast which was very salty.  Then we waited about 30 minutes plus for our dinner.  The server did apologize saying there was a big party's order in front of ours and the sad thing is that she forgot what ordered.    While waiting for our food she said that they'll comp our cheesecake which it was nice.  Once we got our food our server asked if we know what kind of cheesecake we wanted.. which made us feel rushed.  I got the shrimp with angel hair my other half got the meatloaf.  Both food was super salty and since we didn't want to wait again for something else we just ate it. I've been here while they did their test run and service and food was good. But I don't know what happened?!?  I think I'll just come to pick up cheesecake and not dine in.  Sorry it's really not worth the wait especially on a weekday!
Janelle A.,"Waianae, HI",196,11,2,5.0,1/10/2018,"I love coming to the Kapolei Cheesecake Factory. I honestly gotta say they have stepped up their game. At first it was really slow but we knew they just opened and they were learning, but by the time we came back for our boss's surprise birthday lunch and my Christmas break with my life group sisters. They were very attentive. Great customer service. I can't wait to eat back there again."
Jenn R.,"Honolulu, HI",118,52,142,5.0,10/30/2017,"Had dinner with my other half this past Saturday night and we both had a good time. Was told wait time would be 20 mins which it turned out to be exact wait time. Walked in, got seated and our female server was very nice and friendly. First we ordered our drinks and appetizers which both came out in a timely manner. Eggroll sampler and crab artichoke dip was pretty bomb. We both enjoyed it very much. For our main dish we ordered their Louisiana Parmesan chicken pasta and decided to share. Thank god we decided that because portion was huge! Way more than enough for two! Dish came out hot and very tasty. I like how the pasta was ribbon shaped as well. Overall food & drinks was satisfying good as well as the service received. We both enjoyed the live music very much! Such a great fun ambience to be in. We definitely will be back for sure."
Rachael O.,"Ewa Beach, HI",241,96,55,5.0,11/1/2017,"I had been waiting to come here, because I wanted to wait a while after it first opened. First we called to see how long the wait was, they said they don't do reservations. They said we should get seated within 20 to 30 mins. We got to the restaurant and we didn't get seated until a hour and a half. Even though,it was a pain to wait that long... the food was amazing  and the service was great! The food was so so delicious . We will definitely be coming back."
Chris A.,"Ewa Beach, HI",1,21,8,3.0,11/1/2017,"Excited that our wait was only 5-10 minutes however the dining experience spiraled down as the early eve progressed. Atmosphere loud especially with nearby family with screaming child so understandably hubby's order 'mixed' up. Got club vs. chicken/avocado club. Yes, apology offered and accepted but we finished our meals before hubby's sandwich finally arrived. Chicken sandwich arrived with NO avocado. Manager came by & said it would be fixed but we didn't want to wait another 15-20minutes for just avocado. Fortunately no charge for this sandwich which never arrived as ordered. Guess staff still working out the kinks. Love Cheesecake Factory on mainland, so give it another shot in a month or so.."
Lynn U.,"Pearl City, HI",0,9,,3.0,12/19/2017,"Was seated fast, amazing food, but I was sadden by the service! Andrew was our server. Drinks took awhile to come. Every time we asked for something we had to wait. He didn't keep our drinks filled. Food came out and someone handed the plate to my sister and made it well known that it burned her fingers but no sorry. He paid more attention to other guess but I guess we where just not in his radar!!! Maybe next time! Three stars for location and great food!!"
Basilio M.,"Kapolei, HI",2,81,35,4.0,11/4/2017,"2017.11.03:  So to be clear this is the actual first time I've ever been to any Cheesecake Factory.  The last check in I never made it to even get a pager to wait for a table.  So tasty is my first real check in.  So far we have ordered and there is live music jam only a table away.  I'm liking the tunes.      So didn't get our appetizers when an appetizer was supposed to come out.  Though they apologized, it is still a miss.  Server and manager very helpful, though really I'm not concerned about the apology simply get my order to me.  All considered I will likely come again.      Sooo many people not sure the cook situation but such a large crowd may need more folks, meal took about 30 mins to get to us.  That is after it took 5 min to check in, and 1 hour to get page for the open table.  Not sure how much longer they can stay the ""thing"" in Kapolei if they don't speed up time.  There are many options to head out to in Kapolei, though they do have Cheesecake.        Truth be told I really want them to succeed and become a cornerstone.  Despite the problems I understand that they care about the folks they serve so they earned a 4 Star Dragonball.  If they can pull off the Japanese fluffy Cheesecake I may be very driven to give them a try sooner."
