Username,location,friend_count,review_count,photo_count,rating,date,review
Jessica T.,"Fort Worth, TX",8,40,19,5.0,10/29/2017,"Always a great experience when dining here.  Staff is always awesome. I've never had anything bad here. Everything is pretty good, but my favorite is the Pizza. It's half off on Mondays. The Pizza is a deep dish style. It's light on cheese and sauce. Love the pizookie. It's basically a warm cookie with ice cream. You get a free one on your birthday!"
Scott A.,"Fort Worth, TX",1,61,121,2.0,10/31/2017,"This place is average on their best day. Another experience where it feels like no one with any intention on serving or being helpful is employed. The beer was flat on one of their brews, which made me want to leave. We were visiting during their happy hour and they didn't have much traffic at all, what does that tell you? We stayed because they offer a salad that we enjoy there. I just get disappointed with slow, unresponsive servers. The hostess had a helpful attitude and that got us feeling like we would have a good experience here. As far as the food goes, it took such a long time to get anything out on this occasion. We asked twice and never really felt good about the staff's response. I've been the location close to North East Mall and things were much better there.  I will likely try that location again, I've been tempted to give that location another chance. Someday I really do want to try their pizza."
Daniel N.,"Fort Worth, TX",2,33,38,1.0,10/3/2017,"**DOES NOT ALLOW BABIES!!** Hostess at front said they could not accommodate a single baby stroller. Told us to hold a 3 week old the whole time. HA! Never will return. Plus I really didn't wanna go here, cause the food is subpar. We were just in the area.  The Brussels Sprouts were pretty good last time, but had tons of gristle only steak last time. If you can't accommodate guests MAKE MORE ROOM!! ~~~~~I have no regerts not going back...~~~~~~~ Regerts?!! Sorry I was eating a Milky Way since I couldn't eat here."
Victor M.,"Fort Worth, TX",1,6,1,1.0,12/17/2017,"Let me start by saying I been a Bjs costumer for years. I love the beer and offs. But I am really disappointed with this location. The service at the Bar area is the one worst . They take for ever to service you drinks. I left my rewards points in the receipt and ask for them to add them. They never do! But yesterday they try to charge me for someone's drink. When I question it, they was not apology . They only said oh it was probably the guy next to you! Not coming back!"
Carlos R C.,"Fort Worth, TX",13,56,385,4.0,4/15/2017,"Really nice place. First time i hve ever eat here and i must say, quite delish. I can't wait to come back. I order a jumbo spaghetti meatball which it wasn't the best spaghetti i have ever tried but is the second(first is my mama's). Now, my beautiful girlfriend got initially some sort of tomatoes mozzarella salad on a vinaigrette which i got give it to her, was pretty interesting. We went to watch a game and quite frankly i enjoyed. The atmosphere between the bar where we were, and the dinner room was very nice. The place have free Wi-Fi, multiples tv. If u ever wished to change the channel they'll do it, no questions. Services in general is great. I definitely recommend this place. Couples, family, it doesn't matter. This place is perfect for any occasion."
Inez P.,"Fort Worth, TX",0,4,,1.0,1/9/2018,Really disappointed in the food and staff. They deliver our plate and walk off. Didn't say anything didn't wait to see us cut into our steak. We cut into them and they were well done. We ordered medium rare. So we looked around and nothing no waitress. Waited. Started to eat our sides because we were hungry and about half way through the sides I found someone attention who was sweeping and she said she would look for our waiter after we told her about our steaks. After a while the manager I assume came up he had not informed he was but the difference between shirts has me assume that he was. Asked with his hands up like what!?! I explained that our steaks were over cooked. He asked if we wanted new steaks? My initial reaction was to look and laugh like well what do you think!? I been waiting at least 15 minutes or more of course I do. We are hungry. So he asked or would we like to try something else. I said no. The correct steak. Waiting again with no waiter to return until 7 minutes later I asked for our check and then they asked if I want it boxed. I said no I won't reheat a steak to be back to a well done steak in the end again. So $44-$45 later I ate mashed potatoes and dry broccoli with little cheese as orders and no steak. I was so upset and explain to the waiter I am upset that no one checked on us to see how are steaks were and we had waited so long until they finally showed up 20 minutes after they had delivered them.  He apologized but still out $45 and un fed is a very disappointing way to end the night after a long hard work day.
Angela T.,"Granbury, TX",0,18,20,2.0,7/7/2017,"Good food, but terrible service. Our experience at BJ's starting at 6:30 on a Friday night was nothing short of chaotic. While we were seated quickly, and our server took our order in a timely manner, it all took a deep dive from there on out.  The first bit of drama was over my beverage order. Per their menu I ordered San Pellegrino mineral water, but apparently no one realized they carried it or knew what the heck it was. The first drink they brought out they said was Club soda. I'm pretty sure it was Sprite. When I flagged down a hostess she went and spoke to someone who came and told me that they don't carry mineral water. I pointed out it was a menu item, but was again told they didn't carry any such thing. I asked for a regular water instead, which was brought to me and again I was told they don't carry mineral water by the person who brought it out. Well apparently the manger got wind of the discussion, came over and asked if I wanted a San Pellegrino, and I said yes. He took my glass of tap water away (without asking) and brought me a bottle of San P.  Second came the food problem. I ordered a Brisket Burger without cheese. I always emphasize no cheese because I am allergic. When our food arrived my burger had cheese mixed into the brisket almost hidden by the BBQ sauce. Luckily I spotted it and sent it back. As I said before, the food was good after the order was fixed, but that cheese mistake could have had some serious health consequences.  Third, when it came time to pay our bill, the server scanned our bill onto someone else's credit card even though she had my card in her hand. It took them so long to figure it out that my husband and I left our seats and went to the cash register to find out what the heck was going on. Supposedly they got it all straightened out but it took an additional 15-20 min from when we finished eating to when we finally got out of the restaurant. Needless to say I checked with our credit card company when we got home just to be sure.  Finally, when we were there they had a police officer in uniform stationed out front at the bar/hostess station the whole time. Given that BJ's is an upscale version of Chili's and not the corner pub, his presence was a bit disconcerting. We couldn't help wondering what happened to warrant him or what they were preparing for. Needless to say this and the beverage/food/bill debacle made for a less than relaxing Friday night dinner. It will be awhile before we return to BJ's, and even then it won't be on a Friday night."
Abigail O.,"Fort Worth, TX",67,1,4,1.0,7/12/2017,"So disappointed, I called in a Togo order and received a soggy salad, with bearly any lettuce and only half the amount of soup I usually get. Also asked the Takout girl over the phone to butter the inside of my bread bowl, she forgot and I had to wait another 10 minutes to get that fixed. Didn't notice my soggy salad or BEARLY THERE SOUP till I got home and when I called in my complaint, the mgrs response was ""if you come back and bring your order in we will go ahead and swap it out for you.""  How is that the solution? What makes him think I want to drive all the way back to fix something that was supposed to be RIGHT the first time? Extremely poor service! Complete waste of money.."
Tiffany S.,"Fort Worth, TX",26,5,1,4.0,8/8/2017,"The hostess Alicia that works here is SOOOO friendly and kind!   She played with our 2 year old son for a while so we could eat in peace .  Our waitress,  Emily, was also super friendly and paid close attention to detail.  Our glasses are always full,  our order was correct,  she brought a started plate for our toddler to keep him busy, and even remembers to go drinks.  Service here is 5 stars! The only reason why I am rating this as less than 5 stars is the food selection.  While I love BJ's;  my husband is disappointed with the quality of the food.  But that's more of a corporate issue.  I wouldn't say it's poor quality or bad;  his opinion is that it's just not something to write home about.  Great job guys!!"
Kimberly N.,"Mansfield, TX",46,2,4,5.0,9/21/2017,Favorite place to hang out great customer service and the food is delicious  I love the Mediterranean chicken tacos
