Username,location,friend_count,review_count,photo_count,rating,date,review
Michael L.,"Lake Elsinore, CA",10,401,37,4.0,10/25/2017,"What can I say?  It's just like any BJ's in the US.  My ""senior"" buddy likes the jambalaya and insists on meeting here.  I recommend the jambalaya, Cajun pasta and rib eye steak."
Lauren Y.,"Redondo Beach, CA",93,203,6,3.0,1/5/2018,Extensive menu with a variety of options! I chose the blackened salmon. It was good. Not great. Date had pizza and a beer. Nothing special. We weren't expecting great we were starving and shopping at jantzen beach.  Yah I'd come back and try one of the 5 million other things on the menu. Kirk was our waiter and made the experience way better!
Whitney P.,"Portland, OR",39,213,555,3.0,12/22/2017,"If you've never been here, be prepared to spend a lot of time perusing the menu.  We came here expecting pizza and sandwiches, but the 5-6 page menu offers A LOT more than that. I hate a Greek Gyro and Caesar Salad.  The gyro was really good (excellent taziki sauce) the salad was just average. One of my friends got the baby back ribs and said they were delicious (they sure looked and smelled good!). My other friend got a burger, ordered ""rare with lots of pink"" but it arrived cooked well-done. Our server was nice, but she never checked on us to see if we needed beverages re-filled or if the food was okay (?). She brought the check and asked if we wanted dessert and still didn't ask if our food was ok or not.  It was before lunchtime (11:00am - 12:00pm) so there were hardly any other customers, which is why we expected more attentive service. There were a few items on the menu that sounded good, so I'll be back :)"
Alekkz H.,"Seattle, WA",504,559,1042,2.0,12/8/2017,"Bummer! I've been to BJ's many times throughout the years but never dined at this location. I came here once when we first moved nearby hoping to get my favorite wine but they don't carry Mirassou moscato at this location. Anywho, months later I came today with my friend because we needed to go next door to the dentist so stopped by for happy hour. Only to be more disappointed because happy hour's changed?? No more half off apps and such?  Ugg, lame. It's only $2 off now and I enjoyed their happy hour because prices tend to be on the higher end even for appetizers.. we ended up ordering the pulled pork sandwich. I wanted to enjoy the fries, it's got that special crispiness I enjoy but.. it had a funky aftertaste. Maybe the fryer oil had gone bad? The pork itself drowned in BBQ sauce was plump and good but that had a weird aftertaste too.. maybe something was wrong with my tastebud? The coleslaw was just horrible to even look at. Not much creaminess.. chunky and huge.. rather than chopped up finely.  We sat in the bar and it was just way too dark. I could barely see where I was walking. This BJ's is a disappointment compared to the other locations I've been to."
Katrina T.,"Vancouver, WA",16,38,9,3.0,11/13/2017,"We come here often for the Monday pizza special.  Unfortunately, it's very inconsistent.  When it's good, it's GREAT!  This time around, the sauce was the consistency of water on two of the four pizzas we ordered.  Both were the ""Spicy Pig"", so I thought maybe it was the pineapple; asked to have them remade with pineapple on the aide, but they still came out super runny.   They did take care of us by first replacing the pizzas and second providing a couple of free pizookies, which we appreciated.  Just wish they could be more consistent.  We really hate being the complaining customers  Also, their customer loyalty program is a bit different than others; the customer has to actually tell the server when they want to use a reward.  I think it's odd that the server doesn't at least say something like ""you have a $10 off reward, did you want to apply that today?"""
Malena W.,"Southwest Portland, Portland, OR",0,2,2,2.0,12/17/2017,"I've been to many BJ's restaurants over the years and I was extremely disappoint by the experience today. The only redeeming quality was the service, which was fast and friendly.  We started with chips and queso, which had almost no flavor but tasted a bit like cucumber. Next, we got avocado egg rolls. The sauce tasted like a mix of soy sauce and high fructose corn syrup, and the egg roll itself had very little flavor. Last, I got a personal deep dish pizza. It was served on a dirty plate rather than its normal cast iron pan. The pizza was cold and the cheese was not melted. The crust was soggy and flavorless. The ""fresh tomatoes"" were either canned or had sat in the fridge for too long- they were mush. My friend had an Asian chicken salad which she said was okay.  I would not recommend, or return to, this location."
Sandy L.,"Lakehead, CA",39,3,1,1.0,8/29/2017,"This location doesn't even deserve 1 star. (& I say location, because the BJ's in So Cal is amazing). We waited 40 min at curbside,paid $39 plus 20% tip, & this is my husbands sandwich . Nothing on it."
Tricia S.,"Costa Mesa, CA",0,127,195,3.0,11/19/2017,"I placed an online order for curbside pick up; I was only a short distance away so I got there 15 minutes before my designated pick up time. I still called the number (as directed) to let them know I had arrived. The hostess came out and took my payment, asked if I needed utensils and napkins (I said yes), and told me it would be a few minutes. I was impressed with the speed, because it was still 10 minutes early. So I waited ...  I waited nearly 30 minutes, 15 minutes past my quoted time! The place was busy so I didn't fault the hostess ... I took my food and thanked her and drove off.  And because it was just that kind of night, I discovered that I had no utensils or napkins after I had gotten into PJs back at my hotel.   The food was delicious ... but the service and missing necessities left me desiring more. Better luck next time?"
Greg E.,"Vancouver, WA",10,6,,2.0,12/19/2017,Prices are high. Food is mediocre at best. The red sauce for the spaghetti and the shrimp with asparagus and penne was really bland.
Rose B.,"Newark, CA",15,26,4,5.0,12/15/2017,"After looking at a bunch of pizza places, none of their pictures appealed to me until I saw BJ's. I have been to BJ's before yet never ordered the pizza. I decided for BJ's favorite pizza. I was not disappointed. Even the crust was better than most pizzas I have had before.  I was only going to order a small pizza for myself when the waitress informed me I could order a large for the price of a small. Really?!?! This just make this deal even sweeter! I know what I'm having for dinner tonight!!"
