Username,location,friend_count,review_count,photo_count,rating,date,review
Bruce K.,"Lutz, FL",118,3,,5.0,7/16/2017,"Hi Guys. I wanted to just express my thanks to Drew   Schultz for all his great service given to me and my family members just a few days ago. Not only was his service great, he was conversational as well. It was my sons birthday and he ensured that the food served was on key with the order. When you get a chance order some of their Salmon Pita Tacos. Next time were in the area will be coming in for more. After dinner dessert was good too! For reference this is the one at Citrus Park, Tampa!"
Steve C.,"Wesley Chapel, Tampa Bay, FL",318,130,200,4.0,3/30/2017,"Service was slow but good was all on point when it did arrive. It was Friday night so I will give them a pass on the slower service. It's a big space, lots of TV's, craft beers and a variety on the menu."
Debby L.,"Lutz, FL",12,11,10,4.0,7/15/2017,"Their menu is literally like a book!  You will have plenty of choices.  We have ordered the Flatbread Nachos as our appetizer several times and it is always good.  If you are in the mood for pizza and no one else at your table is, not a problem!  They have a mini size, and they also have a choice of deep dish or thin.  Lots of combos or you can customize.  Can't say enough about the food, and I like that they support local businesses by having a number of (rotating) craft beers from breweries in the area.  The only reason I don't rate 5 stars is because the service isn't always great."
Lewis E.,"Wesley Chapel, FL",0,8,,2.0,10/9/2017,"Food was good, service was terrible! Took 3 hours for a meal, even after talking with the manager it did not improve!"
Mohamed M.,"Tampa Bay, FL",319,93,40,4.0,4/23/2017,Came here for a late night meal. Service was on point. I orders the fish tacos and they were great. Atmosphere was nice. Menu had a great selection. I will for sure return and try a few more things. I'm surprised the ratings aren't higher
Dwaine C.,"Land O Lakes, FL",14,14,5,3.0,5/24/2017,"Tried ordering craft beers but server had no clue about beer . Told us the beer menu was old and some beers weren't available. Took forever to get first round . We got our appetizers but had no silverware. Wedge salad was good . Wings were good . Don't order the Italian flat bread , the picture is a lie . There were very very few toppings and for the price . I was offended. Food was ok . Service was poor . Don't believe pictures on yelp , they are professionally doctored."
Whitney S.,"Lutz, FL",0,7,1,5.0,5/24/2017,"Great place, can't say enough. I've been to BJ's everywhere and this by far is best I always sit at bar. Dustin the manager is amazing he knows everything about the beer that you can think of I can't say enough about him. He's just all around a good guy. I'm a veteran and he was in marines... My girlfriend and I couldn't get around how much he knew about beer and im a craft beer girl chick.. Thanks Dustin!!"
Traci H.,"Land O' Lakes, FL",1,9,1,4.0,5/18/2017,"Good food, nice selection of craft beers. It's hard to find something where everyone in my family can find what they like.  The blondie with ice cream is to die for.  Great burger."
Brinton D.,"Tampa, FL",17,6,,1.0,3/16/2017,Don't waste your time or money. Went there for lunch and it took 45min to get our order. When the order finally arrived parts of my salad were frozen. Very disappointing!
Jodi N.,"Land O Lakes, FL",7,50,3,5.0,4/8/2017,Back again got another great appetizer fried artichoke awesome hobby had deep dish pizza could have more cheese but still good and I had the brisket BBQ Burger excellent service was excellent Mckenzie was awesome great service
Kirk V.,"Wesley Chapel, FL",12,4,,4.0,7/6/2017,I love this place.  The food is great and affordable.  Their happy hour drinks and apps are excellent.  The only complaint I have I'd that you have to sit in the bar to get the happy hour prices.
Crystal D.,"Wesley Chapel, FL",26,36,2,4.0,5/27/2017,Let me start with we had a 5 star meal at Bjs today! Our server Andrew was wonderful! The only thing rating this at 4 was the long long table time! We were seated almost immediately and our meal took 2 hrs and 15 minutes. Party of 4 order all different items all were fantastic! Appetizer and desert both great! Over all very happy! Hopefully they can pick up the pace.
Danielle B.,"Wesley Chapel, Tampa Bay, FL",69,91,114,1.0,12/28/2016,"I usually love everything about BJ's! It's my favorite chain but I gotta tell you this experience has been nothing short of awful. First we had a 50 minute wait.... then we got sat (Party of 7) split among two tables and then the two waters were drama and after were sat and kids were coloring, they asked us to move. They crammed us into a table... the server was not polite. They brought out our order and several things were wrong. Of those things, a friend ordered a portabella burger (she's a vegetarian) and it came out with meat and when she asked the waitress about it, she got an attitude and said it comes with meat. After some discussion she said she'd get it brought out without meat. We also sat around waiting for drinks. All the adults were having drafts or ciders but it was a real challenge to get more. Our service was some of the worst we've ever had. To say I'm disappointed is putting it lightly. The margarita pizza came out and it looked like a totinos version of a flatbread. It was awful."
