Username,location,friend_count,review_count,photo_count,rating,date,review
Jamie R.,"Elmhurst, IL",3,15,41,4.0,12/26/2017,"ah! the cheesecake factory. home of the cheesecakes and tasty variety of food!  tonight started off with some yummy bread & lemonade! the lemonade cup had the top rimmed with sugar, but i was very thirsty and found the lemonade to be a bit tangy instead of refreshing but i was so thirsty i had to drink 3 cups of it!  we also got the truffle bacon grilled cheese which was so so good and literally heaven in my mouth.  i ordered the fried mac n cheese & fries! the fried mac n cheese is soooo good & really creamy when you bite into it. they're also sitting in a type of sauce that seems to be a type of marinara sauce but it's sweeter and lighter. the fries were really good too but the bowl of fries were bigger than i had thought they would but was still priced well enough for what they were. unfortunately, i got really full with eating bread & the truffle bacon grilled cheese sticks, so i'm going to bring food home to eat later! along with a vanilla bean cheesecake which sounds amazing!   would come here again a million times because there's a great variety of food!"
Ellen M.,"Oak Park, IL",454,1259,161,3.0,1/7/2018,"People just love this place, especially out of town friends, and I can never understand it. Fortunately, they have avocado toast, so I'll always be ok. Amazingly, they serve cuisine from a number of ethnicities, but with...well, suburban American flair. Most plates look appealing enough. Everything is very salty though, and I get the impression that there's not a lot of fresh ingredients in the kitchen.  The first thing they want to know is what overpriced wine you'd like. It smacks of efficiency; corporate food."
Melissa K.,"Downers Grove, IL",46,68,5,3.0,1/1/2018,"Definitely your typical Cheesecake factory location- Nothing out of the ordinary.  I've consistently had decent servers who know a great deal about the cheesecakes and the giant menu- which is surprising, but good. I have to note, and I think this is a constant at all cheesecake factories, the lighting is absolutely horrible. I'm not sure what type of ambiance they're going for, but it's one short step above dining in the dark.  Food is decent, the portions are out of control large, and the cheesecake is a must."
Nina H.,"Chicago, IL",2,20,14,1.0,1/5/2018,So we're going on 90 minutes of waiting after being told that the wait was 50 minutes!  So as a result of the sunk cost fallacy we continued to wait because we had invested so much time already. But I am beyond pissed so this food better be beyond delicious and this server better bring it!
Sherry P.,"Romeoville, IL",37,89,240,3.0,1/1/2018,"Great service at The Cheesecake Factory but mediocre food. The calamari was fresh and very tasty. The soup however was croutons and shredded cheese for French onion. Also, not many onions at all and not much flavor. The kids meal looked delicious and chicken was moist. The four cheese pasta was okay. It was edible but nothing I'd want again. It was room temperature, noodles were very hard and the taste just wasn't all that great. Strawberry shortcake for dessert was not sweet at all. It was lacking a syrup or flavor to the shortcake. It was very dry. Nothing was awful, but wouldn't go back."
Nina I.,"Chicago, IL",667,491,62,5.0,11/16/2017,"AH, the good old cheesecake factory. This place is something special, with it's 300 + menu items and 60 deserts+drinks, it's unbeatable in food choice. LITERALLY something for everyone.  I came here for a casual dinner with my boyfriend. We both had the baja chicken tacos. I was kind of upset though. Their normally huge portions - the bang for your buck menu - is no longer! These tacos used to be huge and now there's literally four two-bite tacos that barely fed me! They were still extremely delicious though. We also had Mai Thai's and of course the chocolate bread was on point per usual. Staff was also great as always and manager Kim V. was full of energy and happily walking around making sure all the guests (including us!) were happy by coming to our table after the first few bites and checking on the quality of our food.  Overall yes, yes, YES to anyone who's thinking about stopping by!"
G S.,"Chicago, IL",8,96,230,1.0,1/5/2018,We were told 45 mins for a table and it's been 1 hours and 30 minutes. No food worth this wait. My last time here. Get with the times and take reservations. I'm not coming back here ever again.
Melinda C.,"Bloomington, IN",136,57,47,4.0,11/6/2017,"I was pleasantly surprised by my experience here. When I think of big chains, I usually think a loss of quality, but this was not the case. The quality was great, the service was good, and the food was delicious. What I was most surprised by was the options on the menu. There was just about anything you could want to choose from.  We got some drinks at the bar before while we waited, these were also very good. The wait was shorter than anticipated too which is nice. I can't wait to go back already!"
S. C.,"Aurora, IL",4,19,3,3.0,1/7/2018,"We were a party of 5 midafternoon on a Sunday. It was pretty busy. We didn't have reservations and waited 30 minutes for a table. Drinks were brought promptly. There was a little wait to order our meal but the food arrived faster than expected and our server made sure we didn't run out of bread. The dishes were tasty but not spectacular. The food that was supposed to be hot was and the cold food was chilled just right. My water wasn't refilled as quickly as I like, my son had to remind the waiter to bring his soda, and also the dressing for his fries. It was a good meal. I would visit this restaurant again but this time it didn't deserve five stars."
Michelle T.,"North Riverside, IL",1522,210,813,4.0,6/29/2017,"The Cheesecake Factory, a great franchised American staple that everyone knows and loves! Sure portion sizes aid in the epidemic of obesity and ordering a cheesecake for dessert will push you over the Richter scale of gluttony but that's what doggie bags are for! I have one dish I am infatuated with and get nearly every time I come here. That is, the Jamaican Blackened Pepper Shrimp! Dear Lord, everything on this plate goes so well with together. Platanos, black beans, white rice, pineapple salsa, shrimp, and amazing spicy black pepper sauce that will have you dipping bread in it until every last drop is gone! If you haven't tried this yet, please order it!  Some of my other favorites include: -Tex Mex Eggrolls as an appetizer  -SkinnyLicious Shrimp Summer Rolls (my only dislike is that they're not rolled tight enough and sometimes the ingredients fall out into the dipping sauce.) -Orange Chicken  -Cajun Jumbalaya Pasta  Dessert favorites include: -Godiva Cheesecake  -Chocolate Mouse Cheesecake  *Whipped Cream is everything!  The Oakbrook location has a large outdoor patio and decor and ambiance is always stunning. During peak hours there's always a wait so be prepared."
Mario T.,"Chicago, IL",13,2,1,3.0,12/8/2017,Don't come in and order a burger/cheeseburger well done becuase they will over cook it. It looked good on the outside as soon as I tried cutting into it I knew it wasn't right. I tried eating a piece of it and it was tough. It's sad when I could walk into a wing place and they make better burgers regardless of how you order it. My Gf's chicken looked a bit undercooked which is why I stay away from chicken plates. Their ridiculously huge menu is 80% chicken. At least the ambience and service were good and the manager did right when I complained. Drinks were properly chilled/cold
Stephanie B.,"Chicago, IL",140,11,1,2.0,10/24/2017,"My husband asked ""Is this like a test facility? Is this where everyone comes to train. It's a very awkward atmosphere.""  Cheesecake excellent, the rest is a lot left to be desired."
Ramiro O.,"Chicago, IL",0,23,14,5.0,12/29/2017,"Massive portions and you can't go wrong with what you pick because it will be good. I have had many items through out the years and have never complained about any of them. You can bring the pickiest of eaters here and they will find something to pick from the menu. You can get good food, drinks, desert, and service as that has been my experience on every visit. I would avoid busy times because the wait could be very long. Or plan ahead and don't arrive when you are very hungry or you will end up walking out and going somewhere else. This place does not take reservations either."
Donna H.,"Villa Park, IL",1,57,5,5.0,12/7/2017,Kudos to Cheesecake Factory for having vegan and vegetarian options. I was so pleasantly surprised that there is an entire page dedicated to vegetarian items. Can you say avocado toast??? Yum
