Username,location,friend_count,review_count,photo_count,rating,date,review
Robert T.,"Santa Barbara, CA",29,36,20,4.0,1/6/2018,"My wife and i have visited this location twice since it opened, once for lunch and once for dinner. The service and food for the lunch was fantastic, and although the food at dinner was great, the experience wasn't as good. We were prepared to wait an hour as we were preoccupied at a nearby store, and once seated we were pleased to see they didn't squeeze the 2 person tables so closely together like other locations. Steak tacos were fantastic, as were the fried mac and cheese. Unfortunately our entree's took a very long time to come, to the extend that the party next to us who hadn't sat much before us, had left as our entree's arrived. Also our server seemed under a lot of pressure, which led to it taking a long time for us to pay. Finally, we were never offered cheesecake at the end, as our server was rushed to have us pay. We'll be back, but perhaps not during peak hours."
Chris M.,"Los Angeles, CA",14,122,24,1.0,1/5/2018,"Slow service. Really loud atmosphere. Missing order. Since there was no parking right up front, I dropped my family off to get a table while I went and parked the car. To my surprise they were seated right away. It took me a little more than ten minutes to park the car and find where my family was seated. When I got to the table I told them that I was surprised they were seated at a table so soon and asked them if they got the drink order. They said no one has come around to take the drink orders. That is when I looked at my watch to see the time. It took the staff at least ten minutes after I sat down to take our drink order. This was more than 20 minutes from the time my family was first seated. We finally placed our order and tried to have a conversation, but the place is really loud and I had a hard time hearing. Needless to say we did not talk much. When the food came out, it came out at different times which usually is not a problem. My daughter ordered angel hair pasta and green beans, but only the green beans made it to our table in time for dinner. After waiting for five minutes for the pasta to come out, we just gave her some of our pasta from our plates so she could start eating. After some time they finally brought out the pasta, which was dry (an indication of sitting out too long before being brought to our table). We told them to forget about the pasta order as we were done eating and would like the check and some boxes. The server just left it on the table and walked away. Since I told them I did not wan the pasta because it was too late, I assumed that I would not have been bill for the item. It seemed like too much of a hassle to try to have the item removed, that I just paid the bill and left.  Side note, one thing I did notice was that some of the men preparing the food had beards, but they were not wearing the required beard nets."
Noemy G.,"Newhall, CA",0,9,1,1.0,12/28/2017,"*****will not be going back until someone fixes the service /manager at this location **** I would give it zero stars if i could, by far this is the worst cheesecake factory i've been to the service is terrible, the manager isn't great at all either and neither are the waiters here if you can dodge this bullet i suggest you do. We waited for a good while then after we got seated and got our food our waiter never checked on us again we had the busboy and other people ask us if we needed anything which was more drinks. Our waiter completely disregarded us and would check on everyone around us but us when we needed more water and soda, we were waiting on him about 30 minutes just so we could flag him down to come back and give us refills and bread or cheese but he never came, it got to the point where i just got myself up and walked up to see if anyone could refill our drinks because i was getting impatient. After we got our drinks and ate our food we had to flag him down for boxes and after he did he completely disappeared again and we just got up and went to the front for our check, apparently our server was all the way in the front chitty chatting with his co-workers and i presume that is the reason why this person couldn't do a good job so after we paid we wanted to speak to the manager and once we found him he completely disappeared we were waiting a good 15-20 minutes for him and he completely disappeared. The food was also okay nothing compared to Sherman oaks in my fettuccine i had pieces of burned fish tail which was odd because i had gotten the chicken not shrimp. Overall, i hope someone takes a look into this restaurant that actually cares and fixes the problem not only with the waiters but also the manager for not showing intreast in paying customers *******(keep in mind we went on December 27th  just in case anyone cares to have a talk with the staff or manager)***** ***************we have also gone to other cheesecake factories that are relatively more packed than this one and the service is amazing (really recommend the cheesecake factory in Sherman oaks its a drive but you'll actually be treated well and not regret it *****"
Peter H.,"Los Angeles, CA",513,527,3716,2.0,12/2/2017,As a shareholder of CAKE I periodically evaluate this investment by visiting a location. For this instance it was not so good but since the place was packed it's more important to see the business doing well. People love the Cheesecake Factory. It has a lot of mediocre menu items but the real revenue maker is the cheese cake. What a great margin on these slices of pure profit. Even though I had bad service and ok food I don't care. Everyone else seems to love it and that's the important thing.
Hannah R.,"Valencia, CA",3,61,67,2.0,11/15/2017,"I've never been to a Cheesecake Factory before where it takes 30+ minutes to get a drink and an hour to get food. The first time I was here, the drinks weren't a problem but it took forty five minutes to get my food (which was mediocre at best at the time). That was a year ago. Today, we had a party of five. Our waiter was training, which we were all cool with, but our biggest problem was waiting for our food again. It took an hour and it was busy enough that it wasn't empty but not enough to wait the hour. The food was all correct, which was great, but this location needs to work on it since it's a regular thing. It took half an hour to get my drink since it was coming from the bar and I had to ask three or four times for a drink in general. If you decide to go here, I would just expect that you're going to be here for a few hours. I think it's great that Santa Clarita has more options for restaurants now, but service kind of falls on the low end in general with a few exceptions. They are very kind at this location, but also very slow. I'd just pick your battles and weigh your options on whether on not you have that kind of time."
Emilee T.,"Reseda, Los Angeles, CA",3,57,3,3.0,1/7/2018,"Having worked at the CCF in Sherman Oaks for years (where I happened to meet my husband!) I was sad to see this location carry the same name. After a full year open they seem to finally be getting things under control. (We had our food sent back and returned 5x before getting it right the first time we were there, in early 2017, but a recent visit shows that an upward trend may be on the horizon!) The food is what you should expect from CCF, as long as it comes out correctly!! So, if you are a fan, definitely give it a try!"
John D.,"Valencia, CA",18,16,,5.0,12/21/2017,"My brother and I came for a little post workout feeding at lunch the other day.  There was no wait even with the busy shopping season. The patio seating is beautiful and one of the best places in SCV for people watching.  I always get the same thing at CF, the spicy cashew chicken over broccoli, (no rice) but I was feeling a little saucy and opted for the breakfast burrito.   It was delicious. The whole experience was great.  Our server was Sarah Rose.  She was attentive, engaging and funny.  It was a pleasant surprise to have a server with such a winning personality.  She made the lunch even more perfect.  All in all, this CF is a winner."
Jake C.,"San Francisco, CA",65,3,,4.0,1/7/2018,"This place has amazing food and the service they provide great! I plan on returning in the near future, thanks."
Jenny P.,"Los Angeles, CA",1,9,11,1.0,12/24/2017,Worst experience at a cheesecake EVERR. No wonder why they have such a bad rating. Such a waste of money and time on christmas eve. Serious let down. Horrible service. The manager doesn't know how to accommodate for terrible service and the terrible food. Server carlos was so rude and sighed in front of our faces when asked to remake the thai wrap that was over AND under cooked on the same plate. Carbonara was bland but oddly with too much pepper... mind boggling how they managed to do that. Then decided to order a steak diane instead which came out completely over cooked on one side like they forgot about it. Asked for medium and came out far from it.
Mike O.,"Santa Clarita, CA",611,616,1097,3.0,6/27/2017,"So we came in for Happy Hour at 5:50 and saw that it ends at 6:00...most places have Happy Hour until 7:00 so I wasn't happy with that, but our waitress, Lauren V, was really good about telling us she would make sure it was covered during the lower costs. We ordered items only from the Happy Hour menu, burgers and fries for me and my son and Vietnamese Spring Rolls for my wife plus an order of the cheesy bread, two beers (Sam Adams and Blue Moon) and then at the end my wife and son split a slice of cheesecake. Service with Lauren was great and she was friendly and attentive the whole time we were there which is good because I saw from most of the reviews that service was an issue. A bad item that I brought to her attention was that there were a couple (three total) utensils on the table that had food crud on them.  I took a picture of two, but she was not happy with it and was very apologetic.  Honestly the food and her service would bring me back."
