Username,location,friend_count,review_count,photo_count,rating,date,review
Justin S.,"Lake Ronkonkoma, NY",72,47,41,4.0,9/29/2017,"I've been to this Cheesecake Factory location a number of times over the years and have always been satisfied.  Our waitress Kelly was great - friendly, attentive, and welcoming.  This is a great place to dine. Decor is astounding and everything is very clean.  I ordered the vegan Cobb Salad. The salad was a very large portion for only 12 bucks but it tasted decent. I suppose my expectations were a little higher.  Overall a very nice experience and I will definitely return."
Daniel T.,"Lake Grove, NY",4,22,20,1.0,1/7/2018,"Very unhappy with the service we received at brunch this morning, Sunday January 7th. We arrived at 10:20am and the place empty.  We were a party of ten and it was for my daughter's sweet sixteen brunch.  It took 20 minutes for us to be seated when the place was empty.  Then we ordered the food and it was over an hour before the food arrived.  Then the food order was wrong for one of the 2 kids' meals and instead of leaving the one the was correct.  (The server brought both back to the kitchen - which didn't make sense to us).  Then when they brought the kids' meals, one was correct and one was an adult meal instead.  The waiter didn't apologize for it and the kids were waiting longer than the adults for their meal.  Then when the bill came they proceeded to charge the adult meal when it wasn't even the one we ordered.  The sides of fruit were missing from the meal and when we asked the waiter, he didn't even know the menu fully well and didn't know the fruit was supposed to come with it.  This waiter was clearly not trained or brand new.  He also didn't bring sugar for the coffee when we requested it.  Had to request it twice before it arrived so our coffee was already cold.  Also my son ordered the chicken and waffles which arrived cold one hour later of waiting for it.  My wife's waffles which was supposed come with chantilly cream didn't come on the plate so I had to ask for it.  The waters we requested also didn't come, we had to ask for it twice.  My oldest daughter asked for a refill of her tea and the waiter refilled it with coffee.  I can forgive one or two mistakes but this was ridiculously too many mistakes and errors both in service and kitchen.    Went there to enjoy a good meal with family and highly disappointed with the long wait and bad service when the place was empty since we arrived early for brunch.  Unfortunately, I will not be back.  I wanted you to know what a horrible experience we've had.  We've lived in Lake Grove, NY for 19 years and we typically go to Cheesecake at least twice a year but I will now go elsewhere.  Wanted you to know this because it is unacceptable if you are going out to eat especially for a special occasion and the service is bad.  I believe you need to train your waiters better and notice the time frame it takes for the food to arrive.  No one even came, not even the manager to apologize for the delay of the food; no one checked up on how we were doing or if we needed anything else.  This is unacceptable service!!!! We spent $170 but that will be the last time.   One more thing, my wife needed to use the bathroom which was disgusting.  Toilets weren't flushed and there was tissue all over the seat and floor in two of the four stalls - you need to have people check the bathroom now and then.  I waited until I got home to use the bathroom.  Sorry cheesecake but I expected much better.  Management needs to know. It appears that the Cheesecake standards have taken a nose dive.  I used to be excited to go to Cheesecake.  Now I avoid it.  Service is slow,  bathroom is disgusting and management is not making the rounds to ensure customers are happy."
Ashleigh P.,"Coram, NY",0,1,,1.0,12/20/2017,"Horrible service, bad food, confusing decor. I went to The Cheesecake Factory for dinner with my girlfriend because we received a gift card as an early Christmas present. From the outside of the building the place looks huge and could easily be two stories. However when you go inside you notice that there is only one floor with obscenely high ceilings. They could probably have used a second floor because the tables are so close together that it is even difficult for a child to get in between them.  The decor is so odd you can't tell what kind of experience you're going to get. Am I in an Egyptian tomb, looking at painted ceilings at the Sistine Chapel, or have I gone to Mordor to dine with the Eye of Sauron that is staring at me as I eat? The lights are so dim, I assume so you can't see the tacky wicker chairs and fake marble tables.  Once we sat down the waitress came right over to greet us and take our drink order. Our drinks came out at record speed which was great but that's as far as the greatness went. It is important to note that at the start of our Cheesecake Factory experience the table next to us, four people, had just started enjoying their appetizer. After getting our drinks we did not see our waitress for at least 20 minutes. When she finally came back over we put in our appetizer order and our dinner order because we were not sure when we would see her again.  Our appetizer, loaded baked potato tots, came out within a reasonable amount of time, about 15 minutes after we ordered, but this was the last time we saw our waitress for the night. The loaded baked potato tots were delicious. By this time we were there for so long that the table next to us had already ordered their dessert.  Our entree didn't come out for another 45 minutes and the table of four was long gone. I ordered the steak Diane, medium well, and shrimp scampi combo and my girlfriend ordered the fillet mignon, medium. The steak Diane was delicious and I would have it again. On the other hand, the shrimp scampi was the worst I had ever had. The fillet mignon was rare and burned on the outside. Most of the fillet was fatty and inedible. Both dishes came with mashed potatoes that were so dry and pasty that you could use it as cement. Our waitress never came over to see how our meals were and we had to go up to the bar to ask for steak sauce. Once we were 3/4ths of the way finished with our meals a different waitress came over to ask if we needed anything.  After we were done with our meals we were going to do a little shopping in the mall. We did not get very far before we were both running out of the mall because we both had to use the bathroom. This horrible meal had us both holding our tummies and having cold sweats hoping that we would make it home in time. Thankfully we did."
Elle F.,"New York, NY",133,87,34,2.0,10/29/2017,"Not sure what happened here; either the management has changed or maybe the corporation standards for the restaurants have changed.  Regardless, this specific Cheesecake Factory has declined sharply over the last year. The menu and food used to be rich and plentiful, and coming here was a real treat for that reason alone. The menu options and portions have decreased by a quite noticeable measure. The menu has condensed over the years, but cutting corners on the portion sizes and ingredients seems to be more recently within the last year.  For example, my husband was a huge fan of the overflowing appetizer plate of Buffalo Blasts that he'd get almost weekly.  They once had very hearty, crispy breading, with a very chicken-finger-like consistency.  Though they were fried, they weren't greasy or soggy.  They have since drastically cut the portion size and changed the recipe to this very thin coating of breading that just feels like you're eating a grease-bomb.  They're actually repulsive now.  In fact, we even googled the before and after changes of this particular menu item.  Needless to say we're not the only ones who have noticed this, as we found multiple pictures and complaints. The entrees, salads and salad protein options are about half the size that they used to be, without ANY exaggeration.  More importantly, the service has taken a huge turn for the worse.  Everyone is always friendly but the attentiveness, presenting a correct order, and timeliness is actually painful. Even the wait for our first order of drinks is completely outrageous. I could almost sympathize if all the above said experiences were over the busy weekends with mall-shoppers flooding the restaurant, but my husband and I only come here during the week. Unfortunately, the days of the Cheesecake Factory being a real treat and exciting place to come for celebratory events, has come to an end; it's just another chain restaurant now.  Go spend your money at a smaller restaurant where your business and patronage is truly appreciated."
Renee J T.,"Pittsburgh, PA",212,674,2615,1.0,10/11/2017,Lake grove cheesecake how could you let me down like this?  Al wanted to come for dinner I owed her She picked Cheesecake Factory I mean seriously there is a choice of everything from nachos to burgers to salads to dinner entrees like chicken and bisquits so first we wait I understand your crowded  finally we are brought to a table its on of these tables in a long line of table one side other is a bench the other chairs so there is only 1 chair  Um we are 4 people  standing there..very awkward I spot two open booths I ask can we sit there NO says the waitress they are already promised  what cheesecake just let us sit instead of making us stand there so awkward finally they bring over a chair our bread basket thanks. 1 piece for 4 people  super slow service waitress did not understand I did not want the vinaigrette dressing but the blue cheese no asking if food was ok when it finally showed and of course the flavor of cheesecake I asked for they were out of  too crowded too noisy they don't really care about you heard servers mumbling something not friendly not worth coming back
Heidi L.,"Nesconset, NY",0,2,,2.0,1/2/2018,Heads up- Lake Grove is not up to Cheesecake standards. It was New Years Eve and extremely busy. Our waitress did the best she could considering they were out of our favorites- calamari app and tuna entree. 3 tiny pieces of goat cheese in the salad made it mostly lettuce. After sitting on ripped seats and freezing in a 50° ladies room our trip was certainly not worth the price tag. Our cheesecake slices to go were awesome so maybe we will just pick up dessert next time.
Amy M.,"Patchogue, NY",331,163,919,4.0,4/28/2017,"I don't know why I don't feel happier about our experience at The Cheesecake Factory because really, we had a good dinner. Other than the hostess that didn't seem all that interested in helping people, and a 10 minute wait that was unnecessary (with so many empty tables)... everything else was great. Our server was excellent. Attentive and friendly, though quick about things (no lingering to chat, no real small talk). He was all about business and that's just fine. We're trying to watch what we eat so we ordered off the ""skinnylicious"" menu. We started with Chicken Pot Stickers and they were really yummy. They had a nice Asian or Thia type flavor that I'm not usually a fan of but I liked it. My husband thought it was excellent. Next, I got the turkey and avocado sandwich. It was terrific. The salad it came with was delicious (I asked for blue cheese dressing instead of the vinegarette it came with). The sandwich itself had great flavor and all in all was the perfect amount. My husband got the garlic and lemon shrimp. He loved it. It came with angel hair pasta and asparagus and the whole thing was in a light creamy sauce. He ate every single bite. Because we didn't have alcohol and decided to have dessert at home, the whole dinner was only $50 so even the price was right. Honestly, every time we go we never have a bad meal. To the contrary, they offer a great selection of food, the restaurant is huge, and the prices are what you expect. I really can't complain about anything. But for me, it's just never my first choice. Today it worked because we had to go to the Apple Store (in the same Mall) for a computer repair right at dinner-time. I think it's the ambiance I don't like. Some of the tables just feel like you're part of an assembly line. It's crowded. Shared bench-on-one-side style tables aren't my favorite. It's too close quarters with people you don't know. It's noisy.  Honestly though, sometimes it's just a matter of personal taste. Me and The Cheesecake Factory, maybe we just don't clique... because otherwise, like I said, it's a fine place to have a meal."
Richard S.,"Smithtown, NY",51,40,65,4.0,12/7/2017,Food is always consistently goodHere have no complaints waitstaff is fairly decent the drinks are always good that's the one plus of the cheesecake factory the corn tamale appetizer is one of my favorite
Dorothy M.,"Port Jefferson Station, NY",69,72,54,4.0,12/27/2017,Great place for Lunch or dinner. We all shared and still had a lot of food . I highly recommend the Steak Diane . We had a good experience. Service is a bit slow & you never know how long you'll have to wait for a table.
Renee B.,"Central Islip, NY",174,314,3207,5.0,10/18/2017,"Here's the Scoop: We've come here before but I wasn't a Yelper but now that I am let's get started. Overall appearance is gorgeous! The Egyptian decor and lighting  is so beautiful and calming. As we approached groups of people waiting patiently throughout the lobby and in front of the restaurant didn't deter us. Our 40 minute wait went quickly. The booths are large and comfortable. Many seating options. The menu has something for every taste bud. The wait staff was very attentive, friendly and helpful with making dinner choices. The hot baskets of bread filled with pumpernickel and Italian was warm and the fresh butter complements it so well. Our food came hot with generous portions. The manager Rich came to check on us to make sure we were ok and to apologize for the delay in our order. We ordered dessert, the pumpkin pecan pie cheesecake, Mmmmmmmm out of this  world!!!! Too bad it's seasonal. Our dinner experience was lovely. The service, food, ambiance and company, perfect recipe for a fabulous evening. Check them out but beware weekends are crowded!"
Amanda G.,"Yonkers, NY",833,809,4136,4.0,12/30/2016,"We rolled up to TCF on a late night after taking a drive to Smith Haven to pick up bikes my husband had purchased for himself and my son. We were starved and a long way from home so we decided to eat here because we knew that everything near us would be closed by the time we got back.  Upon entering, the hostesses were very welcoming and accommodating. They sat us right away and our server was really nice. She came to the table quickly and she regularly checked in on us despite the restaurant being quite packed. I was not feeling to hot and to be quite honest, these types of restaurants scare me because of the calories the food has.  I ordered a skinny drink which tasted horrible so hubby finished it for me. I ordered some Crab Bites which were OK, not great but OK. I also had the Ahi Tartare which was also OK. Hubby had a burger that he liked and it was a great little stop. Not a long wait time, a pleasant server and a decent meal. We paid and headed home, about a 90 minute drive back."
