Username,location,friend_count,review_count,photo_count,rating,date,review
Jeff J.,"San Diego, CA",0,1,,5.0,7/31/2016,"My wife and I came into the restaurant Saturday night and sat in the bar area since the restaurant was busy. our server was Stephanie, she was friendly persoanble and had a great overal attitude. we asked many questions about the happy hour drinks and food and she was able to answer all questions with lots of detail, it was pretty busy and she was still very attentive and on top of everything. our drinks came quick as well as our food. everything tasted great and my overall experience was A+. I normally never write reviews but the service was so good that it made me take the time to write a review. next time I come in I would love for Stephanie to be our sever again! thanks BJ's"
Austin C.,"Escondido, CA",0,3,,1.0,1/24/2017,"Natalie was our server and we had atrocious service. As a worker in the industry I understand a high volume of customers can lead to longer wait times, but the experience was terrible. Natalie, our server, completely neglected to provide anything close to good service for two simple orders. It took at least 10 minutes to be greeted and then 5 more to receive a water and tea. After eating our meal which tasted good, we ordered dessert, which we never received.  We sat there for 20,minutes waiting for a mini dessert dish. We had to check out with a different employee because the check presenter was sitting there for so long. The service was very neglectful, which is worse than slow service."
Zue W.,"Cathedral City, CA",33,210,737,5.0,6/20/2015,"Thomas our waiter was a awesome he made sure we had everything perfect even tho"""" it was super crowded and super busy our food was great as always it is always a pleasure to come in and find great service good food."
Cliff P.,"Pleasanton, CA",7,97,31,1.0,3/18/2015,"I really can't understand why this place gets any business at all with the exception of the foot traffic from the mall.  Tonight we went in and after waiting for a table we ordered some appetizers. I ordered the tortilla soup but never got a chance to try it because after waiting more than 10 minutes for my waitress to return so I could ASK FOR A SPOON we walked out. At that point, the chips were soggy and I'm sure the the soup was cold. The worst part was the manager walked by me at least three times without so much as an acknowledgement. If you notice someone eyeing you and trying to get your attention, wouldn't you stop to ask why? Needless to say, I finally walked to the front of the restaurant to confront him and ask for a spoon at which time he offers no apology and disappears???? Ok I guess you guys can keep the soup and my wife's salad.  Adiós!"
Melody S.,"Escondido, CA",0,11,4,2.0,7/17/2016,"We called ahead and seated within 10 minutes on a Saturday around 6. Service was good but slow...Everyone enjoyed their dinner choices except one, the fish and chips, very small thin, dry overcooked pieces, the tartar sauce was tasteless. We had to wait too long for the bill."
B D.,"San Marcos, CA",2,42,106,3.0,7/7/2015,"The wait to get a table was quick but once we were at the table the service was horrible. The beer was good, I tried the peach beer.. The food was good but again bringing food, drinks and I asked for ranch, the food was cold before they brought the smallest cup of ranch."
John H.,"San Diego, CA",129,13,28,2.0,6/29/2015,Great beer selections but it was little over priced. Food was just ok.. i just want to pay for their anbience. i think Nordstrom Cafe is better. not recommend dinner here. May be after work..
A B.,"Escondido, CA",0,9,,5.0,1/9/2017,"We were served by Katie tonight! 5 stars because she was so sweet and took the best care of us. Sounds like she was new, but our drinks were always filled on time and every request was dealt with promptly. I've been coming here for years and she was definitely the best server that I've had by far. Thank you Katie!!"
Sarah M.,"Escondido, CA",50,119,236,3.0,5/13/2014,"Service is never consistent here. Sometimes it's great, sometimes it's meh. But you can never go wrong with the appetizers and deep dish pizza. And the beer!! Love the seasonal pumpkin spice beer. Grab a glass once October rolls around.  If you're wanting to come on a Friday or Saturday evening, call ahead!! Definitely if you have a bigger party!! My go to restaurant for any weekend!!"
Randy S.,"San Diego, CA",215,137,471,2.0,4/27/2015,"Come because you hear its good food... but leave before you get it because of the service. Pros: Entrees are good. Especially the pizza and bazooki (dessert pizza). Multiple TVs with main sport events Bar area is pretty chill. Not that crowded at this location. Cons: Service - both host area and waiting staff. Too many stuff to put. Parking - not really that bad, it just shares the same lot as North County Westfield mall, so beware of crazy drivers/parkers. Appetizers - hit or strikes... mostly strikes Pre-game disclaimer: First off, since this is a franchise, i wont get into too much of the taste of the food because they ""should"" all be similar... unless drastically different.  For the detailed review,  im going off my multiple times i have been there.  Pre-game night scenario that made me write this review: It's a semi-cold and rainy evening/night in SD. Was set to have a dinner with my partner and her brother, yay. We anticipated a long wait because it was a Friday night, but we didn't anticipate it bejng Prom night. So along with families waiting to be seated, there were groups of ""high fashion"" prom-dressed students waiting eagerly to get their grub on and head to their dance (... why would you go to BJ's for a ""fancy"" prom dinner?! Idk).  Pitching against BJ's... Randy's review!!! Host area: please be honest. If it is going to take about a number of minutes to be seated, it is alright if it is off by +/- 5 or 15 minutes.  If i am told 30 minutes, i am expecting to bs seated no later than about 45 minutes... not be seated after 1 hour.  I understand maybe it is one of those nights where it is busy, hell, its prom night. You would think that since more and more people are packing the lobby the wait time would increase... nope. The host person would tell every group ""it will be about 30min, give or take a few minutes""... yeah... give or take about 1 hour.  Server: most people would agree with me (maybe, i don't know you so yeah, whatever, keep reading) when i say service will make or break the time and reputation of a place. And i fully understand being under stressful and crowded times where a server or worker might forget to check in with a customer/guest.  My friends would say im a very patient guy, even when i am ""hangry,"" so i will yield a few strikes before opting people out...  Counting the couple of times i have been to this location, i got this type of service: Young and overwhelmed - not all young servers/workers are like this... it just so happened the times i came here, i had this. Ball one!... not their fault thise nights were hectic. Passive aggresive - we ordered our drinks and appetizers, then we were asked if we were ready to order entrees. When we said we would need a minute, a look of ""come on really?!"" Accompanied with their eyes rolling as they walked away... strike one! Shortly after receiving our drinks, our appetizers and sweetners/sugars were dropped off... literally dropped.  Food shifted and sweetners and sugar came out of the can. Strike two! When given our drinks and appetizers, the server quickly left without taking out entree order and quickly went to another table to take their orders... mind you, it is a table that came after us and had more females. Strike three! Okay... this is how patient i was... i waited for 1 more strike. Yeah. My ""out"" equals 4-strikes. And what happened?... server walked by me when i put my hand up to get their attention. I understand if i just rose my hand right when they were next to me, but the server was 15-20 yards away, looked at me, and quickly turned away walking towards me with their head facing to his left... really?! I dont think i am anywhere near intimidating, if anything that was my brother-in-law. Strike four = bad review.  Realizing they messed up or they were going to get a bad tip: after all that, my group was pissed. We only got our drinks and appetizers. No plates with the appetizers. And not even our entrees ordered. So my brother-in-law actually got up and went to the back go get plates for ourselves. When our server saw him walk back with plates you can see the ""$*** i messed up"" look on his face. Everything after that, they tried to make things better, but not even admit ""sorry for the delay"" or anything like that.  Did anyone step their game up? Yes, actually. Someone did. And it was the food runner or kitchen staff from the kitchen (they were wearing an apron when they brought us our entrees). Kudos to you kitchen staff. Half-star to you.  Food: Its good... its good enough just to make this review a 2-star review from a 1-star if it was only based on service... but i want to be nice.  Would i come back?  Most likely not. If i do, it would be only if im in the area, craving pizza, and between 2pm-4pm during the weekday.  Am i being too nice? Yes...  yes. I. Am."
