Username,location,friend_count,review_count,photo_count,rating,date,review
Karla M.,"Lakewood, CA",0,3,1,5.0,12/31/2017,"was out in san bernardino with some friends for the weekend to go to the rolling loud music festival and were staying at the fairfield inn, which is next door to this bjs. on a sunday morning we were hungry and decided to head over there for brunch, since it's only a couple steps away from our hotel. we sat in the cocktail area because there was happy hour, and close to the tvs for the football games. we started off with one server but got switched over to elyssa while she goes on break. elyssa was amazing, she took good care of us and recommended their seasonal grand cru, which i really like. if you ever head over to this bjs i would suggest asking for her, you won't regret it.  happy hour is a great time to go for the bjs beers, only $4! and really good apps for $6. if i'm ever in this area again i'll definitely be coming to this bjs."
Liz A.,"Riverside, CA",40,14,2,1.0,1/2/2018,"***NOTE: This review is based solely on customer service over the phone. It's pretty bad when you don't even go into the restaurant before posting a bad review***  First of all, BJ's and I don't have a lovely history, but I decided to give it a try today anyway. I have a meeting coming up in a few days and I was looking for a place with good food and thought, ""why not BJ's?"".... Yeah they reminded me why not BJ's. I called to set the reservation and this is how the conversation went.  Phone rings. Employee answers.  Employee: Thank you for calling BJ's. How many I help you? Me: Hi. I'm looking to make a reservation for a meeting on Monday. We are looking to have about 12-15 people. I'm wondering if your restaurant would be conducive to a meeting of that size? Employee: Sure, I'm going to have to get my manager for you. Please hold.  ***Hold for about 3 minutes** Employee: Thank you for holding, just give her a few more minutes and she will be with you.  Me: Okay ***Hold for 15 minutes*** Manager: Hi. Thank you for holding. So you want to have a meeting here. When are you looking to hold it? Me: Monday, January 8 at 11:30am. We are looking to have 15 people there. Would that work with your location? Manager: Okay. Let me put you on hold and check my calendar.  Me: My last hold was 15 minutes, would it be sooner than that? Manager: Yes. I'll be right back.  ***Hold for 10 minutes*** Manager: What time did you want to have your reservation? Me: I was on hold for another 10 minutes. Are you guys okay over there?  Manager: **giggles** Yes, we're just really busy because it's our lunch hour and I'm trying to make sure everyone gets served. Me: Right. But it has taken me 30 minutes to make a reservation.  Manager: **ignores my comment** May I have your name and phone number for the reservation? Me: No thank you.  ***end of call*** I called Macaroni Grill to make the same reservation and it took me less than 5 minutes and their manager was very friendly over the phone."
Ross T.,"Highland, CA",2,118,88,3.0,12/2/2017,"Take out service is excellent! Staff was organized and presented our order immediately upon our arrival.  In restaurant service was sub par. Pancakes were very heavy even though they say ""fluffy"". I sent them back because they not editable, but egg whites were well done."
Acela G.,"San Bernardino, CA",0,14,1,5.0,1/6/2018,"This BJ's has AMAZING customer service! The hosts were polite, our waitress Tasha was awesome, and the manager Lindsey was very accommodating. They were all very hands on and attentive. The food was brought out fast and was delicious. This place deserves more than 5 stars in my opinion. Keep up the great work BJ's!"
Robert V.,"San Bernardino, CA",0,10,,5.0,1/5/2018,Love love love this place I go there all the time best food best service. I usually always go for my birthday and I've had two graduation parties there buffets style. Plus manager gave me my first legal shot when I turned 21
Manali P.,"Fontana, CA",15,3,,5.0,1/2/2018,Excellent food  Good service  We are fully satisfied  Every Saturday we are enjoying the food me and my family particular this branch  They treat us very nicely
Lizeth M.,"Las Vegas, NV",287,60,35,3.0,11/19/2017,"Oh why oh why do I keep trying chain restaurants?...Because in a town like this, that's the only thing that's open at this time.  Tried the beer taster with appetizer. Was not impressed by either.  The sirloin burger was dry and fries were cold.  The server was pleasant but not attentive.  I've visited several Bjs and still have nothing great to share."
Tony M.,"San Bernardino, CA",0,5,,1.0,12/31/2017,"Wow, I've never been treated so poorly. Very disappointed service was bad, food was also not good!!!the older white blonde waitress was so rude. I will never go back!!!  The entire staff was unprofessional and had terrible customer service... and my wait was 1 hour and 30 minutes so sad!!! Happy new year"
Zach H.,"Rancho Cucamonga, CA",97,179,826,5.0,11/28/2017,This place has amazing happy hour and weekday specials. Monday thru Thursday they have 1/2 off all large pizzas which is an extremely good deal. The size of their menu blew me away as well with plenty of choices from unique appetizers to one of a kinda Pizookie desserts. They also brew beer here so you'll get the freshest hops and malts! So glad I finally tried this place definitely going back as their menu is endless!
Eric C.,"Crestline, CA",55,3,1,4.0,12/27/2017,The waiter was great while they were exceptionally busy! The food was good but I wouldn't say great. I got the deal of the night that was priced very well. I'd give them a 4.5 star but not 5.
Danielle T.,"Bloomington, CA",0,75,32,5.0,12/21/2017,"Was here on Monday to watch Kobe's jersey get retired on t.v. and I was blown away by the service!  Our waitress was excellent!  I am sad that I did not get her name, but we were there Monday around 6:30-7:30 p.m. and sat in the bar area at a booth. She was so fast, checked on us often and our food was excellent.  Great job especially since the place was packed."
Leydi L.,"Yucaipa, CA",10,10,,3.0,12/16/2017,"Delicious pasta and wings, not sure about the pizzas , the one we ordered for our Xmas party of 30, the dough were so thick and we were told that they have the thinnest pizzas in town. A bit disappointing, the dessert just ok, The servers were too busy to serve us properly so. 3 starts for me to this Rest."
Sol A.,"Minneapolis, MN",30,90,142,3.0,11/20/2016,"This place is generic. You are not taking your loved one here for valentines!. The food was okay, the drinks were mediocre.  I sent back my frozen strawberry splash for its utter blandness. It tasted like a milk shake. My BLT salad came complete with a twisted thread from someone's hair. I sent it back. The quinoa and Salmon was good, the salmon was not overcooked.  Had to wait a while to be seated while the hostess gathered menu from empty tables. Overall, this is the place you go when its 10pm and you are just landing at your hotel and need food."
