Username,location,friend_count,review_count,photo_count,rating,date,review
Frederick S.,"Irving, TX",106,109,4,2.0,2/17/2012,"Y U NO AS GOOD AS SOUTHLAKE? This place always lets me down somehow, but I love me some CF. Last visit -- Pasta portion half its normal size Two forks had excess amounts of food from previous diners Other silverware in other napkins had small bits of 'stuff' ... Waitress was absent-minded. ""Oh, yes, would you like some bread?"" Huh? This is Cheesecake Factory. You get bread with your dinner. Sorry if that wasn't clear. Manager said that if I was to come back to ask for him. Really nice, very genuine and empathetic guy. Shame the same can't be said for all of his staff.  If you really want a nice dining experience, go to the Southlake location instead. Worth the drive."
Anna H.,"Irving, TX",12,58,9,3.0,2/14/2012,"I am a big fan of pastas and every single time when I went here , I was very disappointed. But recently, I found my favorite pasta dish and it's the Chicken Bellagio!!! Loved it!! The portion is too huge for one person , so if you get to try it out , share it with a friend."
Jason M.,"Mansfield, TX",330,97,183,4.0,9/18/2012,"went on national cheesecake day.  from   i had a coupon for BOGO.  i had a bit of an appetite for not just dessert so i ordered a special pecan crusted fish.   the sauce on the fish was really good - but i don't think it matched the homemade mashed potato's or corn salsa.  the sides were really great but i don't think any of the choices would've paired well with the sauce on the fish.  don't get me wrong, the fish was great but i have no idea how it was supposed to fit in with anything else. now the cheesecake - had the red velvet and the carrot cake cheesecakes.  AWESOME as always.  but the highlight was national cheesecake day and the new oreo cheesecake.....drum roll....disappointment.  it was like someone trying to put a bunch of oreo's into some kinda cheesecake without any though as to the taste.  hmmm..  let's put oreo's into the cake, and a few on the side, and some more in the crust, and top it off with yet some more and we'll call it oreo madness...ok cool, but doesn't taste all that good and i love oreo's. good food, big prices and decently big portions and quality.  of course having a coupon helps/"
Mimi T.,"Dallas, TX",73,482,74,4.0,9/13/2012,"I'm a fan of this place only because of their chicken madera! Lightly breaded chicken breasts served on a bed of mashed potatoes and asparagus with this delicious brown sauce. YUM! My sister and I came in for lunch one nice day, and sat outside on the patio area. It was pretty nice until the wind caught us and blew on this dirt onto our food.  We ordered several plates to try, but definitely shared a chicken madera. We tried the...  Ahi tuna tartar- served with wonton chips. The dish itself was good, and I didn't need the wonton chips. Samosa- huge disappointing dish in my opinion. I've had samosa at traditional Indian restaurants, and this tasted nothing like it. It really lacked flavor. about 3 or 4 came in one order, I took a bite, and stopped eating. Wish I could have sent this dish back and not get charged for it, BUT I did stay classy, and just paid for it because I did order it after all.  Firecracker salmon rolls are my favorite appetizers here. It's like salmon wrapped in a spring roll, fried (think of salmon egg rolls), and served a tasty sauce.  Dessert: red velvet cheesecake. It was huge, of course. My sister and I were only able to take a couple of bites, and had to box the rest home.  Overall, we had a good lunch out here. Would have been better without the wind. I think we'd opt to sit inside if we come back. All the Cheesecake Factory restaurants are all the same, so once you've been on one you've been to all of them."
Damon B.,"Arlington, TX",541,287,77,3.0,7/30/2012,"My wife wanted to go here for her birthday so we loaded up the Flex with the kids and made the short trip to The Parks.  We went on a Tuesday around 7:30pm and The Factory was not busy. Because the entrees are so large, we decided to pass on an appetizer, until we saw the Hot Spinach and Cheese Dip.  It was OK, as other restaurants, instead of chips, you get toasted bread with it.  Something about eating this type of dip with chips instead of bread.  Anyway it had good flavor and was enough for the four of us to share. For our entrees, my son had The Club, my daughter had the 4 Cheese Pasta, my wife had the Garlic Noodles with Shrimp and I had the Clubhouse Salad, minus the Beets.   All of the meals hit the spot and of course the women had plenty of left overs. We ordered 3 cheesecakes, a Hershey's, a Red Velvet, and a White Chocolate Macadamia Nut. The cheesecakes are not cheap ($8-9 per slice) and The Factory does not put the prices on the menu.  Make sure you ask, as the 3 we ordered cost $26.  And, of course they were great! They only have a few draft beers available.  Overall, good service, good food, and warrants a solid 3 star."
Crystal R.,"Mansfield, TX",316,9,12,5.0,3/18/2014,"My favorite place to grab lunch and a whole cheesecake home. I am one spoiled, snotty foodie and this place is nice on the inside out decor wise and I always leave full! Xo"
Cat N.,"Dallas, TX",1122,1401,1473,5.0,12/21/2009,"the service here used to suck when they first started but it has gotten better!!!!  I love cheesecake factory! its one of my favorite restaurants! I just think their cheesecake is average....not bad but not that great for like $6 a slice. lol anyway, I always get the hibachi steak!!! so good!  and I love their tropical tea and crab cakes :) Its a good restaurant to have group dinners!"
Kelly B.,"Arlington, TX",49,13,,1.0,6/24/2015,"Last night, my boyfriend and I went to the restaurant and it was around 7:30, not very busy.  We were seated immediately, which we thought was awesome.  It would have been totally awesome if we had ever gotten service.   My partner and I reviewed the extensive menu so long that we had actually decided on our dinner choices AND dessert  and still, not a soul had come to greet us at our table or take a drink order.  After at least 15 minutes, I noticed a couple hat had been seated at the same time that we were and they had drinks AND FOOD!  We still had nothing.  We looked around to see if we could catch someone's attention and you would have thought we were totally invisible to the staff.  Another couple a couple of tables from us even gave me a very uncomfortable look and I am not sure why.  We kept trying to make eye contact with ANYONE that worked there,  No luck,  We decided to leave and as we walked out, there were more people at the front of the restaurant and still, not a single person on staff even recognized that we were leaving.  Had we of been served, I bet we could have dined and dashed and gotten totally away with it since we were completely invisible.  Never in my life have I been so disappointed with the service in this sort of establishment.  It's sad too because we are not cheap and we are good tippers."
Chung H.,"Garland, TX",1,6,,1.0,5/10/2014,Don't bring large groups here.. They don't take reservations with long waits and keep saying your up next when its been almost 2 hrs!!' WTF
Nadine F.,"Brussels, Belgium",347,1076,5,3.0,5/21/2009,"Once upon a time, the Cheesecake factory was a far off, magical place to Arlingtonions.   We would make a special trip to Dallas for it on birthdays and Mother's Day.  Well, travel no more!  There is a Cheesecake Factory within our very mall now! The cheesecake here is probably two stars, and the food is one star at best.  I'm giving this location three stars, however, because I am extremely impressed that Arlington has a Cheesecake Factory, and because I'm not aware of any other place to get cheesecake in Arlington.  I'm about 90 percent sure that we only got a Cheesecake Factory here because of the new Cowboys Stadium, as a way to help class up Arlington.   I believe this should be the city's next big campaign, rather than its recent push for tourism: ""Help class up Arlington.""  It should be a plea to bring anything nicer than a Chili's to our city in anticipation of the 2010 NBA All-Star game and the 2011 Super Bowl, both of which will be played at the new Cowboys stadium in Arlington. To all the other reviewers who gave the Cheesecake Factory one star, I have one question: Why are you ordering food at the Cheesecake Factory?  I don't think they ever made any claims that their food would be good, only the cheesecake.   I ordered some cheesecake and a cup of coffee, and I got exactly what I expected.  It was decent, and the service was excellent."
Tamlin D.,"Arlington, TX",0,4,1,1.0,7/22/2014,The Cheesecake Factory is great! But this one? Definitely not. I went this past Saturday and not only got poisoning ONCE AGAIN but also had terrible service. We were sat at a tiny table that wouldn't even fit a child and was EXTREMELY close to the people next to us. Do not go here the seating is awful and awkward.  The food here is not good compared to other cheesecake factory's and I've gotten sick from this one multiple times but not once when I was traveling and went to others? Oh and the hosts outfits were too short and they weren't all the same making them look more like guests rather than employees. I will not be returning.
Ivory W.,"Dallas, TX",10,23,19,5.0,12/18/2013,Love their breakfast and brunch. The breakfast burrito is amazing and service is great.
Jim K.,"Fort Worth, TX",24,24,3,4.0,8/16/2013,"Went on a busy Saturday night. Ended up eating at the bar which worked out great.  Tried lots of apps this time and ordered a few beers, and of course cheesecake. It was all good. Service was excellent.  Good stuff. Is very popular, so the wait was pretty long.   But the service was still quick and the food came out hot and quick.  Always takes me awhile to review the menu book."
