Username,location,friend_count,review_count,photo_count,rating,date,review
Linda C.,"Mt Prospect, IL",94,43,95,3.0,11/24/2012,"Typical Chili's. Friendly staff, satisfactory food, clean... frequently visit here for lunch with co-workers during breaks. Quick service is definitely a pro for these occasions."
Susan R.,"Stone Park, IL",5,32,,4.0,2/6/2013,"The best thing about this restaurant is the huge selection of diet soda choices! Wow. A whole menu just for soda. They also have lots of deals so it's a good choice for week night dining or lunch. Some of the menu items are beyond fattening so be careful. However, they have low calorie items now that are really good. I tried the Mango Chili Chicken and was surprized how much food was there and how good it tasted for 580 calories! Chilis used to be a definite place to avoid for dieters but is now a really great choice! We had good service as well. Very attentive server."
Penguin S.,"Houston, TX",140,713,169,4.0,9/10/2010,"It's hard to write a review for a huge chain. They know what they are doing and don't really mess up much.  Having said that, I got the skillet queso and it appeared to be about 8 hours old sitting in a crock pot over cooking. Great, crispy chips, tho. Cheese fries are about as good as they come, and they know to bring ranch.  Southwest egg rolls are NOM! Buffalo chicken nuggets (sorry, I don't think there is such a thing as boneless wings) were good as well. Can't go wrong with fried cheese.  Love the chicken fajitas and that they serve them with cheese. It's amazing how well cheese can spice up a fajita. They don't make mojitos but are proud of the margaritas, altho, in my book, a rita should be served in a larger glass!"
Kati F.,"St. Charles, IL",31,4,,4.0,11/22/2010,"I started working near by recently and was over and still yet under whelmed by the selection of ""fast food"" in the area.  I love the fact I can order online from this location.  My favorite dish is the Margarita Grilled Chicken.  I usually swap out the sides for veggies and mashed potatoes.  Also beware if you add on nachos like I did and was unprepared for the large bag of chips and vat of salsa!! My order is always ready, and the staff is nice and friendly.  I have eaten inside only once and have never been unhappy with any of my experiences."
Dave S.,"Hickory Hills, IL",593,1203,15,2.0,2/10/2009,"If you have been to any Chii's then this place is going to be no different. I went here before a show at the Allstate Arena on a Monday night. The place was beyond busy. It was ridiculously busy, but our server did a decent job of taking care of us. She was kind of odd as it seemed like she was reading from a script or something, Maybe she was just brain dead from dealing with the swarms of Metallica fans that were invading the place that night. .  I ordered some chicken tacos and it seems like the entire meal was slightly overcooked. It was not inedible by any means but the tortillas were slightly hard and the chicken was starting to get a little dry. As for casual chains, this is a sweet location for them but I think that the next time I go to the Allstate Arena, I may look around the area for something else."
Bing O.,"Chicago, IL",36,116,212,1.0,10/13/2013,completely incompetent. ..   we eere seates for lunch service and waited 20 minutes for the wait staff...they never showed so we left...
Adrian W.,"Chicago, IL",100,361,5,1.0,3/8/2009,"Service is hit or miss. Today was no different. We got our hostess to seat us quickly, though no one to take our orders. When that waitress came around, 'what'ya have?' came out quickly.  I ordered the Sam Adams seasonal and a few more drinks were ordered. It came back in a warm/hottish mug with tepid beer. My salad was more salad than filling. With way more mint then anticipated. And corn relish when I asked for it to be removed.  I didn't complain because I didn't want to wait ANOTHER 20 minutes for it.  Plus, the main reason why I was here, for the Hawks game, was pretty bad, so we high tailed it outta there and grabbed a few at Excuses instead."
A G.,"Chicago, IL",3,46,,2.0,2/12/2012,Last few times I've been here the service has sucked pretty bad.  We've had the same guy the last 2 times we went & he was terrible both times. Never checked up on us. Had another guy check on us. Then at one point one of them said we will be working together.  I dont know it was all strange to me. But the food is great!
George B.,"Schaumburg, IL",40,334,3,3.0,8/27/2009,"This location is either a Hit or an Epic Miss. I have had some visits here where if I gave them 5 stars it would be an understated review.  some of the servers are excellent, and do their best for their customers. Other times, everything just sucks.  I have been served drinks with debris in them.  I have had many staff members ignore my table and never check on me.  Most recently, I had a server who never checked on my table, read off specials which weren't offered, and even messed up the special "" 3 courses for 2 people for $20"" deal Foodwise, this is standard Chili's fare.  Isn't crap, but isn't the best you can get either."
Cody J.,"Longmont, CO",1,27,,5.0,10/4/2009,"After a 16 hour drive from Charlotte (because of traffic, traffic, more traffic, and damn Chicago road construction) I was not in the mood to try to find somewhere ""local"" to eat - NO way was I getting back in my car to get food.  We were staying at the Residence Inn near the airport, and this was within walking distance.  We ordered curb-side pickup to bring back to the hotel. Called in - we could tell that it was very busy and loud, but when we arrived to pick up our food, everything was correct, utensils, napkins, etc.   Being in a piss-poor mood (just ask my girlfriend), I became at least bearable to be around after getting some food quickly, and exactly the way we ordered it."
