Username,location,friend_count,review_count,photo_count,rating,date,review
Savannah T.,"Southampton, MA",65,7,,3.0,11/16/2017,"THIS was my first time visiting a Cheesecake Factory restaurant! First and foremost, outlet server Najera was wonderful! Charismatic and attentive, her service was wonderful! Beverages: I ordered the Raspberry lemonade and found it INCREDIBLY sugary! I didn't hate it, but I also couldn't finish it. Food: we ordered the fried zucchini appetizer, that was delish!!! I also ordered the lemon garlic shrimp, this too was very yummy. My issues with my dinner were needing to take the tails off the shrimp myself, not a huge issue but a little difficult doing that with a fork and knife while the shrimp slide around in the sauce! Also, one of the shrimp seemed to still be encased in its ""shell"" of sorts, having to pick bits of the shell/exoskeleton whatever it is, out of my mouth was just not okay. My father ordered the Mexican tortilla salad and had an issue with the severe lack of chicken in the salad, it was ordered from the ""skinny"" menu so maybe that's why the chicken was difficult to find, I'm not sure! I did bring the shell on the shrimp up to Najera and she apologized and said she would mention this to the cooks. Overall this was an okay experience, service like Najera's is what would bring me back to try the experience again despite some minor issues with the food!"
Paul A.,"New York, NY",239,391,443,2.0,12/15/2017,"Oh my sweet baby jeezers. What is America now? Who have we become? What does a 25 page menu say about the general state of our collective consciousness?  For some reason I had never had Cheesecake Factory before and, honestly, I feel kind of lucky after having dinner here. From the nachos to the namesake cheesecake everything was pretty gross. That said, this review is strictly about the food. The people working here were all great and super nice. But oh sweet pepper Jones I don't even know what to say about the stuff I ate here. It was almost like food you would get in an all-you-can-eat buffet on a post-apocalyptic budget airplane heading to Reno. It was just strange. But if you are still reading this, just know that I love you kind reader."
Mary K.,"Darien, CT",0,8,,1.0,12/1/2017,"My sisters and I had dinner at The Cheesecake Factory about two weeks ago.  I had never eaten there and was pleasantly surprised.  So I decided to try their takeout.  I ordered a half a roasted chicken to go last night. When I got home and open the dish there were plenty of mashed potatoes and carrots. The chicken part of the dish consisted of a wing, a leg, and two small thighs.  Needless to say I was very disappointed-enough so that I called today to tell the manager. She said she would take care of it by refunding the cost of the dish.  She asked me to hold on while she went to her computer.  When she came back on the line she said her co-worker said the menu didn't specify that I would get a breast. So in the world of the Cheesecake Factory half a chicken doesn't mean what it does in the real world.  If they were going to have any chance of me believing that I should have received two legs and two thighs.  The bottom half of the chicken. When I replied, ""you must be joking?"" The manager said she'd call me tomorrow.  Let's see if they come to their senses.  If they don't then we aren't having our company holiday party there and I won't be going there anytime soon. I suggest that you don't either. Update-  Two days later and still no callback."
Carol D.,"Stamford, CT",0,6,,1.0,11/22/2017,"""An uninvited guest""  On Wednesday, 11/22/17, my husband and I decided to grab a bite to eat prior to hosting Thanksgiving.  We were promptly seated and our server was attentive. We put in our order, received our drinks and bread and as we were sitting in our booth out crawls a roach on the back of the booth next to me... So we called over our server and she tried to catch it... She said she would move our table... We said no thanks and left.   For goodness sakes hire an exterminator.   My husband and I had an early dinner here yesterday, 11/9 at 4:00 pm, with another couple.  The restaurant was fairly empty at this time and now I know why.... We shared the Nacho appetizer, it would have been good but the chips were so over salted that three quarters of the appetizer sat uneaten.  I had the Bang Bang Shrimp entree which was much too salty, thank god for the rice which helped cut the salt.  My husband had a Classic Burger(no cheese) which he said was not very good and he may have eaten only three or four fries and has had an upset stomach since.   Our dining companions had the Salmon Special and the Shrimp & Chicken Gumbo which they also commented that their entrees would have been much more enjoyable if they were not over salted. The service was efficient and pleasant."
Ann P.,"Greenwich, CT",2,54,58,1.0,11/18/2017,"Oh man!  Not what I remember at all.  I used to LOVE the Bistro Shrimp pasta - the lemon, garlic, touch of cream...  (it was worth the hour long wait!).  Now it is not so lemony, not so garlicky, but still creamy, with a touch of red pepper flakes (not in the description of the dish) and worst of all it must have been cooked and sat in the window for awhile the pasta absorbed all of the liquid and was just thick.  Service is very slow. Why were we here?  Came for my son's birthday and he, the pizza connoisseur, ordered the pizza.  He said 'meh, pizza at CPK much better'.  He didn't even like the chocolate milk.  The best part for all of us was the table bread with butter. I don't think I will ever come back here again.  Ever."
Monica M.,"White Plains, NY",43,296,287,5.0,9/10/2017,"Came here the other day for lunch and had a fabulous server, didn't catch his name but he was hilarious and super chatty. He knew it was my lunch break so he said he would get us in and out pretty quickly. My boyfriend got the pizza chicken and unfortunately when they were making it, it fell apart so they had to remake it. The manager came over and apologized for the wait time. We got our food, it was phenomenal and 2 slices of cheesecake to go. Got our bill and the whole meal (2 entrees and 2 cheesecakes) was comped. I mean wow- the service here is unparalleled. Another reason why I come here like every other week. Amazing food, amazing service, favorite place in Stamford."
Tina P.,"Jamaica, NY",40,87,5,5.0,11/11/2017,"Came here because got a gift card. Did not expect anything to be tasty because of the rating. 3 of us are impressed by the service, atmosphere, food presentation, portions and variety here. Not sure why such a low rating on yelp... for the price of each entree...Its well worth the praise. We ordered "" fish tacos, with battered cod"" comes with cilantro rice and beans,"" sweet and sour chicken and shrimp over brown rice"", and ""bacon burgers with mashes potatos"". All are pretty good..the complimentry  fresh bread basket were a winner as well. Our waitress is got a great attitude as well."
Kev D.,"Stamford, CT",0,1,,1.0,12/30/2017,"1st time coming here it took forever to sit done 45+ minutes, hostess just kept saying 10 more minutes that's all, the food took forever to come.  2nd time here still waiting for a table while typing this 30+ minutes so far, another party walked in with the same size party as mine they didn't want to wait and said they would be going to another restaurant across. Floor manager grabs them and brings them back and promises them they will be sitting quickly. Within 5min they have a table!!!! I complain to manager but get the usual BS and promise to work some magic? What was he planing to kick people out table and sit us down? Another 15min finally sitting down.  If you want to eat here make the drive to WHITE PLAINS NY! the service and twisting time is perfect compare to here never had a issue!!"
Kaye V.,"Norwalk, CT",1,20,,2.0,11/23/2017,"Months go by, and this location improves only marginally. On my last takeout order, I was told 15 minutes but it took 30 minutes and, once again, getting bread is something you must request on a takeout order (plus, after years of ordering white chicken chili, I had never seen it prepared with so much spice and so many beans). My last sitdown experience was yesterday -- 6 minutes before we were greeted by a waiter, and 14 minutes before we received water/tea. The good news is that our meals arrived 21 minutes after the order was placed -- that's record time for this location. Still, there was no bread (still baking, we were told). My hope is that at some point, the apologies will stop and someone will come in to manage this location well."
Peggy M.,"Stamford, CT",0,35,3,3.0,10/17/2017,"So how does this restaurant not have prices on the menu? I thought prices were legally mandatory in CT? Enforced by the attorney General's office? Or Someone? Because it's annoying.  I asked for the price of something and I felt like the bartender thought I was a cheapskate. Yup. I am. So I ordered happy hour drinks *because they had a price* and didn't eat.  The bartender was pretty nice despite knowing I'm cheap AF tho. Lol The manager and some other officious guy not so much as they pulled her aside and quizzed her on something while she was in the middle of making my second drink therefore delaying it. Kinda rude. C'mon guys. So anyhoo- I'll probably go back when I forget how annoyed I am at the no prices situation- it's a very pretty restaurant and well situated in the mall. *RESPONSE TO CHEESECAKE GUEST SERVICES REPRESENTATIVE* So it's totally unclear what you want. There is a section in your corporate website to comment on my dining experience but I have to enter a huge amount of personal information. I thought about it because maybe you'd send me a coupon for free food or something but honestly just don't think it's worth it. Everything about your restaurant from the lack of prices, managers pulling bartenders away from their patrons, websites demanding personal information- indicates you think that diners have no other choices. Way too much work to get a piece of cheesecake."
