Username,location,friend_count,review_count,photo_count,rating,date,review
Meagan P.,"Middletown, MD",141,136,200,5.0,12/27/2017,"This is my favorite place to eat when I'm in the Inner Harbor area. You definitely get the bang for your buck! At my most recent visit, I ordered the Chicken Bellagio, which featured breaded chicken over spaghetti pasta in a buttery sauce with arugula salad on top. The dish was flavorful and honestly 2 meals in one. We also ordered the chicken samosas as an  appetizer (technically, it's considered a ""small plate"" instead of a full blown appetizer...perfect serving size for two people!) and they were wonderfully seasoned, slightly spicy, and fall apart in your mouth delicious!  For dessert of course, you HAVE to try their cheesecake. They serve at least 30 different kinds and they have plenty of gluten/sugar free options. I usually go for the classic original, but this time I was adventurous and tried the tuxedo (chocolate mousse, mascarpone cheese, chocolate fudge) and would highly recommend it for all chocolate lovers! Be wary that the cheesecake slices are huge and can easily be split between two people."
Owen R.,"Toronto, Canada",186,1262,1839,3.0,11/27/2017,"First time at cheesecake. This location appears older? Table dirty, cutlery not clean on the table. The Santa Fe salad was very good, Fettuccini also tasty. The actual cheesecake, excellent. Biggest challenge at this location; staff was yelling loudly to one another, dropping F bombs, very poor management allowing this.  Also an expensive meal, no drinks, 1 order of cheesecake; 60 bucks."
Stephanie W.,"Madison, WI",28,172,41,4.0,10/28/2017,"Always a go to place of mine when I am in a new town. This time in Baltimore, right across from the meeting place, this was a solution for a late dinner during my first night in town. I tend to get the same things every time i go. My classic favorites are their glamburgers, pasta or salmon with buttercrust. Make sure to leave room for dessert as their cakes are awesome. My all time favorite is the key lime cheesecake. I always try to get one for dessert or for take out."
Bryan R.,"Mt Sinai, NY",1,7,1,1.0,1/6/2018,"2 waitresses argued with my girlfriend and I that this was a medium burger. Manager apologized and took it off the bill but, at the end of the day, this is how people get sick. I wasn't born yesterday. The fact that someone had the audacity to even argue this blows my mind. There are way better options in the inner harbor."
Nikki W.,"Charlotte, NC",1765,605,4319,3.0,4/30/2017,"The location and patio right on the harbor. That's why you come here.  It's a Cheesecake Factory. You know what you're getting when you go to one of these. We needed a late dinner spot and opted for this because of the massive menu. It can be overwhelming. If you can't find something on this menu you like, well then you may be the problem. My sister got pasta, the nieces a veggie burger and crab cakes, and I went with the Renee's Special (Half sammie, soup, and salad). It was all fine and did the job. Maggie loved her veggie burger, which is a big deal because she is super picky.  Our server was really friendly. After a long travel day for our group, it was a nice relaxing dinner and just what we needed."
Joe D.,"Louisville, KY",89,201,195,3.0,10/6/2017,"What started out as a terrible experience got better. A poor greeting was corrected by a great Harbour view table and a very bad G&T was re-poured with fresh tonic. Lettuce wraps were quite good and rushed service was not bad. Overall, the Harbour made it perfect!"
Shauna P.,"Carlsbad, CA",5,298,123,2.0,11/7/2017,Smelly restaurant. I've never experienced that before! Bartender was not very responsive even though we were at the bar in front of her. Good was lukewarm not hot.
Deanna C.,"Cambridge, MD",75,18,24,3.0,8/28/2017,"We always look forward to eating here!  This time we weren't 100% satisfied! Although we were seated quickly, it took our server a long time to stop by! I asked for water without lemon, so they gave me a side dish! When I entertained the thought of using one, I noticed a small piece of hair on it! My turkey burger was delicious, although it was messy! I had to eat it with a knife and fork.  The lettuce in my salad seemed wilted! They sat us in the back by the door that the workers constantly went in and out of multiple times! It locked afterwards, so at times they would bang on the window. We must have been close to the work area because they were very loud and some of the conversations were unprofessional."
Kia W.,"Palm Bay, FL",35,102,66,4.0,5/5/2017,"I love cheesecake factory and have visited many locations in several states over the years. Since I currently don't live in close proximity to one, I don't frequent as often as I like. I was happy to see this location was within walking distance to my hotel. We stopped in for late night appetizers and drinks. Although service was a little slow, we were happy with our food and the drinks were nice and strong. The key lime cheesecake I ordered was divine."
Angelo A.,"Honolulu, HI",553,1156,1023,3.0,3/6/2017,"Stopped here for dinner after a long day: +  Not crowded.  We came on a Friday night.  We walked straight in and got a table right away.  In contrast, we had dinner at a neighboring restaurant the previous night and because of the convention, it was PACKED.  The wait time for a table there was 1 hour.  Also, at the Cheesecake factory at home (Waikiki, Hawaii), there's always a line and they don't take reservations.  This was a nice change. +  Decent prices.  We're used to inflated tourist prices at home and were expecting something similar here, but were surprised that the bill was pretty modest.  In fact, we were so surprised with the total we thought there was a mistake and actually double checked the menu. +  Service was pleasant and attentive. We knew the entree sizes are typically HUGE, so we decided to share appetizers (goat cheese and beet salad, mini crab cakes, buffalo blasts, fried mac and cheese, korean cauliflower).  Food was ok.  The beet salad was probably the tastiest.   All in all, a safe choice.  Not spectacular, but not horrible either."
Cynthia F.,"Lutherville-Timonium, MD",127,191,479,3.0,10/3/2016,"Came to the Cheesecake Factory on a Friday night and it was packed. We were quoted about 20 minutes for a table for 2 but decided to sit at a table at the bar because we could still get full food service and there was one available. My three stars is more based on the restaurant vs our server. Our server was doing the best she could but it seemed like she had too much on her plate. It was probably almost an hour between sitting down to actually getting our food. We sat down, ordered drinks about 10 minutes later, ordered food, didn't get bread for another 15, and finally eventually our food. The food we got was pretty good though. I got the chicken Marsala and BF got a shrimp pasta dish. My pasta probably could have fed a small army it was HUGE. I definitely had enough for dinner the next day. We also got some cheesecake to take home cause at that point we felt like we had been at the restaurant forever. I would still come back to Cheesecake Factory because I love their Cheesecake but this visit was just so-so."
Breana B.,"Fort Lauderdale, FL",70,184,189,3.0,3/5/2017,The food was amazing! The Bang Bang Chicken and Shrimp was very tasteful and the portion was very large. I also ordered two Strawberry Martinis that were DELICIOUS.  My only concern was the the woman who we were led to so she can seat us. While we were standing there she was cursing to another coworker about an incident that happened. Extremely unprofessional! She could care less about the customers standing there.
Tradina D.,"Baltimore, MD",324,40,143,4.0,8/2/2017,"Monday July 31 was the last day for half price Cheesecake Factory.... National Cheese Cake was celebrated two days at The Cheesecake factory this year with half price on all cheesecake flavors. Hubby and I tried the birthday cake flavor and the snicker flavor, yep the snicker flavor is our favorite cheesecake ...The line was out the door when we left, we got there 11:30 am no line and they let you buy as many as you want and they even gave out a coupon for free cheesecake on another visit if you spend $30 that day  ...... The NEw Birthday cake was so good better and fluffier better than I expected and they cut the NEW birthday cake flavor slices extra big, I guess for promotional purposes."
Rick C.,"Atlanta, GA",0,112,64,2.0,1/30/2017,"OMG... The Cheesecake Factory is usually, if nothing else, consistent. It may not be great but it's normally reliable in serving decent food with pleasant service.  Not this location on the Baltimore Inner Harbor. I ordered the seafood gumbo and the 'chef' forgot to incorporate the cream in the base. Hence I was served a large bowl of seafood SOUP. I kid you not. It was literally nothing but a spicy broth.  Beyond this, despite repeated promises that some bread had 'just gone in the oven,'  the waitress made herself scarce and didn't return with the bread until I was halfway through my soup, er...gumbo.  Good grief... It was a Monday night so maybe they were training new cooks or the slow staff were working?  A marginal Cheesecake Factory."
Sophia M.,"Frederick, MD",0,13,2,5.0,12/4/2017,I really appreciate the quick service and great experience we had today at the Harbour Place.
M B.,"Fairfax, VA",0,2,,2.0,11/26/2017,"A recent trip included dirty silverware, filthy atmosphere, and unfortunately slow service to get water.... I could have boiled the harbor water faster than this location could turn on a tap."
Tang Jinkuan T.,"Newport, RI",2,2,,1.0,11/24/2017,"Service is really bad....  Wait for a long time but without even a napkin or folks.... Finally, all dishes come , however , no waiter at all. When waiter showed on, just ask"" do you need box? "" "" Do you need order extra things?"" when we just work it less than 30mins... Then, gave us bill and stood nearby waiting for writing tips.... WTF?! Never will come back again......"
Jacob F.,"The Strip, Las Vegas, NV",3,11,18,1.0,1/11/2017,The herb crusted salmon is not cooked! Very bad! Seems like it was frozen before going on grill.  The avocado egg rolls was very oily and didn't taste good at all. They offered a replacement but we declined.
Lauren L.,"Dillsburg, PA",20,92,253,5.0,7/31/2017,"Our experience at the Cheesecake Factory today was wonderful as always! My mom and I split the chicken quesadilla (so cheese-y and delicious) and got the Smore's and Original cheesecakes for dessert. We took advantage of Half-Price Slice Day! Service was a little slow, but otherwise good."
Sammy L.,"Arlington, VA",0,6,,3.0,12/27/2017,A nice place near the harbor my seating area had a nice view of the water. I understand this place is busy there was a time I waited for some time Im giving this a 3 star as there was a child crying next to my table so it ruined my mood...
