Username,location,friend_count,review_count,photo_count,rating,date,review
Karen W.,"Hempstead, NY",5,17,,3.0,3/13/2015,"This is a good location, server was wonderful. No long wait for food, so why did I give 3 star rating? St Patrick's Day is coming and they are offering Irish Coffee, the pic in ad is showing a nice clear glass with whip cream top, I am brought Irish Coffee in dirty looking white mug, it ruined the nice experience. Don't half way present the offered item, please do better in the future."
Leslie G.,"Brooklyn, NY",112,38,67,3.0,12/21/2014,"Applebees seems to be going down. The quality of the food isn't as good as it used to be. And they got rid of the maple butter Blondie. Bad move Applebees, bad move."
Davone M.,"ARVERNE, NY",581,177,169,3.0,7/18/2014,Not my favorite but my mom loves it so I go to curbside to get her food. Curbside is really convenient you don't have to leave the car at all. Also the lunch deal is really cheap. I ate my mom side Cesar salad. And it was decent.  Yup that's about that!!! Lol
Anand P.,"Bronx, NY",22,22,22,4.0,12/27/2013,The service was good it was nice and clean the manager randy was very nice... he greeted all the customers and was very cool and down to earth the servers came on time and they were very efficient I highly recommend this place to anyone
Michelle D.,"Brooklyn, NY",1,61,,1.0,2/28/2016,"This is the worst Applebee's probably ever. The staff is so ghetto and they literally are talking about dumb sh** right In front of you. In addition, when you walk into be served , they wait to finish what they're talking about then pay attention to you. Also, I've called in to place an order for pick up and I waited for 6 mins on the phone for someone to answer, I hang up, call back, and wait another 7 mins. (I was put on hold 5 separate occasions in total). Ridiculous. So when I get there it was another sh** show, including that there were tables there that haven't been cleaned off (about 20) , staff is sitting & eating. The staff have the worst attitude, it's so disgusting. Unprofessional. They don't deserve these jobs and it takes away from people who deserve them and will do  a 20x better job than them. Avoid going here."
Bianca G.,"Rosedale, NY",446,5,2,1.0,10/5/2014,This is absolutely the worst place to eat! The one in Green Acre's mall is better! First our waiter rushed us to order and then my food was horribly burnt! Never again!
Sparkles L.,"Cypress Hills, NY",12,51,24,2.0,3/30/2014,Good tasting food but horrible customer services . Long wait to get my order and the server was very dizzy running around and not focus on her customers . No tip today
Donald K.,"Manhattan, NY",1,50,86,1.0,8/11/2014,Went to this place to grab some food but we couldn't get past the front door.  There were other guests waiting even to be seen by the front person to put their names in or get seated. We had to leave and found a better place down the road but it's the most important rule of restaurants... Have someone at the door when your guests come in or they will leave.
Jonathan S.,"Long Island City, Queens, NY",234,299,57,2.0,2/1/2012,"Visits to this place always leaves me wanting, not because of the quality of food, c'mon is applebees, I have NO expectations it tastes the same everywhere, but the service is lacking, BIG TIME.  I visited there last week and upon walking in there was a girl opening the door for the customers but no one at the desk to seat us. We ended up waiting for 10 minutes and then the host showed up, didn't ask who was first in line but decided to seat a party of 22 before my party of 2. I just grabbed a waitress and said ""please set me in your section""."
Jay K.,"East Memphis, Memphis, TN",133,105,9,2.0,8/13/2013,"My service was decent, but I felt sorry for the other patrons, there were about 4 young waitresses who were playing around near the bathroom jumping around and acting the fool while their customers waited for their meal ... Thats crazy .. The drinks were watered down like crazy, but the food was decent ...  Just Decent."
Lashanna R.,"City Line, Brooklyn, NY",24,33,88,1.0,8/7/2013,"We waited forever on the waiter. In fact I'm typing this review as I wait to pay for the food. The workers hangout in the bathroom talking shit and on their phones. The food look nasty , we got our sampler and never received our plates and utensils. Why am I still waiting? There's a million of them walking around. The food runners don't greet you. Kudos to Randy the manager who comes out and asks how the service & food is and leaves his card behind to contact him if we need anything."
Nick G.,"Cedarhurst, NY",24,12,,2.0,5/26/2015,Servers were cute and friendly....but slowwwwwww...... Service was poor!!! Hostesses at the front desk were sweet!!! Food was mediocre!!!
