Username,location,friend_count,review_count,photo_count,rating,date,review
Alex A.,"Orland Park, IL",0,15,,4.0,8/27/2017,good food and great service.  but their portion got smaller i think. best cheese cake
Tracy J.,"Chicago, IL",7,29,,1.0,12/23/2017,"Third time trying this place, and it's just pretty clear, this joint is a complete waste of time and money. Food is mediocre at best. Bland, blah, slightly below average. Extensive menu of a bunch of stuff you don't want.  Who knew there were so many unappetizing ways to prepare chicken????? Prices pretty high. Service, hit or miss. Went today and waited over an hour for our food, which came with one of the plates so old with waiting that the accompanying sauce had congealed and the mashed potatoes had grown another skin. No concession offered.  You're gonna wanna miss this place.  Even the cheesecake is remarkably unremarkable. Lousy."
Renayle F.,"Willowbrook, IL",44,19,8,2.0,12/22/2017,"I used to enjoy this location, but lately, it seems that it isn't as good as it used to be. My husband and I went on a Wednesday evening. We were seated right away, but our server was hard to understand because he was talking barely above a whisper.  We got the Asian chicken lettuce wraps as an appetizer. While the chicken was good, we both wished the wraps came in more than one piece of lettuce because the chicken kept falling out. My meal was the tuna tataki salad, and my husband got spaghetti and meatballs. After we get our food, my husband notices a little bit of sauce underneath the plate, so he goes to wipe it u, and he says it feels dirty. I felt underneath it, and it seemed like it was food still stuck on there. We checked mine, and it felt and looked like the dishes really weren't cleaned at all. My salad was okay, but there was a lot of dressing on it and made the mixed greens soggy so I couldn't eat them. My husband sad the meatballs were good but the spaghetti was really chewy. The manager did apologize for it and took it off our bill, but I was still disappointed. I know it was Wednesday and it wasn't crowded, but the experience turned me off on this location. I'll go to the one in Oakbrook from now on."
Rachel B.,"Tampa, FL",46,150,596,3.0,7/8/2017,"Epically bad service, starting with the host stand. 3 adults and a child approach and ask for a table of 4. We wait a few minutes and then get taken to a table that is missing a chair. One of us stands awkwardly waiting for them to bring a chair from somewhere in the back. Then we sit and the host hands out 2 adult menus and 2 kid menus. Did I mention we were very obviously 3 adults? From the time we were sat, it took 17 minutes for our drinks to hit the table. Over 5 minutes to be greeted, then she just disappeared. When our meals were served, 2 were wrong (one was missing a side, one was the wrong type of salad dressing). Seriously, it was bad. Won't be going back to this location when in town."
Lexi T.,"Chicago, IL",7,63,6,1.0,1/1/2018,Ghetto lady at the bakery was Soooo rude I didn't even want anything anymore. Unbelievable how the other employee in the bakery didn't even acknowledge I was standing there for at least 8 minutes. #newyearnewstaff
Brian B.,"Homer Glen, IL",1,10,,1.0,1/5/2018,Extremely dirty and service slow. They wiped off table but left pieces of silverware on floor. Staff does not work as a team everyone is working on there own. Took forever to get food and drinks.
ReJoyce L.,"Richton Park, IL",5,22,32,3.0,12/28/2017,"Before coming here I was nervous because I had a bad experience here and I told my best friend that I didn't feel comfortable coming. After ordering our food we had to wait about 45 minutes for them to tell us that the rice  was over cooked and it would take about 20 minutes to remake the order. Being in food service, I understand mistakes could happen so I graciously waited and told them no problem. Since I was being kind, I ended up getting my entire bill covered. Even though an issue arises the waiter and the manager stayed on top of it and made sure that we were taken care of."
Carrie D.,"Orland Park, IL",0,3,,3.0,1/9/2018,The cheesecake is alright but the service could be better
B. B.,"Markham, IL",0,26,3,4.0,12/30/2017,Wonderful place and staff. Great food and presentation. All was well and pleasant. The only thing lacking was space for seating. And the wait wasnt bad for me with partying of 2 but anything more. Tbey wait is crazy. However if they are worth it to you then to each his own.
Charles P.,"Orland Park, IL",51,51,104,4.0,12/8/2017,I enjoy having a cocktail here once in a while. They make them perfect each time. The cheesecake is always good. The food has always been great though we do not commonly dine in at this location. One thing I never understood was the noisey mall area seating. I would feel like a fish in a fish bowl if I was ever seated out there.
L P.,"Oak Lawn, IL",1,33,5,2.0,12/22/2017,This place is nothing like the one in the West suburbs. They miss out on the seasoning. Super bland. Other than that they are not bad. Just bad that the entire point of going there is to eat. At least they did not mess up on the cheesecakes.
Tom R.,"Matteson, IL",2,18,10,4.0,12/21/2017,"We got a gift card for Christmas, so we decided to use it today. The wife ordered the shrimp and chicken gumbo. While she felt the overall taste and flavor was excellent, she thought it was a bit too spicy for her. So she ordered another one and told them to tone it down. I understand that the jambalaya is even hotter! I had the ginger glazed salmon. I think they call it miso. Very very good. We both had the bowl of cream of wild mushroom soup which was outstanding. Excellent service from Megan"
Irene Kitty L.,"Chicago, IL",1,21,47,4.0,4/2/2017,"Cheesecake factory is one of my favorite place. It's got great food, drinks, bread and dessert! Everything I've tried is delicious and my kids also love this place with so many cheesecake choices to choose from! Always clean and always friendly.  This particular location I don't like the bar area. It's super loud and can't talk at all so if you're looking for a quiet place to talk, stay away from the bar area. The hostess service is ok. Not very friendly every time but the waitress and waiters are always fantastic! Food is always great at this location and cheesecake is always good here as well. But if you're picking up cheesecake, that area is not friendly either. So I guess food and waiter and waitress is awesome. Front desk and cheesecake area not. That's why I couldn't give it a 5 star even though I want to so badly.  I'll always go back because parking is easy and again the waitress and waiter service is great so they deserve a great tip. I would come again and hopefully one day I can give this location 5 stars very soon."
