Username,location,friend_count,review_count,photo_count,rating,date,review
Mo O.,"Tucson, AZ",129,38,60,5.0,12/10/2017,"Came here on a busy football Sunday day. They were very accommodating. Our server, Baja, was great! He check on us regularly and apologized for the delay in our drinks and food before we even had a chance to even get ""mad"" about it. Like i said it was a busy day so the kitchens and bar were backed up, but he was able to keep our minds off of it completely. He even offered us a complimentary mini pizookie at the end, for seemingly no reason which was so kind of him! He seriously was one of the best servers i had  As for the food, i highly recommend their broccoli cheddar soup. I also decided to try their Pink Cadillac Martini today instead of one of their brews and i was not disappointed. My other half got the Paradise Mule and loved that as well!"
Jonathan T.,"Tucson, AZ",2,23,37,3.0,8/26/2017,"Just your average restaurant. I was not wowed by the food or any one staff member.  I got an $8.00 lunch special of unlimited soups and salads. I ordered the Cesar salad, cheddar broccoli soup, and their clam chowder. The clam chowder was not very good. The cheddar broccoli soup was very good however the  salad tasted very fresh.  When I got there I let my waiter know that I was on an hour lunch. There was no sense of urgency on our visit and I was almost late back to work. Normally I would not comment to this but it was not very busy on the day we visited and so I found it strange they could not accommodate our 1 hour lunch.  Overall 3/5 stars. I may return if I am in the area for the soup and salad lunch deal.  I will not go out of my way to attend for lunch. I might give dinner a shot sometime."
Tracy S.,"Tucson, AZ",17,111,188,4.0,7/13/2017,"Good! Came here to watch game 7, sat in open seating to wait for a friend and got seated at a table in that area that had a good view of the big tv.  Got jambalaya which is delicious! Just spicy enough, so if you like really spicy food, you might need to ask for more spice. Otherwise, good flavors, chicken was moist and not dry!!! Yum! Rice was perfectly cooked, shrimp is small but also not dry. Good! Got traditional wings, they're drizzled with sauce instead of being tossed and covered in sauce. Good! Hot sauce is kinda watery though..? Husband got sliders and wedge fries. Looks good, had a fry myself, tender and moist and crispy and just good.  Despite being busy and having to wait a wee bit longer for food, it's good! 07/12/17 Came here for dinner, our waitress had some issues with their tablet ordering device, no biggie, just slight wait.  Sign up for their VIP thing! We get bogo entree coupons pretty often!  This time tried the quinoa bowl with salmon. I didn't read the ingredient list but it's quinoa + rice topped with sautéed mushrooms, spinach, tomato, onion. Mushrooms taste like mushrooms, spinach was fresh and earthy, tomatoes packed a lot of flavor, onions were not super detectable to me. I'm more of a bland eater so these ingredients that had I think minimal seasoning was really good for me. I could taste the different ingredients! I ate half + some of our order of wings and was good. Kept the other half for another meal the next day.  Tried their sunset peach tea and it's quite good! Just light peach flavoring and very refreshing."
Anthony P.,"Tucson, AZ",2,50,4,3.0,12/26/2017,Come here if you have a bunch of people who don't know what they want to eat. Service is good. Beer is mediocre. Price was just ok. Kinda high for dishes other than burgers. They messed up the wife's burger but corrected it quickly.  Probably a place I definitely would not crave or become a regular
Branden H.,"Tucson, AZ",42,5,,1.0,12/12/2017,"We ordered this for lunch today. Went on line placed the order. Everything was good. Then we got our food. (We are a couple blocks down the road. So it should be hot right?) It was cold, fries were over cooked and cold. The chilli was in inedible. It had so much cheese you could not taste anything but cheese. Salad was sad looking barely covered the bottom of the container. Was not a good experience. Will not make that mistake twice. One guy had to go and get Wendy's."
Gib M.,"Tucson, AZ",158,76,154,4.0,7/16/2017,"Really have enjoyed their slow roasted meats. We had the pork chop one time and now the prime rib. Both were very well seasoned and juicy. One of the best we've had out. The prime rib comes with soup or salad, 2 sides, and a pizookie. Lots of food."
Mikaela H.,"Costa Mesa, CA",8,83,85,4.0,7/10/2017,"I have loved bjs for a long time now because I love apps and bjs has a lot of choices.  With that being said I don't eat at bjs for their service or quality of food because half the time I do eat here the service is slow and mediocre and the food is equal to an apple bees and a little disappointing but I always come back.  However ! Yesterday we ate at this location because I'm in town visiting my mom and here was a group of 30 of us wanting to eat after an event. I called 20 minutes before we came and they had all our tables ready right when we walked in. this was an early Sunday evening. So that was awesome!!  Our server , I really wish I remembered her name but she was awesome! Constantly at our table checking on us, we got our food faster than I ever have at a bjs and there was so many of us!!! And the food was really good! My stuffed mushrooms that I order every time was so perfect and fresh. Last time I went to another location they looked like sad little shriveled mushrooms.. There was too many of us to talk about everything we ordered but a few people in our group got steaks and prime rib, I personally wouldn't usually order that a chain restaurant like bjs but they loved them and were very satisfied!!  I did try for the first time the monkey bread pazooki and OH MY GOD. It was the best thing I have ever eaten.  Over all for the first time ever I was actually impressed and satisfied with a trip to bjs !!!"
Deb P.,"Tucson, AZ",27,2,,5.0,11/21/2017,"I love this place, especially at the holidays when they have special craft brews.  My husband is ill with Alzheimer's and has digestive issues.  The staff is always accommodating to his needs. We especially enjoyed our enthusiastic and friendly waiter, Daniel, today."
Kyla T.,"Tucson, AZ",109,51,74,4.0,4/23/2017,"Stopped by here with friends for some drinks after dinner. We sat at the bar. The bartender was nice enough to change the television to the basketball game that we wanted to watch. I got a strawberry margarita, which was delicious! My friends got beer. The atmosphere was busy, but not too loud so we were still able to chat. Overall we had good service and a nice time catching up."
Tom L.,"Angwin, CA",19,5,,5.0,11/16/2017,Delicious food. The CLASSIC RIB-EYE is unforgettable!
