Username,location,friend_count,review_count,photo_count,rating,date,review
Elle G.,"The Woodlands, TX",132,97,193,5.0,1/7/2018,"So many options!  There is something for everyone. Portions are generally large enough to share which is perfect for us.  Don't forget to leave room for dessert... again, lots of options.   Wait staff was very attentive and friendly.  A big factor for us.   Great location, with quick walking distance to mall, Cinemark movie theater and other shopping.  Can't ever go wrong with Cheesecake Factory."
Elena A.,"Harrisburg, PA",40,15,3,4.0,11/29/2017,"I have ALWAYS loved The Cheesecake Factory but I hardly ever get to go. Visiting with friends we decided to hit this spot after a day of shopping in a local village.  We were originally told our wait time would be about 20 or so minutes and 10 minutes later we were being called to sit down. YAY!  Our server was amazing...  Andrew, I think his name was...  he was kind and helpful and he even put up with our tired crazy silliness.  He joked right in with us.  Drinks were YUM. Food was YUM. Appetizers were YUM. Atmosphere was amazing. We just had an all around fantastic experience!  Thank you!!!!! Keep up the good work!"
Amanda S.,"Houston, TX",116,2,,1.0,7/22/2017,"My husband and I came in to eat after an afternoon of shopping. It's also our anniversary and we wanted to have a nice dinner.  We were seated in a section and basically became the ""forgotten table"" of the section and received the worst service. I'm being generous giving one star--the one star is for the entrees ordered and the cheesecake. I am not one to give a negative review, but this visit warrants one. Things that went wrong: -Seating two people at a 4-top table when there were several other groups of 4 people that could have sat at the table -Staring at an open two-top table for a total of 20 minutes that we ended up being seated at -server taking a while to get our drink order  -server checking other tables but failing to check on my husband's drink (which was empty)FOUR times.  -Refilling his Dr. Pepper with sweet tea after being told he had a Dr. Pepper -Server being a little rude and asking ""if we were ready yet"" twice. Ask if we have any questions or if we are ready to order not ""Are you ready yet?"" ESPECIALLY when one of us has worked in the restaurant business. -Server seeming like she was in a huge rush to get us out of the restaurant yet being accommodating to the other tables in the section Next time, ADEQUATELY train servers to serve this section properly and train your hostesses to seat sections correctly. There's a possibility of returning but that possibility is very slim."
Jane I.,"The Woodlands, TX",345,352,823,4.0,6/12/2017,"While a gift certificate led me to its doors, the food (and its ample, generous portions) were what won me over. The ornamentation and decorations were over the top and even a little gaudy, but that was really where the negatives came to a screeching halt. Much like other Cheesecake Factory franchises, seating was ample and service was relaxed and unhurried at the early dinner hour we arrived. That's not to say we were ignored; our hostess and waitress were spot on throughout our meal to make sure we were well attended.  I ordered the fried shrimp and fries, expecting a standard boardwalk basket-sized meal. Instead, my husband and I both goggled at the site of a plate that took up half our two-seater table. Best of all, it was well done. The shrimp were fresh, well-battered, and piping hot while some fries even had residual oil bubbles, signifying their swim in the baptismal fryer only seconds ago.  There was enough of my meal to be enjoyed both at the restaurant and later for a second dinner at home, which was much appreciated in the age of tiny courses and big plates. Prices are surprisingly reasonable, considering the sheer volume of food on the plate, and the menu is straightforward, approachable American fare. With both the mall and Waterway within walkable distance, there are some great options for postprandial walks.  We unfortunately didn't have a chance to partake in the namesake dessert but with our first visit being so positive, I'd be happy to make a return visit in the near future."
Karyn K.,"The Woodlands, TX",271,463,2372,3.0,2/14/2017,This review is based on a weekday Happy Hour: Joint to ourselves.... Good service ..... Nice H2 menu .... Satisfying fare .... PS:   per Consumerist (part of Consumer Reports) The Cheesecake receipts have incorrect (inflated) recommended gratuity amounts ....
Barbara P.,"The Woodlands, TX",78,104,214,4.0,2/18/2017,I love this Cheesecake Factory! Simple food nothing too frilly. The peach Bellini is my favorite  ( and yes I'm a lightweight)  We come here often since this location is so close to the mall and other great shopping and movie options.
Cornelius S.,"Houston, TX",141,197,225,5.0,10/15/2017,Wow.  This place was so nice and friendly.  Superb service.  The food was extremely good.  The food was so good that I had to get some dessert.  And it was UNBELIEVABLE.  The steak was one of the best I have had in awhile.  If you every go you must try the Turtle Cheese Cake.  Thanks for the great food and the great customer service.  Ask for Blake
Rachel L.,"Spring, TX",18,172,,4.0,6/17/2017,"Giant portions, good food, and great cheesecake.  I've probably been to this location two dozen times and the only times I have had poor service have been when the restaurant is slammed, which does happen all day Saturday and Sundays. But sometimes I have great service then, too. They probably have over 30 appetizers to choose from. Four different types of egg rolls, buffalo wings, quesadillas, samosas, fried mac n cheese balls, flatbreads, etc. They have 20 different pasta dishes, 10+ different sandwiches and burgers, fish, steak, salads. You get it. They have a lot to choose from, including their amazing cheesecake. My favorite is the Oreo Dream Extreme. There are plenty of seats inside and a covered patio outside for people watching.  It can be pricey but once you consider how much food you received you definitely get your money's worth. I would suggest splitting a small plate, entree and slice of cheesecake with your date and you will still take some food home probably."
Chan'tel G.,"Spring, TX",442,470,1366,5.0,10/6/2016,"I'm finally reviewing this amazing location and I smile at the thought of the burger I ate. I typically go for the pasta here but I  was hungry and wanted more of a bite. Oooh weeee...yasss. My soul was happy. So happy that I seriously only want to come to this location to order this burger again. I didn't even get fancy with it either. It's the Americana with no onion, medium well with a side of sweet potato fries. Oh, and the sweet potato fries were one of the best I've had period. The other place is at a restaurant in Dallas. Oh, I also ate a bite of my friend's choclate hazelnut cheesecake...yassss. You can't marry restaurants, huh? I've been through many, in many locations and I think I finally might have found the one. Looks like others I know, but nah, they're something special."
Mary V.,"Spring, TX",106,415,182,4.0,2/20/2017,"A very gratifying luncheon experience, particularly since this was my first venture to The Cheesecake Factory. Bustling on a Sunday right around noon, I thought surely it would be difficult to snag a table, particularly with a toddler and a stroller with an infant in tow.  A five-minute wait was all it took:  high chair provided automatically and booster seat provided upon request. Service was gracious and accommodating.  Drinks were served quickly with our lunch order arriving shortly thereafter.  Advice:  if you are not a heavy lunch eater -- order from the Appetizer menu.  Even those portions are huge, but nothing compared to the regular meals. Tex-Mex Eggrolls were good (albeit slightly greasy) with a flavorful avocado/sour cream dip.  A big thumbs-up on the children's menu offerings:  good eats for the kids with and optional side of fresh fruit.  Fresh fruit it was:  small diced pineapple, sliced strawberries and blueberries.  Lucious! The cheesecake selection is, quite obviously, their signature line.  When I saw the consistency and presentation of the slice of cheesecake my son ordered, I knew why this was a favorite spot of his.  Definitely eat lightly if you want a slice of any of their cheesecake for dessert, that's for sure."
