Username,location,friend_count,review_count,photo_count,rating,date,review
Jessica D.,"Coral Springs, FL",189,122,79,4.0,3/2/2014,"I have only eaten here one time. My father and husband took me here for my birthday last year. We came here on a saturday night, luckily we didn't have a wait. My first impression was that the restaurant seemed really busy and kind of loud. We were seated and our waitress introduced herself. She was very personable and friendly. She took our drink orders and we ordered a few appetizers. We ordered a quesadilla and something else I can't remember but I remember everything was good. Not spectacular but good. We then ordered dinner and everyone opted for burgers and fries. The burger was good but not memorable. Maybe I was more focused on the conversation then the food or maybe it's just the food didn't leave a lasting impression on me. Anyhow as far as the service goes it was top notch. Our waitress kept our drinks full, she was attentitive but not hovering and had a great personality. After dinner we opted for of course, cheesecakes. I ordered their most popular one the strawberry cheesecake. My husband ordered some kind of chocolate cheesecake. Our waitress actually brought my cheesecake out with a candle and everyone sang happy birthday to me. It was very nice. Overall I had a great experience at the cheesecake factory. I will be going back to try some of their different food."
Daniel T.,"Pompano Beach, FL",6,3,,4.0,7/18/2015,"Cheesecake Factory has yet to disappoint.  It had been a while since we'be been to a Cheesecake Factory and  we chose this restaurant for our date night because we had a gift card. We were thoroughly pleased. We went on a Thursday evening and were seated within 5-10 min (time we used to gawk at the desert windows). Our waitress, Paige, was attentive. The drinks were good.  The Mrs went with a Cosmo while I was happy with a blueberry Mojito. We also tried the Caribbean Cooler which was good as well.  I can tell u the 1-2 pieces of Dynamite Shrimp were tasty but u'd have to check w the Mrs on that one as she ate them all before I had a chance.   The entrees of Jumbalaya pasta dish and Farfalle garlic chicken and shrimp dish were very tasty and satisfying. Their portions allowed us to take pasta home.  And of course the cheesecake! We asked for a slice of the key lime and vanilla bean to go, which were taken care off by the end of the night. No complaints.  Gift card or not we had a great evening and were very stuffed and pleased."
Adrianne S.,"Palm Beach, FL",24,26,1,2.0,2/27/2016,Besides the service I can't say much good about our dinner tonight. Other times I've been here it has been great. My pasta was over cooked and lacked chicken I paid extra for. My husbands steak tasted burnt and green beans were over cooked. The bathroom was a mess. Definitely not worth the price tonight.
Jennifer K.,"Markham, Canada",114,5884,49859,3.0,11/21/2009,"We always come and have a late dinner at the Cheesecake Factory after shopping the whole day at Sawgrass Mills. There is no Cheesecake Factory up where I live, so it is always a treat coming here. The portions are huge!! The first time we order this Ceasar Salad to share... I was full after eating that mountain of lettuce! The Angus beef burger and the pasta are the dishes we usually orders. We never has a chance to taste any of the cheesecake! Always so stuffed after the main course... I don't mind coming here because the service which can be a little impersonal but is always attentative. And the food is ok.. not great, but is ok.. and after walking around the whole day I just feel like sitting down and just get some rest and it is convenient.. BTW, they send me a $10 gift card last time from doing a customer survey online.. so I might just use that to get a cheesecake to go as a late night snack.. ;)"
Kevin C.,"Pembroke Pines, FL",24,33,71,4.0,2/13/2014,"This is located inside of the Sawgrass mill at the oasis, the decor are alike with the other Cheesecake Factory restaurant. 3 of us have go back-and-forth 4 times to finally get a booth. The server was quick, Henry took our drink and quickly he come with the drink, then the appetizer, after salad and then the main dishes, shrimp scampi my wife's favorite dish. Of cause, cheesecake to finish off."
Minnie C.,"Fort Lauderdale, FL",34,53,8,4.0,1/24/2015,"Fantastic food, great atmosphere very rarely are we disappointed here. Fam  and I are regulars and we are usually very pleased."
Katie M.,"Tamarac, FL",381,226,374,3.0,1/14/2013,"Been to this location a few times. The food is always good and the portions are huge! Plenty of food to take home half. The food is kind of expensive to me but I feel like if I can take home half my meal, then the price is more justified when it's more expensive. I've tried a few items, but of course the cheesecake is really good. The dulce de leche, Godiva chocolate, banana creme, pumpkin (seasonal), and mocha are the flavors I've tried and all were delicious. The chicken and avocado club sandwich is probably one of the best I've ever had as well. I would recommend this place to my friends."
julie f.,"Fort Lauderdale, FL",6,79,43,2.0,1/2/2016,"First of all when they tell you the wait is 40 minutes and  40 minutes comes and goes I'm totally not happy with the service. Went up to the desk and they say well waiting for tables to get up , over 1 hour later we are seated.  Long story short my food comes out and they tell us my husbands dinner they ran out of the fish why wouldn't they tell us when order was put in. So my recommendation go for lunch maybe and call it a day"
Yuri S.,"Schenectady, NY",0,3,,5.0,4/17/2015,Had the herb crusted salmon with mashed potatoes and asparagus couple days ago and it was delicious. They were really busy so there was a little wait but so worth it
Customer T.,"Fort Lauderdale, FL",10,96,12,5.0,5/12/2015,"Always great food, grilled salmon with potatoes and asparagus in lemon butter sauce, just delicious, as well as the quinoa salad, just great."
