Username,location,friend_count,review_count,photo_count,rating,date,review
Ken G.,"Fresno, CA",22,21,8,5.0,11/9/2017,"We have not been here in many moons. I just had a Steak Diane  I could cut with a fork. Now if a 3/4 "" cut of meat is that tender, well worth the visit.  We also recommend the egg roll sampler.....very flavorful.  Someone in the kitchen is on their A game to be sure."
Amy G.,"Fresno, CA",0,14,4,1.0,12/7/2017,"Today was supposed to be an enjoyable holiday meal with my department from work at this establishment. Sadly, it was a very disappointing visit. My department decided to have our holiday department luncheon with a large party of 15 on a time limit. I decided to order the skinny chicken pot pie. When it arrived, there were only two tiny pieces of chicken in that whole platter full of gravy.  I called the waitress over to inform and show her my plate and asked if they could at least put a few more pieces of chicken. The waitress returned from the kitchen and said the chef told her there was enough chicken and returned my plate to me (nothing was added).  I then asked for a different item but that wasn't any better because it took extra long for it to come out. By the time it came out,  my team was finishing eating their dessert so I asked for the plate to go.  My team was already eating dessert at this point so I asked the waitress if they could at least throw in a piece of cheesecake since they took so long to bring out the new plate and for the fact that I didn't get to enjoy my meal with my team. The manager came back and said no, he would not offer a free piece of cheesecake.   Now, normally I wouldn't mind being told no but this manager was very rude and spoke to me in an angry tone. The Cheesecake Factory is not cheaply priced and you would expect more from a reputable place to recitify a failure on their part to provide decent service even if just a simple apology.  I've had many years in customer service management and know how management should conduct themselves in business. This was very unprofessional and any manager who speaks to their customers in this tone should not be a manager. I will be contacting corporate office and anyone else I need to to let them know just how poorly Garry Choi conducted himself. Myself, my family and my coworkers will no longer be taking any business back to this Cheesecake Factory. They did not take the meal off the tag because ""I was given food."" Too many other great places in Fresno to take our business to."
Patricia M.,"Mariposa, CA",14,10,5,5.0,11/6/2017,The steak medallions were absolutely delicious!  And of course the celebration cheesecake was to die for!  I will be back...
Stephanie S.,"Clovis, CA",7,70,142,4.0,12/26/2017,I've been to Cheesecake Factory quite a bit always for lunch or dinner but it's not my favorite chain restaurant to go too. You do need some time to read the menu as it's over 20 pages long with a variety of food options with no specific specialty aside from cheesecake. This visit was my first to try their breakfast and I was impressed with the amount of pancakes I received. I ordered the lemon ricotta pancakes and it came with 3 Big cakes that were delicious. You could see the lemon zest in every bite. I also tried the creme brûlée French toast which didn't seem like a lot of food but my boyfriend said by the time he finished he was full. The fresh squeezed orange juice was tasty but expensive for a small glass that wasn't filled to the top. We came first thing in the morning to avoid any wait which was great.
Janna L.,"Bakersfield, CA",285,1276,928,5.0,10/30/2017,"Service was great at the cake counter. Just ran in to grab a couple of slices. How the heck can one choose? So many kinds. All looked good, fresh. Finally purchased the lemon meringue cheesecake and the dulce de leche cheesecake. WOW! So amazing. Even the whipped cream made it a few hours until home. One even kept well in the fridge until the next day. I could not pick a fave between the 2. Both good and not too sweet. Great choices. Almost $18 for 2 slices... I am not sure how I could come in here and not order a meal. I love it here. I did not grow up with a Cheesecake Factory nor do I get to visit it often enough (usually just 1-2 times a year in Vegas). I love the menu and if I could only have 1 dessert ever, it would be this restaurant's cheesecake. I cannot imagine with all the varieties, making a bad choice. A real treat."
Lorraine C.,"Selma, CA",146,260,1628,4.0,9/3/2017,"Okay, yes I know it's a chain restaurant, but it's also delicious. I've been coming here since it opened up and I can't recall a bad visit to this particular location. Service has always been up to par and the food is always freshly made. My BBQ chicken salad makes me smile and say ""mmmm"" every time! I do appreciate that they offer lunch portions of my favorite salad and other dishes. It makes trying new things a lot easier. Place is clean and also conveniently located outside of the Fashion Fair Mall so walking off your lunch/dinner is a cinch.  Oh let's quickly talk about the cheesecake. It's sweet, it's savory, it's beautiful and it makes both my heart and belly happy in ways people can't even. Lol jk but seriously it's goood. Whether it's the plainest of all cheesecake or a fancy shmancy one, you won't be let down."
Belinda C.,"Fresno, CA",0,3,4,5.0,1/1/2018,Best waiter we have had !! He took his time to listen and came enough times to the table to make sure we had everything we needed. I wish we remembered his name. Service was great
Holms W.,"Irvine, CA",0,6,1,3.0,1/8/2018,"I like the atmosphere and this place, but the foods are not that great than other Cheesecake Factory. Pasta is too salty and too oily. But the cheesecake is good"
Paul P.,"Rohnert Park, CA",29,147,1070,5.0,6/20/2017,Stop by the cheesecake factory tonight to have a bite for dinner very pleased with the portions and the flavors of the dish I had this evening I had chicken piccata with a hint of lemon For an appetizer I had they bang bang shrimp with spicy spicy sauce Quite delicious everything was really fresh and I have to give a shout out to the waitress she was top-notch I like a Cheesecake Factory and We will be back again
David l.,"Encinitas, CA",117,81,153,5.0,10/20/2017,"As always, this Cheesecake held true to the brand.  Clean and friendly and food was great.  Kourtney F was our server and was delightful and attentive.  Great job Cheesecake Factory.. even if your passing through a city it's nice to have a restaurant you can trust.. Cheers"
