Username,location,friend_count,review_count,photo_count,rating,date,review
Candice F.,"San Francisco, CA",6,104,192,3.0,10/13/2017,"Food - meh, pretty good in its class at a good value.   Service - don't expect much more than one water refill.   If you're coming to Applebee's,  expect your typical chain restaurant offering the standard American fare in a packed environment and sub-par service.  We stumbled into the restaurant shortly before the evening rush on a Friday night.   We were quickly greeted and seated.  While we were given traditional paper menus, we found that Applebee's has fully leveraged an electronic tableside ordering system via a tablet.   And hence the waitstaff has probably been cut by at least 50% as everything from food orders to payment to hailing down help from the staff is dependent on the tablet.  Applebee's has certainly done well in implementing the technology, but there is still a desire to have human interaction behind a friendly smile.   Once our food order was placed through the tablet, it did not take long before the food arrived. Aside from a minor oversight from the kitchen, everything was prepared hot and as stated in the menu.    There are no complaints as far as flavors and serving sizes as everything was prepared satisfactorily.  For the price paid (especially the 2 for $20 meal deal with one shareable appetizer and two entrees), one can't really expect too much.   All in all, Applebee's deserves a solid 2.5 stars (rounded up) middle of the road rating.   It couldn't be too bad judging by a packed restaurant and full waiting area of eager diners as we exited at the end of our meal."
Leo M.,"Livermore, CA",0,37,,1.0,11/25/2017,Had to wait for a while because someone messed up in assigning us our server. Spinach dip - chips were old. Had it replaced but chips were still not good. Kids had Mac and Cheese. They finished their meals.  Rack was not tender. Stir sirloin was not good either. Our waitress was friendly.
Ray K.,"San Leandro, CA",198,133,237,1.0,12/17/2017,Horrible experience tonight for Sunday night. The waitress took our drink order and then never came back. I had to get a manager to take my order then he left for the night and I had to get another manager to refill our drinks.  We actually never had a real server tonight. It was busy because of Raiders Sunday night football but that's not an excuse to just totally forget about us. Worse experience ever at Applebees
Artika K.,"Hayward, CA",235,14,,2.0,11/17/2017,"I came here the other night I ordered the new pasta with shrimp that was on the menu, right when I got my other I was mixing up everything together and there a was a hair in my plate which was all around the pasta and the fork. They took it back and gave me another place which I was happy about but usually something like that happens there a dessert or something on the house but I was fully charged. I love this place but the costumer service needs work."
Jayson B.,"Sacramento, CA",0,2,,1.0,11/8/2017,The service ruined the steak that I received. Worst service I have ever had. Gonna drive this location out of business. I guess they don't really care because I see a lot of these reviews on here.
Camylle R.,"Dublin, CA",0,27,,1.0,11/5/2017,Food is ok but the wait for the food is LONG. We waited 30 minutes for our food and were only a party of 2. Our server apologized several times and we came close to walking out. We only went here because my friend gave me a gift card
Janira E.,"Oakland, CA",50,13,150,1.0,3/14/2017,"I love living in the Dublin/Pleasanton area now but holy sh*t this Applebees is the worst I've ever been to. The waitress Jennifer didn't understand the menu and ranted about having 3 jobs.. ok trust me I get it! But once I asked to see if she could find out, the manager came out and I never saw her again! No refills from her and the service was crazy slow for only 4 other tables being occupied.  I finally found Jennifer and she was sitting having some deep conversation for 20 minutes with a customer as we waiting for our boxes and bill?! Horrible Service!! She must have gotten offended that she didn't know her stuff when we asked? Like ol girl, find another job if you're not good with people!! Never coming here again."
D Y.,"San Jose, CA",46,1039,190,3.0,6/30/2017,Classic burger w/ cheese and fries - pretty good.  Service - ok.
Michael F.,"Tracy, CA",0,11,,1.0,10/6/2017,My first time being to this location of Applebee's and I have to say it is the worst one I have ever been to. The service at this location is terrible and really poor. Can't believe anyone would even come to this Applebee's at all. The food here is ok do not get me wrong but if you get a man named Jorge as your waiter immediately ask for someone else because he is very disrespectful and mean. I do not know if it was just this certain day or not but he was really being mean and very dry with me and my friends. If you ask me to rate his service I would straight up tell you it sucked.
Naima-Natalia C.,"Bay Area, CA",28,34,11,1.0,5/5/2017,"I went with my family to Applebee's to have dinner before our movie. Being a vegetarian I found nothing on the menu to accommodate me but the pasta. The pasta comes with bacon and chicken so I asked the waiter to please take the chicken and bacon away. So when my food comes the chicken is gone but there is EXTRA bacon.  There is zero sympathy atApplebees for those who do not want to eat meat. Very upset! UPDATE:  After posting this review, I was sent a harassing note from an employee. Telling me they don't have to accommodate to my diet and to go somewhere else. Thanks Applebee's!"
Victoria J.,"San Leandro, CA",5,47,68,2.0,4/3/2017,"Oh my goodness I do not know where to even begin! Please beware of this restaurant solely due to their customer service! It's pretty sad and pathetic!  So my husband and I come in on a Monday afternoon, and it was pretty slow. So there was no one at the host station which was fine and made sense since it seemed slow. Then a sweet waitress with her hands full sees us and immediately puts her plates down and seats, and she was super kind and had excellent customer service skills!  However it was our wack waiter, he was arrogant and stuck up! I felt like we were getting punk' or something...it was very clear he didn't want to be there and our presence annoyed him!  First of all he didn't make eye contact with us at all and he seemed irritated he had to serve us. When he brings us our drinks, I told him we would like to order an appetizer, and he just stared at me and I was like ookkk, can I please have chips and dip please. He just wrote it down and walked away! It was so weird! I never meant a waiter where I felt like I was talking to myself and basically asking myself questions! So when he finally brought the dip it was horribly too salty and the salsa was blank and gross!  However, I would like to add our main entrees were pretty decent because my steak and shrimp were pretty darn good! But My husband ordered the quesadilla burger and it was sadly soggy. Finally we ordered the brownie bites and that was pretty good too.  Also I was considering speaking to the manager about the lack of customer service our waiter had, but when I saw her dancing to the music and signing and hanging out with her employees I figured what the point was if the standard seemed low and she didn't seem to care since it was her hangout time in front of the customers!  Lastly, he brought us our check and didn't even offer us if we wanted something else like dessert?! When he came and brought us our dessert he sort of threw it on the table. My husband was real irritated with this guy and so was I! Like what's the point of you working here and trying to serve us?! This place seriously needs a reality check and is not just some random bar that is a hangout spot!  Sorry this is the last time we will be coming back here and everyone else should run too! Not unless your desperately hungry and there is no other choice! Trust me people this is a last resort! We definitely will not be coming back here and that's a fact!"
Matthew A.,"Livermore, CA",18,14,4,2.0,11/4/2016,Really nice server and a overall friendly environment... but portion sizes for what you pay for isn't really worth it... very over priced for only mediocre food. Bland generic food. Over priced fast food in disguise as a sit down restaurant.
Tramy V.,"San Leandro, CA",250,431,1092,4.0,2/23/2017,"Great combinations for their lunch specials! Good quality food, well priced, nice staff! Plenty of seating! We'll be back!"
Joshua T.,"Dublin, CA",104,191,246,2.0,4/13/2017,"Service is ok, most of the food is typical.  The only thing that brings me back here time and again is the double-crunch fried shrimp...fantastic.  Tasty, def crunchy, and a good amount for an order.  Don't hate..give it a try and you'll come back to Applebee's like I do."
April G.,"Walnut Creek, CA",90,6,4,1.0,12/31/2016,Waited a hour before we got our meal hardly what i expect seeing as the place was dead biggest problem with this was my wattriss as well as other staff were all gossiping i had to walk up ask for a refill of my water just disappointed
Dexter D.,"San Leandro, CA",32,450,1304,4.0,12/20/2015,"Before two recent visits, I hadn't been to an Applebee's in nearly 10 years. I'm generally not a fan of chain restaurants. Formulary food and scripted service don't excite us.  My two visits have been on Thursday evenings around 9pm. Our group has been 4 and 8 diners, all with separate checks. The servers have always been friendly, accommodating and never complained about the separate checks.  The food has been decent. No, not gourmet, but not slophouse either. Always hot, flavorful and as advertised.  No, I still won't go out of my way to hit up a chain restaurant, but this Applebee works for a late after meeting dinner."
Joyce T.,"Hayward, CA",17,129,36,2.0,7/10/2017,"I should have read reviews before we went there.  VERY disappointed in the food for $100.  We ordered three 8 oz steaks and all tasted like they had been frozen.  Very hard to cut and hard to even put the fork into once we cut them.  I never use A1 Sauce, but needed it on these.  Salads were just ok for $4.75 ea.  Beans and broccoli were good, everything else not.  Ordered the mac and cheese for my granddaughter and it was super salty and hard. My fries were good.  Overall a very disappointing meal.  Waitress was nice.  Will not be going here again, ever.  Kids had eaten in Applebee's down south and said it was great....well, not here unfortunately."
George F.,"San Ramon, CA",3627,1078,6006,2.0,4/20/2015,It's Friday night 10:15 pm and late night food choices in the Tri-Valley is very limited.  Option (1) speak into a speaker box and drive up to the second window and get your dinner wrapped in paper or in a box. Option (2) Get insulted by the Naan Nazi's at Shalimar Option (3) Go to Dublin and choose from Lazy Dog Restaurant 40 min wait Option (4) Go to Applebee's no wait open till 1 am across the shopping center from Lazy Dog Restaurant. Wound up with option 4. It was the Pre-Yelp for me since the last time I had set foot into Applebee's and it was as if time stopped and it was eerily familiar. We were seated right away even though the place was relatively busy. (must be the millions well spent on advertisements). We were given two menus each along with the drink menu and the dessert menus as well a electronic tablet on the table. The tablet was on the blink until our server changed the battery pack.  We looked at the drink options and ordered the mango lemonade and the Corona Rita with a Tequila Casedores Reposado upgrade option for $1 more. The drinks were excellent and the highlight of the meal. plus stars Food choices for the night were : Chips and Salsa Shredded Pork Nachos Crosscut BBQ ribs Chicken tortilla soup.  All off the pub menu choice of three items smaller plates $12.95.  All were equaling BAD! The Chicken Tortilla Soup which per the server was newly made but came last was terrible. The Cross Cut Ribs still had cuts of bone and grissle from the band saw used to cross cut the rib.  Minus stars Service was good. And with the new tablet you can pay and get out fast. Plenty of parking.
Chad B.,"Bakersfield, CA",426,11,,5.0,7/6/2017,"We had such an awesome experience. We were there on Independence Day and it wasn't busy (luckily for us). We were seated promptly, and our awesome server came to get drinks super fast after we sat down! She was super nice and very attentive for the whole meal -which was DELICIOUS! Will definitely be back sometime again"
Ahmad H.,"Concord, CA",115,9,,1.0,3/6/2017,"Walked in on a slow Sunday night with still a couple hours left till they closed. The hostess named Rachel walked up and just looked at us. Literally just looked at us until it was too awkward for us not to say something even though she didn't greet us at all. We asked for a table for four and she walked us over. First thing she does after we sit is ask the waiter if he ""wants us"". He said something along the lines of this table being somebody else's responsible. It was made very clear we weren't a priority and that we weren't wanted. If it was just before close I would understand but it was still early and we were being treated as if we weren't even there. Terrible, never going back to this location."
Arvaks F.,"Coos Bay, OR",0,1,,1.0,7/20/2017,I went here they didn't bring my son's food and my burger that was supposed to have tomato pickles ect. All I got was burnt burger with cheese mt wife got burnt chicken and over cooked mashed potatoes for lunch. Honestly this place needs new management and better cooks
Jeff Y.,"Oakley, CA",0,42,,4.0,10/6/2017,"Went for Happy Hour on Friday night about 5:00.  Fairly busy.   I think our server was also the bartender.  So service was non-existent as to be expected when your server is the bartender on a Friday during Happy Hour.  Food was good.  No complaints except the burger was a bit greasy.  The boneless wings, mozzarella sticks, and steak quesadilla were delicious.  Drinks were good."
Nathan H.,"Glendora, CA",113,88,7,2.0,5/19/2017,"I'm actually embarrassed writing about an Applebees because ... well everybody knows what Applebee's is all about.  :-)  However, I travel quite a bit to the Bay Area and often get stuck at a hotel near this shopping center, and the only reason I eat at Applebee is because I'm too lazy to go anywhere else after work.  This place is actually a solid 1 food wise.....I honestly don't know how this chain with bland unimaginative airplane tasting food stays in business period.  I do, however, want to give a shout out to the bartending staff that works here.  They always go above and beyond the call of duty to keep their ""regulars"" happy."
Traci A.,"San Leandro, CA",0,10,2,5.0,6/24/2017,"I always love coming here because the wait is usually not long. I get the sirloin with broccoli, it's very good and reasonably priced! Our waiter Jesse was pleasant and helpful when looking for a store nearby. We didn't have to wait long for our food or our check which made my meal even more enjoyable."
Ale S.,"Pleasanton, CA",162,2,,1.0,6/21/2017,Went there with a friend and sat for 30 minutes with no one talking to us. No waiter came to even give us water. There weren't even many people there. When a waiter finally came to our table it was to ask us to move and we did only sit down and be ignored again. I dont mind moving it was the fact that we were totally ignored so we got up and left and went to chilis for a better menu within the same price range.
Sharon G.,"Dublin, CA",0,6,,5.0,8/12/2016,"If you get the opportunity to go to Applebee's at Hacienda Crossing in Dublin ask for Benjamin's section.  He was quick, efficient, friendly and helpful with the menu. He made recommendations that gave us more food for less money.   My husband and I appreciated the service we received tonight, it's rare nowadays that you get get good customer service with a smile."
