Username,location,friend_count,review_count,photo_count,rating,date,review
Kelly L.,"Hallsville, TX",7,14,2,5.0,11/30/2017,"Absolute favorite place to go in East Texas! Always clean, fantastic service, wonderful food and amazing selection! The atmosphere is fun and modern and the beer selection is huge. They are expensive but you can get specials on certain days of the week. My entire family goes there anytime we have something to celebrate!"
Kelly G.,"Bay Lake, FL",0,23,14,2.0,12/21/2017,"We were going to eat here for a year and try everything on this novel menu that makes you want to try it all.  Now...I don't think so. we have changed our mind. Pizza... well it's Nothing special. I was starving and didn't even finish it. I moved over to share my daughters BBQ chicken wings and it was just fried globs of chicken sugar.  Slider burgers were burnt tasting, though they were pink inside, not to mention the onions were burnt to a crisp with no flavor. I think they tried to save their sorry sliders by drowning them in ketchup, definitely did not help. Ketchup,ketchup, ketchup. Have you ever gone swimming in a pool of ketchup? just go to BJ's!   Fries were too salty, I've had fries better than that at a drive through! Come on BJ's! Step it up. Calamari... boring, soggy, and rubbery.It should be crispy. Try trulucks... you will never forget what good calamari is! And it is definitely not BJ's We got the pizcookie dessert, and it was mini mini, it was Like it was made for a baby, not only was it the size for a baby, but a baby could eat it too! It was complete mush! My Daughters friend said ""is it supposed to be raw dough?""An easy bake oven is really what it was. It was delicious though... hard to mess up chocolate chips and ice cream"
David F.,"Longview, TX",0,77,9,4.0,5/15/2017,"BJs is my favorite new restaurant in Longview.  I really love their menu and have really enjoyed everything I have tried.  I am not much of a drinker so the whole brewery thing is pretty much lost on me, but the food is really well done.  The pizzas, both deep dish and thin, are excellent.  The spaghetti and meatballs is spicy and not boring like most restaurants.  The jambalaya is excellent and I have tried a lot of jambalaya.  Salads, burgers, baked ziti and other choices have been great as well.  The only item I have had that just wasn't exciting was the potato skins.  They probably just need Tabasco.  But the real kicker is the mandatory desert known a Pizookies.  These are awesome and we always end the meal with one to share.   Another thing about BJs is there rewards membership.  You earn points for things like Free Pizookies.  Occasional emails notify you of specials like buy one get one entrees when you buy two drinks."
Yum H.,"Dallas, TX",32,50,1,5.0,8/9/2017,Very nice and clean locAtion.. friendly..Great Togo customer service!! Kudos to Juliana!!
Gerry B.,"Longview, TX",0,36,,1.0,1/8/2017,Kitchen doesn't seem to care what goes out.  Too many problems to list on the food. Ranch dressing was watered down..  c'mon! This place must survive on the alcohol sales.
Jill D.,"Marshall, TX",5,14,10,5.0,4/4/2017,Go for the desserts!! One of the best places in Longview to grab dessert and a cup of coffee. Go get a cheap dinner and then go to BJs for dessert and you have a great date night!
Tommy H.,"Jefferson, TX",2,41,21,5.0,3/21/2016,"A great place if you love great craft beers, and even if you don't get any stronger than iced tea, some of the best food in town.  Have been 4 times, and not disappointed yet. The brisket burger is to die for, the spaghetti and meat balls is really tasty. But the real stars here are the brews... Right now they have a chocolate porter that is so smooth it is like eating dark chocolate. The red is great also, by itself or mixed with the berry cider, which is also great on its own. Great fast friendly wait staff and servers make it s pleasant visit."
Patricia M.,"San Antonio, TX",41,120,179,1.0,7/2/2016,"Decent restaurants in this small town are few & far between.  Found BJs no line.  Also found flies & a piece of metal in drink  Don't order the Sante Fe Salad bland not even the extra dressing could save it  Save your money eat @ home, or try a different restaurant."
Dave D.,"Longview, TX",0,18,4,4.0,3/26/2017,"Tried the Prime Rib dip sandwich and it was great. The calmari appetizer was very good, and the service was the best I have had at BJ's."
Darris J.,"Humble, TX",16,332,14,3.0,11/17/2015,"I was informed this was day 2 of operation of this place. With that in mind the bar itself did okay. The waitstaff appear lost, but I'm sure after a couple of weeks they'll be at full speed. My calamari app was over cooked and a little greasy but, it's Longview, Tx so it'll do.  Poor whiskey and bourbon selection but a decent variety of beer on tap. For the area this should be a hot spot for years to come. Since there are dark napkins many people will associate it ""classy""."
Karen L.,"Dallas, TX",71,2,1,2.0,7/31/2017,"I'm only speaking for the bar here: I came in from Dallas to visit my family and forgot my ID on my way back from west Texas (I stopped at my place in Dallas) where I left a few things. When I told the bartender I didn't have an ID, the Bartender asked if I had a criminal record (apparently you can pull it up and they'll serve you). I told him I had my registered nurse license and pulled up my record on the tx BON. Apparently, it wasn't enough since it didn't have my birthdate, but according to the bartender, if you have criminal record they'll serve you. I know it's my fault bc i didn't have my ID but it's just sad to see if you have a criminal record they'll serve you, but if you have a professional record, it's a different story."
Kari P.,"Longview, TX",151,102,601,5.0,3/11/2016,Jason Moughon is the best server ever! If you're blessed enough to be in his section he will do his very best to ensure your experience is superior! The menu is huge with a ton of variety. Use the app to let them know you're coming ... it saves a lot of wait time.
Kristi B.,"White Oak, TX",23,7,3,4.0,12/26/2016,"Let me start with this wasn't my best experience with BJ'S. However, true customer service is a priority here. Before I left, the management made everything right. I will return again because my experience was important to the staff."
Lynne C.,"Longview, TX",0,5,,1.0,2/1/2017,"My sister was visiting from NY so my family took her here for lunch. Because I only had an hour lunch break, I placed my order first while my family pondered over the menu. I explained this to our waitress and asked her to bring our orders our as they were ready.  Everyone's order came out 25 min later with our drinks. I was now out of time so I asked the waitress to bring me a togo box. When I finally realized she was not returning to our table, I decided I had enough time to scarf my food down and speed to work.  I ordered the Fish Tacos. The tacos were so cold, they had obviously been ready to serve for a while. The fires were cooked in old oil that had been used to cook fish. I had never tasted fishy fries before and have no intention to again.  This has got to be the worst dining experience I have every had. I am not sure if I would every be willing to give this location another visit."
JG M.,"Marshall, TX",2,125,748,3.0,4/3/2016,"Longview needed a good place like this. Doesn't seem that way with all the restaurants around but this is good food a step up from Chile's or Applebee's.  JG score from us of 4.5/10 (+1.5 for food, +1 for atmosphere, 0 for price, +1 for Diet Dr Pepper, 0 for typical service and +1 for we would return) Large menu with many choices. We have each eaten at these separately in DFW but this is out 1st time here. We got the Chicken Pot Stickers as an appetizer since those and Fried Pickle spears are our favorites and these were good here. We brought a guest along as well, Olivia. She got the California Club which she said was good and J and I got small pizzas each so we could split and try them. We had the Gourmet 5 Meat Pizza and the Mediterranean Pizza. Both were good pizzas but we liked the meat much more. The food here gets a one and a half on our scale for being good but not being unforgettable.....even the other entrees we have tried at other BJ's.  Atmosphere is good here. Nice and clean and fun to look all around and even many TV's to watch. This is a busy place with a lot of people but not too cramped and the seating is comfortable. Price is over $15 for a good meal but that would seem appropriate here.  They do have Diet Dr Pepper and some brewed Root Beer and are known for a cream soda too. The service was friendly and typical. We will come back someday."
Richard R.,"Tyler, TX",0,22,1,3.0,5/13/2017,"I'd give the service 4.5 stars but the meal was not good at all. I had the Salmon and it was over cooked, tough and unable to fork cut in some places. The asparagus were not that good either.  Not typical of BJ's as they're usually at least ""good"" with all their meal selections."
Miranda K.,"Longview, TX",58,2,1,1.0,6/18/2017,"So we have been coming for months, birthdays, you name it. But the last few times.. especially tonight was a game changer. We ordered a bbq burger with NO CHEESE, a jalapeno burger with no tomatoes, child spaghetti with knot, and 1 single chicken strip. The bbq burger had cheese, jalapeno burger had tomatoes, and no garlic knot with MINIMAL sauce on the noodles.. it was a joke. So we sent the cheesey bbq burger back, not even a minute later it comes back to us, without cheese & with way less bbq toppings. BECAUSE THEY SCRAPED IT OFF! How do we know? Found the cheese they missed and the burger looked pitiful. I didnt even bother anymore. Oh the chicken strip.. the SINGLE TINY CHICKEN STRIP for my 1 year old cost me $4. Yup. $4. We are now on the hunt for our new ""go to"" because this was the final straw.  $50 down the drain..."
Roy S.,"San Clemente, CA",3,4,9,1.0,12/17/2015,"My wife and 2 kids have been here 3 times since it opened a month or so ago. The service the first time was good. The second time we ordered bottled beer and it took at least 15 minutes to get that out to the table. This wasn't a beer they had to get from the tap, you just take the beer out of the fridge and bring a glass and drop it off, I'll do the rest. A little upsetting... Last night, I went there and ordered the same two bottled beers and got my food and was halfway done eating by the time we got our beers. When we did get the drinks the server didn't have a way to open the bottle so he had to take them back to the bar and then it took a solid 15 more minutes to get them back. When we were done eating we got our beers! Incredibly we were told that they lost track of the bar orders.  I have been to this restaurant in many states and towns and this is by far the worst run out of them all. Hopefully they get a better manager and training program here or I'm going to keep frequenting Cheddars which is by far better in the customer service department."
