Username,location,friend_count,review_count,photo_count,rating,date,review
Michelle D.,"Madison, WI",85,257,133,4.0,2/12/2016,"So I waited until the hoopla of the opening wore off before even considering a visit to the Cheesecake Factory.  Even on a cold Tuesday night in February, there was a twenty minute wait for dining in the pretty and dim dining room at 5:30 pm.  But there was immediate seating in the Indoor Patio.  My guest and I were fine with that so we were shown to a table pretty quickly.  The chairs were comfortable and it was kinda fun to people watch in the Mall. So both my guest and I knew Cheesecake was on our minds so we each got appetizer.  She ordered the Cuban rolls.  Very good flavor with the mustard sauce on the side.  I had the Ahi tartare.  The fish was very fresh and the sesame dressing was incredible.  I would have called it a Poke versus a Tartare but I loved it no matter what it was called. My guest ordered the Dutch Apple Caramel Streusel and I ordered the Oreo Dream Extreme.  Yeah!  Both slices of cheesecake were out of this world.  It would be easy to just come for the dessert alone. we were given very good service from the host to the server to the food delivery servers.  The calories and price will keep this place as a periodically treat.  But a treat I will look forward to."
Food L.,"Madison, WI",0,19,4,1.0,12/9/2015,"First a score of 1 is pretty shitty and I don't just give it to any establishment.  Extremely disappointed.  Have been to many different locations especially in California and always had an exceptional experience especially loved Redondo Beach.. So was so excited to learn they were coming to Madison.  Was waiting to dine next week with friends and family for a celebration but really couldn't wait any longer for cheesecake so I just popped in to grab some cheesecake to go on my way to work. Five people at the cheesecake counter, 3 packaging and 2 cashiers. I look at the case take my pick and see there's a whole refrigerator with sliced up pieces ready to be served. So, much to my surprise it took literally 20 mins to package two slices of over priced cheesecake and put whipped cream on the side.  No it was not busy it was 330pm on a Wednesday. I seen people waiting to be seated with plenty of seats open, it looked disorganized and I walked away with a really bad feeling of the place.  What's worse is not the wait time but the ridiculous size of my $8 slice of cheesecake. I paid $16+ for two slices of mini cheesecake. See picture attached. I recall my other experiences and just receiving this big slice of cheesecake that makes you feel like you got your bang for your buck. This feeling was I got was more along the lines of ripped off and now I'm running late for work.  I have no plans to return at this time to this particular location. I think I've seen and experienced all I need to.  What I really want is a refund so I can take that to buy a cheesecake for the same price at Target that won't have me feeling like I just got jipped for my time and money."
Janet M.,"Madison, WI",0,10,,4.0,5/13/2017,Crazy busy & loud! The food is amazing. Menu is a bit overwhelming for a first time customer. Cheesecake is to die for.
Jody M.,"Madison, WI",15,156,16,3.0,8/29/2016,"We opted to sit at the bar since there were a couple of parties waiting to be seated. It was a busy Saturday night and loud in the cavernous room. We ordered a hamburger and two slices of cheesecake. It took a long time to get our cheesecakes. The bartender said the bakery was behind on orders. In the end, we got the cheesecakes to-go but were a treat to eat at home. Service at the bar was good and attentive.There's outdoor seating, in front of the mall, or in the mall across from Sephora."
Jason R.,"Madison, WI",0,3,2,1.0,2/26/2017,"Having lived in California almost exclusively I was so excited to find there was  a Cheesecake Factory in Madison having enjoyed the locations in Pasadena and Brentwood for years. Our first trip there wasn't bad...Not up to the quality of the Cali locations but pretty good.  Our second experience was a disaster. I ended up with food poisoning(my diagnosis not a doctor's, to be fair but I know that's what it was). I had a bacon cheeseburger and ordered it medium well. After my fourth bite my wife said, ""your burger looks raw!"" I looked and I saw a lot of pink. I will admit it tasted decent and I ate most of it mainly because I was starving and I knew how slow the service was so I'd probably wait 30 minutes or so for or a new one. My HUGE mistake! I ended up in the Sears bathroom feeling like Mike Tyson hit me in the gut about an hour later. I later became faint and ran a fever of 102. My wife tried to get me to go to the ER but I knew they'd only give me an IV of fluids and charcoal pills. So I proceeded to sweat it out, drenching our sheets and bed in sweat and spending every 30 minutes or so in our bathrooms for the next 18 hours. One more thing...And this was really bad...There was a mom and kid sitting at the bar eating Arby's(no joke). The mom ordered a drink and they proceeded to gobble up their fast food at the bar. I told our waiter that I worked in bars and restaurants in LA during college and that I had literally never seen that before and that it looked classless and was a joke that no one seemed to care. He said the manager had been told and had no problem with it. WTF? Almost every review on here from people who have eaten at other Cheesecake locations says this one is terrible in comparison. Things happen...I got sick and it could happen anywhere and I chose to continue eating a raw burger so it's partially my fault but the lack of caring of staff and management in allowing people to eat fast food at their bar is appalling. My next email or phone call is going to be to the corporate office Monday to tell them that this location is a disgrace to their brand name."
Jillian C.,"Oregon, WI",3,7,,3.0,5/13/2016,"See update at end. This is a BAD review.  I don't like doing this but the customer service we just received (or lack thereof) from the Manager, Steve Shirvinski, was abysmal. We just came back from dining at The Cheesecake Factory.  This was only the second time I've eaten there.  The first time we were there was when they first opened.  The food and service were spectacular.  We were so impressed, I ended up buying over $200 in gift cards as Christmas gifts. One of the deals with the gift cards was that they came with a card that was good for a free piece of cheesecake.  I had really been looking forward to that slice and was saving it for a special occasion.  Tonight we were celebrating a big event, so it was finally the right time to use the card.  Unfortunately, I hadn't noticed the card expired 3/31. I knew there probably wasn't much chance that I'd be able to talk them into honoring the card at this late date but I wanted to give it a try.  I asked to speak to the manager so I could plead my case.  I was shocked when the waitress came back to the table to tell me THE MANAGER REFUSED TO EVEN SPEAK TO ME.  I pointed out to the waitress that this was really poor customer service on his part but all she could do was shrug her shoulders and apologize.  The manager shouldn't have put her in that position.  I felt sorry for her.  It  could have affected her tip (it didn't.) I don't know why the manager couldn't be bothered to talk to me.  I wouldn't have been mad if he'd still said the card had been expired too long if he'd at least heard me out.  His refusal to even talk to me is what has enraged me. So, guess what Steve Shirvinski, next Christmas there will be NO gift cards purchased from The Cheesecake Factory.  They will be purchased from your competitors.  Oh, and the next time I have something special to celebrate?  I'll be doing it some place else.  When people ask me for recommendations, I'll make a point of telling them NOT to go to your establishment. You've permanently lost a customer, just because you couldn't be bothered to give that little bit of customer service and hear me out. Update: I got a call at 9:30 this morning (the day after our dinner and my post) from Steve Shirvinski.  He apologized for our experience and said he was never made aware that I asked to speak to him.  He said he had recently honored some free slice coupons for another customer and that he wouldn't have refused to speak to me about the issue.  He plans to send me a written apology and a $25 gift certificate.  I've changed my review from 1 star to 3.  I'll give them another chance."
Tenny D.,"Madison, WI",6,97,165,3.0,12/24/2015,This is my first visit to this location of the cheese cake factory. I was pleasantly surprised with the variety of skinilicious selections. The food was not out of the ordinary. But the deserts were exceptional. Service was extraordinary as well. Staff was courteous and prompt. I will visit again just for the red velvet cheesecake.
C R.,"Los Angeles, CA",0,137,51,1.0,1/27/2017,"I came here once for Cheesecake, and the wait times were too long. There was no place to sit, it was overly crowded, and the Cheesecake wasn't that great.  I don't recommend this place."
Margie H.,"Madison, WI",69,45,29,1.0,7/12/2016,"We've given this place 3 tries - the last was so bad that we'll never go back. 2 drinks and a spinach dip was $36! (The drinks weren't high end nor were the prices listed).  The service was the worst I've had in a long time. There were maybe 4 other tables in the whole restaurant (3 pm) and we hardly saw her. She was not the only server working. Our water glasses were empty and never offered refills and our dirty plates sat until I finally asked her to clear. I am a server as well and tip generously if I receive good service but this was a 10% tip kind of server bc she was horrible.  On a good note, the two previous times we did have the red velvet cheesecake and it was delicious."
Eric S.,"Madison, WI",53,23,,1.0,4/13/2016,"The decor is enough to put you off your meal - the ceiling something like a 1920 musical theater, the rest of it looks like a trapper-keeper from '84 just sort of exploded all over. The chairs are like wicker outside furniture. Tables were small, close together. Sound carried, loud, but very friendly staff.  The menu (physical) actually had ads for clothing in it. The menu items were all WILDLY unhealthy - but titled things like ""Ultra-Lean Low Fat Fried Lard: Ultra-lean lard on Focaccia with pesto and cilantro, with a side of low fat chili-cheese-chocolate fries. Mix it up with Fat-burning stout beer and whipped cream.""  I swear to bog, the words fat-free and low-fat were in every item description.  Who is their target audience? Rich fat women? Ugh. Never going pack there. Certainly don't go on any psychedelics. Or do. Maybe that would help."
