Username,location,friend_count,review_count,photo_count,rating,date,review
Maria H.,"Perris, CA",1,7,4,1.0,12/30/2015,"Check your account if you paid with a card this weekend our waitress tipped herself  $10 and  $30 on my cousin's check she turned a 5 into an 8, I always cross out the tip part on the check when I'm gona tip cash so theirs no way she could of gotten confused."
Jeff D.,"Menifee, CA",76,21,,1.0,4/18/2015,$4 for a strawberry Lemonade? With no refills?  Really? Service is slow and food is overpriced for what you get.
Eric S.,"Tustin, CA",0,13,10,5.0,12/10/2014,Wedding dinner with wife and kids. The crew (elana) and manager (moses) were very good and very friendly I will definitely come back. Oh food was very good too.
Alex C.,"Huntington Beach, CA",0,43,11,2.0,5/25/2016,"My Mom, my friend and I went here and we couldn't believe that the food was like microwave food on a plate. There was absolutely no flavor to anything what so ever. I mean I can say I didn't get sick, which is great and I'm happy about which is why it got 2 stars. The food was cooked right but somehow all the taste was cooked out of the food. Oh well I was happy to try it but I will not be back. There isn't much more I can write about this place."
Tommie S.,"Temecula, CA",47,6,,1.0,2/25/2015,Service was rough. Looked like the staff was having a party at a booth in the middle of the restaurant which included the manager. Bummer.
Chassidy G.,"Tampa, FL",94,56,24,5.0,8/8/2015,"Always seated quickly, wait staff is very friendly, quick to fix mistakes on order, manager is always very nice, food is always good."
Christopher C.,"Menifee, CA",0,3,,1.0,11/11/2015,"Nice, Applebee's. You offer free meals for veterans on 11/11, then closed all day!  I feel so honored."
Jacob F.,"Sun City, CA",19,3,,1.0,11/11/2015,"This place is absolutely disgusting food wise and service had been mediocre the two times I've been. It's even worse than your typical applebees. Eat anywhere else. When this place fails, hopefully we'll get something good put in."
Irene F.,"Torrance, CA",0,5,,5.0,6/3/2016,"I was surprised to read negative reviews here. We went to Menifee to visit our friends that moved there recently and went out for dinner to this Applebee's. We do not have one close to Torrance where we leave. The service was excellent, the server was quick and brought kids meal first even we forgot to ask him for it. He checked on us several times to make sure if we needed anything. He did forgot to bring my husband's salad but apologized several times and it was on a house. When we went it was really busy and our group was not small. The food was great. It was tasty and fresh. We tried Applebee's in Colorado first and love it since then. We are happy we can go to this one when we visit our friends."
Jim H.,"Menifee, CA",1,51,13,5.0,5/5/2015,"I love this place. I am a happy hour type of person.  I frequent the Murrieta location and this location is no different.. Cold large beers, great atmosphere , friendly staff. The bartender had a busy night when I was there with friends, she got the bills mixed up and we paid someone else's bill.  Other than that ,all was good.  For a chain,  for some reason it  feels like a local watering hole.  Always a top choice to visit when I have the money to splurge a bit."
