Username,location,friend_count,review_count,photo_count,rating,date,review
Ariana C.,"Peabody, MA",0,18,2,3.0,2/10/2017,"It was fine, service was OK, however I was really craving and in need of a cappuccino, not a latte...  And I got it also to go. What I really got was 12 ounces of milk and a shot of expresso. If you plan on making cappuccinos and lattes you should know the difference. Also asked for cinnamon and the woman never heard of it apparently ? Also advice, maybe offer soy or almond milk."
Paul N.,"Jacksonville, FL",7,3,1,2.0,12/23/2016,Food was good. Service was horrible. Order nachos and a beer. Nachos beat the beer out which should absolutely never happen. Was checked on once in an hour and then it took 15 minutes to run my card to checkout. Server went and took orders of food and drink from 2 other tables. Nothing like what this place should be run like for the prices and atmosphere.
Lorraine T.,"Stoneham, MA",0,3,,2.0,5/2/2017,"Normally, I love this place, so at my boyfriend's request I took him there on April 12, 2017 to celebrate his special day.  My food came 10 minutes before his and without a very important side dish, making me not want to eat it until it arrived.  When the waiter delivered the main dish, I asked for extra applesauce (the side dish I was missing).  15 minutes later he delivered a very tiny bowl filled with little apples, not applesauce.  It was obviously nuked as it was so hot I had to wait to eat it.  I told him that I was supposed to have applesauce.  The manager then came over and gave me some lame excuse that the reason it didn't come out in time was because it took them a while ""to heat it.""  I told the manager that I didn't enjoy my meal because it was not delivered as promised.  He just said...""oh sorry,"" and that was it...no comps for dessert...NOTHING.  Terrible manager."
Jaime P.,"Gloucester, MA",1,24,,5.0,1/18/2017,Went here for drinks tonight. Had strawberry daiquiris! Planned on getting cheesecake also but the drinks turned out to be enough.Our server jesse was wonderful! So nice and always asking if we needed anything! Such a great experience!
Frank S.,"Milan, NH",0,49,2,4.0,3/4/2017,"What can I say about TCF. The food comes in huge portions and the menu rarely changes. We were the first people through the door today. The wait staff were walking around in a daze. It took several minutes for staff to come to the front to seat us. I ordered an ice tea and my son ordered a beer. It took at least 10 minutes to receive the drinks. We ordered a appetizer, Cuban sandwich and fish taco. The dishes were very tasty with plenty to take home including slices of Key Lime Cheesecakes which are to die for. Our lunch came to $75 and change plus tip. TCF hasn't changed."
cheri t.,"Haverhill, MA",6,225,,3.0,1/17/2017,"Had lunch here today and was not impressed at all with our entrees.  The avocado egg roll app  was excellent, so tasty.  The two pasts dishes were a huge disappointment.  First, we ordered off the dinner portion and the quantity was rather small. I got the garlic noodles with shrimp and it was flavorless and real cheap on the mushrooms and other items. For 19.99 I expected so much more."
Mr H.,"Boston, MA",0,30,12,4.0,9/18/2016,"Steak tacos, highly recommend, the guacamole is very good, plenty of flavor which is what I have found missing at Mexican restaurants, we keep getting the same waiter who is very good at his job."
Bill D.,"Saugus, MA",3,74,30,3.0,8/28/2016,"The food here is average and the service is also average. The menu is very large and offers something for everyone. If your looking for a quiet place to have lunch or dinner, this is not the place. The prices are a bit high and a bottle of Bud Light was 5.75, an outrageous price to charge. Overall, this place is 3 stars."
Tien D.,"Lynn, MA",0,16,12,2.0,4/22/2017,"Place is always packed because of the clientele being on the younger side and traffic from the malls. Waiters are horrible. Drinks are good. I got served over cooked steak and then asked for it to be changed to the pork chop that came out raw. The food is always overcooked or under, stay safe with burgers, pastas, and salads. Otherwise, eat at your own risk. The drinks are good but way over priced compared to what you can get at surrounding restaurants with better service and quality."
Brian S.,"Lynn, MA",69,22,,2.0,4/2/2017,"For an 8pm crowd, the restaurant was busy and very loud. The food and drinks were grossly overpriced for the quality. While the waitstaff around us seemed friendly and engaging, our waiter was about as interesting as dry Bisquick. He was slow, never smiled, and barely asked us how our food or experience was. We got more attention out of a waitress from another station who offered to come over and clear our dinner plates."
