Username,location,friend_count,review_count,photo_count,rating,date,review
Jennifir A.,"Gap, PA",22,66,32,2.0,7/16/2012,"First off the cheesecake.... was delicious.... we tried the macadamia white chocolate cheesecake, raspberry white chocolate and the red velvet. Perfection.  The food.. well, just no. I got the salmon salad... horrible... i tried the piece of fish that was smothered with herbs.... a horrible sensation on your tongue. My husband tried a bite and both of us said our tongues felt like it was burning.. his meatloaf didn't seem like it was fully ground beef... like it had a lot of filler. He didn't eat it all... The mashed potatoes were awesome though. My mom had chicken and it tasted and felt like it was microwaved. So disappointing for the cost I sent my food back, and got a chicken ceasar salad which was good.. Overall the meal was so disappointing especially for the price you pay.  Only great thing besides the dessert was our waiter, Christopher, who was very professional, friendly, knowledgable, and charming."
Karima K.,"Temple, PA",16,39,,4.0,8/18/2015,I love all the selections of the cheese cakes. They have great food! Never had a bad experience that I can remember and let me tell u I don't forget the bad experience. Haha
Michael D.,"Ardmore, PA",30,15,15,4.0,1/8/2014,Love this place but can't give a solid 5 until they start putting that stick of sugar cane back in their Mojitos.. Never skip on the chicken lettuce wraps. My favorite entrees are Miso Salmon (Ask for extra miso sauce!) and the Kobe Beef Burger...  (I hate mushrooms but I LOVE them on this burger) I have a sweet palette so keep that in mind.
Robin P.,"Marysville, PA",37,78,17,4.0,3/4/2014,"Can not complain about this chain even though I am not a fan of cheesecake.  I love the decor of cheesecake factory restaurants.  Though crowded, the service has been good.  Enjoy coming here just for a quick ""snack"" and beverage when going to King of Prussia Mall shopping.  Check it out!"
Pranav S.,"San Jose, CA",138,16,3,1.0,5/28/2015,"Visited on 26th May. The taste was all ok. However, I had ordered Spicy Chicken with Cashew nuts (Mandarin Style) and am suffering from food poisoning. This is not accepted from such a reputed chain. My friend wanted me to sue.. but who has the time."
Mario A.,"Norristown, PA",0,15,,5.0,5/26/2015,"One of the best fine-dining restaurants in the area. The food is good and served well. The waiters and waitresses are nice, friendly, and professional. The only negative is that sometimes you'd have to wait a bit before finding a table. The place is not cheap, but prices are reasonable compared to other fine-dining restaurants. Their menu is comprehensive. It's very unlikely that you won't find few things that you like from the menu. Also, their dessert are as good as it can get. Though, their plates are big so eating dessert after finishing your meal might be a challenge. Enjoy!"
Tina B.,"Pottstown, PA",81,140,482,3.0,2/17/2014,"Love the food, but not taking reservation is not too pleasing. Waiting in the line for over 2 hours wasn't fun, they ran out of buzzer, and didn't even take your phone number to get a hold of you. They food was great, not very diet friendly if your looking to stick to your diet. It took a group of 4 and 1:30 for full service, from app to dessert, which is a long time. I understand being busy but with lot's of server, waitress, mangers and other staff.  The food was great but on the higher end of the price point. I got an original margarita which was not mixed correctly.  Cheesecake was to die for!!"
Katrina S.,"Blue Bell, PA",26,31,14,3.0,3/4/2014,"My go - to when I am in KOP and I do not want to spend a ton, and want healthy options.  I have been here countless times and everything the main thing that is consistent is the food. Service is typically good, a handful of times bad and a handful of times great. If it is a weekend night, be ready for a wait as they do not do reservations.  Food wise the kale salad sliced tuna salad are my favorite thing on the menu - plentiful and cheap. If i am going for a full meal, the pasta dishes are always very good.  My con to this place is that it is a chain and the service is not always great, the waiters are their to turn and burn and you get that vibe.  The cheesecake is always very good, obviously."
Nico L.,"Los Angeles, CA",29,227,1,4.0,9/23/2013,"I was here a few weeks ago with my girlfriend. Went here for lunch and had to wait the standard 30 minutes for a table due to the business's popularity. The treatment you get is variable. Sometimes you get someone waiting on you hand and foot, other times it's a madhouse.  I've never had the same server twice. The food here though, gives generous portions and is at least a half-step above the Chili's and TGIF's of the world (a full step on TGIF actually). The food, for its price, is easily 5-stars. The service can be downright mediocre, but sometimes it is exemplary.  One other negative is that the chicken that they serve with pasta, is with bone-in. When I order pasta, I'd rather have use my utensils only and not have to work my way around a bone. It's essentially the same thing as shrimp having their tails on. Of course, the cheesecake is the highlight of it all. Any meal without that is incomplete. Though normally I'm too stuffed to enjoy it there and just take it home"
Eli P.,"Narberth, PA",0,14,,5.0,6/7/2014,"I love The Cheesecake Factory! I will wait any amount of time! It is so worth it! The Pasta da Vinci is so good creamy, chicken with mushrooms, it will melt in your mouth! You can't go wrong with any of the Chocolate or Strawberry Cheesecakes. By the way, you can go shop while you wait! I came on a snowy night in February! My favorite restaurant in my favorite mall! P.S. The portions are huge!"
