Username,location,friend_count,review_count,photo_count,rating,date,review
Liz G.,"Miami, FL",29,52,79,4.0,1/3/2018,"I ordered the $10 deep dish ziti special for happy hour.  It comes with a salad; you have four different ones to choose from. My salad was good and the pasta was very good!! Also quite filling.  When I asked for the check the server mentioned that I had an old menu and the actual price for my food was $15 (which I totally wouldn't have minded) but she spoke with the manager and they kept it as $10.  I wish I remembered the name of the server, she was so kind and attentive... I'll be coming back."
Bergman P.,"Miami, FL",316,6,30,2.0,1/6/2018,I don't know what happened to BJ's we went there yesterday  1/5/18 used to have great food  the attention was amazing but the food horrible  we were a 8 party table none of my party had a good thing to say about the food other than TASTELESS... quinoa salad don't order  fish taco (used to be good)Horrible Chef doesn't know how to season the rice
Jose P.,"Miami, FL",23,85,118,4.0,1/2/2018,"Love BJ's. Came here on a Monday evening and they have *Half off Large Pizzas*  We ordered 2 of them and slit both in half to have different types. What a great selection / choice to have. We were a party of 7 which the pizza was filling enough for us all. One split pizza was Bacon, chicken, ranch and the other half was spicy Hawaiian. Man was that pizza selection flavorful! Our second choice was a split for the BJ's brewhouse pizza and half Mediterranean.  These four style pizzas were cooked deep dish style. The pizza was good and had flavor but they do lack sauce. This is my only complaint for their deep dish. You have to ask for extra dipping sauce because the pizza doesn't have enough.  My wife did order the shrimp scampi which was cooked to perfection, just enough butter and garlic to make your palate smile.  We've had the avocado egg rolls here before and they are to die for. If ever in the falls area or by dolphin mall   Go to BJ's they have a large menu , something for everyone.  I'm rating this 4 star only because the lack of sauce in their deep dish. I hope they load it a little more for the future."
Krys P.,"Miami, FL",301,935,2833,4.0,12/6/2017,"Once every few months I attend the beer dinner at BJ's.  It's a nice value, for $40 (or $45 if not prepaid) you get a five course dinner with 7 beers (with refills if you can handle more). They also have lower price for designated drivers, and for customers with special diet needs, they basically hand you the full menu for you to pick something you like.  So, I've been here with coworkers for regular meals and beer dinners.  For beer dinners this is a nice location, compare to the others, they have a lively MC so the mood is very festive, if a bit loud.  However, service is chaotic with a large group.  Items like water that you ask for multiple times may not arrive, and one time the steak knives were delivered when the majority of the people had cleared their plates.  Their food is not bad, with some better than others. Meat dishes like pork chop or prime ribs are not bad for the price, and the chili is quite good. Definitely do not order the salad - the leaves are not fresh and the kale way too old to be used in salad."
Christian J.,"Miami, FL",11,37,113,3.0,12/17/2017,"The food at this chain is very mediocre.  Stopped in with my family on Saturday, waited about 15 minutes to be seated. The waitress was okay, not the bubbliest but we got a round of beers and ordered the kids their food. The kids food came and we ordered our food, three burgers which you would think would come out pretty fast, however we waited a while for them. The kids finished their food and we were still waiting. What made our experience not so great is the fact that it was freezing inside. My wife's burger got cold halfway through her meal. Not a good way to enjoy a meal when your freezing your a-- off."
Francesca J.,"Miami, FL",16,57,136,3.0,12/17/2017,"I have been to BJ's several times, and while it's never a magnificent culinary experience, it is a good go-to spot for a quick meal.  Today my family and I decided to grab a quick lunch here.  Once seated, we placed my kids orders since feeding them first is crucial.  After placing their orders we waited a long time before the waitress came back to take our orders.  My kids even got their food and finished it before we were even able to order.  After we did get to order, we noticed it was taking a really long time to get our food.  We all had ordered burgers (there were 3 adults) so weren't sure what was taking so long, and while waiting also noticed how unbelievably cold the restaurant was.  At this point, my daughter had finished eating and was asking if we could take her outside to warm up, luckily I had just purchased a sweater in the mall so I was able to give it to her to warm up.  Once our food arrived, I was pleased with my cheeseburger.  It wasn't the best i'd ever had but it was good.  I cut my burger in half and started to eat, unfortunately by the time I got to the second 1/2 of the burger I was disappointed to discover the other 1/2 was cold!!!! Not sure why they had to keep the restaurant so cold, but it definitely made for an unenjoyable experience.  I left my second half of the burger, because to me theres nothing worse than cold hamburgers, we paid quick and raced out of there so we could defrost.  If I happen to find myself at this location again I will make a point to get a table outdoors!"
Omar A.,"Miami, FL",8,7,7,4.0,1/6/2018,"I recommend if you can order it, the Parmesan Crusted Chicken sandwich... It really is delicious!!!! The problem is, they took it off the menu a while ago, but I am still able to order it. Try it and you won't be disappointed. The restaurant staff is helpful, the restaurant is nice inside and if you like beer...well they're known for their selection in beer. It's a good spot to go to."
Marla V.,"Miami, FL",166,215,467,4.0,2/1/2017,"I was in the Falls area with my better half and youngest child on a Saturday evening.  We were hungry so we decided to head to BJs and give them another try.   While they were busy with guests arriving, we managed to squeeze in perfect time and were seated almost immediately.  We ordered several draft beers.  Perhaps it was the fact that he carded me for my beer (I turned 21 last century), but our server Carlos was awesome!  He was attentive and always made sure we had what we needed.  He even recommended dishes when I couldn't decide on dinner.  We ended up ordering the California Club Chicken sandwich, Hickory Brisket & Bacon Burger, and a kid's spaghetti meal.  Everything we ordered came out perfectly!  The beverages were cold and delicious.   Usually I make room for pizookies at BJs but this time I found myself too full from overindulging in my burger.  The meal itself was flawless and I was happy that I had stopped in for dinner."
Yanina S.,"Miami, FL",40,39,2,1.0,10/31/2017,"ive been coming here for a while now but this will be the last time. was charged for the wrong order (they put my order in 3 times), they charged me the orders without the discounts. i found a piece of metal in my pasta. ive heard bad stories of the bj brewhouse brand. one of them being a frog in the salad (read the article:   ) but today i found a piece of metal in my pasta... not sure what it is but i took a couple of photos to complain. i havent heard anything back from them... waiting to see what excuse they give me."
Andrea Z.,"Tampa, FL",190,89,159,5.0,7/18/2017,"I have always though BJs has real good food. I'm a big fan of their deals too (Monday's pizza is half off and Tuesday's you can get their famous Pizookies. You can check them out on their website). I went with 2 of my friends and we were very pleased with the service. Our server was attentive, kept up with our drinks, and more importantly she tried to give us the best deal with what we were ordering. She was a fantastic waitress! The food came out hot and in a timely manner. For dessert we got the trio pizookie and each was warm with ice cream nicely placed on top! One of my favorite desserts. I can't wait to go again. Check out BJs - there are so many good food options for each person's preference and calorie intake."
