Username,location,friend_count,review_count,photo_count,rating,date,review
Brennan M.,"Spring, TX",1,85,29,5.0,12/13/2017,"Although BJ's is known for their pizza and pizookies, the hamburger is the all-star MVP here. This may be me being biased because I'm a burger guy, but these are usually cooked to perfection (and order) and topped with a fluffy white cloud of a bun to complete the ensemble. The sidekick? Sweet potato fries. What else? Well, to be fair, they recently added those when they booted wedge fries off the menu. Their house-brewed craft beer is on point, but no one will blame you if you order an ice cold glass and a bottle of Michelob Ultra because that beer is a burger's best friend. And if alcohol isn't on your list, they have Diet Pepsi which the only diet soda you should drink because it's Aspartame free.  All the food is good though. The staff is almost always nice. The place is always clean. Just go eat here."
Chef C.,"Irving, TX",0,26,8,2.0,1/3/2018,"We only visit BJ's once a year, for a yearly holiday get together. But each time the restaurant is beautiful, the food is great, and the staff is always friendly.  This year the staff was super accommodating with us and our guests. They let us set up early, and decorate our seating area before our guests arrived, and they gave us a nice area away from everyone in the main dining hall, which always makes us feel special.  However, despite the food being great, and everything else being five star, on this last visit I had to use the restroom and my goodness was I shocked! The restroom was not clean! In fact it looked forgotten. You can always judge a restaurant 's dedication to cleanliness based on the restroom and after stepping inside the restroom I'm not sure I want to come back, truthfully. Two of the toilets were broken! I'm talking about that flush handle being completely lopsided and questionable looking. Like, ""Ooh, is that a splash zone risk?"" Yeah. It was crooked and janky. Flat out busted looking. This meant there was only one loo for all the women (I'm sure staff included) to utilize! How in the world is a business to function with only one available loo for the female guests and employees to use!? And, folks this is a HUGE restaurant. This isn't some mom and pop small restaurant. This is a chain!!! I would have told the staff, but there wasn't anyone around the restroom. So what do I do? I flat out refused to ""use it"" and sat back down with my family and friends. But, I must be honest, after coming back to the dinner table I simply forgot to tell our waitress about it. We were eating anyway, I didn't want to disgust anyone.  Well BJ's you may have delicious food, but your bathroom's are atrocious. I'll be rethinking our holiday party plans as well.  There's no excuse for an unsightly bathroom in a restaurant."
Kelly T.,"Addison, Dallas, TX",228,122,163,3.0,10/11/2017,"3.5 Stars I haven't actually dined inside this location yet. I've just ordered off of DoorDash. I usually just order pizookies because they are BOMB! The monkey bread one... Wow... You just have to try it.  However I tried the gumbo the other day because my friend suggested it to me. It's a huge portion! I shared it with my boyfriend for leftovers the day after. They give a bunch of protein. It's a lot of spices. I wouldn't order again though.  I'll stick to just the pizookies! They're worth it. Sea salt caramel, cookies and cream, monkey bread are my go-tos."
Jenn B.,"Denton, TX",112,63,79,2.0,7/28/2017,"We arrived at 11:45am there was one couple ahead of us.  It took the people at the counter 3 minutes to even acknowledge us. Then we sat at the table for over 5 minutes and had to go ask for someone to bring drinks. They aren't super busy. This place is notoriously S-L-O-W.  We are giving them another try (4th visit) and they are living up to it. The food is GOOD!  All of it!  But I can't keep coming here and go back to work late every time!  We also brought a new person with us and he won't come back because of the service.  As usual the food was good!!!!  The server was nice but still slow.  The strawberry margarita on the rocks is TASTY!  One ordered the fish & chips and loved it. Two had bacon cheeseburgers with fries and I had the bacon, chicken, ranch piadina.  It. Was. Delicious!  And filling!   So, if you aren't starving or in a hurry I recommend this place. If you are in a hurry - I'd skip BJ's.  PS I know this is a ""brewhouse"" but I'm in work lunch!  The strawberry margarita was NOT for me!!!!"
Shalise G.,"Addison, Dallas, TX",101,93,68,5.0,7/27/2017,"I was craving a burger and was recommended to come here. Who knew on Wednesday's they had loaded burgers for $10 with unlimited fries! Soon as I walked in I saw this at the entrance of the door and immediately was excited. On top of that, it was also happy hour. We started off with the queso dip which was included in the happy hour and was $3. It had a slight kick of spicy and was delicious. Then I ordered the Portobello loaded burger. When it came out I was shocked at the size, it was huge. Split it in half, then took my first bite. It was amaze balls. I ordered a side of bbq because it seemed like the sandwich was missing something. This went perfectly with the sandwich, and I can't wait to return.  And customer service was good as well. Our waitress welcomed us as visitors, little does she know we live 5mins away and will probably be frequents."
Raeesa H.,"Dallas, TX",73,102,166,4.0,9/18/2017,"Went here on a Friday night right before closing (12:30 am) after Pete's Dwelling Piano Bar. The waiter was so nice to serve us even though we were a big group of people and their kitchen was set to close. The food was good as usual and we had some great service! The pizzookies always steal the show here - we got a trio of churros, chocolate chip, and salted caramel for the table. Amazing!"
Alex D.,"Dallas, TX",14,134,,3.0,11/3/2017,"Took a co worker here for lunch one day. The place was pretty dead and very quiet. The service was good and we started with the spinach/artichoke dip $10.25 which was pretty good, very cheesy. We split a small BJ's favorite deep dish pizza $16.50. The pizza was just okay, the toppings were good but the crust was not very crunchy or substantial. The sauce was also very plain and flavorless. For a Chicago style pizza I like a thicker sauce and theirs was very thin. They have a gigantic menu so I may go back and try something else but it doesn't bode well for their signature dish."
Autume A.,"Holladay, UT",609,95,41,5.0,11/8/2017,Hands down best thing on this menu is the Oreo Pizookie. I can't enough of this dessert. It's a chocolate cookie with a soft center and slightly warm so the vanilla ice cream melts on top. The Oreo Whip Cream is also fantastic. I've also had some of the pizzas and they are great too.
Manuel V.,"Wichita Falls, TX",1,27,97,4.0,12/3/2017,"The greeter was good, she informed us we could seat ourselves outside and a waiter would show up. It started off rough as we sit at a dirty table and it took 15 minutes until I  returned to the greeter to get a waiter and someone to bust the table. After returning to my table 5 minutes later it was taken care of. We chose outside as there was a fire and heated canopy's for outdoor seating. Shortly after the waiter AJ arrived, placed our order and this is where the night progressed and was worth the hassle of waiting. If BJ's reads this they should really give the MAN a RAISE or PROMOTION due to his attentiveness and ability to give every table he had the best Customer Service one would expect. If it wasn't for AJ this would had gone in such a different way and AJ THANK YOU for your Service for doing a Job that others would had given less than half the effort you gave. Our orders were the Tomato & Basil pizza as well as 2 of the Pepperoni Pizzas."
John R.,"Dallas, TX",0,5,,1.0,10/30/2017,Ive been going to this BJs for years 5+. Went last night to eat and watch the World series. Got my food with A shoulder length hair in it(Seriously)! My server was good.(she didn't bring the food out) She informed the manger this is where the ball was dropped! The Manger (Zach) I had to get his name from our server.... Did nothing but gave a Vague Apology (Amateur hour)? didnt comp the meal (Really??????) -Bjs is now dead to me...
