Username,location,friend_count,review_count,photo_count,rating,date,review
Brendan H.,"Fall River, MA",38,16,,4.0,10/9/2017,"I have to say I am not big on chain restaurants so I wasn't expecting much, but was pleasantly surprised.  The food was great, fried mac and cheese and pan seared artichoke was excellent and of course the cheesecake was to die for! Our waitress was also one of the most attentive, pleasant servers I have ever had which really made it such a great experience. I will definitely be back!"
Anthony C.,"North Providence, RI",49,3,13,2.0,12/27/2017,"From the start.   No call ahead seating we waited in a cold area for 45 min The buzzer they wanted us to hold smelled like a dead animal.  It probably was not disinfect in weeks. We sat down in the middle of the restaurant and it is about 60 degrees.   I asked for heat and it just got colder the excuse is it is because the doors keep opening.  I would expect this from a small local tavern not at a million $ chain. Ordered food and they are out of 2 things I want.  I am here with a gift certificate.  We had to ask for water and a piece of bread for our meal.  So far I blame management not our server she is pleasant.   We ordered non alcoholic beverages.   15 min and the bread finally comes out no bread dish.   Our children are now waiting for food ours is here and getting cold.  I never eat without my children getting their food it is just plain rude. Food came out for all and it tastes great.  Portion is good.  We just went from a 1star to a 2 star because we are rating the entire restaurant experience, Not just the food.   Deserts are good but my Linda's Chocolate cake is frozen $9 per slice for a cake made in a warehouse not their kitchen."
Robert S.,"San Antonio, TX",4,29,6,1.0,11/24/2017,"Warning: do not visit here. If you do, it's buyer beware. Long wait times and questionable food safety.  Waited 90 minutes for seating after being told 45 minutes was the wait by the hostess. Warning, there is very limited indoor / outdoor seating.  Waited 10 minutes after seating for our drinks.  Waited another 70 minutes for food to arrive.  Yes, we made a poor decision waiting that long.  Then the worst started.  One meal of chicken Parmesan pizza had several hairs in it.  Another meal of chicken Parmesan pizza had pieces of plastic the size of a fingernail. Waitress stated that ""sometimes the kitchen just rips off the plastic on the frozen chicken and accidentally cook plastic into the food"".  After getting the bill, the waitress accidentally stepped on one of the children's feet (2 year old that just learned to walk). To be fair, little one was standing close by her side next to the table.  We had our meals comped. The Cheesecake Factory here is really far below standards. Our regular Cheesecake Factory in Texas never treats us that way in all our years of visiting."
Maryam A.,"Providence, RI",43,38,63,4.0,12/27/2017,"SHOUTOUT TO OUR SERVER BRYAN R! I've been to TCF more times than I can count, but last night's service prompted me to want to write a review. Our server was absolutely amazing. He was attentive, refilled our drinks numerous times and checked in on us every time he walked by. Usually the service here is okay and sometimes subpar, but last night we were very pleasantly surprised. Reason for the four stars is really their lack of appetizer options available last night. Also, the food is good, but not five stars good. We shared a fried cheese appetizer, since the stuffed mushrooms and  avocado egg-rolls we wanted were not available anymore for the night. It was good, nothing really memorable. I ordered the sausage and shrimp pasta and it was delicious. My friend had the four cheese pasta and the sauce for that dish was very tasty too. All in all a good place for lots of comfort food. Thanks again Bryan R for the great service!"
Kristen S.,"Providence, RI",13,86,171,4.0,8/30/2017,"I work in the city so I end up eating here about once a month. I'm not usually a fan of chain type restaurants and don't really care for places that have super ridiculously large menus, and even though this restaurant fits into these categories, I've always received really friendly service and have enjoyed the food here.  The appetizers, entree salads, and dinner plates like Chicken Madeira and the Factory Meatloaf are my favorites, but I've never seen anyone not enjoy what they ordered. Who can resist taking a piece of cheesecake to go? There's dozens of flavors and varieties to choose from, so pick something that sounds good and enjoy!  Pro tip: Sit in the bar area between 4:00 - 6:00pm Monday-Thursday and ask for their special bar menu. They serve many of their appetizers and small plates for $5.95 each - which will save you a ton of money and let you sample some things you may not have tried before."
Scott M.,"Providence, RI",26,15,20,3.0,1/6/2018,"If you have ever had the Cheesecake Factory before, you will feel at home. Consistent food which is expected at a chain of this size. That being said, the experience is made much better by some pleasant and very attendant staff. The wait to get a table can be long since it is attached to the mall and within walking distance of many of the downtown attractions."
Jennifer S.,"North Attleborough, MA",31,143,56,3.0,11/17/2017,"First, the wait is way too long. The table next to us were seated after us, yet were served bread before us. Not a big deal but that's a pet peeve of mine. The waitress is super friendly and checked on us a few times. I haven't had meat in months but decided to order my favorite, Chicken Constoletta. The asparagus was cold. Chicken was okay but nothing to write home about. I asked for extra lemon sauce for the chicken and I got it, thankfully because they never put enough on. Ok, so portion size is very large. It's enough for three meals. Restaurants should start offering half portion sizes with 25% to 30% discount. Many would choose the smaller portion which would be a higher profit. The best part of this evening, was the cheescake and staff singing to my daughter for her birthday, as well as the waitress. Otherwise the place is overpriced for subpar food."
Chad D.,"Providence, RI",22,15,21,3.0,12/29/2017,I got the Chicken Alfredo pasta. It was not anything special and was actually quite bland. They also took almost 2 hours to deliver this...
Mark M.,"Riverside, RI",112,45,52,4.0,11/12/2017,I've eaten here several times and never had a bad meal. It's a little pricey for a chain but I like the food.  We sat in a booth Wednesday night and the lighting was poor. We needed our phone lights to read the menu.  Our server was friendly and competent.  The fresh bread for the table was warm and delicious.  Our entrees were cooked perfect and seasoned well.  My espresso martini was off. Not sure what but not great.  Celebration cheesecake was more cake than cheese.  Bad decision.   Overall an enjoyable evening and we will return.
Tiffany W.,"Providence, RI",218,144,202,2.0,9/6/2017,"I don't know why I keep coming back really. Sometimes we come here for last minute convenience. This is not the same standard they held themselves to say 10 years ago, and I just can't justify the visits anymore really. My go to item was always the chicken cobb salad. Most recently, the chicken on it wasn't the same as it used to be and was just ok. They actually removed my hunny's go to item (Kobe beef burger) from the menu.  On the visits over the past year, we have tried the salmon, burgers, pasta, and salads. All were somewhat below average and not as great as we remember. Service has somewhat become hit or miss too.  Cheesecake never fails here though."
