Username,location,friend_count,review_count,photo_count,rating,date,review
Amy M.,"Oakland Gardens, NY",89,201,363,4.0,4/6/2016,"I am not a fan of chain restaurants but Cheesecake have something for everyone.  The menu is like a book so if you can focus and figure out what you want, its all good.  My favorite dishes are THAI LETTUCE WRAPS (which I eat as a meal) and the SEARED TUNA TATAKI SALAD.  The lettuce wrap comes with 5 pieces of grill chicken tenders and a variety of toppings and 2 sauces.  Eating the wraps can be a bit messy but totally worth it.  The Tataki salad comes with seared tuna on top of mixed greens and few slices of beef steak tomatoes with a pesto sauce on top. I always ask for the dressing on the side.  The tomatoe slices are always sweet and flavorful which is a surprise at a chain restaurant."
S K.,"New York, NY",3,22,17,4.0,3/16/2016,Came here yesterday for lunch! Lunch time is much more mellow and the waitress was really attentive & food was good. We ordered few appetizers and the jambalaya pasta; which was yummie. Definitely grabbed a cheesecake to go...will come back sooner than laters!
Arely P.,"Amityville, NY",51,27,9,2.0,8/18/2016,"Womp. Womp. Womp. Food was horrible, place was overpacked, giving new meaning to ""Factory"" and the waitress was a disaster! Didn't bring water out or bread, rushed our drinks and food order and def. rolled her eyes a couple of times. I will NOT be returning. Also, how many birthdays can we all be celebrating? You can't even have a conversation without ""Happy Birthday to You"" blaring in the background. This place isn't even a step above a local diner."
Win C.,"Fresh Meadows, NY",302,597,2556,2.0,3/8/2014,"I used to love going to the Cheesecake Factory a couple of years ago, but unfortunately I felt like the quality of the dishes have significantly gone down. We also waited about 1.5 hours for seating too (but yet again, there was 11 of us). Too bad they don't take reservations. This place also seems to be a popular place to hold birthday gatherings because we heard the staff singing ""Happy Birthday"" at least 15 times during our entire dinner (including ours..hahah).  Although I really enjoyed the avocado egg rolls, my Chicken Marsala over angel hair pasta was such a disappointment. The chicken breast was rock solid hard and dry. I didn't get to try the burritos, but that things was a beast of its own. The portion sizes here are definitely huge. We ordered 2 cheesecakes to share for the table and that was probably the highlight of the night. Come for the cheesecake and not so much for their food!"
M R.,"Staten Island, NY",3,49,,1.0,10/7/2017,"I've been to many locations from this franchise. The franchise is great and the food is always great at every location that I've been. This however, was the worst location I have ever visited. The hostesses were rude. The wait staff was not accommodating and unless flagged down, never stopped by. We were seated in an area that was freezing. Every table around us had people huddled for warmth due to the AC being pumped. My five year old daughter was crying from being so cold and after 3 times asking for them to address is the issue we tried to enjoy our food.  Since the blower over our head made all.of our food cold instantly there was no enjoying it. We gave in and asked for out entrees which were still in the back to go. The fun part came when we were home and noticed half of our food missing from the to go bag. Will never go back here. They are disorganized, have terrible service, and are flat out the worst CCF location I have ever been to."
Brett W.,"Westbury, NY",52,2,,5.0,12/31/2016,"An excellent experience indeed. Lovely atmosphere. Enthusiastic servers and wonderful selection of menu items. My family was super pleased with our visit. Taina, the manager was also very attentive to the needs of our large group, which was handled excellently. I would recommend this establishment highly. It was an awesome time."
Amanda K R.,"Lindenhurst, NY",51,96,446,5.0,3/29/2015,"What I love about this place is it's eclectic menu. Although being a server here would have my head in a tailspin (menu as thick as an encyclopedia) Most items on the menu thousand calories, but being a smart eater, the small plate or appetizer menu will always suffice. I highly recommend the beet and goat cheese salad and the tuna tartare is divine, all washed down with a Lemon drop martini. Yum."
Steven S.,"Long Island City, NY",24,3,,2.0,6/19/2016,"Well we sent back the silverware because it was dirty, the second set was as well. After that I changed my Oder so did my spouse.  My original Oder was the Diane steak so I opted for a rigatoni with shrimp and sausage which was safer then a steak as far as to make. I can't stand crap steak the guy next me ordered the Diane steak and he wasn't happy cause he didn't finish it. So our Oder was the following  1 warm crab with artichoke dip  7/10  Which was pleasant but,  (The bread was soaked in oil and burned )    2. Ratatouille toast  4/10 Sounds good on paper but, ( It was a mess the zucchini was cold ) 3. Shrimp and sausage pasta 8/10 Decent and eatable  4. Louisiana chicken pasta 9/10  Pasta was bit under but good flavors And a tad spicy but still the chicken was Cooked nicely, Juicy and crispy.  Our waitress was 9/10  I was busy that's why I held my tongue about these things because of her she was very polite and composed  We took the cheesecake to go we got the  Dulce de leche  cheesecake  10/10 These pastry chef's never disappoint me!"
Joseph B.,"Oceanside, NY",0,12,,1.0,6/18/2017,"Went for dinner yesterday told that a table was ready only to be told that we have to wait 5 minutes they are setting one up ... they call our name again and we told the same thing again .... finally sit down there is a shift change so the day waitress took our drink order and dinner order told us the night waitress would take care of us , Jackie, well having to get her attention was no easy task shy of sending up signal flares in the air... she never made eye contact with us and seemed very rushed .... not a good experience here"
Tina W.,"New York, NY",176,520,3586,3.0,3/9/2014,"Order a meal for one and you'll get a meal for four. Portions are gigantic here and definitely worth it for the price. You'll probably need a good 10 minutes to look over the menu because they offer quite a variety of food, from burgers and steak to pasta, seafood and meatloaf. I think if I came here 5 years ago, I would've fell in love with this place. But not so much now, only because I know there are so many more restaurants that offer much better quality food. Huge portions doesn't always mean the quality of food is good. I've ordered pasta and meatloaf here and both dishes have a weird sauce that I wasn't too fond of. Maybe I ordered the wrong item, since there are 73947262829 more dishes to choose from, I'm sure one of them will taste better than what I ordered. I'm also not a huge fan of cheesecake so I ended up ordering the chocolate truffle tower cake. I'm glad I did because that was my favorite part of my dinner. I loved the chocolate mousse and the cake."
