Username,location,friend_count,review_count,photo_count,rating,date,review
Barb W.,"Rancho Mirage, CA",94,117,23,4.0,12/28/2017,"Received a holiday  gift card for Cheesecake and was initially reluctant because I perceive this brand as a food mill for masses rather than a pleasant dining location. The entrance and hostess stand were bustling with lots of people waiting for a table. It took us 15 minutes to be seated, not bad.  Although there were literally people at every booth and table, the space is not cramped. Each table has enough space so that you can hear each other and no one else is on top of you.  The menu is extensive. The burger, lettuce wraps, and kids corn dogs were all really good and served quickly. Portions are huge! I suggest sharing, as the appetizers were even too big for a meal.  The server was efficient. He definitely had a churn and burn style - no time for small talk - but he got the job done.  Overall this was a great experience. Surprise!!"
Lisa G.,"Lancaster, CA",0,5,,2.0,1/5/2018,"Meh! Generous portions (of blah!). Too large a menu for the kitchen to properly embrace apparently.  Like some restaurants in retirement hot spots, I think they take advantage of older people for whom it is difficult and intimidating to speak up when served old (not necessarily spoiled) food which has been carelessly thrown together.  We are talking seriously mediocre salads at lunch time. The beets were canned not roasted as promised!! Eew!  I could see the indentations from the can on them!! Yuck!! I had the fresh vegetable salad with grilled chicken. It could more accurately be described as the ""Whatever Vegetable Matter Salad with refrigerated cold grilled chicken laid on top for an extra $4"". The grilled chicken had an unappetizing whang to it. (The large chicken salad in the refrigerated case at Starbucks for $7.45 is far superior) My meal was a real bummer!  At $15+ at the Cheesecake Factory I was hoping for something delicious and fun to eat. This was the sort of nonsense I would expect on an off night at Denny's.  On the positive side, at least no one got sick."
Khalid A.,"Pomona, CA",0,25,8,1.0,1/3/2018,"I know this location gets a lot of tourists and is really busy most days, but for god's sake smile and be nice it's your job! Usually I enjoy the service at a Cheesecake Factory but this one in Fashion Island always seems to be miserable and you can definitely smell the racism on a lot of the customers here.. In all other branches except this one, I always feel comfortable and welcome by the staff. The food here is good, servers are rude and sad. Will be back because the view is nice, I hope to change this review at some point."
Derrick B.,"Huntington Beach, CA",27,210,46,4.0,12/22/2017,"I especially love the view of the ocean no matter where you sit, they have staggered the seating in a way that every person can see. This location is pretty high traffic so be prepared for a wait time. I've never come and just immediately seated which is a downside. Plan ahead!  The service is what you'd expect from the cheesecake factory and their menu items are also consistent across the chain which is comforting that you know the food will always taste the same for those hungry days that you already know what you want. I'm also vegan which can be a challenge but their menu is diverse enough that i can substitute or just order one of the vegan items wish is the Vegan Cobb Salad."
Lyn D.,"Brooklyn, NY",11,189,57,4.0,9/15/2017,"Really can't go wrong w/ Cheesecake Factory to tell you the truth. I was starving!  Ordered Sangria, beet salad w/ goat cheese, and buffalo wings! It was served quickly, and our waiter Tony was hella cool! Satisfied, quick service, great day!"
Ben B.,"Chicago, IL",241,880,2909,2.0,11/3/2017,"It's terrifying how bad my spicy crispy chicken sandwich was. Let's start with the bun. It was stale and flavorless. The melted cheese? Not even fully melted. The breading on the chicken slid right off at the slightest provocation. And the chicken itself tasted pretty bad. Even the side of fries was flavorless. What's perplexing is that my table even spoke to a manager type who dropped by to tell us about the extensive quality control. He mentioned how the managers are constantly testing the food. We watched as he informed a chef that his pasta water needed more salt. So if they were that hot on quality control, how did something as nasty as my chicken sandwich hit my plate? And if the quality control was that high, why was there a sticky gunk on the spoon that was part of my place setting? On the plus side, the Oreo cheesecake was good."
Marilyn M.,"Long Beach, CA",38,8,3,4.0,12/21/2017,"This was my first time at a Cheesecake Factory! Foodwise it was great. I had the Spicy Chicken Chipotle Pasta and, while it wasn't spicy at all, it was tasty. My lemon raspberry cheesecake was amazing, but, unfortunately, I had to take it to go since they took so long just getting our entrees out! We arrived and were seated by 2pm, but it was 3 o'clock before anyone came to apologize for the delay. Also, felt a little neglected by the waitress, who we had to stop for water refills. Staff was nice and the food was good, but the wait time was just way too long. Hopefully, I'll have a better experience next time!"
Jasmine C.,"San Diego, CA",481,190,734,3.0,7/31/2017,"I love eating at the Cheesecake Factory but I don't know why every location I go to, their customer service sucks. Our hostess was not friendly. All the staffs looked miserable working here lol. They need happier employees!  Came here for national cheesecake day. Slices are half off but dine in only. I was expecting a 30-45 min wait but it only took 15 mins!  Tried the truffle honey chicken. The chicken had a nice crunch, was very moist but was a little too salty for me. The mash potato was salty too. Salty+salty = no good  The fried calamari was good and crunchy. Great for sharing."
Kat F.,"Lake Forest, CA",0,16,37,5.0,1/2/2018,We sat at the bar and Kevin is an excellent bartender. He had great recommendations and made fantastic drinks very personable and wonderful service! Thank you Kevin for making us feel welcome and happy!! We came back again and again to see Kevin and the beautiful views from the bar! Really delicious food.
Jeff L.,"Lake Forest, CA",3,765,204,4.0,12/15/2017,"This Cheesecake Factory is located in the Fashion Island in Newport Beach. It is slow food. One of the tourists of our party wanted a place with an ocean view, and this one more or less satisfied that requirement other than that the curtains were down so we had to see it through the filtered curtain. The prices were rather high but I didn't pay, so that's not my concern. The food tasted pretty good, including the cheesecake that one of my other party members ordered. It came out at a medium speed. My tourist friend took advantage of the brunch menu and even their small order sated their hunger and they were happy with it. There were two PokéStops that were touchable from inside, but Pokémon density, even after putting a lure in, was not very high. The restrooms were nice.The doors to the restroom were heavy."
