Username,location,friend_count,review_count,photo_count,rating,date,review
Jeremy T.,"San Ramon, CA",17,41,22,5.0,3/26/2016,Went here yesterday with my lady. We both got the ham and cheese and a strawberry lemonade. That was the best ham and cheese I have ever had. The waitress was awesome. She brought us seconds on our drinks before we were halfway done on our first. We never even had to ask for the bill. She just brought it. This place is great. Highly recommended.
steve K.,"Walnut Creek, CA",0,18,,2.0,4/10/2016,"Came in to catch the end of the game.  Food is not very good.staff was friendly. Got a pizza to go. Very doughy not enough sauce.not very flavorful. Calamari came out in about 3mins which is nice but tells me it's not fresh and it wasn't .probably frozen. Makes me think someone sent it back and they kept it under a heat lamp until someone else ordered it. That's how it tasted.  Got a blonde beer, tasted great. Will only come back for   food."
D N.,"Alto, NM",29,22,11,2.0,12/6/2014,"The only reason for 2 stars tonight was the service, and maybe the not-so-cold beer. I've been here several times and the food is always good, and tonight was no exception! We ordered two appetizers, the fried artichokes served with a chipotle aioli, which my wife loved, and the corn fritters which I loved. The fritters were perfectly textured! My wife ordered the California chicken flatbread pizza, and enjoyed it's delicious simplicity. I had the jalapeño burger. The jalapeños were crispy fried, which gave it a nice crunchy texture, inside that juicy burger. Very good..!! That was the ""center"" of our experience tonight. The ""beginning"" and the ""end"" is where the two stars came from. After being seated, no one approached our table for some time. In fact, it wasn't even our server who finally took our drink order, it was some other server filling in for our station's server, who was too busy to even notice us. When she did come to take our drink order, we already knew which appetizers and entrée's we wanted to order, which can be challenging at BJ's, because of their extensive menu!  I ordered my favorite beer there, the Nutty Brunette, and my wife ordered her standard lemonade. My beer wasn't very cold when it arrived, which in my opinion is just wrong! It's a brewhouse for crying out loud, and beer should be served icy cold!  When our entrée's arrived, no one came back to ask if we needed anything, at all, until it was too late that is. I like mayo on my burger and it was not served with mayo. After waiting a few minutes, trying to flag someone down for mayo, I ended up using the chipotle aioli that came with the fried artichokes, on my burger, and it made the burger even more outstanding, so when someone finally came by to see if we needed anything, we didn't.  When our server came to ask if we wanted dessert, we said no thanks, but did ask for an ice water for me and a refill on my wife's lemonade. It didn't come. I thought she forgot about us. We didn't see her anywhere! Seriously, 15 minutes later we finally flagged down another server and asked if she could find our server, and tell her we would like to get our check.  A few minutes later, here comes our server with a huge tray of drinks, which included ours that we no longer wanted. After dropping off our drinks, she gave us our check, just as I handed it back with my credit card in it. Obviously, we were ready to leave! Rather than running my credit card immediately after emptying the rest of her drink tray, she stops at a table of 8 to take their dinner order first. Big mistake!  At this point, her tip has been compromised. No matter how good the food is, when the service is this bad, there's no excuse. Yes, it was 6pm on a Saturday night, but a person shouldn't have to wait for a Wednesday to go out to dinner just to get good service, in my opinion.  Hey, BJ's!.....Here's my two cents: Staff your restaurant sufficiently on a busy weekend dinner service, or next week maybe I'll just go to Mel's...."
Kalistina D.,"Antioch, CA",105,40,9,1.0,11/6/2015,"I have honestly never had a good experience here.  I'm not sure if it's because they are always short staffed or because the servers genuinely do not care about tips or service. The food leaves something to be desired, if its even made correctly. I have never once had my food come back the way that I ordered it. I am NOT a difficult person, & I do not ask for a lot of things to be excluded or added to my meal. Generally I try to find things that I am able to eat without doing any substitutions. I am allergic to a few items that can cause a serious reaction. I try to stay away from those types of foods because I do know that sometimes accidents happen. With that being said, I had ordered some sort of chicken sandwich that avocado on it. I requested that the avocado be left off. When the food was delivered my sandwich ended up having avocado on it. I sent it back and requested that the avocado and the top bun be removed As I am highly allergic to avocados. 10 minutes later my sandwich returned without avocado. When I lifted the bun I noticed that all they did with take the avocado off and left the bun that was saturated with creamy avocado paste. I tried to flag our server down several times and was not successful until the end of the meal. I ended up not eating and placing the sandwich into a to go container which I inevitably threw away. The other thing that really bothers me about this place is the fact that there's a different person that approaches your table for every stage of your meal. I am big on consistency and if I'm having a hard time trying to find my server it makes it very difficult to enjoy my meal especially if there's something wrong."
impression m.,"San Francisco, CA",0,51,17,4.0,4/26/2016,"Been to this location off and on past couple of years.  Great waitstaff (Linda is excellent), delicious food and lots of TV's to watch your favorite sports team.  They have a 'new' items on menu like Derby Style Cobb Salad, chicken wraps and of course alcoholic drinks. ;) Highly recommend for nice lunch or early dinner. Read the other YELP reviews complaining about the high noise level, it's a sport bar/restaurant people.  If you want quiet and romantic, go to Vic Stewar'ts or Capps. Props to Mario and Linda!!!"
Jennifer M.,"Browns Valley, CA",10,18,1,4.0,3/6/2016,"After reading so many negative reviews, I didn't hold out much hope for a nice dinner out with my husband. Boy, was I wrong. Despite it being a very busy Saturday night, we were seated earlier than expected. Our server was friendly and attentive and our food was delicious! We will definitely be back!"
Jasnoor S.,"Brentwood, CA",0,6,,1.0,3/22/2017,"I've been to BJs a number of times and I don't expect top notch service but what I do expect is for the servers to be polite. The food was okay and it was served to us in an adequate amount of time. However,  the server was rude and demeaning. I came in with my younger sisters and as soon as we sat down I could sense that the server was not thrilled to be serving us. When I explained to her how we would like our checks split, she became very condescending and rolling her eyes at us. We were a large group and we all ordered different things so just to ensure it wasn't confusing I thought it would be easier if I explain to her. She basically blankly looked at us and interrupted me in between my sentence and said ""So we're just splitting the check! That's what we're doing!"". I said yes, and then proceeded to tell her in what way we would like it split. She interrupted me again and said ""You're confusing me!"". Once she walked away, we spoke about how rude she had been and it turns out she was behind us and mostly likely heard what we said. Later on, when she came back with the check she was definitely more polite than she had been earlier. We were a party of 6 and while we did not order the most food or drinks, I don't think she should have treated us that way."
Gustavo A.,"Emeryville, CA",269,82,23,3.0,10/9/2014,So I love Bjs. It's one of the best corporate restaurants out there. They always chose great locations and their food is amazing. I usually don't do reviews for a corporate restaurant but maybe the managers need to know that this place gives inadequate service.  I've been here plenty of times. As well as other Bjs state wide in California. And for me being in the hospitality/catering/restaurant business I tend to not judge but I also notice the small things. 90% of the time I have visited this location I end up waiting for more than expected. It's also a task just to get a hold of your server. Over all the place is great just like any other Bjs restaurants but the service here shows and makes this location an unpleasant experience. Haven't been in about half a year so I really hope they have improved.
Tara J.,"Santa Clara, CA",114,59,11,1.0,6/17/2016,Worst.service. ever. Literally every step took them at least half an hour. They were rude and everything i asked for took forever.  Several ofmy ffriend's received horrible service here too. Never coming back.
Maeve M.,"Brooklyn, NY",270,535,107,3.0,1/23/2015,"Fine spot. Not amazing but I am giving this review 3 stars because our server was really nice and I liked that they had calorie counts on the menu. My chicken tacos were pretty bland but I did order something from the ""healthy"" menu section. I asked for hot sauce and never got it but our server seemed pretty busy and was very nice in spite of the crowd so I'm not going to hold it against him. I would not go back but if this is all that's open or nearby it's not a bad place. I think my parents liked their food too, and appreciated the beer selection."
