Username,location,friend_count,review_count,photo_count,rating,date,review
Jason M.,"San Antonio, TX",1,9,,3.0,7/13/2016,"Not always a huge fan of chain restaurants. It's a good place to eat and of course, the cheesecake is good with a wide variety but the menu for regular entrees is too busy and usually hard to navigate. It's great to have choices but there are too many choices (this goes for all Cheesecake Factories). The service at this particular location is average but nothing special."
Tamara G.,"San Antonio, TX",0,3,1,4.0,1/24/2016,"For a Sunday night, only a 30 minute wait for our party of 8. I had the Shrimp with Angel Hair pasta. Very good and a lot; took half home for lunch the next day. It did take about 30 minutes to get our food. They didn't seem that busy but maybe because there was 8 of us."
Carrie M.,"San Antonio, TX",29,9,2,1.0,2/28/2016,"Very disappointed. . We were told on the phone this location offered "" many vegan options "" on their ""new menu"".  We get there, are told it will only be about 15 minutes wait, it was actually over 30 minutes we waited. We were given greasy, dirty menus, and nasty silverware with food caked on it. When I showed it to the waiter and quietly requested clean silverware, he tried to convince me it was ""hard water stains,"" said they would ""wipe it off "" for me. We left before they could bring drinks, after being told they only have one vegan option.. Never going back. If I could I would give NO stars.. bathrooms were nasty as well."
Jorrel B.,"Selma, TX",51,2,3,5.0,10/7/2015,Came in at start of business and was seated immediately. Waitress was glad to serve us and checked with us every so often. Food was amazing (had the chipotle pasta). Would highly recommend the pumpkin/pecan pie if still available. Will definitely come back!
Stephanie M.,"San Antonio, TX",157,179,37,4.0,12/24/2013,"I was a bit nervous when my boyfriend and his niece wanted to just drop in to Cheesecake Factory for dinner at the North Star Mall without a reservation... It was nearly 8pm on a Sunday, and I thought we would wait half a lifetime to be seated at a table.  Thankfully, we were seated immediately and the food came out relatively quickly... although all without the hostess giving eye-contact as to where we would be seated--- I realize all the info is on the screen, but I feel our presence wasn't really recognized; just an odd feeling when first walking into a restaurant. Get here EARLY if you have a large group... And you need at least half of your people present at the restaurant before they will seat you.  And even though you might get lucky, I would still put a reservation in before attempting to eat here. Food has always been melt-in-your-mouth good here.  We recently tried the grilled artichoke from the ""skinilicious menu"" and I thoroughly enjoyed it... I think the mustard/type sauce it was drizzled with was not necessary, as the garlic aioli was plenty flavorful for the artichoke. The niece ordered her favorite spaghetti with meat sauce--- has a good spice to it that she enjoys.  Boyfriend ordered the garilc pasta and he enjoyed it too.  I had the pasta carbonara with the chicken, and it was SO good!! Not your homemade carbonara, but a great carbonara-inspired dish. Also, your life will be so much happier and carefree if you just don't even look at how many calories their regular-menu items are.  Enjoy every bite! Celebrate!!"
M D.,"Cibolo, TX",29,4,1,3.0,9/14/2015,"Not great! This place used to be a great stop (since opening in San Antonio 10ish years ago), with a little something for everyone and not to mention, impressive desserts! My past few visits have been mediocre at best. It's become another one of those places that taste like the rest of the Sysco supplied chains around town, just with a high price tag. Ordering a slice of the chocolate tower layered cake was the saving grace of my most recent visit."
C S.,"Ocoee, FL",1,51,1,5.0,4/22/2016,Just had carrot cake with an IPA sitting at the bar. My wife had chocolate cake with ice cream. Didn't have to wait to sit and eat at the bar. Great tasting food and good atmosphere.
Mark R.,"San Antonio, TX",16,4,2,1.0,6/2/2016,Hair in two of our dishes! Obviously couldn't eat anything afterwards even though manager offered  to replace meals. Check your food folks.
Krystal T.,"Irving, TX",0,35,10,5.0,7/26/2015,Trying out the new egg roll sampler today! The avacado egg rolls are always amazing. The new salmon and Cuban ones are pretty good too. However the TexMex rolls lacked flavor in my opinion.
Mike H.,"Weslaco, TX",57,13,6,4.0,8/4/2015,This was the second time I have ever eaten at this location and it did not disappoint. The service was fast and the food better than average.  The meatloaf is hearty and the flavored robust. The mashed potatoes and the corn succotash really complete the meal.
