Username,location,friend_count,review_count,photo_count,rating,date,review
Bill O.,"Moorpark, CA",3,94,143,4.0,12/16/2017,"I'm surprised to see all of the negative reviews for this place, I've never had a bad meal at any Cheesecake Factory. We didn't eat our main meal here, just stopped in for some cheesecake and they do that the best, so I can only speak to that."
Carl J.,"Vista, San Diego, CA",81,10,116,1.0,12/4/2017,I agree with all these other 1 star reviews. I Got food poisoning nuff said. Maybe after a year for them to get their shit together I'll give it another try until then No Thanks!
Stephanie D.,"Oceanside, CA",74,2,,1.0,1/7/2018,"my family and i decided to try out the new cheesecake factory in carlsbad, ca... we have the worst experience. to start , we waited 20 mins for our buzzer to go off, just to wait (standing up) 30 more after it went off to be seated. then we sat down, our waitress was really nice , soft spoken so couldn't hear her the first few times she spoke, but still nice. we ordered our dinner and waited. we waited for about 1 hour until we got our food. until then they kept pumping us with bread apologizing. when getting our food, it was absolutely terrible i ate maybe 2 bites. after eating, the waitress kept asking if i wanted a box to which i replied, ""no thank you it was not very good."" she apologized and then brought us our $100 check. i wanted to y'all to a manager but we had been at this restaraunt for almost 3 hours at this point so my husband wanted to leave. so here i am writing about how terrible our experience was. Absolutely gross and the service with a wreck."
Ulysses S.,"Fallbrook, CA",0,1,,2.0,12/22/2017,"Went with friends and their machines to make mochas was ""broken"" already when the restaurant recently just opened. To top that off, one friend ordered a simple side of Mac and cheese, only to find that it wasn't cooked thoroughly and there was still MILK like substance at the bottom! Server was excellent and helped in every way, but wish I could say the same good things about the experience!"
Nichole S.,"San Clemente, CA",1,7,2,2.0,1/2/2018,"We ordered for pick up Monday evening around 5pm and it took me 20 minutes waiting on hold to finally place the order, which was painful as the girl seemed very unfamiliar with the menu. I ordered an appetizer salad that was supposed to include vegetables and croutons along with my meal and it came with two slices of cucumber and two pieces of tomato on top of a huge pile of lettuce. The chicken Romano was very good but the cheesecake was extremely disappointing. The girl put the containers in the bag on their sides and i could tell my Oreo slice was not made well to begin with. The layers were not even. IF we try this location again it will absolutely not be for take out."
Roxy E.,"Oceanside, San Diego, CA",1,17,4,1.0,12/16/2017,"Was just there at the bakery. Took about 30 minutes until I left the line. Unbelievably slow register people. One was just on the register doing something instead of helping the guy in front of me. The longest I have ever had to wait for a refrigerated cheesecake.  I did not stick around to wait that long for them to take my money. I can take it elsewhere. What a bad start for this business. If you can't handle your bakery,  good luck with your restaurant. Negative stars if I could!!"
Maria S.,"Oceanside, CA",0,12,2,1.0,11/17/2017,"I wish I could give zero stars. This is by far the worst service we have ever received anywhere. We ordered curbside pick up with 2 dinners and 2 pieces of what they're named for: cheesecake. My husband gets home with the food and no cheesecake. He calls the restaurant and tells the girl what happened. She says she'll have to talk to a manager and puts him on hold. After waiting 10 mins, he hangs up and calls back. This time it's a guy, husband tells problem and adds that he was already on hold for 10 mins. Guy says he has to talk to a manager, puts him on hold. After 8 mins, hubby hangs up and calls back. Gets another guy who asks if he's calling about the cheesecake, hubby says yes. Guy says we'll have it ready in a few minutes. Hubby explains we live over 20 mins away, he's not coming back. Guy says he has to talk to manager and, you guessed it, never comes back. Hubby calls again, gets another girl who says we can come and pick up the cheesecake. Hubby says no. Girl doesn't know how to credit us the money. Takes our phone number and says she'll call back. That was 20 mins ago. We have no money and no cheesecake. By now my husband is so angry he's no longer hungry and the food is cold anyway. I realize this place just opened. However, they are part of a huge chain, and as such they should have had their shit together before they ever opened their doors. We will never give them our money again."
Sanjiv M.,"Irvine, CA",0,4,,1.0,12/6/2017,"Clearly this location has not worked out it's opening kinks/issues. I would have given them 0 stars, but alas, you have to assign at least 1 star to write a review. The service was marginal at best. We ordered the Parmesan Garlic Cheese Bread appetizer to start.  After a bit of waiting, we were told that they ran out of that. How do you run out of bread at 2:30 in the afternoon?!? My wife is vegetarian and we ordered the Spicy Chipotle Chicken Pasta, with the chicken on the side. The pasta arrived with pieces of chicken mixed in with the pasta.  Do yourself a favor and drive the extra distance and visit the locations in Escondido or San Diego. There is a reason their Yelp rating is so bad. At the rate rate this location is getting bad reviews, they'll be closed soon."
Lani K.,"Vista, CA",0,3,5,3.0,12/20/2017,"Food and service was good. My sister and I took my dad out for his birthday. Since we went at 3pm on a Wednesday it did not take long for us to be seated and get our food. We started out with the avocado egg rolls which were tasty. My dad enjoyed his Thai lettuce wraps, and I enjoyed my vegan cobb salad, but my sister's Evelyn's pasta was very plain and just ok. Definitely something we could have made better at home for 1/4 of the price. We told the waiter that it was my dad's birthday and ordered a slice of strawberry cheesecake to go...but they didn't do anything special for him for his birthday. No free dessert or happy birthday or anything. That kinda bummed me out because my sister and I put in a huge effort to make this day very special for our dad, but there was no effort on the Cheesecake Factory's part. But my dad is a good sport and he didn't seem to care all that much. Overall, our experience was average."
Francesca M.,"Oceanside, CA",0,1,,1.0,12/5/2017,"This is probably one of the worst customer service places I've gone too. First our appetizer didn't come out until the dinner came out and the lady said because we thought we'd want it together. She hadn't bother to ask. Then the checks took over 45 minutes to get rung out. The worst part is I asked for a refill of water & had to Ask again because she forgot, the whole meal I didn't get a refill & I ran out before we even started eating. Honestly, I prefer to drive to the Escondido one. The most terrible experience I've ever had in a restaurant."
