Username,location,friend_count,review_count,photo_count,rating,date,review
Brendan B.,"Apex, NC",2,20,8,2.0,5/16/2017,"My family visited BJ's Restaurant & Brewhouse for the first time this past weekend.  We were excited since the Cary/Apex area needs more nicer, professionally-run restaurants. The building and interior are beautiful, so expectations were high.  We sat at a high table in the bar area since the dining room was full.  The bar is probably the best-looking and well-designed bar I've seen in a long time.  Our waitress came and presented us with the large menu. I cannot believe they have a menu this large.  It goes on for pages and pages.  There were so many things I wanted to try.  When our waitress took our drink order, my wife asked if the sweet tea was really sweet.  The waitress replied ""It's sweet."" Okay.  Not sure that helped much.  We all ordered sweet tea and it must have been sugared twice because it was way too sweet.  When we told her, she brought a glass of unsweet tea for us to mix.  This was all a hassle, made a mess and never was really corrected throughout the meal.  The waitress never really did fix the situation. The manager did stop by and said he had made new tea and brought some, but it was under-sweetened.   I got the Prime Rib Dip, which looked good, but at $14+, it had better be great.  It was on par, if not slightly below, the Beefeater sandwich at Jason's Deli, which is only $8.99.  The fries were good. My daughter got Chicken Alfredo, which wasn't very good.  The pasta was bland with no seasoning, but the sauce and marinated tasted odd. How do you mess up a simple pasta dish?   Overall, the food was disappointing based on the price and expectations."
Lauren P.,"San Diego, CA",2,4,,1.0,11/11/2017,"Absolutely awful experience! There is zero communication between the entire staff. We called ahead to be put on the waiting list. When we got there she said when we called it was an hour wait but that we'd been waiting 20 minutes by that time but that we'd probably be seated soon. Fast forward 40 minutes later where I watched 2 people who walked in and hadn't called ahead be seated before us. We complained and they said oh we called you, party of 6? We said no, there are 3 of us. She sat us, had the manager come apologize and offer a free app. The manager failed to tell the server that so he said he had to check with the manager first to see if we could have a free app. Then I asked about what the Veteran special as they were offering a free meal for Veterans Day and ensured I showed him my id then. We had two servers try and bring us other peoples orders. The calamari came out and was terrible! It was essentially fried breading with no calamari but hey it was free. The rest of the food was subpar, we also asked for ketchup and ended up getting up ourselves to ask another table if we could have theirs since it was taking so long. The check came and he took off the appetizer, but not my meal. My father asked and he said ""oh I didn't know she was a vet"", and my dad said ""she showed you her military id"". Oh and a different server passed by our table and used it to fix his menus by hitting them on the table. Overall I wouldn't recommend this place and I will never go back."
j m.,"Wake, NC",1,56,,4.0,2/2/2017,"Made our first stop in here on New Year's Eve and came away happy.  The mission was a light meal and drinks before our scheduled movie at Crossroads; there was a wait for tables but we were able to snag the last two seats at the bar.  Watching bartenders work, and interact with the servers, can tell you a lot, and the bartenders here are experienced and smart (which they need to be since it's both a ""brewhouse""* and a full-service liquor bar including many specialty drinks), and were able to guide the less-savvy servers (and in one case, the manager) on in what was in various drinks.   Tried a flight of their house beers which ranged from OK to very good.   Yes, the menu is big but not completely illogical.  We had a flatbread and the Ahi tuna salad, both of which were a notch above standard bar food both in quality and asking price.  I'm looking forward to working through other parts of the menu.   The environment is quieter than the Ale House (where isn't it), less goofy than Red Robin and a bit more upscale all around.   I see the mixed reviews on table service and you can't always judge this properly from the bar (nor on NYE) but our experience so far was definitely good enough to come back."
Gina W.,"Holly Springs, NC",0,12,2,4.0,3/27/2017,"We came to this restaurant after 9 on in a Sunday. To our surprise food service was still available and were greeted with kindness. (Some places you come this late they act put out but not here). The menu I must say was expansive so many choices and this worried me that the meal would taste like right out of the microwave.  I had a veggie burger with side salad. My daughter had tomato bisque with side salad.  Both of our meals were hot, fresh and tasty. The salads were very fresh and very good. We had great service and everyone was professional. As I stated before sometimes when you go late you get bad attitude but not this place. We plan to go back and bring rest of the family!"
Allison A.,"Cary, NC",74,7,,2.0,8/27/2017,Extremely overpriced for average food. Nothing you can't get somewhere else nearby for a more reasonable price.
Lisa M.,"Cary, NC",2,90,58,5.0,1/30/2017,"I'm so excited that this restaurant I love from when I lived in California is now in Cary, NC! I stopped to there and had dinner right away when I discovered the new location. Their pizza and beer are every bit as good as I remembered. They have a menu with options for everyone (from snacks to entrees, and healthy to hearty), and everything is tasty. They serve a good variety of beers, the atmosphere is fun, and the service is excellent."
Susan B.,"Cary, NC",5,21,,3.0,1/10/2017,"Nice open restaurant with tons of seating, but even so during busy times there might be a wait.  Good beer selection although I have to say I am not a fan of their own beers.  Service is friendly and very willing to introduce you to both their beer menu and their food menu. Extensive menu of apps, salads, sandwiches and entrees with a few whole pages devoted to healthier options. The food is presented well, but I've been twice now and just found the flavors to be somewhat lacking. Everything I've had has been ""ok"" but nothing to get excited about. I'd go again if someone in my party wanted to try it but I doubt I would go back on my own."
JamariNelijah P.,"Pine Forest, Spring Lake, NC",27,8,3,5.0,4/17/2017,Our first time at BJ's here in NC since moving from Texas. We are in love all over again!! Deep dish pizza .. on point!! Wings.. on point!! Burger.. on point!! Pizookie.. on point!! Service (server: Zach).. on point!! We can't wait to be back!!!
Cara F.,"Cary, NC",1,11,,4.0,4/16/2017,"**UPDATE** After speaking with the manager, I decided to give the restaurant another try. I greatly appreciate the fact that the manager took the time to listen to my thoughts on my previous experience and also apologize for any shortcomings. Our second visit was better than the first - our waiter was much more attentive than the last, our food was satisfactory, and our overall experience was fairly pleasant. - - - - - - - - - - - - - - - - - - - - - I'm usually very patient & understanding when it comes to service, so it's saying something for me to be so frustrated at an experience to write a negative review. Our server rarely visited our table - we sat with empty water glasses for more than 20 minutes. When our order arrived the sliced avocados on my sandwich still had the thick outer skin on them - how does that even happen? Super disappointed with the whole experience. Probably won't bother to visit again."
Robert R.,"Fuquay-Varina, NC",2,38,16,5.0,11/19/2016,"I have always been a fan of this restaurant chain. My fiancé is from California and they have a lot over there. I was very happy to see them come to Cary. This place is more elegant and upscale than Ale House. Ale House is geared more towards large groups and younger people who just want to hang out and drink while the game is on. This place is geared more towards people who want to enjoy a game or a drink and not deal with rowdy people.   I will say that their beer selection isn't as diverse as the Ale House's. Roughly 70% of their beer is their own specialty beer. Which I don't mind. I like trying new things. It's a great place to go on a date or to meet family or friends. The food is fantastic and the service was great. If you're looking for a place to go and enjoy a good meal and catch a game and don't want to deal with large groups and rowdy people, this is the spot."
