Username,location,friend_count,review_count,photo_count,rating,date,review
Jillian G.,"Fort Worth, TX",227,194,273,3.0,3/11/2015,"I am a fan of BJ's. The atmosphere is enjoyable and the food is usually pretty good... But best of all, they have a really good beer selection there!! Lots of local beers here too such as Rahr, Revolver, and Firemans. Service is pretty good and reliable. My favorite thing about this place though is the avocado egg rolls. They're supposed to be an appetizer but they give you a huge portion and they're soooo delicious, therefore, I usually get them as my meal:)  Bonus: They have curbside to-go delivery too. :) you can order and pay on your smart phone using the BJ's app and then call when you get there so they can run your food out to you while you wait in your car. :)"
Amy Z.,"Dallas, TX",8,101,73,1.0,11/9/2014,"Writing this review as I'm eating because the food is that terrible. We got the shrimp scampi, jambalaya, and chicken fettuccine alfredo. All horrible choices and really expensive. The scampi was very sour and watery, the jambalaya was drowned in unpleasant spices, and the fettuccine was so dry as if it was scooped from the bottom of a pan. Will not be coming here again. Service was ok and food came out slow."
Vesper L.,"Fort Worth, TX",0,5,,5.0,10/7/2016,"Came here on Saturday, 9/24/16, after being completely & openly ignored at Bar Louie just down the street.  Excellent service & their Root Beer glazed chicken wings are amazing!  Our waiter, Steve, was really nice & we will definitely be coming back!"
Michelle L.,"North Las Vegas, NV",57,65,36,4.0,2/12/2015,"Another day at BJS even though I splurged last week. It was open late so it was an only option because I did NOT want whataburger. We had the wings as appetizers. Teriyaki bone in wings. THEY WERE SO GOOD. I wish they sauce at wingstop I had the parmesan chicken. Wow.  For a $14 dish its really huge. Literally a half of a chicken. We had Justin as our server and he's a sweetheart. The asparagus he recommended instead of broccoli was really good. I tried the California club that my boyfriend had and I really liked it! The avacados were my favorite part. I enjoyed the beignet with ice cream. Even hough I was full... I wanted more. Its amazingly good. So did my boyfriend. I just wanted to straight lick the plate. The staff there are so welcoming, I love it. They're so chill to talk to and really sweet. The only problem is the wait, overall everything was perfect."
Scott B.,"Keller, TX",25,219,15,3.0,12/31/2014,"BJ's is a decent brew pub. They have such a huge variety of food. Maybe they should shrink their menu and focus on the things they excel at. Let me state that I've been here multiple times and I like the place. The Craft brews are good as well as their craft root beer. Pizza is their specialty and its one of the only deep dishes that I like. Great crust. Its their other entrees that are mediocre. Being that said, service is usually good, but seating areas are cramped unless you're in a booth. If you're in need of a good craft brew and the best deep dish around, then look no further."
Trina C.,"Weatherford, TX",41,66,4,2.0,10/23/2015,This place is WAY overpriced and the food is mediocre at best. I have had 4 different plates and all of them were honestly worst than some fast food I have had. Not going back
Matthew S.,"Bedford, TX",96,199,50,4.0,5/20/2013,"I went here last night, just on a whim really. I've been here more than a few times, actually. They have great specialty beers, I'm more of a fan of the Red and the Nutty Brewnette beers, but the whole selection is great. The atmosphere is all right, and on most nights you get some discounts due to happy hour. I would prefer the prices not be as expensive as they are, but they're okay as far as the food goes. The dessert, however, far too expensive. It's nine bucks for three scoops of ice cream and a square of chocolate. Every time I go, I have to make a decision whether I want only an appetizer, only an entree, or only a dessert, because you can't have two or all three options and have it below twenty bucks. Sadly.  However the fourth star comes from the servers, they always have been amazing and friendly, and always come to check on you. It is a very great place, and as said I've been here a few times in the past, and I would go again. Just not more than once or twice a month, due to the prices."
Amber S.,"Fort Lauderdale, FL",50,51,12,1.0,2/6/2015,"This was the first time we had just dessert here. I am disappointed. They have a  few choices of a cookie pizza thing topped with ice cream which you can't go wrong with cookies and ice cream...so I thought.  It took over 20 minutes to bring the pizzookie trio, 3 small cookies and ice cream and whatever my hubby ordered. Dessert as well. Outta control! The food doesn't take that long!  I got triple chocolate, chocolate chunk and salted Carmel. All my favs! I could've made brownies that tasted like the triple chocolate that would've been better. It tasted like boxed brownies. The chocolate chunk...nothing special. And the salted Carmel...over salted chocolate chip cookie.  Won't be doing that again. And the food is okay. It's like any other chain...for Myself and being in Texas there's better choices."
Larr L.,"Arlington, TX",2,43,3,4.0,10/15/2013,"This is definitely a great place to eat.  Handcrafted beers that are made in or around Houston, and the handcrafted root-beer is wonderful.  The pizza's here are great, although I wish they offered more veggie toppings, but they are very good.  We love to order several appetizers and snack while we drink beer and watch the game. Family friendly, good food and good drinks.  My only down side is that it can be a little bit on the pricey side, but worth it."
Caye C.,"Oklahoma City, OK",6,40,24,1.0,7/25/2014,"This place deserves maybe a 1 and a half. But there's not a half option. We were seated very quickly on a Friday night which was great! Our waiter was prompt in the beginning and took our order. We ordered the spinach artichoke dip which was delicious and hot. Little did I know it was $10 for a cup of dip.  This place is ""known for"" their pizza, so I got the bjs favorite and a Caesar salad. 30 minutes later our food came out...one by one. It took maybe 10 minutes for everyone's (table of 5) food to be brought out.  My pizza looked great but was soggy and cold:( I never got my salad either. I had to constantly ask for water refill and then wait for him to actually refill it.  When we got the checks they were incorrect so then it took another 15 minutes for him to correct it after a manager sign off. My bill was $25 and some change for a small, soggy, cold pizza that dominos easily beat, and a cup of dip. Terrible. No more of this restaurant for me. So disappointed."
