Username,location,friend_count,review_count,photo_count,rating,date,review
Ashley H.,"Tampa, FL",338,317,307,3.0,7/8/2012,"I've only been there once, and I will probably come back again. Just felt like I was a bit overwhelmed with the atmosphere of this place which I could literally NOT stop looking around the murals and mosaic on the walls and everything else! The food was amazing and we didn't get dessert.... even though we were in a CHEESECAKE heaven. But next time, I will!  Since this is in Boca and right next to the Town Center Mall... I kind of feel underdressed coming out to this side of town cause a lot of the people, especially women, seem to be brash with their own thing. But whatever, if you have a bunch of great people with you- it won't matter."
Lauran C.,"Miami, FL",18,17,3,3.0,7/18/2012,"I would have liked to include a photo here but the website of this chain doesn't avail you of many - except for cheesecakes. I'm into food, not desserts, and I definitely haven't been to that place for dessert - so here goes. I was freaked out by the Cheesecake Factory in Houston many years ago and didn't return. For some reason I ventured into their Boca Raton location some time ago. (The reason for the freak out? The Houston locataion was playing opera music, which I TOTALLY detest. And they were quite unapologetic/accomodating about it. So I steered clear for many years.) Moving on - the Boca Raton location has been a wonderful find for me. Not only do I like their food but the decor is magical. See their website for more details - but basically, art deco, wonderful. Their Boca location is also huge, and most often very full! Quite a feat to pull off. Last Sunday I visited and got my usual - a massive Cobb Salad that really would be big enough for two meals, but it's so delicious I always finish it (and don't eat dinner). Accompanied by a Blue Moon and warm brown bread - delicious. This time around I noticed a lot of things on the menu I'd definitely like to try, like three types of cooked salmon in one dish! In fact the menu is so eclectic I thought it might be a good place to take a date to, despite the fact that because of it's vastness I'd more considered the Cheesecake Factory of more a cafe type place. But that kind of menu can inspire some serious eating. I should have asked if they have a wine list. I guess so. Lastly they played very muted jazz music - wonderful! Definitely a place I like returning to."
Kayla W.,"Boca Raton, FL",71,55,81,4.0,2/28/2014,"Hmmm where do I start?!?!? They have a huge variety of food choices to choose from like 15-16 pages! They have an amazing fried zucchini with ranch dressing..... Which if I might say so is heavenly... Lol!!!! Tonight I ordered off the""skinny menu"" trying to watch my calories of course and i got the beef tips with mashed potatoes, tomatoes, asparagus, and mushrooms. Can you say delicious? Lol you wouldn't know it was a healthier choice since it tasted so good I finished my entire plate. They have yummy alcoholic drinks I had a tropical martini that'l was so good. Now I'm not a huge cheese cake lover (I know who goes to the Cheesecake Factory if u don't like cheesecake?!?!) well I've tried a few, but my favorite is the Godiva chocolate  cheesecake.... Can I just say that it is heavenly? My other favorite one is their pumpkin cheesecake but you can only get that in the fall :( so sad!!!! I've tried many foods here and have enjoyed each and every single one.... This is a place for the pickiest eater since they have so many choices to eat from! Pricing is decent can be high but the amount of food you get it is totally worth it!"
Briana E.,"Deerfield Beach, FL",1,11,,4.0,11/18/2015,Food is always great! The only problem was the service sucked! And the wait time is ridiculous.
Justin F.,"Los Angeles, CA",7,635,351,3.0,2/18/2011,Huge plates !!!   The Factory makes everybody happy.  My go to meal here is Chicken and Biscuits add Biscuit / have them grill chicken. This is also combined with a Mai Tai and followed up with the Best Godiva Cheesecake in town ! Enjoy.
Jocelyn M.,"Tampa, FL",1,10,2,2.0,5/18/2014,I'm giving 2 stars instead of 1 out of the goodness of my heart. I LOVE Cheesecake Factory but this location is awful. Worst I've ever been too. Service is horribly slow and I've found foreign objects In my food on 2 separate occasions.
Rob Y.,"Fort Lauderdale, FL",663,17,1,3.0,4/17/2014,It's ok. I've always liked CF just not the wait.
Cee G.,"Weston, FL",0,63,12,2.0,2/25/2015,"This location sucks. The one in Pembroke Pines, Sunrise, & out of state locations that I've been to are MUCH better. I've been to this location multiple times and every single time our waiter is missing in action, nowhere to be found, never good service, have had our food delivered to the wrong table after waiting an hour TWICE. What restaurant does that twice in a row? This one does. The only thing good is the cheesecake, but it's not worth everything else you'll have to endure. I wouldn't recommend the Boca location. One manager is nice, the other is rude. But it's Boca, did I really expect someone in Boca to be nice? not really. Next."
Rachel S.,"East Meadow, NY",743,832,2223,3.0,9/11/2011,Standard food. Poor service. Server placed appetizer dish on top of the butter plate knocking the butter packets all onto the table and just walked away. They forgot my dressing on the side and served my dates salad with tomatoes even though be specifically requested none. They didn't offer fresh ground pepper to me after grinding some for him.  I still gave it 3 stars because the food arrived quickly.
T W.,"Boynton Beach, FL",0,18,,2.0,8/23/2014,"Why do decent restaurants always seem to go downhill after a spell?!? Food was Okay.... quality definitely not match price. Entree of $19.95 of $8.95 quality. I ordered the 'premium' margarita and it was served in a tall thin glass with waaay too much ice. Could not taste any tequila. Stupidly, I asked for a second (with tequila, this time!) and it was the same as the first. When we received the bill each margarita was $14 !!! That is $28 for some syrup and ice.... not much tequila, if any. So for two people it ran $100, which I don't mind if the value is there. It wasn't! I will not be returning. (The two star rating is taking into account their desserts and decor. 0 stars for food and value.)"
