Username,location,friend_count,review_count,photo_count,rating,date,review
John T.,"Estacada, OR",0,8,2,5.0,1/2/2018,"Let me start off saying that this restaurant employes the greatest host I've ever met. He deserves a raise because we came in on NYE and after 45 minutes of waiting (Which I totally understand) he greeted us and we felt very welcome in this establishment. We immediately connected with him talking about The Twilight Zone and Black Mirror, and that was the icing on the cake (No pun intended).  Whoever in management reads this, make him a server immediately, because I work in a restaurant, and an employee like him comes once in a millennium!"
Kelsy T.,"Renton, WA",0,11,5,3.0,12/28/2017,"Like: rose-colored glasses that don't work anymore  When we first went to Cheesecake Factory, there were these sorts of expectations surrounding it. It is a bit pricey ($7ish for a bowl of strawberries??) and so we've always thought of it as the kind of place you'd go to for special occasions. The look of it all also made it seem a bit more high-end than your average American restaurant.  If you looked at the menu, there are an abundance of choices ranging from pasta to seafood to steak. There are even Asian choices that my little Asian self was kind of wary of. As time went on however, like those rose-colored glasses, it didn't seem as high-end as it used to.  I think there's this sort of feeling you get when you find yourself in a space where you've already painted a picture of it in your mind. Since I thought of Cheesecake Factory as this high-end, for special occasions, kind of place, no matter how the food tasted, that thought still stuck. But once you grow older, you realize that it can't always be like that.  Mind you, there are a lot of good food at Cheesecake Factory. The sliders are pretty good and their New Orleans Shrimp was a fave.  But then there is the buffalo chicken tenders that looked as if they hastily threw on some sauce while leaving some with barely any of it. There is the Steak Diane that wasn't necessarily bad but left some to be desired and the Chicken Bellagio that was kind of bland? Among a few more, there is also the Skinnylicious Chicken Pasta with pasta that wasn't cooked enough and a strand of fettuccine here with another penne there.   I'm sure one can find a dish that they like at Cheesecake Factory but with all the things we've tried, I can't say it leaves much in the desire to try new things.  It's still expensive for a restaurant to frequent often so I wouldn't recommend it if you were looking for a cheap place to eat at and I would just say that it is really just your average American restaurant (with a wider open space). Recommended for: generally anyone for the first time, I recommend you try it out at least once. Who knows? You might find that there is one dish that will keep you coming back"
Charles F.,"Kent, WA",209,1,,1.0,12/21/2017,"Thought this was an ok place but stay away from curbside to go. Waited an hour to get my order when it was only a 25min wait originally. Called in saying I'm here and they said only like 10-15 mins left and I sat there for an hour upon arrival. Paid my order after waiting for someone and the guy said it will be out shortly. Then a girl comes up saying if they could offer a discount cause the food was still not done but I told them I already paid, how am I going to get a discount? Not only that, she didn't even know i paid. Then she offered free cheese cake and didn't come back till 15 mins later with my food. Off I went to later find out I didn't even get cheesecake. Not only that some of the food was cold as if it was sitting there for the hour. What kind of a joke service does this establishment have?"
Christine M.,"Renton, WA",364,47,134,3.0,10/27/2017,"Don't you hate running into a restaurant an hour before closing on a week night? Knowing you're going to order appetizers, drinks, entrees, and desserts because you haven't consumed anything but caffeine for the past 10 hours? Hoping not to stress your waitress because you empathize with her long work hours? We were that couple a couple nights ago.  I'm not one who enjoys browsing a 100+ item menu, so I ordered from the designated Specialties list crafted specifically for people like myself. The crunchy pineapple chicken and shrimp was the best choice I'd made all day. I was once again a pest with the waitress and asked for a ""no cilantro"" accommodation which made the dish perfect. I couldn't see myself enjoying the mounds of fresh basil alongside it. My fiancé's grilled salmon was cooked to perfection, and the sautéed spinach along side it was a nice touch. The mashed potatoes leave little to be desired."
Reba H.,"Renton, WA",243,133,419,2.0,10/27/2017,"For the last three years my husband and I have dined at the Cheesecake Factory with our children because it has been a kid-friendly restaurant. Recently we noticed a shift in the service. Unfortunately, the wait staff seems to be getting younger and more inexperienced. I am not kidding when I tell you what happened to us last night. Hold on to your seat. So yesterday my family and I came to the Cheesecake Factory for dinner. I guess you can also call it an escape from the kitchen for a night. Well we arrived at the Cheesecake Factory around 7pm to the usual 20-minute wait. That went by pretty quickly considering the first bathroom trip with two children. When we were seated we ordered our food pretty quickly we're familiar with the menu. There is a lot of options at this restaurant heads up. I would recommend if it's your first visit check out the website and get an idea of what you want to order before you show up because there are many many options. We ordered the spicy nuggets and grilled cheese with bacon for appetizers. I wouldn't recommend either one of those to be honest. Then we ordered side salads, the countryside side catfish, and a pasta for my husband. The catfish was okay, tastes a little bit like chicken but it was a decent dish. My husband's pasta noodles are sticking together in a seriously huge clump and served a bit cold as though it had been sitting and waiting for a long time. One of the servers knocked my glasses off of the table spilling it into my lap and then crashing it down to the floor and breaking into pieces and cutting my ankle. After this occurred the server walked off and said let me grab my manager. My husband's response was to ask him for a Band-Aid and a cloth before doing so. The manager came and sort of checked out our moods I believe to see if we were going to cause a big fuss about it. Which we weren't we have children we understand that accidents happen. They gave me a Band-Aid and took my drink off the order. Which I was puzzled about. It was polite for them take the drink off the bill, however, I'm sitting there with my ankle bleeding and my lap wet and it didn't seem as though this was anything out of the usual for them. It was very odd it seemed as though they have issues like this all the time because it was kind of just back to business as usual. No fuss at all. And I don't remember a time I've ever gone out to a restaurant and left bleeding with a Band-Aid. It was just an interesting night to say the least but we've decided not to come back. I make a slammin dessert and it's just a mess there. And I mean that literally like the table and the seats were dirty they just need to get it together at this point."
Christopher N.,"Seattle, WA",70,68,84,3.0,10/25/2017,"I reference how I'm not that smart often, and now I'm going to tell you a story on how I know this. A few years ago a coworkers's wife sent him to work with a cheesecake. She's an amazing cook/baker/all around kitchen whiz, so it was delicious. Now, I've always loved cheesecake from the Jello instant to something you'd get at a high end bakery. I innocently asked him how its made, and to my shock (and disgust) I learned the filling is made with cream cheese. I was floored. It was like my head was getting sucked into a black hole. I thought the ""cheese,"" in the name was a play on words. Plus, I never considered cream cheese to be cheese. Its a man made product much like Chili's Burger Meat (shots fired). I've never looked at or had cheese cake since. Its rather quite tragic. In fact, thinking about it is bringing back bad feelings. Is it happy hour yet? I went to The Cheesecake Factory ten years ago in California. Because i'm dumb, I ate hot pasta, outside, on a blazing day that made it less than memorable. I think Seattle's dark, and rainy days is a more apt setting. Isn't it cuffing season, so we're allowed to start putting on a few pounds? With that said, I've never really  had a high opinion about the joint. I always thought it was a chain restaurant that dumb people go to thinking that they're getting fine dinning. Well, friends visited recently, and they insisted on going. I can call them dumb, cause I know they don't read but in the case that they're reading this, ""One Love,"" as the great Nasir Jones once said. I was pleasantly surprised to some extent on our visit. The main entree was pretty good (Four Cheese Ravioli/Pasta). Generously portioned, very cheesy, and the sauce was pleasant. We also ordered two appetizers that were less than memorable. One was what I assumed was going to be an empanada, but was more a breaded cheese stick. The other was so unmemorable that I even forget what it was. Don't be fooled by the name of the apps, or my words...I did eat them a couple of days later when I was drunk.  The service was great though. We sat at the bar, and the bartender/server was fast, courteous, and bagged up our leftovers like a pro. She even let me not have a giant napkin in front of me as I ensured her that I wasn't some animal who can't keep the food on the plate.  I'm on the fence with this place, but I can see why some people like it. Its good for large groups, and people who like a wide range of options. The food is decent, but nothing extraordinary. I imagine I'll probably have to take my parents here on their next visit since they're not adventurous eaters (hey, they're old, and didn't grow up watching Bourdain taint their minds, and pallets). Its a solid option if you're in the area, so I won't judge...too much. Salute!"
Deanna H.,"Lake Stevens, WA",140,205,1169,4.0,5/25/2017,"Stopped in to grab a late lunch since I was catching a flight out. Seated ourselves in the bar, which we quickly learned we did incorrectly.  Only high tables are for self seating.... not the regular tables.  My bf ordered the original burger.... which wad just that,  pretty plain.  I ordered the ahi appetizer and we had the avocado egg rolls.  My food was delicious. We had waited a little too long for our food to come out,  so we loaded up on bread.  Which also left us with no room for dessert,  but we weren't planning on it any way.  Service was good.  Food was good. Really only complaint was length of time it took to get our food,  because it wasn't busy when we were there.  We were able to get in and out with ease,  and get right back to the airport. I was very glad we ate since my flight got delayed! Didn't have to eat at the airport!"
Prajna T.,"Seattle, WA",41,96,107,4.0,6/25/2017,"I mean, can you ever really hate on a Cheesecake Factory?!?  I like the convenience of this location and entrees are as to be expected, they are consistent with the chains standards. A lot of families at this location, so we're always able to walk in and find seating at the bar area, which makes it super fast on those nights you just can't wait. The servers are all friendly and they seem to help each other out a lot.  One question though, why are the floors always a little slippery, seems dangerous lol.  Anyway, great food here, good service and you can't beat the mall location. Parking can be a little tight, but dont worry, you can usually find a spot in the garage of the mall."
Tracey M.,"Downtown, Seattle, WA",13,2,,1.0,1/3/2018,"I've given one star due to the lack of service from both our server and manager.  Second time in a row service was extremely slow.  Ordered coffee ($3.95)  and did not get a refill even when still waiting for food to arrive. Requested mustard for burger, it never came. Ate it without. When the server finally asked if we wanted another cup of coffee (we said yes please) it didn't come. He finally said he was brewing a new pot. At this point we have eaten and are ready to leave.  Manager did the usual ""I'm sorry"" but offered no reduction in bill. My return business was not a concern for him. Good enough, I won't be back."
Michelle P.,"LaPlace, LA",13,17,34,5.0,12/13/2017,"This was my 1st place I went to eat when I landed in Seattle. Food is always good, beautiful atmosphere and nice host."
