Username,location,friend_count,review_count,photo_count,rating,date,review
Jennifer H.,"Atlanta, GA",216,89,572,1.0,10/14/2012,"Came here for a late lunch with someone else and we both ordered a chicken salad each as we wanted an easy dish before we started on our road trip. There weren't many people when we were at this location. However, we waited a very, very long time for our salads to come out. Gosh, were they trying to catch the chicken? Why make us wait 40 minutes for just our salads? We were so annoyed at the waiter who did not apologize for the long wait. Just as we were about to walk out the door, the waiter came out with our salads. We politely got back to our seats. I thought salads were pre-made and cut before hand. It is not that hard to put a salad together, guys. Applebee, please get it together and give me a break! Yelp 7/365"
Zulema G.,"Duluth, GA",3,32,2,1.0,10/15/2015,No stars if I could! Been here for an hour not one refill! My chicken wasn't even cooked through had to return it and watch my husband eat his dinner half hour later got my food! No apologies......I guess then
A R.,"Duluth, GA",0,2,,5.0,7/3/2016,"This location is the best Applebee's location, great customer service from Jessica and manager Russell .... they make sure our food is great and we are taken care of in best way. Best place for family lunch and dinner. Keep it up guys!"
Alan T.,"Atlanta, GA",32,19,11,1.0,2/13/2016,"Went there for the Super Bowl and was forced out at 9:30 pm by our rude server. (This place says it closes at 2?) My group and I were having a great time, but then our server ruins our entire experience. A few of us were still eating, but she came and started taking EVERYTHING off our table. She took all the plates, small plates, and then she took away everyone's water! Even the waters of the people STILL eating!! She wasn't giving refills because she put the utensils and trash into the cups. We didn't say we were even done or wanted our checks. She stood there at our table after giving out the checks and made us hurry up and give her our credit cards. My friend was eating and didn't notice that our server was eyeing her down and trying to make her pay so I decided to pay for my friend so the server would stop being so rude and leave. She then brings the checks and stands there waiting for us to tip her..... After we put the tips and signed the merchant copies, we gave her the copies and she left. Remember a couple of my friends aren't done eating. THEN she comes back with a broom and starts sweeping all around us. She then bangs the broom very hard and loudly on one of my friend's chair that is eating!!! After she hit my friend's chair with a broom, we left. This was the absolute worst experience we have ever had at a restaurant. We couldn't even finish watching the Super Bowl cause our server was trying to push us out of the restaurant. Also there was no line of people trying to get into the restaurant at the time. There were empty tables around so we didn't understand why we were being rushed. Oh and when we left, there were so many people still in the restaurant drinking their drinks and enjoying the Super Bowl. Never coming back here again."
Britni A.,"Lawrenceville, GA",1,7,,1.0,3/20/2015,"Best word to describe this place is, WAIT. Hope your not hungry or anything. And when you do get your food i hope everything you need is already there because surprise surprise be prepared to WAIT! So honestly before you get your food go ahead and get up, walk out that door, hop in the car and drive on down to the waffle house, its 5 lights down on your right. Atleast  they can see that you cant eat because they forgot silverware and youve been waiting for 20 minutes AND atleast they would feel bad an apologize maybe even ""correct"" the check. Oh and just for laughs i wrote all of this while, you guessed it, WAITING! Lol seriously wait, wait... wait you know what dont even bother pulling in the lot. Hope you have a good breakfast/lunch/dinner! :)"
Thao T.,"Lawrenceville, GA",0,1,,1.0,11/2/2015,"First of all, the service is horrible. The waiter didn't even came by and check on us. Second, i found a hair in my fries and they acted like it was nothing. I will never come back here again.."
Shaaray M.,"Amityville, NY",2,7,13,1.0,10/24/2015,Horrible. Orderd the Bourbon street chicken ans shrimp $15 and recieved one small peice of chicken and about 4 small shrimps and half of the plate was filled with potato's. I also asked for it without mushrooms and recieved mushrooms. We also ordered the 3 cheese penne and we asked for a side of extra sauce and did not recieve it. We were so fed up with the service a nd the presentation of the food that we decided to never go there again.
Monica U.,"Atlanta, GA",7,16,67,1.0,10/3/2016,"Absolutely terrible. We had a table of 7 called in to have a table ready, gladly got seated. Drinks were taken, and our server seemed a little off. Finally got our order in, waited 40 mins. Finally got it and during that wait we all had finished our beverages. Even after we got our food not once did he check on us nor did he fill up our drinks. (Ate our food without drinks) Also some of the foods were cold- not only that he can laugh and take his time with the other tables but with ours no? An extra 15 to get to go boxes and checks but most of us did the 2 for 20 or 25. He got the checks wrong- had to take more time to do that. My co worker went up to the cash register to ask him a question and he didn't respond to her face. While my other two co workers left and he had to go drinks in hand they kindly asked if they can take it and we would pay at the table cause they had to go. I watched and saw him shaking his head silently cursing to himself cause he was Ina bad mood. There's more to this but overall horrible and yet we still left decent tip. Server name Randy G. I understand the restaurant business I've worked in it before for a couple years I get it but this was honestly absurd."
Renee K.,"Acworth, GA",204,162,47,3.0,1/21/2014,"Giant restaurant chains like Applebee's, O'Charley's, Chili's, etc are pretty linear when it comes to food and service. This place gets a solid a-okay. I met an old friend from high school here last night around 7pm. First off, I almost missed my turn because I didn't see the Applebee's sign soon enough and two, the actual sign on the building wasn't on, so I just saw a dark exterior. Not a deal breaker if you can navigate the crazy traffic on Pleasant Hill. Our server was very friendly and we chatted him for a minute. Unfortunately he couldn't super-size my sangria, but he was kind enough to fill it to the brim. Bless him. My friend and I were so busy catching up that we kept forgetting to look at the menu, but our server never rushed us.  We ordered the chips and salsa ($2.99) to nibble on while we chatted. I haven't been to Applebee's in years, so I don't remember their tortilla chips very well, but these chips were pretty greasy. A napkin was required for these chips. Nonetheless, they were crispy and handled the salsa nicely. Functionality ftw! I ordered the grilled shrimp and spinach salad because I'm trying to be healthy and all that jazz. I honestly wasn't too keen on eating salad when I saw they had a special on burgers and drafts that night, but willpower! I'm glad I stuck with my decision because the salad was very good! Fresh baby spinach leaves and perfectly grilled shrimp came together like white on rice. Like Justin Timberlake and Jimmy Fallon rap battles. Like Tina Fey and Amy Poehler hosting the Golden Globes. Like Chewy and Han in Star Wars. I somehow found the strength to save some for leftovers. I forgot what my friend ordered, but she picked at it all night. This place hasn't changed in years. The same booths, the same dim lighting, the same TVs and the pretty much the same food. This place has everything - steaks, burgers, salad, sandwiches, wraps, seafood, chicken dishes and pasta. They don't really have a ""signature"" item they're known for, so most of the food is mediocre and decent at best. Don't expect the food to knock your socks off. Word to the wise: There was a shooting at this location last year over a dispute about football, so be wary."
Lucy L.,"Lawrenceville, GA",2,23,4,2.0,11/3/2013,"I don't know why I keep coming here, so I guess that's why I didn't just give it a 1 star review.  This place has the worst service I have ever experienced, no exaggeration. I try going at times when it's not too busy and the food is still not tasty at all.  The service has been awful every time, but I specifically remember the time that the waitress forgot our drinks, silverware and napkins, and left for a long time until she finally rushed past and asked if everything was ok while she walked away. She never heard us say no."
