Username,location,friend_count,review_count,photo_count,rating,date,review
David L.,"Vandalia, OH",7,18,21,3.0,2/20/2016,"They told us that we would receive a text when our table was ready. After an hour,  we checked in and they told us that A text had been sent. We did not receive it. The text arrived 10 minutes after we were seated. We waited about 15 minutes for our food and mine was cold. They were very nice about reheating it and returned it quickly. The manager checked on us. We waited too long for our dessert and longer yet for our bill. The food was terrific but they seem totally overwhelmed and underprepared. We will probably go back but it will be a while."
Debbe T.,"Dayton, OH",55,139,20,5.0,2/6/2016,"I have a certain preconceived idea of any place that calls itself a brewhouse.  I expect a primary focus on beer and noise.  I was pleasantly surprised.  They have a well-stocked bar with a interesting mixed drink menu.  I had a Pink Cadillac and a Cosmo.  At the time we went, the place was busy but because of the layout the noise level is minimized.  Now for the food.  I had the jalapeno burger.  It was delicious and came with large portion of shoestring fries.  I couldn't eat the entire sandwich so it came with me.  My husband had a cup of chili and a grilled cheese with two different types of cheese.  He was very pleased with his meal.  The service was great.  They were extremely professional, efficient, and friendly.  I highly recommend this place and will definitely make a return visit."
Heather K.,"Tampa, FL",81,42,1,5.0,3/12/2016,I always have so much fun here. Great menus for vegetarians and they also have some unique food. Great prices and delicious bloody Mary's! You can even buy growlers here full of your favorite beers!
Sue B.,"Dayton, OH",39,3,,2.0,5/14/2016,Service slow. Brought drinks after apps. Asked for flavor for hot by time the flavor got there was cold. No manager checked on us. No refills
Jackie O.,"Dayton, OH",0,34,35,4.0,5/7/2016,BJ's has a big menu. Surely something for everyone. Quick tip: bar area is seat yourself instead of waiting. Yes they brew their own and tend to favor it; but it would be nice if the staff could learn what else is available. The Mediterranean chicken pitas and pizookies are the bomb!
Matt S.,"Lima, OH",39,15,4,5.0,2/13/2016,"Amazing experience from check-in to the end of the meal! Love that they have an app for early reservations, ordering, payment, and rewards! All around an awesome restaurant! Family had the pizza and I had a burger with brisket and bacon!"
Audrey T.,"Dayton, OH",55,33,,4.0,7/31/2016,Try the flat bread pizza its amazing combined with the app which lets you save 20% :)
Christy W.,"Quebec City, Canada",0,2,,3.0,10/1/2016,The food was good but service was weak. Went in on a Thursday at 6pm. Restaurant wast 2/3 full and we had to wait 10 minutes for a table? Then once seated we waited more than 10 minutes for any attention. Folks behind us seated and waited on immediately. They kept offering free appetizers and deserts but bill was not adjusted. Just unprofessional service.
Erin S.,"Dayton, OH",184,13,,3.0,9/5/2016,"I went to bjs brewhouse last night for dinner. When I got there the host asked if we wanted to sit in open seating by the bar and there was a booth available and we said yes and walked up there. The two booths were dirty and covered in old dishes from the previous table. I'm not sure why she would offer us to sit there when the tables weren't clean. This was a trend throughout the night. It seems the servers had no intentions of busing the tables because the table next to us was dirty the whole time we were there and many other around. Our server was nice. She asked for our drinks but it took 10-15 min to get them. All the food was excellent. We got the chicken potsticker appetizers and split the Mediterranean tacos and crispy jalapeño burger. The sides were the crispy thin fries and Brussels sprouts. We loved the food! It was great! We also decided to order a flight of the famous brewhouse beers. We each got our own consisting of 4 beers 5oz each for 6.95. I thought this was a fair price and a great idea. You could choose from any beers on tap. I orders the blonde ale, the piranha pale ale, the takonic (no idea if this is proper spelling) stout, and the berry burst cider. The server took both of our flight orders without writing anything down. When the server set the beers down she named all the ones I order except the piranha beer she called it oasis and I asked her if it was the piranha and she  said she would check. She came back and said yes it was. I know this was not a mistake because she deals with theses beers all the time and my boyfriend and I try lots of different beers as well. The beer was too dark to be a pale ale, it looked more like an amber and on top of that my boyfriend ordered the piranha as well and they looks and tastes completely different. Then when we got the check she rang in the oasis! So she knew she gave me the wrong beer and just didn't wanna feel like getting the right one and she lied. I would have been happy to drink it if she admitted her mistake I would have said it was okay. But she lied to my face and insulted my intelligence. So as far as choosing this place for your dinner tonight.. If you are looking for great good then defiantly ! As long as you don't mind bad service."
Katie L.,"Pensacola, FL",18,12,3,2.0,3/14/2016,"This place is def new. Twice now we've been there way longer than we should have been, twice now have we had a manager come and apologize for something that happened, but they didn't DO anything. The first time a cook forgot to cook our order. We were waiting for a while before our waitress caught it, manager came and apologized and that was it. Tonight I was served a RAW bison burger. It was brown on the outsides but inside was mushy, red, and COLD! The first burger came out w nothing but pico bbq and the bun. The second burger came out way over cooked, over seasoned, covered in lettuce and onions. Also, it had a sauce that wasn't on the other.  Our waitress tonight was super slow too. We had to ask for refills, asked for my margarita from the bar, took almost 2 hrs to get our food, pay and leave!  When I finally got my margarita it was way watered down and Had clearly been sitting there for a while. It's a cool place to grab some drinks w friends. I think my husband and I will wait a little while before going back there again, unfortunately. Cooks, step up your game. Managers, ""I'm sorry"" can only get ya so far in the restaurant business"
