Username,location,friend_count,review_count,photo_count,rating,date,review
Anthony S.,"Norcross, GA",54,7,,4.0,9/27/2017,"Excellent. Peruvian quinoa with salmon was delicious. Salmon was a touch crispy on top for my taste but the tomatoes, mushrooms, and rich quinoa were just what I was looking for.  If you like theirs tomato sauce then I'd recommend the dish. Either way job well done. Excellent service for moderate $$"
Shawn W.,"Far West Side, San Antonio, TX",122,470,2428,3.0,10/22/2017,"Good service, good selection, and a good amount of deals offered at BJs.  I lived near a BJs in Maryland and never went to it.  It was one of those.  Oh I have time to go and time ran out.  Luckily moving here there is a BJs not too far from me.  I am glad there is as on my few visits to this place it offers some pretty good food and adult libations.   I have gone here mainly at lunch time and service has always been quick and attentive during the higher volumes.  Checkout their daily brewhouse specials they have going on Monday through Thursday and score a deal.  Also I would suggest downloading the BJs app to your phone so you can earn credits to freebies and get your free birthday gift from them.  The bartenders are friendly and do a pretty good job on the mix drinks as I have sampled more than a few drinks.  I am usually not a beer drinker but they offer this one particular cider known as berry burst.  I am a cider guy and this is one of those ciders I wish they sold in stores.  A very tasty in house brew to enjoy. The food is on par with many other chains that fill this spot in serving this particular selection of food and the choices are much the same.  One big difference is that BJs offers pizza.  They offer what is referred to as deep dish pizzas but to me it is not truly a deep dish pizza that you might be thinking of if you are thinking of a Chicago deep dish pizza.  It is more of a thick pan pizza and the crust is very airy and light.  Good pizza but everyone seems to be finicky when it comes to pizza.  It is on the level of many nationwide pizza chains.  The appetizers I have tried are pretty good but like the pizza it is on the level of many other chains. Good spot to have some food.  I don't think it will let you down but for me it did not wow me in terms of the food.  Now the drinks I will say were something that will have me returning."
Donovan T.,"San Antonio, TX",314,372,371,5.0,9/1/2017,"I have become a regular to BJ's. BJ's brews their own beer and it is amazing. When I come to BJ's for a beer I only drink their personally brewed beers. They have some custom beer mixes that you can choose from as well. I usually get the Hopstorm mixed with the stout. This was my first visit to this location. It was also my first time using the BJ's app. The app is really cool. You can keep track of your rewards, place a call ahead reservation, pay your bill and more.  Our waitress was on top of things. Come to think of it I don't think I have ever had bad service at BJ's.  Keep an eye of for their specials. On this visit they had a half rack of ribs, 2 sides and a mini pazooki for 13 bucks. The half rack was enough for me. Once we were ready to leave all I had to do was use ApplePay on the BJ's app and our transaction was seamlessly complete."
Brent L.,"San Antonio, TX",256,706,1301,5.0,8/3/2017,"Great options for carnivores as well as vegans!  I had the Superfood salad which was humongous and full of superfoods such as blueberries, kale, etc.  See the description on the menu. The GF had the Mediterranean chicken tacos on pita bread and it looked so good and she said it was good too. Service was great - about a 20 minute wait on a Saturday night around 6pm wasn't too bad either. Crazy dessert options too - try the baked beignet loaded with ice cream, strawberries and whipped cream.  Devilishly delicious but like half the calories of the Pizookies that they have on their menus.  If you do want a Pizookie, sign up for the rewards club before you go and you can get a free one!"
Aimee J.,"San Antonio, TX",81,22,12,4.0,1/6/2018,"I love the food. Great variety and healthy options. The veggies I had with the salmon was delicious! The beer is pretty boring. Not really a craft beer kind of place, but the service and atmosphere was excellent."
Abg G.,"San Antonio, TX",6,69,221,5.0,12/5/2017,This is my 1st time but I think I will like out because I am hungry lol. It's close by work lobby very clean. Service so far so good. If it's  all good I will return but for drinks hehe. Joann C she was great server.
Sarah F.,"San Antonio, TX",26,223,7,2.0,7/30/2017,We came for lunch on a Saturday. We were seated right away and the place was not busy. We ordered our food and it took over 30 minutes to come out. The root beer wings tasted like plain BBQ and they were not even hot. The thin crust cheese pizza was not cooked all the way and was soggy. The Mediterranean chicken pita tacos were a disappoint. The quinoa mix was very good though. Extremely slow service to receive cold soggy food.
Adrian Z.,"San Antonio, TX",0,14,2,1.0,12/3/2017,"So I'm back, because out of town guests chose this location. Place is still half ass. My guests ordered beer flights and one of them had a cracked glass. He asked for it to be replaced and they topped off the glass with beer and brought the same glass back. He brought it to her attention again, that time it was fixed. A sirloin was ordered at my table medium well. It came well done and charred on one side almost like it was forgotten. BJs charges quite a bit for their food. None of it should be anything less than ordered. I don't care for a redo  like last time or my money back. I just want to tell people that expect BJs food to go to the RIM location."
Pam B.,"Bastrop, TX",15,139,,4.0,8/15/2017,"What a wonderful meal and time my daughter and I had here yesterday! We were having some mother and daughter bonding time before she delivers her first baby next month. She had a salad and tea while I had not one but two of the $5 house margaritas and the chicken sandwich fully loaded..all so good , very good but the star of the meal was our phenomenal waiter, Keenan. He was so nice, so funny, so informative and please do yourself a favor and GO and do what it takes to have Keenan for an extraordinary experience!! I highly recommend a visit!"
Sarah G.,"San Antonio, TX",17,75,64,4.0,8/13/2017,This place is definitely a go to when we want good food at a good price. The menu options are endless and the pizookies are so good! Love the flatbread pizzas but my go to is definitely the Parmesan crusted chicken with DOUBLE MASH.Mmmmm. The drinks are good but expect to pay $9 or more for a tasty margarita. I love the rewards you get through the app definitely worth signing up for. Also like that you can pay on your app. This location has been open about 6 years now I would say and I have never had a bad experience. I usually use the app check in and save a lot of time from waiting for a table. Have never had an issue with service either.
