Username,location,friend_count,review_count,photo_count,rating,date,review
Jeffrey M.,"Pensacola, FL",1,3,2,5.0,11/10/2017,"WE HAD A DELICIOUS MEAL I had the Prime Rib Dip with french fries, best french dip ever. My wife had the shrimp taco's, they were good, but she wishes she would have ordered the Ahi-Tuna salad. The best part of the dinner was the waiter, his name is Justin A. great server, and just a bright fun individual. We highly recommend asking for his section when you go. Happy customers Jeffrey & Caterina"
Traycie S.,"Honolulu, HI",18,19,66,2.0,10/9/2017,"This is one of my husband favorite and go to places to eat anywhere we travel.  He enjoys there pizzas and trying there IPA's.   This is our first visit to this location and was a little disappointed.  I ordered the Golden beet and arugula salad,(my absolute favorite salad) with a water no ice and lemon.  My husband and I ordered a Tavern-cut Garlic chicken pesto to share.  I requested all the chicken to be on one side since I'm a pescatarian(same as vegetarian but eat fish and other seafood).  I also requested them to add extra mushroom on it.  Now my salad was as always amazing and that's the main reason for the 3 star.  The tavern-cut... well it came out in a timely manner, without one single mushroom.  So they took it back and added my mushroom in my picture you can see for yourself there Wasn't any ""extra"" mushroom.  Since they had to add the mushroom after it was already baked it came back with burnt edges.   The water came out quickly but the lemon arrive 20 minutes upon ordering the water/food.  Our server Raymond came by right at the last slice to check on how we were doing.  Once the bill came our server Raymond didn't take off the special discount they had for the day with there deep dish or tavern-cut.  Now maybe Raymond was busy or new, but he was friendly."
John J.,"Pensacola, FL",6,75,17,5.0,8/12/2017,"Ate here a week or so back. Was the wife and I and another couple. GREAT selection of beer, amazing selection on the menu, and a great professional waitstaff! All of our food was quickly served, piping hot, and wonderful quality! Will definitely go back again! Sit in the bar area to take advantage of specials that only apply to that area. Went again last night. Had a small issue with the lentil soup. The manager was notified by our server and he came right over. Was very apologetic and took it off our tab and offered free deserts. THIS is great customer service. We were so full with our meals we didn't take the desert and asking for it to go seemed inappropriate. We will go back again!!"
Nancy C.,"Daphne, AL",16,62,113,5.0,7/19/2017,Service was great! We had the lunch specials. Deep dish pan pizza. Mild spice on the sauce good amount of cheese. I had the country fried chicken. The chicken was so crispy and the mashed potatoes were cheesey. The corn succotash was sweet. Try a pazookie for dessert! Warm cookie of your choice in a mini pizza pan and 2 scoops of vanilla ice cream. 2 people can share. Ok prices too. It's a good chain restaurant. Good High end food for a chain.
Steve M.,"Milton, FL",0,3,3,1.0,11/3/2017,"Beer tastes great, guacamole and chips were good, entrees were horrid. I had the lemon thyme chicken and I've never had something so putrid in my life. Tasted like they dumped an entire container of lemon juice concentrate in the bowl. It was unbelievable acidic. My wife had the spaghetti and meatballs. The pasta was mush, it had pieces of other types of pasta in the bowl, and it was very very spicy. I've never had pasta sauce like this before. Tasted like it had ghost chilies or habaneros in it. Needless to say I only paid for my beer and the chips. Maybe their pizza and ribs are good but I'll never find out."
Hollie P.,"Pensacola, FL",31,7,,5.0,12/8/2017,Love sitting at the bar and enjoying the friendly bartenders. The food is great. I order burgers without bread and am always satisfied.
Cori V.,"Spanish Fort, AL",15,182,325,5.0,5/17/2017,"We had a funeral in Pensacola Wednesday at noon. During visitation, many guests were reunited and wanted to visit after the services at a restaurant. I called BJ and explained the situation that I would need a reservation for 25 in about an hour.  The manager was gracious and professional. They had the left side area cleared and set for our party. The staff was incredible. The service was quicker than expected for such a large party.  We had drinks quickly then appetizers, kids food, and appetizers.  Several drink orders (alcohol and other) special request (more napkins, mayo, sauce, etc) Every order was correct. Every guest was happy with the food which allowed them to enjoy each other and remembering our lost friend/family member.  Thank you for providing such great service, food, and drinks to our last minute get together!"
Kristen B.,"Daphne, AL",1,7,15,5.0,9/6/2017,Service and quality of the food was Ah-mazing.  My BF and I wanted somewhere to watch the Alabama game and they let us sit to watch for as long as we wanted.  The waitress kept refreshing our drinks even as we sat long after we had finished our meal.  She was not at all put out that we were just taking up a table in her section.  So we did our best to make up for it in tip.  I recommend the Prime Rib.  It is out of this world good.
Sarah Y.,"Jessup, MD",3,91,46,5.0,4/15/2017,"I really enjoy this place. Chill atmosphere, huge beer selection, attentive wait staff, and awesome food. They have a big menu. So doesn't matter if you are in the mood for seafood, burgers, pizza or even pasta. They gotcha covered. Reasonably priced. Just make sure to get here early on the weekends. They fill up fast."
Caleb M.,"Woodridge, IL",100,5,,5.0,11/11/2017,Very impressed with the improvement over the last year. BJs has figured out how to deal with the rush and their food/service has improved significantly. I can attest that the bartender Maleah absolutely crushed it and nailed every aspect of the restaurant experience. Great job!
