Username,location,friend_count,review_count,photo_count,rating,date,review
Brian P.,"Floral Park, NY",1,165,54,4.0,12/30/2017,"There is plenty of parking. The staff are all super nice people. We ordered some food for pickup and it was made quickly, cooked perfect, and served with a smile. Everything was delicious. Mozzarella sticks, chicken finger basket with fries, salad, rack of ribs, and mash potatoes. I Will be back.."
Chantel S.,"Queens Village, Queens Village, NY",0,16,8,3.0,12/28/2017,My to go to spot when I'm bored at home or a quick bite with my daughter. It's not a five star restaurant I don't expect how the pictures look lol
Diane Y.,"Elmont, NY",25,68,174,4.0,12/13/2017,"Applebee's is my favorite chain restaurant. 2 for $20, and late night drinks/apps just can't be beat.  I order both take-out and dine in frequently.  On the rare occasion that I did the Manager was on it immediately, but it was over the wait for my food.  The servers are always friendly and I've never had a problem/mix-up with an order since they opened some years ago. There's never a bad wait for a table, I've come in as much on weekdays as on weekends and have never waited more than 5min for a table.  Love that you can pay with the tablet, and while this location does not offer the half-price apps between 3pm-6pm, they do still do half-price drinks during that time.  I strategically come in on game days for extended promotions during football season, and my go to plate is the fiesta-lime chicken.  Guilty pleasure is the triple chocolate meltdown...if I didn't go crazy on the apps, I try to always leave some room for it."
Sally R.,"Manhattan, NY",92,21,4,1.0,12/23/2017,Horrible never again. Ordered shrimp Thai salad. The salad came without any shrimps. I told the waitress. She came back with the shrimps and hid the plate behind her while she asked me am I sure they're no shrimps. Um hello can't you see my salad has no shrimps in. Then she gave me the plate of shrimps for my salad. Ordered chicken wings. Looks like they emptied a jar of sauce all over. It was so full of sauce we had to wipe sauce off with napkins to eat the wings. My son ordered a sprite and it tasted like flat club soda. Overall it was horrible. Not worth the price we paid.
Mickel E.,"Great Neck, NY",174,86,453,3.0,12/10/2017,Place is good during weekdays.   The staff are 50/50.  Some are ugly and cranky AF.  The rest are just friendly and cute.  The manager is nice however.   I order the apps or the 2 for $20 deal usually.  Sometimes they arrive quick. Sometimes they arrive super late.  Just be ready to be annoyed at times.  Order food you don't want them to cook too long.  The shrimp apps are bomb.  Boomsauce!
Shana J.,"Queens Village, NY",136,76,353,3.0,2/8/2017,"The experiences that I have at this location are always different. On this visit it was Mommy & Son Date Night, so of course to lil man's favorite spot we went. Upon entering the hostess was missing but I presume she was seating a table. When she arrived we were greeted with a smile and walked over to our table. Our table had some sort sticky residue on it which was very strange and probably unsanitary. The first young man came introduced himself as the sub to our waitress and took my drink and sons food order. Not too long after that the waitress came to take our order but I told her he took our order.(guess there's some miscommunication on their end.... unfortunately for me this was the tone for the rest of the evening)  My son was now sucked into these little table games that should practically be part of their meal.#1. My drink arrives and is delivered to the wrong table. #2. My son's meal and my appetizer arrives and is delivered to the same wrong table. #3. The gentleman's sandwich arrives and is delivered to my table. #4 My dinner arrived again to the wrong table. Thank goodness my second drink came to me.  Post all the mix up I will say the young lady that waited on us was an angel. She was accommodating and served with a smile. As long as this is one of my son's favorite restaurants I will be back.  Oh yea the food was ok nothing to do back flips over."
Kiki B.,"Floral Park, NY",0,11,,1.0,11/14/2017,Absolutely horrible service here! After waiting at my table over twenty minutes..... The waiter acted as if he didn't see my table then when I approached the supervisor he had a look of guilt bc he knew what he had done ! I give this place not one single star.... damn I have to just to post! Horrible
Tamara B.,"Queens, Queens, NY",189,10,3,1.0,10/15/2017,This place is the worst .. I love applebees but this location has the worst quality food and workers w attitudes.. next time should of followed our firs and went to white kastles smh
Mj F.,"Jamaica, NY",29,55,186,3.0,7/13/2017,Visited on a Sunday evening and the wait was about 5 minutes. The waiter was patient with us because we couldn't decide what we wanted to eat. Our drinks were good and the siracha shrimp and chicken wonton tacos were as well. The number one reason I visit is because I like the sweet potato fries. Overall our experience was good.
Shannon H.,"Stewart Manor, NY",58,5,17,1.0,8/17/2016,"So this was my second time coming to this Applebee's location, and I have to say the service was TERRIBLE just like before. We were greeted faster than last time and seated a little quicker, however the table was wet when we were seated, the guy that seated us didn't tell us the signature drinks, took a while for the waitress to get to us and ask for our order.  She was nice but the service was terrible, we put our drinks and food in and we waited a little over 20 mins to get anything that we ordered! OUR FOOD CAME FIRST!! They brought out our app at the same time as our entrée. OUR DRINKS STILL WEREN'T HERE!!  I can not explain how terrible it was. THE PLACE WAS NOT EVEN BUSY AT ALL!!! The waitress was so hard to find, was no where to be found to be able to ask where our drinks where. A manger wasn't even able to be found.. How do you run a restaurant with waitress' and waiter's and managers for that matter not around? And if they are around how do you not see a table with people sitting for over 20 mins with nothing on the table?   Needless to say, I will NEVER come to this Applebee's regardless if it is closer to me..  I WILL BE GOING TO THE BALDWIN APPLEBEE'S FROM NOW ON!! They have the best service EVEN WHEN THEY ARE BUSY!!"
