Username,location,friend_count,review_count,photo_count,rating,date,review
Cesar P.,"Brooklyn, NY",0,2,,1.0,9/12/2014,I have been here for plenty of happy hours but my experience today has led me to go elsewhere for happy hour.I ordered two mango margaritas and a raspberry margarita.They arrived quickly but they tasted like sweet and sour juice.I explained this to Stephen our server and he tried to resolve the problem.When he couldn't however he said I should speak to the manager.Kenny the manager insisted that each drink contained 2ounces of alcohol.I tried to explain that 2ounces of alcohol in a very tall glass is misleading to the customer.He said that is how they serve the margaritas at Applebees.He offered some kind of shot as a courtesy but at that point I said thanks but no thanks and just left.I am choosing to spend my money elsewhere.
Andy Y.,"Brooklyn, NY",13,9,,1.0,7/16/2014,Service is terrible went in after work with friends to get something to drink and lite bite however it took 1 hr for is to get a drink and we got food 15 mins after that my suggestion they need a change in management and to set clear expectations of what good service looks like cause they have no idea at this location.
Sergine E.,"Brooklyn, NY",16,3,1,3.0,8/23/2013,This place serve its purpose for it local and convenient and The happy hour. Other then That it is not a bad place not a huge fan of Applebee's . For the students from Brooklyn college to relax from school. There are good attractions such as the deals thy have throughout the years not bad but not great. The waitress that works their well you have to have patience with them because they c
Djinou J.,"Brooklyn, NY",7,54,20,1.0,7/23/2012,"I agree with the rest of the reviewers that this Applebees SUCKS. I live only a few blocks away but I will be starving and bored on a Friday night and I still won't go here. I've been here numerous times and each time it's half assed service and half assed food. Now I understand this is Applebees AKA a fancier version of McDonald's, but there is no reason for it to be this bad. This establishment is just ghetto in terms of service. I do disagree with the other review that you'll need a bulletproof vest; thats a bit of an exaggeration , its def not that crazy or dangerous over there. Most Applebees in nyc are terrible and i dont know why. When i lived in upstate NY, the Applebees was so good you would think they were a completely different chain than the ones in the city. The appetizers are literally half of what I'm used to gettig at my upstate location. We ordered the boneless wings and got 4 pieces that barely had sauce on them. The mozzerella sticks come cold. The burgers canbe good but the meat is always cooked wrongly.  I order medium-well and I receive well done. Dont you dare order well done or you will get it a rock on a bun. Maybe I should order medium-rare next time and they'll get it right? Idk. Servers usually disappear after dropping off your food and never check back in. Everytime I eat here I feel like I should have saved myself the wasted expectation of okay service and just eaten McDonald's or some other crap, at least I know what to expect with them. It's not worth the wait time. The one in sheepshead bay is way more decent. Just get on the B44 and go there instead."
Amira A.,"Brooklyn, NY",353,707,388,3.0,12/26/2012,Chile ghetto... but it's close to home and they make the drinks a lot less stronger than the one at Dekalb. It's way more chill too. It's some characters walking through this piece though...
Kenny L.,"New York, NY",126,298,292,4.0,8/30/2011,"I was deterred with all these reviews, but I guess I lucked out. Got seated very quickly and Gina, the waitress, was quick to get us water and stopped a few times to get our order. (She got a bit annoyed by the 3rd time - but we had our orders set). Wonton tacos is ok. Comes in 4 - quite salty. Basic wonton skin fried with cole slaw and chicken. Apple Reuben with fries is very salty. Meaty but very salty and with heavy butter (there was this orange sauce). This sandwich is good, again, I had low expectations so it ended up as a good sandwich. Crispy Shrimp tasted funky. I assume it was the batter because there is this slight ""bitter"" taste, can't put my finger on it. Gina was quick to clear the table and got our bill. Okay total price for the food and service. Not sure if I should test my luck again, but I liked this experience."
Josh V.,"Bellerose, NY",16,143,189,3.0,11/11/2012,Was pretty standard Applebees experience. Service was just fine as was the food.
Danielle S.,"Manhattan, NY",161,224,230,4.0,10/25/2012,1st time there and I think I was lucky. The service was fast and the food was good. We had the deal that was 2 for $20 plus Appetizers. My BF had the chicken ceasars salad and i had the Homemade Serloin with Mashed potatoes and Brocolli. I have to say that I was pretty satisfied and it is a place that I would come back.
Fadda M.,"Brooklyn, NY",252,169,34,1.0,8/5/2011,"Wow - !  It is hard to make food this bad.  DO NOT ORDER NY STRIP STEAK ! I think I am the first person to every order here in the 1-2 years they have been open here, and that's about how old it was.  SCARIEST PIECE OF MEAT EVER ! I think it could have started something like Steven King's ""The Stand"" had I actually eaten it.  Food is REALLY overpriced and, after several visits and different menu items, ALL REALLY BAD !  That all being said, the bar was busy, and the people at the bar seemed to be having a good time.  Being that I was there w/ a 3-year old, though, unfortunately, that was not an option.  I think they make big ""TGI Friday's""-style drinks.  I imagine that if you drink enough of them (watered down sugary mixers and all), that you will either have a bad headache, or you won't notice how bad the food is or how expensive it is for the quality and service. On top of all this, not only was I not comped anything after waiting forever for poison 2 year old meat, but when they got the sides wrong for the replacement dish, they charged me EXTRA to bring the correct ones. They are out of their minds.  I cannot believe it is as busy as it is."
Adrienne H.,"Manhattan, NY",5,9,8,1.0,3/25/2011,"Eek! Methinks not!! Sooooooooooo true!! I ate at Applebee's last night. The food was normal for an Applebee's food chain. I ordered a sandwich with a spicy coleslaw and my friend ordered hotwings. We sat with empty margarita glasses and NO water as the fire burned a steady hole into both of our tounges and our waitress was MIA. We asked a manager to help us get new drinks, but he disappeared and never returned. Is it too much to ask for a glass of water? Well, yes, at Applebees. We also ordered a dessert and waited waited waited...the waitress came back stating, ""would you like to order dessert?"" I said, ""we did"" she ran to the kitchen and brought us a plate of melted icecream. WOW -- as bon qui qui would say, ""RUDE!"" Joking aside, the service was terrible. boooo hiss"
