Username,location,friend_count,review_count,photo_count,rating,date,review
Marie D.,"FOREST HILLS, NY",103,5,,1.0,12/11/2013,"They did it again. 9oz rare steak came back raw two times..really! . Looks like it was cooked in the microwave. No grill marks and looked grey. Served in the same plate,didn't even take steak off to cook it. I asked for mashed potatoes and got rice again.  Rice looked like rice pudding with cheese mixed in.Un appetizing to even look at. The third time I got the steak back it was well done.Still in the same plate with my original first slice mark Two strikes your out...oh the fried string beans were great. That's all I landed up eating.  Microwaving a steak it a huge NO!"
Seif E.,"Maspeth, NY",0,5,,3.0,4/29/2016,Service wasn't too bad. Kind of slow but the food was decent. Nice people. its ok overall
Bruce G.,"Woodside, NY",0,7,,4.0,3/22/2016,Very good restaurant.  I come here very often and it's always very good. I would say out of 50 times maybe they're was maybe one time that it was not up to expectation as far as being taken  care of. Overall can't judge for a one time thing. It's  big place good food and very respectful workers. Good job..
Maria J.,"Flushing, NY",0,2,,3.0,1/21/2015,Sat at the bar when I went. Got the frozen margarita for happy hour. Asked for a little more touching up on the drink because it tasted like ice. Food was good and the bartenders were helpful.
Jamlen F.,"Long Island, NY",68,152,29,3.0,11/20/2014,"If I crave a burger and absolutely can't wait and can't get to any other place because applebees is two blocks away from me - then you can find me here. I haven't tried their ""smash burgers"" (ingredients like onions, pickles, and bacon are ""smashed"" into the beef so it's all mixed in), but the classic one doesn't disappoint my craving. Chicken wontons are good too.  Other than those two items, I don't come here often because.. well... it's a chain restaurant and we're in NYC where there are soooo many other places to try."
Tashi B.,"Corona, NY",8,42,1,2.0,5/4/2013,"The food was okay but expensive for the little bit of food you get. The appetizers were good but you don't get much of it. The drinks sound good in your ear and pretty on the menu but it's very watered down and for a price tag for $14 I could go walk over to BBQ's for a texas size drink for $10 and walk out stumbling and singing lol. However I LOVE the fact that they do have TV's and you can watch the game there but I just wish the drinks were a little better. Every good game deserves a great appetizer and a dope drink :)  Do I recommend it? ""Yes""... BUT only to watch the game or just during the lunch time because  you get more bang for your buck."
DK N.,"New York, NY",12,71,96,4.0,11/20/2014,Good service today. Vanessa was bar tending and I guess last time we ran into bad ones. Her and Lauren did a great job. Thx girls.
Suanyl V.,"Woodside, NY",25,22,17,1.0,10/7/2012,"THIS IS A PUBLIC SERVICE ANNOUNCEMENT... AVOID THIS APPLEBEES. First off I think writing a review on Applebees is absolutely LAME, but I feel the need to do this! If I could give this Applebees a half star I would! Their service here is horrible. They brought the appetizers together with our food which came 1 & 1/2 later. The steak was raw and not well done.  Simply terrible."
Matthew E.,"New York, NY",9,1,,4.0,11/4/2014,"I love their boneless chicken with classic buffalo sauce. It is the only reason that i gave 4 stars. Server was fine. We had couple of old people and a baby in our group. Everybody was satisfied. Because, our expectation wasn't so high from a classical American diner. The only negative thing is that steaks was not cooked how we like."
Teresa S.,"Forest Hills, NY",276,1031,2511,4.0,4/5/2013,"I havent been to this Applebees in a while I used to live in here when I first moved to Queens but has since moved on to bigger and better. LOL Nah, its a clean restaurant and staff are okay. I went in for take out and sat at the bar for my food. There were a lot of people there for the happy hour specials and if I didnt have a lot bags I wouldve stayed for it too. I ordered my riblet and fries and walked home. Food was good as usual and I would always return."
