Username,location,friend_count,review_count,photo_count,rating,date,review
George B.,"Modesto, CA",7,16,1,1.0,8/27/2016,Avoid this restaurant. They brought us cold food and spaghetti with no sauce. They did nothing to rectify the situation. Go somewhere else. Wish I could give zero stars.
Manuel A.,"Los Angeles, CA",2,63,28,1.0,2/20/2017,I can't put negative stars but if I could I would. The worst service I have ever experienced. Went with friends. Took 2 and a half hours from the moment we arrived until the moment we left because the service was extremely slow. The pizza we ordered was cold. The drinks never came on time. We wanted to pay separately they didn't make that happen. Just the worst experience of my life. I even had nightmares of this place. Please don't go there HORRIBLE. GOOD THING they're going to open a yard house down the street in a few months def going to do business with them. Wish i could campaign to not waste your money on this horrible service joint. Had better expectations about this place I can't believe they did my friends and I this way.
Justin P.,"Los Angeles, CA",0,5,,1.0,12/9/2016,"If I could, I'd give zero stars. I took my girlfriend here for her bday because she loves pizookies. The servers were friendly enough but the service time was awful and when we ordered our pizookie, it took over 30 minutes. When we finally received it, it was heavily overcooked and pretty much inedible. They gave us a free pizookie coupon but it wasn't nearly enough compensation for the poor overall service we received. We certainly won't be going back to this location and will very likely not be visiting any other any time soon."
Aneta K.,"Chatsworth, CA",0,16,,1.0,3/31/2017,If I can give no stars I would. This is the second time I've been here this month and it's been an absolute disappointment... I was here beginning of this month and there was hair in my food.. and today here I am again (because my daughter loves the food here) and I get my food and the rice is cold as ice. I'm lactose intolerant and they brought my re-made  jambalaya with a bit of cheese in there.
Robert B.,"Carmel, NY",26,21,,2.0,2/20/2017,"Reasonable food for the money, but playing fast pop music was driving everyone crazy and service was slow. Zagat rates music and noise as number 2 complaint, so why lose customers? I'm aware that studies show more noise makes people leave sooner, but keep in mind that after two visits we probably won't be back. I'm 53 and my wife is 48. But my partner is in his late 20's and won't go to BJs due to noise. My son was annoyed and he's 12! Noise is elevated because now customers are talking  louder to be heard. Conversely we went to Outback the other day. It was just as crowded, but they had the music turned down so it was still pleasant.  I think we'll have to take BJ's off our list and warn others off on Yelp. If you do go to BJs, don't go when there's any chance it will be crowded."
Yonatan O.,"Porter Ranch, CA",0,2,,1.0,2/20/2017,"My girlfriend and I were here on a Sunday night around 9:30pm, we put our name on the list as we are waiting we see the hostess sit 2 couples who came in after we did, no big deal it must have been a simple mistake. We finally order they bring our drinks and we are told they ran out of artichoke dip which was why we decided to go to this place on the first place, my girlfriend was pretty annoyed, at that point I decide to order a coffee, after 10 min I still had not get my coffee I see our server and reminded her about my coffee, a couple minutes latter the finally bring it to me without a spoon to stir it with, I ask someone and they bring me a dirty soup spoon so at that moment we decide to get up and leave... terrible costumer service"
Michelle F.,"Studio City, CA",28,138,155,1.0,11/11/2016,Unfortunately I had to even rate them. Immediately greeted upon entering. We waited 15 minutes while 3 waitress/waiter were talking personal business behind us then another 5 waitress /waiters at the other end of the isle talking. No acknowledgement. No eater. No drinks. Place is not busy. First & last time here. Wasted money on valet
Stacy R.,"Burbank, CA",0,85,3,2.0,5/21/2017,Ordered for take out that I was told to pick up in 15 min...what a lie! Order wasn't complete and pizza got cold and waited another 30+ minutes for their kitchen to get the sandwich. Lousy food. Waste of money.
Haley K.,"San Jose, CA",499,405,720,3.0,7/21/2015,"I love BJ's Restaurant...usually. I actually had just visited the San Diego location only a week prior, so I'm definitely a fan. Can't go wrong with their oreo poozokie and their deep dish pizza's! My family was in town and staying at the Marriott in Burbank, walking distance to this location. We figured why not grab some dinner there. We all love this place, so it was perfect. I called ahead to make sure we didn't have to wait too long, since it was a Friday evening. We got there, put our name in and only waited about 5 minutes before we were seated in a big booth. Perfect! Our waiter was great. He was super attentive and I could tell running around to make sure everyone was pleased, but apparently there were some kitchen issues. I'm glad we opted away from ordering a deep dish pizza (got the flat bread to start, which was good), because the large table next to us had ordered 2 large deep dish pizzas and apparently had been there for almost 2 hours waiting. They were accommodating, giving them free salads and making sure they were happy, but still!  My dad got the fish and chips, and my mom and I decided to split the avocado egg rolls and the shrimp scampi. She had ordered it before and enjoyed it, and I had been wanting to try it. When it came out, it looked nothing like the picture on the menu. I'm not one to send food back, but it was horrible. No flavor at all. I felt bad since I knew they were stressing out with the kitchen issue, but I also didn't think we should pay $17 for something we didn't touch more than a few bites. The manager came out and was nice. Asked if we wanted to try something else or would like a poozkie, but at that time it was late, we had an appetizer and ate the eggrolls, so we were fine. We also didn't want to be stuck waiting for anything else.  I'm not sure I would go back to that location, but I will give this place 3 stars because the service was great. The food, ehhhh."
Benjamin S.,"Los Angeles, CA",460,460,191,3.0,6/5/2015,"I've been coming to this BJ's since it opened as I was one of the original servers hired on back in 2000 when they opened.  I respect the company tremendously and it's been interesting to watch their menu change over the years (and sadly, the price of the pizzookie go up... oh inflation!)   Back in April my wife had her birthday and since she's part of the BJ's club, she gets a free pizzookie so she thought to make life easy on us all, we'd just have a pizza and pizzookie for dinner that night and do it takeout style.  She called at 4:30 in the afternoon to have the host tell her he was too busy to take her order and that she'd have to call back in an hour.  Had he said that to me, I would have given him an earful, asked to speak with the manager, given them an earful and made sure never to return to this restaurant again.  Remember, I worked for BJ's and I KNOW this is unacceptable.  My wife was annoyed, but she really wanted pizza and a pizzookie (she's pregnant) so she called back an hour later. Picks up the pizza, comes home, and on our Sweet Pig, there was very few 'sweets' or 'pigs' meaning very little pineapple or ham.  There was also hardly any sauce on the pizza so it was super dry and a thin layer of cheese.  Again, I worked at BJ's and never saw a pizza look like this.  Then, our chocolate cookie for the pizzookie was burnt to a crisp on the outside, and raw on the inside.  What the heck?!   This is not cool ever, but for someone's birthday meal?  I call BJ's and ask to speak to the manager.  I really want to remember his name correctly, I believe it was Mark (he was fairly new and had only worked at BJ's for a few months.)  Mark turned the whole situation around.  He was extremely apologetic and asked us to come into the restaurant as his treat to compensate for this nightmare of an experience.  We worked out the day and time. Came in and was seated.  Our server was very friendly, but pretty slow and forgot several requests (lemons for our ice water, to go boxes etc.)  We touch base with Mark and he did a great job dealing with us.  Meal was on the house and a bit of faith was restored in the Burbank BJ's location.  Good to see it's not going down the tubes 15 years later."
