Username,location,friend_count,review_count,photo_count,rating,date,review
Suzanne M.,"Key West, FL",0,16,,2.0,2/18/2016,"This was predictably mediocre. The service was fair. We had to get our waiters attention more than once. The staff were all aloof except for the kind busboy who showed me to the restroom!  Food was good but nothing really special. The menu is just way too big, like they are trying to be something for everyone.  This is a chain that does not really stand out."
Amber B.,"Middleton, WI",34,9,1,5.0,2/18/2015,Wonderful for a date or family event. Love their food and they have so many options to choose from. Great service at this location.
Amy P.,"Norwalk, IA",0,9,,5.0,2/12/2016,"Delicious food, great service, and friendly professional staff. I have never had a bad experience here and we are now going more often since there is now a kids menu and a menu with healthier options."
Cornel F.,"Wynnewood, PA",19,94,6,3.0,10/19/2013,Always good food here and the portions are huge. We always finish off with a piece of the eponymous dessert
Alexa K.,"Los Angeles, CA",0,15,2,3.0,5/26/2015,"Went with friends Sunday 5-24-15 in the afternoon. Very noisy for only being 1/2 full. Our server was quite the jokester which was OK at first but then it was actually more arrogance. He had a smart comment for every issue or question. Brought me a drink $8.00 that was an inch from the top of a glass. Brought very little bread for 4 people and when we asked for more he never brought it and never said it was baking. 10 min later after still not bringing it, he was reminded again. His response was ""they are baking it fresh"" I said still? He then precedes to show us a phone pic of no bread on a tray in the kitchen. I thought that was rude as his snide comments were getting old. Then the food came and still no bread (15 min and still baking and ridiculous)  and it never came. Purposely not brought as any server who went to such an extreme to make a point that he even took a picture of an empty bread tray doesn't just forget. My cheesecake was the smallest slice I'd ever gotten at a Cheesecake Factory, it was a little luke warm and melting. Told him I wanted it in a to go container as I would take a couple bites first though. He had it all packed away in a sack so we had to dig them back out. So, Food taste 4**** Price 3 ***  Service 2** I deducted from his tip for arrogance and no bread. His loss. One more thing according to him, they have nothing for kids beside some food choices, no fun menu, crayons, nothing."
Rob P.,"Des Moines, IA",39,177,654,4.0,10/8/2008,"The Cheesecake Factory is always a hit!  From their sandwiches and lighter fare, to the steaks and pasta, everything comes out wonderfully!  And of course, who can leave without a luscious piece of cheesecake?  I'm particularly enamored with the White Chocolate Raspberry Truffle, but the seasonal Pumpkin Pecan is another amazing choice.  The chocolates tend to be so rich you can only eat part of one piece at a setting. The staff tend to be nice and all smiles, though on our most recent visit they didn't hear or understand us well and the order didn't come right."
Tommy M.,"Vienna, VA",102,220,181,4.0,9/22/2012,"I recommend the Chicken Bellagio.  The chicken is flattened, baked breast meat with a crunchy crust, on a bed of pasta covered with a pesto sauce, and topped by a liberal covering of arugula.  A good mix of flavors and the preparation was excellent.  Had the buffalo wings as an appetizer - good but nothing out of the ordinary. The patio seating seems nice on a pleasant day, but be forewarned that there seems to be a horde of flies out there at this time of year. Wait service is par for Cheesecake - first rate."
Andrea B.,"Des Moines, IA",189,167,132,3.0,11/9/2012,Everyone says their portions are huge but I haven't found that to be true. Their menu itself is pages and pages long though. Still pretty expensive. The food is above average but not out of this world. The wait is usually ridiculous (to be expected w/ a popular restaurant). A decent place to go if you need to feel fancy or eat overpriced small pieces of cheesecake.
Kennedy P.,"Ankeny, IA",0,16,1,3.0,7/18/2015,"The cheesecake is delicious which is what really matters, the food on the other hand is overpriced for what it tastes like."
Jayden F.,"Lincoln, NE",143,4,2,4.0,3/18/2015,Pretty good food. The menu is so huge that it's tough to make a decision though!  Always a great atmosphere though
Jim V.,"West Des Moines, IA",1,9,1,2.0,9/7/2013,"Good service, mediocre food and high prices. They are slipping fast. I do not recommend until food service improves."
