Username,location,friend_count,review_count,photo_count,rating,date,review
Mary S.,"San Antonio, TX",116,63,86,4.0,10/18/2017,BJ's in Waco is a pretty safe visit. The restaurant was clean and the staff were friendly. We waited maybe 10 minutes for a table of 2 on a Sunday evening. Our waiter talked entirely way too fast but reassured us that he wasn't rushing us.  The food is consistently good. We ordered pizza - barbecue chicken (deep dish) and the chicken bacon ranch (thin crust). The pizza was cooked well-maybe not fully as the thin crust was a bit chewy. The ingredients tasted fresh.  They have an extensive beer menu. I ordered the pumpkin shandy! I enjoy more fruity beers so it was amazing for me. Cold beer always makes for a good time. Especially with pizza!  I have heard amazing things about the pizookie but I wasn't able to try it this trip!
Logan K.,"San Francisco, CA",14,34,2,1.0,12/16/2017,"Sat at the bar and order a bacon cheeseburger. The dollar more to add bacon meant I got two wilted, fragile, microwave bacon strips. Burger came with no sauce - no mayo, ketchup, mustard nothing. But it was piled high with iceberg lettuce to give the appearance of heftiness. The fries were cold. I had to track salt down from another table. Asked for ketchup - waited a while and got an empty bottle from the bartender who called me 'bro'.  Asked for a glass of water. Never got it. Asked for a napkin and utensils. Bartender asked if I was done with my plate and replied, 'sweet'. Upside: have 9-10 drinks here. You'll still be able to drive home. This is where you take your spouse when your marriage has gotten stale and you aren't getting laid anymore."
Chloe H.,"Dallas, TX",11,73,2,1.0,11/29/2017,"I usually get the same order when it's To-Go. This recent last time I guess they maybe do not want me placing online orders anymore. My burger buns were rock hard like a brick. The burger was super dry with no spread, as I asked for extra which I didn't get. My salad had chicken on it sparingly and it was frozen! With the wrong dressing that I never get because allergic. The salad was almost $14. I didn't wish to phone in but I couldn't understand why someone thought this was serviceable in any way plus for nearly $26. The guy who was apparently overseeing things that night appeared to not be that concerned. I didn't think it was that hard to fix. I was placed on hold forever. Then he just goes ""well, do you want us to remake it???"" It was said like I shouldn't have called about it. I said I'm far away and I'm hungry right now. He never offered any other remedy for this jacked up order. He never seemed to put forth any concern one bit that I paid nearly $30 and couldn't eat any of it and I couldn't just drive 35 mins back over there. He placed me on hold once again so I just hung up. Made me a meal out of my frig for dinner with scraps (since it was the day before I went grocery shopping) and had to consider it a loss.  I will not be back to this BJ's location anytime soon, especially for To-Go so they can throw you the weak food and run."
Jennifer H.,"Dallas, TX",28,179,97,2.0,1/28/2017,"I stopped in for dinner on a Friday night at 6:30.  The restaurant was already crowded with a 25 minute wait for a table for 6.  The hostess asked if we'd be okay sitting at the bar instead and we agreed that would be okay.  Four us sat down and were ready to wait a few minutes for the other two.  Our waitress came by quickly and took our drink order.  When she returned with our beverages we asked for another 10 minutes.  it took 40 for her to come back by and actually check on us again.   We did order and the food was fine, but the 40 minute wait was really annoying.  Yes, it was busy in the bar.  Yes, we did ask for a few more minutes so the rest of our party could join us before we ordered.  But to have to wait that long should not happen.  We nearly walked out on our tab because of it.  Advice to the manager- have at least one more waitress in the bar on the busiest nights because clearly two wasn't enough and we were overlooked."
Lucy R.,"Queen Creek, AZ",0,7,1,3.0,12/27/2017,Great burger but don't expect to see your waiter more than once and make sure that you have to ask for everything like catch up mustard sugar etc. etc. i'm not understanding why waiters and waitresses if they see you're having a burger why don't they assume that you would like some catsup and offer it to you instead of you having to ask for everything. we have not seen our waiter
Justin O.,"South Austin, Austin, TX",116,3,,1.0,10/27/2017,At 1:30 PM it took me and a table of 4 15 minutes to be seated and then 20 minutes to get our drink order. Server rarely checked in on us. Then the food was less than ideal. This is bad.
Nick C.,"Honolulu, HI",61,3,1,3.0,10/17/2017,Good food prices fair all considered. Server jayna was inattentive and did not offer refills and didn't bring after asking as well. She did have her hands full with a lot of large tables and kept the smaller ones like I was at on the backburners. Have had a great time before this experience
Karah C.,"Koloa, HI",0,2,2,1.0,12/3/2017,"Horrible service.  Table of 9 (4 adults, 5 kids) had reservations for 1215 and table was ready. Waiter was so slow.  Orders were right but I am not sure if he had too many tables (only saw him waiting on 2 tables).  He said one order would come out in a minute and 30 minutes later kid didn't have pizza.  Took over 30 minutes to get ticket.  Over 2 hours there and one order was a salad and two adults shared a meal.  He didn't even apologize for the slow service."
Wayne W.,"McKinney, TX",89,164,23,3.0,1/5/2017,We stop in here on our way to or back from Austin where we have Family.  Service is always GREAT!  We enjoy the Beer and Food Selections.  I usually get the Fish and Chips or a Pizza of some kind and it's good.  You basically know what you are getting with a BJs and typically we are satisfied with the overall experience.
Sandi P.,"McGregor, TX",47,1,,5.0,10/28/2017,"We had a fabulous dinner this evening...thank you Anthony you truly are amazing!  Anthony always goes above and beyond to make our visit incredible!  All our other favorite people were also there tonight...Thank you for coming by our table to say hello Katherine (congrats), Ron, and Elena!"
La Juania M.,"Henrico, VA",102,127,189,4.0,11/5/2016,Has something for everyone. The menu can be a little overwhelming. Like that it's starts with the drink menu. I went here for lunch and the service was good and the food came out fast.
Natalie P.,"San Diego, CA",86,309,1138,4.0,6/25/2016,"Came here for happy hour and pizza. I missed the happy hour.. Serving shortly after 7 on a Wednesday night.. However, BJs beer still ranged within the 5-7$ range.  Obviously the pizza is not as it is in Chicago.. But it's a fair attempt.. And still tasty.  I'll come back.. And hopefully I can make the happy hour this time."
Garrett O.,"Lubbock, TX",22,17,16,1.0,11/25/2016,"My wife and I have had many good experiences at various BJ's locations, but unfortunately this one left us dissatisfied. Our waiter didn't seem to understand proper timing. He bugged us a lot at the beginning, was slow to deliver the check, and kept walking away while we were talking. Also, he spilled water. Everywhere. My wife's thyme chicken was also disappointing. Though the flavor was good, the chicken felt like the inside of a McDonald's chicken nugget. It didn't provide the classy BJ's experience we're familiar with."
Maddie D.,"Centennial, CO",6,9,8,1.0,3/17/2017,"Didn't even get to eat at the restaurant. We made a reservation for 7 at 7:00 pm and were notified that we would have to wait a few minutes, which was fine. However, at 7:30 there was still no table. We were told several times the wait was ""just a few more minutes,"" but after over an hour and a half, we took our business elsewhere. Would have been fine with a long wait, however, we had made a reservation well in advance. So disappointed in this terrible customer service, not sure our party will be returning to BJ's unless they get their act together."
Darren C.,"Houston, TX",0,14,,5.0,6/17/2017,"We came with a large group for a family reunion.  Our first restaurant fell through.  At 6 o'clock on a Saturday evening, they accommodated our group of 40 people without blinking.  They seated us immediately, and provided excellent service for a large group.  The food here was excellent. The staff was great. They have a great variety of good food. If I had any complaint, is that the menu has too many options, and it was really hard to decide what to order. Thank you for an amazing dinner."
Justin F.,"Waco, TX",0,9,,5.0,6/7/2017,If you can get to the bar go there.  These guys take care of their guests. Jambalaya is my go to dish. Nice spice. For the adventurous go for the extra spicy.  That and a Jeremiah Red is the bomb.
Cynthia C.,"Carrollton, TX",37,635,595,5.0,7/10/2016,"This is one of the only ""nice"" restaurants people in Waco go to, so try to make a reservation if you're coming for dinner on a weekend. Maybe even on the weekday if you want to be safe. Very consistent quality and service, and I'm not kidding when I say that I've loved everything I've ordered here. The servers are excited to serve you and handle large groups very well. I come here quite often with 15+ people at a time and the whole group has always left happy."
Camryn A.,"Hewitt, TX",15,54,7,3.0,5/19/2017,"Over priced chain food, but still good. Their redemption is in the bar. Whoever does their bar selection, does it well. Craft liquors of every kind and always a new beer to try. Worth visiting during their great happy hours. 1/2 bottles of wine and you call it's. I would pass for a full dinner, but happy hour and appetizers can not be beat. Great for watching the big games too. 3 stars for price only."
James J.,"Lorena, TX",0,9,,5.0,9/7/2017,The food here is always good. The service is amazing. This is one of my favorite places to eat in Waco.
Casey G.,"Waco, TX",0,17,,5.0,12/20/2016,"Service is usually good and quick. Classic grilled cheese with some avocado? I was sold. Also, the martini called ""Pink Cadillac"" is very sweet but definitely sneaks up on you! I had 2 of them one day at lunch with my boyfriend and his mother and I felt very nice walking out that day. Haha!"
