Username,location,friend_count,review_count,photo_count,rating,date,review
Vandana P.,"Jamaica, NY",219,110,207,5.0,1/7/2018,"This spot is located in the newly renovated area of green acres ""commons"". It's pretty big inside, lots of seating choices and a huge bar area.  Drinks: there are soooo many types of drinks you can have here. They have them all displayed, one may get flustered and have a hard time ordering one (me). However they have a some what helpful scale on their menu of beers from light to dark. That really helped me out.  Food: just like the drinks, there is literally everything on this menu. E v e r y t h I n g. Pizza, burgers, fries, steaks, sea food, pasta.. and more. I was so overwhelmed by eventually picked something different from my usual orders. That night they had a special on burgers that included unlimited fries, cool! I assume they have different specials on different nights- just an assumptions.  I would definitely recommend this spot if you're in dyer need of food and want a wide selection to choose from!"
Laren E.,"Rosedale, NY",82,46,383,1.0,1/10/2018,"So let me start by saying I live in the area and I love brew houses. I visit green acres mall often and decided to give this place a try. I was not pleased at all: Pros:  The staff are very friendly and upbeat, even the Manager. Upon arrival until departure all staff were very nice. The waiter( didn't get her name) was informative about the elaborate menu and offered her suggestions. The bathrooms were very clean. I love a clean bathroom. Its also has a modern look with a unique hand washing fixture.  The décor to the restaurant is very nice and its spacious. The bar setup is stunning and neat. Cons: The restaurant has a smell to it like someone used the same dirty was over and over again to clean the whole place. Also the menus need to be cleaned as the pages stuck together .  My waitress forgot my ENTIRE entrée, as in she took the liberty of suggesting what entrees were good, took down my order, and it never came out. Good thing I ordered an appetizer (will get into that in the next paragraph). When our check came I realized my order was never even on the check which means it was never even taken, which means the waitress must have been doodling on the portable device she was pretending to take my order with. My mother was so shocked but by that time I wasn't.When I received my appetizer I did not receive the pickles as advertised on the menu however the sausage was good . My nephew had mac and cheese which was kraft mac and cheese , and was advertised as such. I thought that maybe they would have brought it up to restaurant quality seeing how much it cost but I was sadly disappointed again and so was my nephew, and he LOVES mac and cheese, and he's 3. I ordered a flight of different beers being that I love beer . EVERY SINGLE BEER was TERRIBLE. My mother ordered a burger and she loved it. I had a small bite, seeing at the time that I was never going to get my entree, and it was actually delicious HOWEVER I will not be returning to this restaurant . I eat all over at green acres mall from Fridays, to Applebee's ,  and Bronx BBQ and I was very disappointed with this place and it was my first time. I just can't take another risk with the restaurant."
Johnny B.,"Queens, NY",7,23,10,4.0,12/16/2017,"The place is very spacious and clean. They have an incredible variety of craft beer. Their hard liquor selection is quite admirable. The bartender was Brie and she had a sweet personality.  I would've given this spot a 5, but the ribeye I ate was extremely bland. It was as if there was no seasoning at all. But the Wings were good, and so was the Bourbon.  I also appreciate that the staff is diverse and friendly."
Lesly L.,"New York, NY",1403,90,583,3.0,11/30/2017,"Hey Yelp Family, Coming at you with another review. This one goes to: BJ's Restaurant & Brewhouse.  Very new in Valley Stream, this establishment serves up as a pop in and stay for a while feel. I've only been here twice and don't intend on coming back until the customer service is under control.  One night after a tiring day, I just wanted something to eat and a beer. I knew about this opening for a couple of weeks so I decided to come and check it out. I walked in with my wife and waited to see a hostess and the stand. Wait...Wait...Wait some more and still nothing. At this point it has gone past 5 minutes and no one came to greet us. Much to my surprise, the hostess was in the back chatting and giggling with her workmates. How do I know? As I stood there and wait, I found it kind of odd that a large group of workers were just standing there socializing and it was a busy night. The hostess comes to seats us and before we sat down, we noticed that the table hasn't been turned down. Hostess quickly grabbed someone to clean it down for us. Thank you for that! Now we play the waiting game for our waitress. Busy night, I get that but still not good. They should have the hostess take our drink order or something to that fact. Just a thought... After a whopping 25 minutes, the waitress introduces herself and apologizes for the delay. Her excuse you ask? I thought one of the other people up-front were covering this table.. My response? Oh you mean the 7 people hanging at the hostess station? She laughs.... I cringe some more because my tummy is ready to get BUSY! She takes our drink order, and asked me what I wanted to eat. I told her her: the salmon on a bed of quinoa. She makes a joke as i return the laugh and she ""writes down the order"". At this point, she is checking up on us frequently to make sure we are ok. Cool! She comes in and checks some more.. and more... and more... No plate in her hand. I stopped her and asked what was the update on my food. Just as soon as she said that, my wife's dish comes out. Where is mine you ask? I asked the waitress the same thing and she then replies: Oh you were serious about the salmon on the bed of quinoa? Ever see in the cartoons where they get pissed off and smoke blows out the ear? Well... this slowly started to happen. I immediately asked for the manager. No more games! The manager quickly comes to my table and offers an apology and gives me a glass of wine on the house and comps our bill. If I could remember his name, I would definitely tag him. But I don't so Thank you manager! At this point, my wife is upset that I didn't get my food so she decided not to eat. Isn't she lovely? Isn't that loyalty? If you're looking for a last minute spot to go and kickback, I wouldn't recommend coming here. Who knows, maybe they've changed.... Well until next time yelp family: keep on yelp'n!"
Candra S.,"SAINT ALBANS, NY",43,59,64,3.0,12/23/2017,"The set-up of BJs is nice and if you are into beer, they have plenty to choose from. This was my second visit and although the food was ok both times, there's nothing really amazing about it. I actually find the food to have some kind of ""after taste"". It might be the type of oil they use to cook it in, but it does not tickle my fancy. Lol"
Mj F.,"Jamaica, NY",29,55,186,3.0,1/5/2018,I've been here a handful of times and it's usually hit or miss. This time was a pretty big miss. No one drank their cocktails because it tasted horrible which was upsetting since we had to wait for one of the drinks because they ran out of glasses. The food was okay but it was tough getting our waitress attention. The experience was so bad that I offered to pay the tab since I was the one that recommended BJ's. This will be the last time I recommend this restaurant.
Alexis P.,"Queens, NY",71,13,7,4.0,1/9/2018,The reviews are half good half bad. So I just had to try for myself. This place is so nice inside and menu is huge they should cut back! My bf and i were overwhelmed they are very overpriced. We wanted to get drinks but with the food prices were afraid of how much cocktails would be especially if they barely had alcohol in it. We started with cheese dip which was good I had to stop myself. I ordered the Santa  Fe salad and my bf ordered the quinoa bowl with shrimp his food was bland but its quinoa so duh? My salad was good! Our server was nice and funny. The mini chocolate chip pizookie was yummy! I'd go back again!
Stephanie A.,"Plantation, FL",67,36,128,5.0,11/18/2017,One of my go to spots. I am also and a member of there premier program and it's free to join. I get lots of great perks. The food is always fresh and delicious. The staff is super friendly and fast. I love coming here for the happy hour and I come here often ! I have tried a variety of things from the menu  and they have all been a hit. They have something on the menu to cater to every appetite.
Wesley M.,"Hollis, NY",7,34,53,3.0,11/12/2017,"When it comes to service there needs to be huge improvements made here. Upon walking in and informing the hostess of the party size there was nothing else communicated. No ""a table is being cleaned,"" ""it will be a x minute wait,"" nothing. After sitting, and waiting to be called we watched as others came in and were seated. Making sure we weren't ""forgotten"" I ask the hostess how long the wait would be to then find out the table we were waiting on to be cleaned (unknown to us) was still not cleaned. It was the manager who jumped in and cleaned the table. Much respect to that manager as well who took the time to greet each and every guest.  After finally be seated we order the avocado egg roll, cherry chipotle boneless wings and a nashville hot chicken sandwich. I really enjoyed the egg rolls and would be back just for that. Whatever the sauce is that's served with that dish is great! The wings portion was huge and the sauce was pretty good. There wasn't anything special I found about the sandwich. The chicken was however moist, juicy and not dry. There are a lot of menu options and it can seem overwhelming, but there's literally something for everybody. I have not ruled this place out, but the service needs to be better."
Keisha Y.,"Queens, Queens, NY",70,4,1,5.0,10/29/2017,Excellent service.  Good food and drinks The manager Camla was very nice and friendly.  Our server Aaliyah was awesome and just a sweetheart.  I recommend to all!
