Username,location,friend_count,review_count,photo_count,rating,date,review
Yasmin H.,"Bryant, AR",1,6,8,5.0,4/10/2014,"Crazy talk! I apologize on behalf of the human race for the experience the guy below had here but outside of maybe his experience, as I am sure it was only one employee or possibly even a patron who could have stolen the phone not a conspiracy including the entire staff and most certain the building itself did not consume the phone. You can not rate a restaurant or the food and staff on something that may happen once in a lifetime.  Now on to my review and the important part.  Our waitor Arturo was amazing, knowledgeable about the food the atmosphere the brewery and genuinely very nice. Bravo!  Ordered the in house brewed cream soda, delicious, end of story!  The food was amazing, I had the parm crusted chicken. Two large and very tender chicken breast meat covered in a crispy parmesan! Served with steamed broccoli and delicious mashed potatoes. Had left overs that Arturo boxed and bagged for us! My husband had the Jambalaya which was also very delicious! Even better, we don't eat pork and the sausage was chicken!!! It was a bit spicy so beware on that part but if you enjoy such as we do, dig in! Again, left overs! On to dessert, white chocolate macadamian nut wonder! It was a sweet toothed connaisseurs dream. Next time I will try the sampler!  Epic!  Will be coming on a regular."
Tripp A.,"Rogersville, MO",0,24,1,1.0,1/21/2017,"Service was horrible. We thought he was just busy, but he was going over to the side and watch the game. My wife's meal was dry. My steak was as dry as could be. Had to flag him down just to get my daughters drink that never came on til after the meal.all around bad."
Emad H.,"Little Rock, AR",6,9,3,5.0,4/10/2014,One of the best restaurants in little rock if you like to try different food you should come here. I've been to a lot of restarants in little rock and all what you see is same menu: steak and mashed potatoes...etc This place serve various kind of food it worth a try. Now for the people who gave this place one star because this place didn't pay their electric bill or rent I just don't understand some people would say i hate this restaurant because the weather wasn't nice outside lol Anyways you won't regret coming here
Maurice C.,"Bryant, AR",90,10,3,2.0,12/17/2015,"Not a good experience today. For starters, it took a while for the waitress to take our drink order. Then food was slow to come out. My appetizer (calamari) was extremely over cooked. I ordered the Ziti and was disappointed at the portion size as well as the taste. One other person in my party received her steak over cooked. Then when it was redone, it was undercooked. All she wanted was medium-well. Silverware was dirty. Had to get new silverware twice."
Minna Z.,"Memphis, TN",220,37,4,4.0,11/11/2015,"We were visiting Little Rock from out of town. BJs was super close to our hotel, so we gave it a try. The menu is SUPER eclectic so it is ideal for big groups of people who are all craving various things. They also have a light menu for those who are watching their calories. The menu lists all of their items with their calories, which is super helpful. I tried the Bison Burger, which was DELICIOUS and supposedly light, heh. We went on a Friday night, so it was pretty packed, but they've got a nice bar to sit at to let the time pass.  They've got a pretty decent selection of beers. Another thing worth mentioning was that our appetizer didn't come out until we were finished with our entrees, but our server was nice enough to not charge us for it. Definitely a wonderful find in the LR area!"
Nhi S.,"Little Rock, AR",18,39,49,4.0,2/7/2016,"This is your typical chain restaurant but we do like their calamari as an appetizer, pizzas and chocolate chip Pazooki for dessert. Great place for a good beer selection and to watch games. Most of the time we receive good service unless they're short staffed. I prefer sitting in the bar area for service."
Noel L.,"Stafford, VA",13,68,8,5.0,1/19/2016,"Wow, what a menu, fish, pizza, salads, drinks and much more!  We had chips with guacamole and salsa, chicken tacos, salad (mixed greens), and pizza.  Service and food were above the norm."
Vance S.,"Siloam Springs, AR",7,35,17,4.0,10/4/2015,"Building and atmosphere is very cool!  Our greeter / seater was a real Bit&@, that started me off a bit irritated.....I guess it is unacceptable to want to change your table when they take you to it (the restaurant was about empty when I arrived, and she attempted to seat us right at the kitchen entrance...are you freaking kidding me?).  The food was OK, the beer selection is awesome, the desert...the pizzookie...was very tasty!  I had a good time overall, and will return.  Nice place to hang out.  The menu is massive...which is probably why the food is just OK.  But...when coming with a group, any general taste should be able to be well satisfied.  Peace out!"
Crystal S.,"Little Rock, AR",0,7,,5.0,9/9/2016,I love this place! Food and wait staff are always great and timely! Parm crusted chicken amazing! Lemon pepper wings amazing! Pasta amazing! Chocolate chip cookie warm dessert amazing!
Brewmaster C.,"Gifford, WA",10,9,1,4.0,4/6/2016,"We only had appetizers, the fried calamari and the ahi poke... The calamari was cooked very well, breading was done properly and the squid wasn't over cooked, served with marinara and an other cream sauce, both tasted great.... The poke was delicious even though the salad prep forgot the avocado....  I had two of their house brewed beer. The American IPA it was ok but had too many caramel notes for a true IPA, leave it to the Americans to Americanize stuff that was perfectly fine already......""I'm white American born and raised"".           Then I tried the imperial stout... It was true to form however at 8.5% be careful of this one.. It's my personal opinion the the imperials should always be served 8oz at a time in  a proper 8-10oz open mouthed stemmed goblet glass... This does more to appreciate a complex beer and also allows time for the drinker to get a bearing on how much they have had..... My very nice waitress was probably told this because she told me it was similar to a Guinness, don't confuse the two styles, Guinness is light and creamy. An imperial stout is strong, black, bold, resinous, and sometimes bitter(which was the case for this one), and has 2 to 3 times the alcohol, 2 in this comparison.......  I like imperials and this was a decent imperial(think Old Rasputin with less flavor). 4 stars only because of lack of beer knowledge and missing a key ingredient in an otherwise tasty appetizer.... .... Will go back one day"
