Username,location,friend_count,review_count,photo_count,rating,date,review
Nate H.,"Mandeville, LA",235,208,394,4.0,11/8/2017,"Had dinner tonight at BJ's. Good food! Nice place. Very clean and well kept. Long bar with tons of different beers on tap. Lots of TVs. I had a 6"" mini deep dish pizza. It was an all meat pizza. $11.95!! Yes, $11.95 for a little personal pan pizza. I could have eaten two of them. My sister ordered the pulled pork sandwich that came with fries and slaw. She gave me half of her sandwich since I had little food compared to what she was served. The BBQ sandwiches are BIG and really good, although a bit messy. Our waitress was super friendly and checked on us often. I'll be back."
Zoe D.,"New Orleans, LA",192,15,21,5.0,10/8/2017,"This is a great pub! Stopped here to grab a good quick bite. I have to admit, it was a perfect stop. I ordered the tortilla soup as an appetizer and the lettuce wraps as a meal. The soup was perfect and the lettuce wraps were on point! Lettuce was crisp and the soup was just the right temperature to eat. Had a packed house, but I didn't have to wait. The waitress was phenomenal with suggestions! I can't wait to come back.  Came back a couple of times and this time we tried a pizza! Monday's are the best to get the pizza half priced. I even ordered one to go for the family at home. The pizza was scrumptious and hot."
Barry E.,"Brandon, MS",52,95,35,3.0,8/26/2017,The food is good but nothing special and really lacking for the price. The service both visits I have been has been lacking. It was not because they were busy either time  because we got here around 11:15 once and 4:30 the time before. Drink refills were hard to come by both times.  The beer selection is good and they carry a large selection.
Cherie B.,"New Orleans, LA",51,45,55,3.0,12/17/2017,The service was great.  We started with the avocado egg rolls which were fantastic.  After waiting a little while longer than expected our waitress said the kitchen only fired half of our ticket. She brought out the one entree which you could tell it was sitting under the heat lamp. Then the second came out within 10 min. For being a chain restaurant it's full of great things on the menu and reasonably priced. They did give us 2 desserts on the house the Hot Brownie topped with Ice cream. And that was delicious
DJ R.,"Bogalusa, LA",0,5,6,2.0,12/31/2017,The food was decent... after they had to redo it for my wife after I had already finished my meal. Then they thought I was going to pay for full service..... not will not come back
Joyce B.,"Palm City, FL",0,32,,5.0,12/31/2017,Great atmosphere to watch the game. Friendly service and good food. Clam chowder was tasty and appetizers of chips and dip were fresh and not super spicy. Love the heroes program that they run to thank someone in the military!
Angelle P.,"New Orleans, LA",5,6,,1.0,12/31/2017,"Food good ! Service Horrible .Tourean, C was our waitress! I never seen a waitress so slow, and have an attitude like she didn't want to be there. She needs to be written up or fired. Sooo uncalled for. The next table from us felt the same way. It's like she had others bring out our food, but didn't refill our drinks, when we got another waitress attention, that waitress waited on us immediately. When it came down to the check, Tourean,C was no where to be found. Unprofessional. Things like that is when you lose customers."
Jade M.,"Baton Rouge, LA",14,71,7,1.0,11/15/2017,"I really liked the baton rouge location, so I decided to go here. The staff ignores you and I ended up getting a bug infested pizza."
DeMarius J.,"Havelock, NC",100,1,1,2.0,11/10/2017,"I've tried to give this restaurant another fair chance...but unfortunately i won't be returning. The service has been more than questionable on both occasions. Their electronic system of placing orders has not EVER worked which results in the waiters/waitresses either trying to memorize my order (and get it wrong) or right on a napkin (and still get it wrong somehow). Not all of the food is bad...however as you can tell from the photo my asparagus came out dry and wilted. Additionally, we never got the appetizer we order. The staff was nice enough to recook our order...but let's be honest...ain't nobody got time for that!!!"
Hawsepiper ..,"New Orleans, LA",0,1,2,5.0,12/15/2017,"Great food, a wide variety,  superb service. That's what keep me coming back. Keep up the good work folks."
Suzanne M.,"Picayune, MS",0,10,5,4.0,12/5/2017,"Nice place to go for good food and beer. They have a great beer and drink selection. The service was good and we had a great waiter and waitress. There's lots of food choices from appetizers to desserts. The ribs were delicious. The meat on the ribs were tender, juicy and fall off the bone good!  The cookie desserts with ice cream are great! You should go try one"
Scott L.,"Slidell, LA",39,194,625,4.0,3/29/2017,"Had a late night dinner here - went for the deep dish personal pizza -  I think it was the Mediterranean - and it was very nicely done and presented well. Michelle behind the bar was terrific.  Nice ""sports bar"" atmosphere....worth checking out."
Robin C.,"Central Business District, New Orleans, LA",0,9,3,5.0,8/19/2017,"First visit to this location but I LOVE the one in Texas. Great menu, great atmosphere, and this is a good location in Slidell. Great food and service - we'll be back! We had steak, prime rib sandwich and mediterranean tacos all delicious."
Belinda R.,"Waveland, MS",120,1,,2.0,11/12/2017,"The only reason I'm leaving 2 stars is because management was very polite and kind about the whole thing. If it was just one mistake it would have been fine. But first I asked for extra green beans, she told them I wanted no green beans. I asked twice. They charged us double for our drinks. The burgers were burnt when we asked for medium. And the vegetables and burgers tasted like the grill caught on fire and smoke covered the food. It was really disappointing because I wanted to take my mother and husband out to their favorite place for veterans day. The restaurant wasn't even packed."
Erin M.,"New Orleans, LA",349,176,,1.0,6/19/2017,"I came here yesterday with my family of 10 for Father's day.  We live in New Orleans and called when we left the house and that was what we were instructed to do.  I called at 11:40pm I recieved a  text at 12:10pm that our table was ready in 5 minutes.  Well, that certainly wasn't the case at all.  We didn't get seated until 1:30pm.  The waiter was awful.  He brings drinks which was fine.  We ordered 2 apps.  The spinach and artichoke it was not to my liking.  We also had the artichoke hearts they were pretty good.  took forever for our food to come out.  My Dad and I spit the BJ classic flatbread.  It came out cold and soggy.  Pitiful for $15.00 flatbread!  The waiter brought refills with root beer and no ice.  So strange!  We finally left at 3:30pm.  Ridiculous and expensive!  Will not be returning!"
Marlo M.,"Palmdale, CA",17,517,1495,3.0,7/19/2017,"Great food but service lagged, I hate to see this place packed because it was a slow Wednesday night and it took forever, I can't complain about food the food was great but I really do wish service was better."
Erika J.,"Slidell, LA",8,50,40,2.0,10/15/2017,"I ate at this location two times but never going to again. This just proves for me that I just cant stand most chain restaurants anymore. At this particular location, the soup is never hot. Their clam chowder soup is just canned soup. Their bbq sauce they use for their pulled pork sandwich is so simple and bland, the bottom bun was soggy, they overstuffed it, and they wanna charge you almost $15 for that. It IS a chain restaurant so I shouldn't be surprised but there are so many other complaints (lol). Especially with their basic salads like with their chicken tender salad (whatever they wanna call that) the lettuce is majorly chopped up in bits and they only put 3 or 4 chicken tenders on it and wanna charge you $15 for it.... why??? I would rather spend $15 at Taco Hell. Never going to this chain restaurant again. The staff is nice and everything but the food is nothing special. Glad I'm not the sucker that wants to waste almost $30 on a piece of meat that isn't even fresh either."
Cherees R.,"Slidell, LA",25,5,3,4.0,10/11/2017,Great atmosphere and have never had a bad meal. Wish that they wouldn't advertise something and then not carry it ever.
Lindsey R.,"League City, TX",0,28,3,4.0,8/31/2017,"Food was good overall. I tried the kale and Brussels sprouts (sounds weird. It tastes great) it was very fresh and it had cranberries, grapes, and blueberries that were all in good shape and not old/withered. Too much dressing on it for me - my fault for forgetting to ask for it separately. Husbands fries were a bit too greasy but sandwich was good. Waitress was very efficient. I think her smile must hurt to use because I never saw it, she was friendly though. Order they brought out at first was wrong and I couldn't consume due to allergies, she noticed right away when she came to check on us and quickly got it fixed and no complaining from either end so that went well. Would recommend this place. I'll just have to remember to order dressing on the side next time :)."
