Username,location,friend_count,review_count,photo_count,rating,date,review
Berlin M.,"Garden Grove, CA",124,47,38,1.0,11/19/2016,"Worst service I've ever received at any Cheesecake Factory. Had to ask multiple times for napkins and boxes to go and ranch and the bread. The bread that ALWAYS comes out first. I got the bread after all the appetizers because ""she had to put in our order first"" before we could get it. I've never had to go through that. Our waitress was the worst. If it wasn't for my party having to leave abruptly I would've had to ask the manager to switch our waitress. We would ask her for what we wanted and she would disappear for ten minutes at a time. When we would see her again we would have to remind her for what she had forgotten. And on top of that we had to go up to a different waitress when one of our party had an accident and yacked on the table because of course, our lady could not be found. Other waitress was quick and helped us. Food was good like usual. Katrina I believe was our waitress and she could not have been more unfriendly."
Matthew D.,"Rancho Cucamonga, CA",26,2,,2.0,2/12/2017,"-3 stars, -3 hours hours of my life I've spent waiting for my damn food and cheesecake. Food is fantastic! Worst service I've ever had... Also, THREE WORDS: BREW MORE COFFEE!!! I did not get a single refill the entire 2 and a half hours I was there"
Willy O.,"Rancho Palos Verdes, CA",12,67,,4.0,1/14/2017,"Went here not long ago with a business partner for lunch. Parking is always a challenge at Victoria Gardens, but I like to park in the parking garage and walk over. Lunch time can get busy here. We had a 10 minute wait because we wanted to sit out on their dining patio.The patio is a great place to people watch also. Waitress took our drink orders and when she came back took our food order. Food came out quickly. My Thai salad was great. Drinks were good and always kept full."
Julie H.,"West Covina, CA",73,80,53,5.0,10/3/2016,"I absolutely love the Cheesecake Factory! In over 20 years of going here, I have never once been disappointed. A must try of their appetizers is their pear & Gorgonzola flat bread or Thai lettuce wraps. Main entree fav is their creamy Farfalle pasta with chicken, roasted garlic, mushrooms, sun dried tomatoes, panchetta & peas topped with freshly grated Parmesan, it's one of their best!!  When it comes to their desserts I rotate between their fresh strawberry shortcake. It's large enough to split three ways with a giant sweet rock sugar coated scone split open & stuffed with a scoop of vanilla ice scream, fresh strawberries & loads of homemade whipped cream. Or Another must try is their cream cheese topped carrot cake cheesecake. Happy just thinking about it...  Or For an intense flavorful choice their key lime mango cheesecake is spectacular. Also their mellow fresh banana cheesecake & lovely red velvet cheesecake are two definite runner ups ;)"
Elbert L.,"Lomita, CA",0,1,,1.0,7/27/2017,"I LOVED Cheesecake factory and never been to this location. Pulled a long blonde hair from my mouth as I was chewing on my Chinese Chicken salad tonight...yuck! I still feel qweezy from thinking of the sensation on my tongue when I discovered the hair. Myself and my entire party except for one guy with short hair, have very dark brown hair.  I completely lost my appetite and watched everyone else eat dinner and dessert.  The server offered another fresh salad but I didn't feel like ordering the same one so asked for a different one. The manager came by to apologize and removed the original salad with the hair off the bill but still charged us for the replacement that I didn't touch from feeling so sick to my stomach. Really?? Dear manager, 'Your customer lost their appetite due to your short comings as a manager. I will definately spread the word never to step foot into your establishment!!' By the looks of other comments, it seems I am not alone.  I should've ready the ratings before entering this restuarant and spending $200. Such a disappointment. I don't feel the need to step foot into a CF anytime soon after this experience. The staff here seemsti be a poor representation of the company."
Adri F.,"Rancho Cucamonga, CA",0,2,3,1.0,9/13/2016,The incompetence of management and staff is unreal! The kitchen ran out of mashed potatoes and my family of 6 waited 20 minutes LONGER to receive their food because no one asked me what they could substitute my side of mashed potatoes with... Manager had no sympathy for his staff feeding my family COLD FOOD! Yes! Every dish had cold food! Cold fries! Cheese was hardened after melting! Vegetables were a soggy cold mess! I would never come to this restaurant ever again! This area usually has standards. Clearly this restaurant has no standards for customer service! PATHETIC!
Jacki D.,"Tehachapi, CA",1,3,1,2.0,7/23/2017,"So my mom & daughter & I go to one of my favorite places to eat...I love their variety of food & normally have great service....NOT today!! My daughter has celiacs & checked with our waitress on a dish she wanted. Waitress asked the kitchen about it & said it is ok for her to eat. 30 minutes later a different waiter brings my mom's & my food without my daughter's. The kitchen manager then brings her entree out & asks if she has a real gluten intolerance...which she does that's why she asked so many question about it prior to ordering! They offered her a cobb salad which she said ok to. It took another 20 minutes to get to go, she was able to eat 1/2 her salad before we had received the bill we asked for when we received her food. No time in between did the come by to see how are meal was or if we wanted refills. The bill had her $10 meal taken off & her now $15 dollar salad on the bill. I asked them to remove that charge & I have to say they did with out an argument...thankfully! Needless to say it was disappointing!"
Lyn R.,"Rancho Cucamonga, CA",0,12,1,1.0,1/16/2017,"Don't bother going to this place !! Worst customer service ever !! I really wish yelp had a no star option , because they sure as hell don't even deserve one."
Charlene C.,"Rancho Cucamonga, CA",1498,929,5247,4.0,3/5/2014,"I think Cheesecake Factory for me has always been hit or miss, however I actually don't mind this location. I got a Gift Card for my birthday last year and finally decided to use it.  I've been to the Victoria Gardens Cheesecake Factory 3 times now and the service has always been pretty good.  At this location, I've tried: ======================= Avocado Eggrolls @ $10.95 (4/5) Factory Nachos with chicken @ $12.95 (5/5) Lunch Cobb Salad @ $10.50 (2/5) Lunch Pizza and Salad @ $11.95 (3/5)  Lunch Miso Salmon @ $13.95 (4/5) Fish & Chips @ $16.95 (4/5) Chocolate Tuxedo Cream Cheesecake (5/5) Iced Tea @ $2.95 Raspberry Lemonade @ $4.50 The Factory Nacho appetizers are HUGE and cost the same as a lunch special. Those were so good especially if you add the spicy chicken on it. I ordered a Pepperoni Pizza and my sister-in-law ordered a Hawaiian Pizza and both of us found the pizzas really salty. The lemonades are super sweet and all the cheesecakes are to die for. The last time we were here was on Monday 3/3/14 for my brother-in-laws birthday dinner. Our server did a great job with our party of 8 and even put up with all the boys' (my husband, 2 brother-in-laws and cousin - They can be a handful) We never had an empty glass. They all came out to sing to him and I was so stuffed, I didn't even order a slice of cheesecake. Maybe the strategy next time would be to order dessert first....... 44/100 Reviews for 2014"
Goodgrindz Z.,"Moreno Valley, CA",236,31,,2.0,12/23/2016,We went there a couple nights ago and we're seated in the bar area but it took awhile for us to get water and bread and throughout the entire night the servers kept on bringing food that was not ours. We are not talking once or twice but the entire night. We were brought the wrong food at least 6 times during our one meal. Our server did not seem very attentive.
