Username,location,friend_count,review_count,photo_count,rating,date,review
John S.,"Jacksonville, FL",1,26,1,3.0,5/25/2015,Great food and great service!  I know of places to get the same caliber of food for cheaper prices though.  I really don't like that if you are a party of two they sit you at tables where you feel uncomfortably close to the patrons that are seated next to you.  The menu is huge and diverse so if you usually have difficulty deciding what you want to order I would recommend pulling up their menu before you go.  I would have give this review 4 stars but the seating arrangements are big deal for me.
M C.,"Jacksonville, FL",43,31,35,5.0,2/22/2014,"Ok, here's the review from the night before!  As it turned out, the wait really wasn't too long.. About 15 mins.  We asked to sit on the patio and got a great waitress - ""Samantha"".  She was VER attentive but not up our butt.  We had a couple Firefly martinis, and had crab cakes as well as the  guacamole.  All were just fine.  We had cheesecake for desert - who goes to Cheesecake Factory and doesn't have cheesecake? So we had, Keylime Cheesecake, and the Anniversary Cheesecake.  Samantha was excellent and made our visit really nice."
Shawm C.,"Garner, NC",1,8,4,1.0,9/25/2011,"Overbearing smell of propane gas as soon as you enter- 1st bad clue I shouldn't have stayed and eaten here. I ordered the California omelet because of the avocado, mushrooms, tomatoes and cheeses in it. Guess what?! After four bites, NO avocado! I had to ask our server to bring a few slices. I also ordered coffee and a diet coke. Coffee came, no coke. I didn't even bother asking because they think they're ssooo with it by not writing anything down. Asked for salt - don't bother- it's like they poured water in there with it. It all comes down to management not  being on top of things. I've been to many Cheesecake Factory locations across the country, and this by far is the only bad, terrible one. Not ever going back to this location."
Michael W.,"Orlando, FL",159,180,294,4.0,8/5/2011,"Came with my family first time in Jax and second with my friends Food:  Great beef ribs,  good burger,  amazing avocado egg roll,  great crab artichoke dip -    5/5 Service -  the wait to sit was ridiculous sometimes, they could not clean up fast enough . However - great waitress and waiter-  no complain  -  refill water and check on you promptly    4/5 Atmosphere -  its too loud - u have to talk really loud especially when the restaurant is packed. Sometimes I do feel like it jammed back too cluster  3/5  - however it is theme decently and good ambience Overall - great food - consistent service and consistent food -  word of advice to Cheesecake factory - remove any food item that has to do with Taco - it sucks! everyone knows that and they wont order them! replace it with something else.. thnks"
Keely P.,"Jacksonville, FL",13,94,91,4.0,2/17/2014,"Big menu, tons of options..my only complaint is sometimes the service and if they are super busy, the cheesecakes come right out of the cooler and can be super cold in the middle.. the food quality is typically top notch though! The Ahi Carpaccio is one of my fav dishes anywhere!"
K S.,"St. Augustine, FL",0,5,,1.0,4/15/2014,"Their cheesecake is always good, but I really just can't go there for dinner anymore.  They are overpriced for the quality you get. I've been disappointed too many times. Honestly BJ's Brewhouse in town center has some similar items but is much MUCH better.  I think Cheesecake Factory is Applebee's kinda quality with twice the price. The service is average at best."
Kara P.,"Reading, PA",31,18,,1.0,2/6/2013,"Super loud. It took forever for us to get seated and when we did, it took forever for us to get served. I tried to make sure I ordered something semi-healthy since the food here is kinda horrible for you, so I ordered the skinny burger with no buttered bun, a slice of cheese and a salad instead of fries with the dressing on the side. They brought me just a plain burger on a buttered bun (really? why do I need butter with a hamburger? America, man.) and plain salad. They did bring me out a slice of cheese when I asked and offered to have it melted for me, but by that point I was so done here and wanted to just go. Cheesecake is always good so maybe I'll just go here once every six years for a piece of that."
Jay B.,"Jacksonville, FL",5,29,1,4.0,4/15/2013,"I only go to Cheesecake Factory for Sunday brunch (they open at 10a on Sundays). Their brunch menu, while small, is packed with great items. Their coffee is excellent and there is rarely a wait."
Donna Y.,"Jacksonville, FL",46,326,939,5.0,4/25/2009,"Wow! Incredibly GINORMOUS menu with a 4-5 star twist on your favorites.  Altho this is a chain store you will find no matter what state you're in the Cheesecake factory has high standards, great service and a very courteous staff. We've been to ones in Oklahoma City and near Dayton and have not been disappointed at all.  Try the ahi carpaccio for an appetizer. It's a thinly sliced ahi tartar with a wasabi pesto, creamy avocado and togarashi aiolo. Mmmmmm!!! One of our favs is the fried macaroni and cheese - a crunchy fried breading on the outside with a creamy mac & cheese center  4 larger than golfball sized delights sitting on top of a light tomato saucy pesto. The Kobe burgers are soooo tender! Daughter and I have ordered the fried mac & cheese and kobe burgers and split both so we'd have enough room left for cheesecake later.  The miso salmon is my fav - sweet miso glazed salmon placed on top of an island of white rice decorated with snow peas and dots of miso sauce circling another creamy pool of white sauce. Awesome and light! Ask for a lunch portion. Or if you're famished ask for the dinner portion. Hubby ordered a seared tuna tataki salad  which is seared albacore tuna served rare with avocado, tomatoes and mixed greens  with a wasabi vinegarette. Mmmmmm!   Always a pleasure to rubberneck as wait staff quickly sweep by with armfulls of piled high salads and meals and ""just rub on your thigh"" cheesecakes topped with billowy whipped cream. And speaking of cheesecake, take your pick of 35 spectacular flavors! Favs are Godiva cheesecake, tuxedo, white choco macadamia and Choco peanut butter cookie dough! Just don't let the waiter take all of the menus away -- ya gotta plan which one of those cheesecakes you're going to have after you're done with the meal!"
Will K.,"Marathon, FL",12,21,36,4.0,12/1/2013,"Beneath all the glitz and glimmer there is a true restaurant at work here! Plenty of vegan offers and great salmon. Full bar with fun staff. My favorite cheesecake is the godiva, so decadent you cant eat the whole piece ; )"
