Username,location,friend_count,review_count,photo_count,rating,date,review
Ron P.,"Roseville, CA",1,10,2,1.0,3/3/2015,Slow as hell.  I'm sure we were forgotten about as people behind came and went.  Finally complained.  They still wouldn't cop to forgetting us.  How long could it take to make a sandwich and a couple of salads.  And no it wasn't busy.
Diana M.,"Phoenix, AZ",71,32,9,2.0,10/25/2014,"Bad service and bad food..to start off we had a server that did explain that she was new , BUT if you take forever to bring drinks then you probably shouldnt be a server cause thats the easiest part...so me and my bf get our sodas and takes another 10 min to get my sons apple juice! And we made our dinner orders when we ordered our drinks and we got our appetizers on time and waited forever for our food and come to find out by a new server that took over, that our order was never put in and that she would buy us dessert and she had told the cooks to rush and make our food. If it wasnt so late(after 10pm) and we didnt have to eat we wouldve just left. We finally get our food and my rice was hard and chips were stale. Yes it was nice to have been offered free dessert(which is why i gave an extra star)but service was bad and food made it worse. Won't be going back."
Clay R.,"Lansing, MI",18,23,1,2.0,8/6/2014,"I went in for a late lunch. The place was nearly empty, and my waitress was very nice. It was happy hour with drink specials and half off appetizers. I got two apps and two beers for only $12. All this said however, I don't think I'll ever go back to Applebee's. I went all the time for lunch about ten years ago, and boy the food quality has gone down a LOT. Everything was disgustingly salty and greasy. I have felt sick all day. Pick up your game Applebee's!"
Alan G.,"Phoenix, AZ",17,30,4,5.0,8/11/2014,"Come on Monday after 5pm for cheap delicious burgers. Have any issues ask for matty, he'll take care of you. Great staff, everyone is friendly yet professional. Try the loaded mash potatoes, excellent."
Maci K.,"Phoenix, AZ",229,177,29,4.0,12/11/2011,"When you don't get off work until midnight and your clientele are people who have been travelling all day you often find yourself needing a drink (or seven) and something to eat.  I happened to find myself in this position last Friday night and so a co-worker and I decided to stop by to decompress.  We chose Applebee's because its kitchen stayed open until 12:45 and we definitely needed some food. We got there around 12:30 and felt kind of bad ordering food but the bartender assured us it was no problem at all and that she was happy to do it.  Her name was Mary and she was awesome!  Super friendly, she was joking around with us all night, not to mention she was really attentive too, always making sure we had everything we needed whether it was getting our drink order in before last call or condiments for our food. As we were walking out a couple other employees wished us a good night and welcomed us to come back again.  I know it's a small gesture but it makes you feel good and I will definitely be returning for my next decompression session (look I made a rhyme!)"
Aubrey A.,"Phoenix, AZ",0,1,1,1.0,8/1/2015,"I called right after I left to claim glasses I forgot, when I go back they lie and tell me they would reimburse if not found because they were in their possession. I called the franchise manager and he was extremely rude.. I used to come to this location almost twice a week and I will never return . I thought a large business would care more about making their customers happy than arguing over 300.00 glasses. SMH I will continue to leave poor reviews on ever site I know and write to corporate! Absolutely Terrible!"
Anthony M.,"Phoenix, AZ",3,1,,1.0,6/15/2014,"I DO NOT recommend this place for internet orders or take out. I ordered a steak and asked for Medium Well and it was way over well done. The broccoli was under cooked and served with raw garlic. Also I had a half rack of ribs that was over cooked to burnt and again the broccoli was gross. Then I also ordered dessert from there, a strawberry cheese cake shooter, yeah well it looked curdled and not appetizing so I wasted my money. There seems to be a trend with hiring bad cooks at all applebees McDonalds would have been better than this place"
Erik P.,"Aliso Viejo, CA",4,77,13,4.0,2/20/2014,"Bartender was very attentive, process was quick since I was short on time during work lunch. Food was okay for the price level."
Joey W.,"Phoenix, AZ",260,69,10,4.0,6/6/2011,"I'm all about eating local, supporting small business and all that... I never thought I could become a fan of such a corporatey chain as Applebee's... but it truly is the staff that makes the place. Everybody here is super friendly. Robert is a fantastic bartender, and hardly ever short on ideas for new drinks. On top of all that, they've got karaoke on Tuesday nights that is a blast! Yes, you read that right. Karaoke at Applebee's. Crazy, I know, but lots of fun regardless. Oh yeah and their shredded pork wonton tacos... YUM!"
H B.,"Cedmont, Baltimore, MD",6,33,31,2.0,2/17/2015,"It's official, Applebee's has really gone down hill. It doesn't matter what part of the country I go they are just not what they used to be. For starters, they changed the menu several times, making the portions smaller and smaller every time. The quality is not what it was once upon a time. We order our classic spinach and artichoke did and boneless chicken. The chicken was cold when it arrived, and the size of the spinach dip was half of what it used to be. The service was great, the bartender waited on our table during reverse happy hour, he was attentive and prompt. It is not his fault for the screw ups in the kitchen. Our mixed drinks were about the only thing that was good about our meal. The perfect margarita was perfect (considering others always screwed up in Easton, MD) I didn't have to question the bartender on what he added he followed the recipe to the T. Hopefully Applebee's corporate management gets their act together and get the menu back to what it was once."
